gid	name	is.spike	NTC	sgRNA	FC
12688	79776	ZFHX4	FALSE	0.771354951152726	0.71959175961723	0.887639884960914
12689	79777	ACBD4	FALSE	1.26315646035598	1.25591902680951	0.983473283150091
12690	79778	MICALL2	FALSE	1.98456575746156	1.97461760943659	0.977353903776227
12691	7978	MTERF1	FALSE	1.32278811454861	1.14507842148981	0.664186902053175
12692	79780	CCDC82	FALSE	1.20438536198488	1.2602515261813	1.13727675914029
12693	79783	SUGCT	FALSE	0.803750538477872	0.708721412783812	0.803472236004156
12694	79784	MYH14	FALSE	1.81007722423645	1.6706517510947	0.725394948399814
12695	79786	KLHL36	FALSE	1.83222477952543	1.74181935121692	0.812072065982268
12696	79789	CLMN	FALSE	1.05721157992792	0.953381044277636	0.787352959677657
12697	7979	SHFM1	FALSE	2.51456997737548	2.43438605900814	0.831411603958306
12698	79791	FBXO31	FALSE	1.56916226853013	1.44609809999903	0.753244261032938
12699	79792	GSDMD	FALSE	2.17136676861652	2.10493899003193	0.858167812692763
12700	79794	C12orf49	FALSE	1.75165784464961	1.77613053731313	1.05796839153335
12701	79796	ALG9	FALSE	0.908886515582787	0.772589617943401	0.730639424163063
12702	79797	ZNF408	FALSE	1.52513017149306	1.50818259854535	0.961728369060353
12703	79798	ARMC5	FALSE	1.34571823691222	0.851116701517217	0.320183143849947
12704	79800	CARF	FALSE	0.461068733324868	0.28429853606595	0.665625272234254
12705	79801	SHCBP1	FALSE	1.13176131788186	1.13363602599345	1.00432600521317
12706	79802	HHIPL2	FALSE	-0.307058814306474	-0.0816470762974621	1.68039638279559
12707	79803	HPS6	FALSE	2.07594969614015	1.96862541807431	0.78104439826261
12708	79805	VASH2	FALSE	0.209884474109308	-0.0575593814441762	0.540201946135219
12709	79807	GSTCD	FALSE	0.988957884309053	0.994950206367539	1.01389346084048
12710	79809	TTC21B	FALSE	0.894122296617415	0.757671876117515	0.730381189174087
12711	79810	PTCD2	FALSE	1.20840330423081	0.997507494703825	0.615324475917233
12712	79811	SLTM	FALSE	1.94754300897158	1.80824743352514	0.725611946839825
12713	79812	MMRN2	FALSE	0.958585194300212	0.896269760491048	0.866332418534607
12714	79813	EHMT1	FALSE	1.75611461680681	1.62692276927313	0.742690985191435
12715	79815	NIPAL2	FALSE	1.19189210438252	1.18458745864733	0.983321090847543
12716	79816	TLE6	FALSE	1.19209948833352	1.20382535474851	1.02736760264213
12717	79817	MOB3B	FALSE	0.0568949181787957	0.029989192642209	0.939927323120154
12718	79818	ZNF552	FALSE	0.822167527056846	0.710110164314237	0.772578534177849
12719	79819	WDR78	FALSE	0.458755472290123	0.833025886842732	2.36739330206642
12720	7982	ST7	FALSE	1.07861537382114	1.02489239593371	0.883643367623219
12721	79820	CATSPERB	FALSE	-0.510458934329785	-0.325857689983095	1.52968231009125
12722	79823	CAMKMT	FALSE	1.14993511564283	1.10520727440888	0.902136301101279
12723	79825	EFCC1	FALSE	0.658592735174614	0.415636528686276	0.571536266504314
12724	79827	CLMP	FALSE	-0.0244801043186872	-0.129987819261707	0.784318185884625
12725	79828	METTL8	FALSE	0.92358137061327	0.551787440345531	0.424821090804592
12726	79829	NAA40	FALSE	1.44322423603103	1.38240865064743	0.869329494607239
12727	79830	ZMYM1	FALSE	1.04768402196711	0.952657890991641	0.803477776441906
12728	79831	KDM8	FALSE	0.675626128809162	0.244736940961401	0.370775314670775
12729	79832	QSER1	FALSE	1.48862203736973	1.32211493865969	0.68154243456291
12730	79833	GEMIN6	FALSE	1.65825966466364	1.41866521600787	0.575977543607438
12731	79834	PEAK1	FALSE	1.06489097679394	1.16096154449799	1.24758621574214
12732	79836	LONRF3	FALSE	1.21497342937247	0.936455031057879	0.526600905666507
12733	79837	PIP4K2C	FALSE	1.94643844058696	1.94810026159083	1.0038338146085
12734	79838	TMC5	FALSE	1.39724078380266	0.979807357270606	0.382442874244263
12735	79839	CCDC102B	FALSE	-0.325289783730808	-0.377496127703144	0.88673460255169
12736	7984	ARHGEF5	FALSE	0.889735926882772	0.974202953549467	1.21469439262756
12737	79840	NHEJ1	FALSE	1.42417331017953	1.35957399318479	0.86178847735489
12738	79842	ZBTB3	FALSE	0.618177086971304	0.175603443062323	0.360932804527849
12739	79844	ZDHHC11	FALSE	0.957368772582962	0.938434139234898	0.957338151597971
12740	79845	RNF122	FALSE	0.813381573836597	0.682750948875278	0.740234589840216
12741	79846	C7orf63	FALSE	0.296048293243257	0.202288710589074	0.805824407149155
12742	79847	TMEM180	FALSE	1.38882617349848	1.21068904666835	0.663533529135698
12743	79848	CSPP1	FALSE	1.3320107030583	1.20551662019315	0.747318816121448
12744	79850	FAM57A	FALSE	1.80639630221919	1.64277954281455	0.686093398457257
12745	79854	LINC00115	FALSE	-0.166046983568387	-0.0186089129874682	1.40422942933317
12746	79856	SNX22	FALSE	1.29194862910628	1.05202831659759	0.575545532904474
12747	79857	FLJ13224	FALSE	-0.184157420685039	0.368921240346314	3.57337554597449
12748	79858	NEK11	FALSE	0.427638998792775	0.521699002410848	1.24182387039375
12749	79862	ZNF669	FALSE	0.908806416082198	1.00343001074241	1.24343645162223
12750	79863	RBFA	FALSE	1.32882109834555	1.02021757073752	0.491356236184045
12751	79864	C11orf63	FALSE	0.598814102780796	0.600068788002244	1.00289319672584
12752	79866	BORA	FALSE	0.831786961471301	0.752824697884178	0.833753627410292
12753	79867	TCTN2	FALSE	1.179642150138	1.00867527502921	0.674579477855819
12754	79868	ALG13	FALSE	1.4593042312606	1.38561997693568	0.843948111453212
12755	79869	CPSF7	FALSE	2.20970949042197	2.05102457113429	0.693929069080374
12756	79871	RPAP2	FALSE	1.22700629791146	1.17183777863833	0.880707065963583
12757	79872	CBLL1	FALSE	1.55972766128398	1.53772348225343	0.950595646435846
12758	79873	NUDT18	FALSE	1.40369200203675	1.36335231188461	0.911297774863028
12759	79874	RABEP2	FALSE	1.67363232752151	1.609468406526	0.862652884846146
12760	79875	THSD4	FALSE	0.99014172616981	0.895775972710408	0.804700454354089
12761	79876	UBA5	FALSE	1.59886685643669	1.26352162203577	0.462013606175309
12762	79877	DCAKD	FALSE	1.55597520469245	1.48136511143159	0.842150879885853
12763	79879	CCDC134	FALSE	1.12929872231048	1.17680790697304	1.11560174436815
12764	7988	ZNF212	FALSE	1.12511099431225	0.969212987120755	0.698396401203045
12765	79882	ZC3H14	FALSE	1.74241452523538	1.58542871101093	0.696649269059728
12766	79883	PODNL1	FALSE	0.72054573377848	1.2619181857845	3.47834337142006
12767	79885	HDAC11	FALSE	1.18123185378507	0.960411546591781	0.601422529379623
12768	79886	CAAP1	FALSE	1.41338410868137	1.23915952771611	0.669538290393883
12769	79888	LPCAT1	FALSE	2.08747243667295	1.92751891706939	0.69190501813801
12770	79890	RIN3	FALSE	1.5953756474935	1.5887680537884	0.984900609693219
12771	79892	MCMBP	FALSE	2.15409600210353	1.94580556951944	0.619026964980088
12772	79893	GGNBP2	FALSE	1.9098780218383	1.89695034970916	0.970671610480662
12773	79894	ZNF672	FALSE	1.77360736137708	1.75335037196678	0.954427645888026
12774	79896	THNSL1	FALSE	1.16304594065568	0.930094265807978	0.584855158980572
12775	79898	ZNF613	FALSE	0.347191122629165	0.245069832800931	0.79045783798623
12776	799	CALCR	FALSE	-0.320965977957144	-0.557287709370261	0.580334338459739
12777	79901	CYBRD1	FALSE	1.36572197978409	1.32358408556848	0.907532330964088
12778	79902	NUP85	FALSE	2.0557584137542	1.82217888335313	0.584010250121494
12779	79903	NAA60	FALSE	1.74127960085336	1.67440954124045	0.857294308288556
12780	79905	TMC7	FALSE	0.813706764165214	0.459175767821699	0.442047566055274
12781	79906	MORN1	FALSE	1.33045477114685	1.35605705171024	1.0607237196838
12782	7991	TUSC3	FALSE	-0.145633800449452	-0.126679365675804	1.04461061521214
12783	79912	PYROXD1	FALSE	0.562200576752062	0.279616099850562	0.521693617002443
12784	79913	ACTR5	FALSE	1.8553626479133	1.60599476638122	0.563160412627787
12785	79915	ATAD5	FALSE	0.562125657021124	0.60954989045358	1.1153835457126
12786	79917	MAGIX	FALSE	0.493222423583982	0.487170358571279	0.986161253468137
12787	79918	SETD6	FALSE	1.43000163856705	1.10054363586092	0.468319236751338
12788	79919	C2orf54	FALSE	-0.0140570620673447	-0.791501609231181	0.166938094829922
12789	79921	TCEAL4	FALSE	1.95118274817001	1.8576666311733	0.806276279276947
12790	79922	MRM1	FALSE	1.50918204936406	1.15753290687227	0.444990620989656
12791	79924	ADM2	FALSE	1.16600605026465	0.89302127411118	0.533353591444507
12792	79925	SPEF2	FALSE	-0.00215602904399026	-0.0302696358700004	0.937316782733417
12793	79927	FAM110D	FALSE	0.0651920492842293	-0.0111105173350744	0.838875350690878
12794	79929	MAP6D1	FALSE	1.18342984440721	0.910851339470231	0.533852763331844
12795	7993	UBXN8	FALSE	1.44642983914371	1.02092684197884	0.375402363726156
12796	79930	DOK3	FALSE	0.845148549817243	0.616774507014774	0.591052361959913
12797	79932	KIAA0319L	FALSE	1.74791465316363	1.71149024557256	0.919550515956719
12798	79934	ADCK4	FALSE	1.85003443750805	1.75274324224351	0.799298144390811
12799	79935	CNTD2	FALSE	1.25283459080869	1.25468175665466	1.00426231447417
12800	79937	CNTNAP3	FALSE	0.755839108989794	0.611711925243575	0.717584114986315
12801	79939	SLC35E1	FALSE	1.8728194827284	1.81514175777302	0.875633311656528
12802	7994	KAT6A	FALSE	1.44367683442067	1.32852807425203	0.767098687781324
12803	79943	ZNF696	FALSE	1.42252372070477	1.27658294336973	0.714593765171639
12804	79944	L2HGDH	FALSE	0.956160987512887	0.807185989483693	0.709618618939054
12805	79946	C10orf95	FALSE	0.890839056103897	0.940906877363589	1.12219368712264
12806	79947	DHDDS	FALSE	1.6745355159767	1.68139159544536	1.01591197475367
12807	79948	LPPR3	FALSE	-0.283732530271763	-0.0745385443385106	1.61880294546487
12808	79949	PLEKHS1	FALSE	-0.0895296007069589	0.0311036547019557	1.32018032302953
12809	79954	NOL10	FALSE	1.5625632473503	1.37290066587815	0.64615605523855
12810	79955	PDZD7	FALSE	0.959187094995807	0.971304954117411	1.02829531972315
12811	79956	ERMP1	FALSE	1.57810346620616	1.5086503392134	0.85221048471601
12812	79957	PAQR6	FALSE	1.34406998256557	1.46870526471808	1.33240201913127
12813	79958	DENND1C	FALSE	1.35119221320036	1.33529620352161	0.964059836804115
12814	79959	CEP76	FALSE	1.02224914825513	0.987761170477219	0.923659756990034
12815	79960	JADE1	FALSE	0.891026463203035	0.666000485094147	0.595626513987602
12816	79961	DENND2D	FALSE	1.47328592861847	1.2080031454835	0.542896718828813
12817	79962	DNAJC22	FALSE	1.71362710689676	1.74660716420551	1.07889717841054
12818	79963	ABCA11P	FALSE	0.867985562030208	0.723171012511898	0.716449279860656
12819	79966	SCD5	FALSE	1.34738611457305	1.23769248695295	0.776794912171288
12820	79968	WDR76	FALSE	1.16659923411634	1.08852387060695	0.835458027873587
12821	79970	ZNF767P	FALSE	0.946086219143791	1.03934440093304	1.2395332521339
12822	79971	WLS	FALSE	1.63096650646002	1.59015149306494	0.910300930378998
12823	79974	CPED1	FALSE	-0.289829154451189	-0.550134291964025	0.549154899253123
12824	79977	GRHL2	FALSE	1.13116080193531	1.10153631179023	0.93406158191814
12825	79979	TRMT2B	FALSE	1.38948639684761	1.0603132935116	0.46862655732312
12826	79980	DSN1	FALSE	1.38903215823059	1.36481396484246	0.945761882850507
12827	79982	DNAJB14	FALSE	1.34020421063434	1.36916958959898	1.06896965983097
12828	79989	TTC26	FALSE	0.898121332273303	0.784855580188185	0.770431884588473
12829	79990	PLEKHH3	FALSE	1.92294977984355	1.85389264901495	0.852987897277941
12830	79991	OBFC1	FALSE	1.17422705502217	0.927922576215049	0.567146845939108
12831	79992	AGPAT4-IT1	FALSE	0.272547183294717	-0.122884943446455	0.402316526703262
12832	79993	ELOVL7	FALSE	1.23909134874351	1.1047707260784	0.733971805353473
12833	79998	ANKRD53	FALSE	-0.399873011017849	-0.331691605604002	1.1699879945929
12834	800	CALD1	FALSE	1.82978476927451	1.71809578286403	0.773234127085307
12835	8000	PSCA	FALSE	0.695876126458262	0.758104697680837	1.1540604854595
12836	80000	GREB1L	FALSE	0.990862229777885	0.723533653902012	0.540345357057088
12837	80003	PCNXL2	FALSE	0.917400636187741	0.861258977024563	0.878735842021106
12838	80004	ESRP2	FALSE	1.75816318549408	1.54395005936616	0.610642284131358
12839	80005	DOCK5	FALSE	1.57288771863345	1.46956595839314	0.788275883122698
12840	80006	TRAPPC13	FALSE	1.08738967243721	0.972143936697099	0.766927417981874
12841	80007	C10orf88	FALSE	1.24654983863437	1.23180141866557	0.966610659342507
12842	80010	RMI1	FALSE	1.07227665290234	1.10100710843358	1.06839157716023
12843	80011	FAM192A	FALSE	1.70543187164208	1.57975820279455	0.74873189026438
12844	80012	PHC3	FALSE	1.09572702728114	1.05815528839759	0.917124427784655
12845	80013	FAM188A	FALSE	1.44831253531833	1.41465559142508	0.925428896274283
12846	80014	WWC2	FALSE	1.11658474289342	0.905352986171059	0.614848677562261
12847	80017	C14orf159	FALSE	1.66925981646039	1.51776582752429	0.705514609000995
12848	80018	NAA25	FALSE	1.59354582770544	1.32237873202243	0.53559054831534
12849	80019	UBTD1	FALSE	1.67641511162023	1.64111548396777	0.92193514788327
12850	80020	FOXRED2	FALSE	1.33008801090193	1.14602434909756	0.65454022012954
12851	80021	TMEM62	FALSE	1.08802210952937	0.886491738785578	0.628737884172115
12852	80022	MYO15B	FALSE	1.21236456748442	1.16538235710958	0.897465555844741
12853	80023	NRSN2	FALSE	0.359870165815933	0.570931355559273	1.62577780291272
12854	80024	SLC8B1	FALSE	1.71914111745633	1.62619075827366	0.807327304267003
12855	80025	PANK2	FALSE	1.65619149581264	1.58317882417109	0.845254182368737
12856	80028	FBXL18	FALSE	1.63920431574616	1.48548966539623	0.70191633535101
12857	80035	ANP32A-IT1	FALSE	-0.234581754177971	-0.360162618846683	0.748891903517616
12858	80045	GPR157	FALSE	1.17432756212242	1.12510473559525	0.892847266760427
12859	80054	CEBPA-AS1	FALSE	0.826986034166006	0.204691644026466	0.238619323357048
12860	80055	PGAP1	FALSE	0.452011176149922	0.256646263669704	0.637727415624694
12861	80063	ATF7IP2	FALSE	0.450095783159674	0.688157075209557	1.73006050570311
12862	80067	DCAF17	FALSE	1.00596029370295	0.772530936992255	0.584212228601955
12863	80071	CCDC15	FALSE	-0.15144959409447	-0.15654996511271	0.988324653771859
12864	80072	HEXA-AS1	FALSE	-0.692746270460773	-0.295536008764873	2.49580276603085
12865	80086	TUBA4B	FALSE	0.367579814996826	0.418395375955943	1.12412747072161
12866	80097	MZT2B	FALSE	2.33678693741074	2.32550284725934	0.974352064846041
12867	801	CALM1	FALSE	2.25957866832473	2.2368637136177	0.949041153589985
12868	80108	ZFP2	FALSE	0.153402517863924	0.16595350460753	1.02932136378356
12869	80110	ZNF614	FALSE	0.727368287207635	0.655620637119802	0.84771984473515
12870	80115	BAIAP2L2	FALSE	1.02514211479733	1.01404262512642	0.9747663093253
12871	80117	ARL14	FALSE	0.024419646389515	0.129448327769296	1.27358718761524
12872	80119	PIF1	FALSE	0.785485210154703	0.820606233932891	1.08422901136647
12873	80124	VCPIP1	FALSE	1.28136729172318	1.27284429979545	0.980566400909388
12874	80127	CCDC176	FALSE	0.827360987722189	0.505206834478969	0.476261907178598
12875	80128	TRIM46	FALSE	0.952621879567692	0.55211020370458	0.397638405954193
12876	8013	NR4A3	FALSE	1.8845220669751	2.19758973624169	2.05621095798196
12877	80131	LRRC8E	FALSE	1.38419536402615	1.24409376569641	0.724266506217841
12878	80135	RPF1	FALSE	2.10968424975709	1.76696971310198	0.454240092212113
12879	80139	ZNF703	FALSE	1.01985469837012	1.33244600318682	2.05395679900943
12880	80142	PTGES2	FALSE	2.28415626735644	2.06346603596922	0.601602688787964
12881	80143	SIKE1	FALSE	1.36868939499362	1.38479197516103	1.03777350852206
12882	80144	FRAS1	FALSE	1.52605922102298	1.36513420186233	0.690358983866656
12883	80145	THOC7	FALSE	2.00610316477523	1.88861401708697	0.762975956449786
12884	80146	UXS1	FALSE	1.79933018779859	1.70784296535023	0.810051774186968
12885	80148	PQLC1	FALSE	1.99247924593422	1.95399711471348	0.915203914008597
12886	80149	ZC3H12A	FALSE	1.40504251688292	1.40204039343533	0.993111192672554
12887	80150	ASRGL1	FALSE	1.34035693517541	1.25711012442518	0.825568643301957
12888	80152	CENPT	FALSE	1.80950192728495	1.72455973502372	0.822352103679194
12889	80153	EDC3	FALSE	1.74133212096688	1.75748335728562	1.03788978191635
12890	80155	NAA15	FALSE	1.7737426853248	1.36515274918271	0.390310346477835
12891	80162	ATHL1	FALSE	1.97510212063808	1.85260270475868	0.754224410269195
12892	80164	FLJ22184	FALSE	1.03705718215561	0.754007350313236	0.521134911582447
12893	80167	C4orf29	FALSE	1.04973846962107	1.0379608132435	0.9732453639212
12894	80169	CTC1	FALSE	1.59325251613914	1.41618318812274	0.665166964690956
12895	80173	IFT74	FALSE	1.39159638161586	1.28471925124907	0.781848972280797
12896	80174	DBF4B	FALSE	0.955730978839336	0.858022203516672	0.798529977701503
12897	80176	SPSB1	FALSE	1.36018972444036	1.40066815134862	1.09768676255951
12898	80178	C16orf59	FALSE	1.4947714799193	1.33713900963483	0.69561274368483
12899	80179	MYO19	FALSE	1.73662855948439	1.68328400632562	0.884413670367572
12900	80184	CEP290	FALSE	0.828201378896152	0.616314045134471	0.613921250169294
12901	80185	TTI2	FALSE	1.21225470636355	1.09027960323888	0.755135516209759
12902	8019	BRD3	FALSE	1.46314903816064	1.42562394275473	0.917222932766404
12903	80194	TMEM134	FALSE	2.06050158300789	2.04571459793209	0.966524828667713
12904	80195	TMEM254	FALSE	1.08561429308473	0.995015765677037	0.81171107698739
12905	80196	RNF34	FALSE	1.8988773232311	1.94510554658933	1.11231609995206
12906	80198	MUS81	FALSE	1.93924382201621	1.84455826574442	0.804108112633782
12907	80199	FUZ	FALSE	0.689516599090673	0.727232098139753	1.09072558150437
12908	80201	HKDC1	FALSE	0.00909570950012761	-0.301425091689347	0.489191833992306
12909	80204	FBXO11	FALSE	1.81626600887988	1.80483624516955	0.974025296865351
12910	80205	CHD9	FALSE	1.06853384487744	1.00834511044512	0.870585171365292
12911	80206	FHOD3	FALSE	0.824381413733493	0.589908328479544	0.582809892442001
12912	80207	OPA3	FALSE	1.10168383082845	0.908902715776176	0.641532828445398
12913	80208	SPG11	FALSE	1.27545695921365	1.13376814921752	0.721624367755657
12914	80209	PROSER1	FALSE	1.56921948333942	1.45207655708878	0.763584446692472
12915	8021	NUP214	FALSE	1.39980210189648	1.26050946803387	0.725616861605473
12916	80210	ARMC9	FALSE	0.847012243017622	0.691284128397052	0.698669661803933
12917	80212	CCDC92	FALSE	1.49933360874703	1.67192589352742	1.48796352315414
12918	80213	TM2D3	FALSE	1.82985084942606	1.76718897177744	0.865641606511583
12919	80216	ALPK1	FALSE	0.82188064894082	0.825253146679149	1.00779569242416
12920	80217	WDR96	FALSE	0.481654626568615	0.868537649004538	2.4371542805096
12921	80218	NAA50	FALSE	2.03811175702878	1.8749229668938	0.686769832595022
12922	80219	COQ10B	FALSE	1.77324045364703	1.84506749171937	1.1798506552724
12923	8022	LHX3	FALSE	-0.615411626288504	-0.327131589882755	1.94213777923548
12924	80221	ACSF2	FALSE	1.7113365384508	1.73810164992243	1.0635676312094
12925	80222	TARS2	FALSE	1.47937649402656	1.33124063051284	0.710991054335618
12926	80223	RAB11FIP1	FALSE	1.54587554788386	1.50104115074274	0.901914985463524
12927	80224	NUBPL	FALSE	0.770208555815008	0.579145194029746	0.644075290714446
12928	80227	PAAF1	FALSE	1.201180551638	0.902638017107409	0.502872012467416
12929	80228	ORAI2	FALSE	0.848466827890347	0.731025838107344	0.763060565770455
12930	80230	RUFY1	FALSE	1.60383389699443	1.43603544135602	0.679518905862748
12931	80231	CXorf21	FALSE	-0.375874892591034	-0.409927049107979	0.924587129147016
12932	80232	WDR26	FALSE	1.83474997378223	1.91655862088433	1.20728178190693
12933	80233	C17orf70	FALSE	1.90711671184345	1.67246795375808	0.582574192556723
12934	80235	PIGZ	FALSE	0.301655832481663	0.40572720859591	1.27078294068539
12935	80237	ELL3	FALSE	1.20855926509244	1.09004609455388	0.761179054922154
12936	80254	CEP63	FALSE	0.782749754287777	0.697203649116474	0.821209367733294
12937	80255	SLC35F5	FALSE	0.825810023377994	0.797746275763575	0.937424397636418
12938	80256	FAM214B	FALSE	1.25045462084778	1.34303784670527	1.23760833581362
12939	80262	C16orf70	FALSE	1.46371077064242	1.3134365142641	0.707498858709503
12940	80263	TRIM45	FALSE	0.776081842307478	0.795450616172232	1.04560770258996
12941	80264	ZNF430	FALSE	0.576597605877278	0.500114785323288	0.838527247702384
12942	80267	EDEM3	FALSE	1.24008622502363	1.12858650473033	0.77357117699211
12943	8027	STAM	FALSE	1.31960797517447	1.24439238496116	0.84097756428904
12944	80270	HSD3B7	FALSE	1.32994343355344	1.20214250439618	0.745073420577036
12945	80271	ITPKC	FALSE	1.73177086337621	1.71087408264434	0.95302264309458
12946	80273	GRPEL1	FALSE	2.29336124604117	2.24336658001891	0.891261884489404
12947	80274	SCUBE1	FALSE	1.18818842261147	1.36948425023825	1.51808408608233
12948	80279	CDK5RAP3	FALSE	2.40355608978855	2.33762697595394	0.859153742362023
12949	8028	MLLT10	FALSE	1.29946953263383	1.10617661533047	0.640777247687472
12950	8029	CUBN	FALSE	-0.375896144245939	-0.411344761089571	0.921618922788768
12951	80298	MTERF2	FALSE	0.948686659397875	0.826766953426403	0.755231844916951
12952	8030	CCDC6	FALSE	1.69680509692617	1.61432554147132	0.827028440267556
12953	80301	PLEKHO2	FALSE	1.25857467228654	1.53861656381118	1.90564452528261
12954	80303	EFHD1	FALSE	0.14212938146077	-0.00520048893049126	0.712311784874595
12955	80304	C2orf44	FALSE	1.15771282669324	1.04516831029938	0.771712408859692
12956	80305	TRABD	FALSE	2.578861499714	2.49500800373058	0.82441617498476
12957	80306	MED28	FALSE	1.94810043735987	1.93712458184675	0.975043843515236
12958	80307	FER1L4	FALSE	0.988322591332033	0.911914084493978	0.838670743440841
12959	80308	FLAD1	FALSE	1.79559609352644	1.76706802744062	0.936422702042378
12960	8031	NCOA4	FALSE	2.08551351629865	2.0853805581272	0.999693899354796
12961	80311	KLHL15	FALSE	1.00825131352967	1.35449207887684	2.21942649045249
12962	80312	TET1	FALSE	-0.123152135167425	-0.380023337550258	0.553514239196082
12963	80313	LRRC27	FALSE	0.234809998498753	0.257410260105358	1.05341685180225
12964	80314	EPC1	FALSE	1.31907474558874	1.27726798795075	0.908224561143107
12965	80315	CPEB4	FALSE	1.02693377876611	1.06837716579623	1.10012842740835
12966	80317	ZKSCAN3	FALSE	0.780153588111975	0.593164468032535	0.650145977558979
12967	80318	GKAP1	FALSE	0.720492623714341	0.716598811655339	0.99107423963137
12968	80319	CXXC4	FALSE	0.0136568496388826	0.0072943837383647	0.985456671722499
12969	80320	SP6	FALSE	1.51502248005418	1.66337893550552	1.40720203809214
12970	80321	CEP70	FALSE	1.4235266465249	1.39407163056442	0.934426150712009
12971	80323	CCDC68	FALSE	0.550041663751646	0.228535988544514	0.476973581155946
12972	80324	PUS1	FALSE	1.98057894697084	1.77749609640596	0.626494336648903
12973	80325	ABTB1	FALSE	1.73828735038435	1.701979501021	0.919797342861307
12974	80326	WNT10A	FALSE	0.958308862662895	0.879697505964898	0.834427566714006
12975	80328	ULBP2	FALSE	1.04620251623643	0.997652778469924	0.894232113741898
12976	80329	ULBP1	FALSE	0.500157017639814	0.435235828687385	0.861150010160768
12977	80331	DNAJC5	FALSE	1.79671491554413	1.71695178694213	0.832217552567815
12978	80333	KCNIP4	FALSE	0.206933351158519	-0.108780403669018	0.483377292911965
12979	80335	WDR82	FALSE	2.13708675106741	1.98048805181745	0.697270514790809
12980	80336	PABPC1L	FALSE	1.78257847586454	1.76364488185274	0.957340442664269
12981	80339	PNPLA3	FALSE	1.2569150026597	1.14347944977174	0.770130719394638
12982	8034	SLC25A16	FALSE	1.00407866764274	0.954562317821177	0.892244028773608
12983	80342	TRAF3IP3	FALSE	0.395859843610197	0.444842915873911	1.1193942513678
12984	80344	DCAF11	FALSE	1.84402612379095	1.84936764799125	1.0123752616083
12985	80345	ZSCAN16	FALSE	0.996368142312663	0.873241121412318	0.75313525720549
12986	80346	REEP4	FALSE	2.07722365485456	1.99220349083173	0.822204474618191
12987	80347	COASY	FALSE	2.27562341871227	2.18787992538776	0.817064810593779
12988	80349	WDR61	FALSE	2.07845866215924	1.97626549303463	0.790327021561084
12989	80351	TNKS2	FALSE	1.56205314929677	1.5749997734688	1.03025949131078
12990	8036	SHOC2	FALSE	1.63359739292983	1.726465514212	1.23842046822805
12991	80381	CD276	FALSE	2.03581861711007	1.86892651602619	0.680938514426715
12992	8045	RASSF7	FALSE	1.99444386214205	1.81339319574103	0.659096998064599
12993	805	CALM2	FALSE	2.77085401356141	2.6683571754335	0.789774599316766
12994	8050	PDHX	FALSE	1.68346648160748	1.64486302514344	0.914948276799703
12995	8061	FOSL1	FALSE	2.91925760560852	2.98240049534971	1.15649268395475
12996	8065	CUL5	FALSE	1.47822812117825	1.27459587177052	0.62570229885027
12997	80700	UBXN6	FALSE	2.30402097693452	2.18921688554159	0.767707721329129
12998	80705	TSGA10	FALSE	0.594103775152334	0.70342962579198	1.28625137088035
12999	80709	AKNA	FALSE	0.866947584242921	0.659525883525164	0.620266461885454
13000	80714	PBX4	FALSE	0.942649259450827	0.637734064906036	0.495546947690585
13001	80723	SLC35G2	FALSE	0.784726311756117	0.703488380031386	0.829396251613815
13002	80724	ACAD10	FALSE	1.47892240248228	1.41235056898346	0.85788320675088
13003	80725	SRCIN1	FALSE	0.896451226740494	0.801558822708932	0.803725219538861
13004	80726	KIAA1683	FALSE	0.475820354490379	1.13443496245391	4.55632409229014
13005	80727	TTYH3	FALSE	1.89085743664537	1.80088169109694	0.812875912340505
13006	80728	ARHGAP39	FALSE	1.67249043614137	1.53783500236578	0.733406181739205
13007	8073	PTP4A2	FALSE	2.17426001600024	1.98126884085457	0.641222606082052
13008	80745	THUMPD2	FALSE	1.15516586248558	0.937806390311567	0.606234332448115
13009	80746	TSEN2	FALSE	1.12437272311941	0.726789186337056	0.400328457525357
13010	80755	AARSD1	FALSE	-0.411805191077201	-0.398492069744267	1.03112928487325
13011	80757	TMEM121	FALSE	1.1671194767104	1.23765189001303	1.17633877673255
13012	80758	PRR7	FALSE	1.84085174382847	1.54976114555781	0.511575104609164
13013	80759	KHDC1	FALSE	1.08279847633838	1.36368941903988	1.90937372844013
13014	80761	UPK3B	FALSE	0.628678157765557	0.662349814027157	1.0806166536186
13015	80762	NDFIP1	FALSE	1.97645282825619	1.8842437020578	0.808706388316874
13016	80763	SPX	FALSE	-0.603487573234251	0.296694074778668	7.94660539947223
13017	80764	THAP7	FALSE	1.86431610843496	1.74043575055371	0.75182998424632
13018	80765	STARD5	FALSE	0.765467414401808	0.944067452050434	1.50869009003704
13019	80772	CPTP	FALSE	1.64873732329397	1.57907758636196	0.851805153108723
13020	80774	LIMD2	FALSE	1.26166880619779	1.14141747494383	0.75813870438996
13021	80775	TMEM177	FALSE	1.68299091081353	1.47278987866222	0.616309650008722
13022	80776	B9D2	FALSE	1.24326283559888	0.82250739670203	0.379528646024359
13023	80777	CYB5B	FALSE	2.75700989229433	2.62546588224301	0.73867940372862
13024	80778	ZNF34	FALSE	0.9005028047673	0.699873253334415	0.630043374002491
13025	8078	USP5	FALSE	2.32434468144716	2.0494908822423	0.531063191133943
13026	80781	COL18A1	FALSE	2.2593398827419	2.128587510474	0.740027106345872
