Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Plat,2,0.0006496752570950175,586.2171060932945,1177.1127351146854,20.62374838185102,1178.434212186589,0.872838425,1.0,1.003655025708333
Plau,2,0.0005091291247219261,613.4725928823253,1231.068637442341,21.0856828696743,1232.9451857646507,0.872024275,1.0,1.0032633824915727
Plaur,2,0.009360970896745266,912.4615879278664,1831.20815469421,22.759701769314766,1830.9231758557328,0.868788075,1.0,1.00451870445634
Plb1,2,0.00013420519389775655,220.81250100774892,446.2542083581688,12.457076146509424,447.62500201549784,0.9269963,1.0,1.0020297833678538
Plbd1,2,0.004137789824528112,4088.0716558883087,8182.135870692389,9.821162468963536,8182.143311776617,0.6119266,1.0,1.000440825680962
Plbd2,2,0.0033330832169991965,2265.007596198765,4534.4628371796225,18.21151149488163,4536.01519239753,0.716583825,1.0,1.00294341391833
Plcb2,2,0.0001299446683031647,224.85598221498057,453.9646042417134,12.589937313042514,455.71196442996114,0.9280054,1.0,1.0068440360101398
Plcb3,2,0.0038610861950829,2661.073482341421,5327.247138339609,17.414809537788333,5328.146964682842,0.683422725,1.0,1.005728082313013
Plcb4,2,0.000583756318191212,406.4689274773041,817.5992942502686,17.192609205739526,818.9378549546082,0.897437125,1.0,1.006444543287245
Plcd1,2,0.0012788661030916628,1839.2599304980367,3684.0508450512148,24.722324877861055,3684.5198609960735,0.759494625,1.0,1.0062422125939372
Plcd3,2,0.0006966319732369637,1155.1152097599434,2315.249157412659,25.393413429862047,2316.2304195198867,0.81550195,1.0,1.0048825830751549
Plcd4,2,1.5253365298272096e-5,58.91440746898817,120.31417103062479,5.979465119809383,123.82881493797635,0.96287255,1.0,1.0018790483207825
Plcg1,2,0.0016162260823970314,1450.1517813280657,2905.0106613496428,25.286994082603744,2906.3035626561314,0.78490315,1.0,1.0035584428744821
Plcg2,2,0.0029154455945704072,1155.2745886844205,2315.3036395976146,25.829418192706452,2316.549177368841,0.817176725,1.0,1.001144394993728
Plch2,2,0.0013984098302179569,2360.0976090764425,4725.456347637035,20.79720577807958,4726.195218152885,0.7166217,1.0,1.011704804268893
Plcl1,2,0.0021560021727652268,567.9656563892354,1142.1711241582652,19.519024031739196,1141.9313127784708,0.881782425,1.0,1.0031809638002214
Plcl2,2,0.002075154849652664,641.5364099902629,1288.8433473079026,20.75014771124101,1289.0728199805258,0.871737525,1.0,1.0032646906852491
Plcxd1,2,1.023259043295008e-5,286.8765581592109,576.6946267374018,14.624163418962084,579.7531163184218,0.917798525,1.0,1.0023747554427258
Plcxd2,2,0.0015175243976604965,577.2683828784427,1159.717155611642,20.335501713124632,1160.5367657568854,0.87479355,1.0,1.0027281669246377
Pld1,2,0.000711576816372466,1075.2789338768246,2155.010217895716,25.183492322129876,2156.557867753649,0.8229778,1.0,1.0058404812471406
Pld2,2,0.0002266372251341004,962.1716749867749,1928.658552331431,24.50015730551905,1930.3433499735497,0.833210875,1.0,1.0029323044202598
Pld3,2,0.003796945865231453,2687.626920777291,5380.164258056522,18.519992308805442,5381.253841554582,0.666862875,1.0,1.0030849667600166
Pld4,2,0.00333428923323961,424.6025484829384,855.2712640066137,16.028366111625513,855.2050969658768,0.906009925,1.0,1.0036011361628019
Pld6,2,1.525241965603861e-5,58.914406378662676,120.36982389756221,5.977451314236227,123.82881275732535,0.962450075,1.0,1.0029404333680072
Plec,2,0.009215052041500181,4477.399878792306,8959.820903708003,8.12976589409672,8960.799757584611,0.56707395,1.0,1.0020253250240356
Plek2,2,0.011350075623507226,4649.018730945203,9304.18327586732,8.586118124447387,9304.037461890406,0.580568725,1.0,1.000281195254854
Plek,2,0.0013048895799518327,511.324934755784,1028.3579555517822,18.19875883307697,1028.6498695115679,0.89127125,1.0,1.0032443967407418
Plekha1,2,0.0029457061309642847,2705.600188208048,5415.895420398411,15.340878812053187,5417.200376416096,0.691217825,1.0,1.0098232147957007
Plekha2,2,0.0025417959289693514,1157.4446741851484,2320.4949332558176,25.887693257261425,2320.889348370297,0.82467335,1.0,1.0022909990089814
Plekha3,2,0.0003686508480459454,927.6536716811573,1859.7703185060868,24.275722817750157,1861.3073433623147,0.836486325,1.0,1.002500952150578
Plekha4,2,0.00041390256068068565,204.7126496428452,414.2900306616675,11.754073140153443,415.4252992856904,0.931303225,1.0,1.0038329157317578
Plekha5,2,0.0027670661368989244,2552.4471752157497,5110.139347115074,19.1546714711877,5110.894350431499,0.69665855,1.0,1.0035198302255166
Plekha6,2,0.0006120280075569566,948.4352310780881,1901.6617198166884,24.49126606426467,1902.8704621561762,0.833012375,1.0,1.0038371431859625
Plekha7,2,0.0050320522461624086,2882.6876469526237,5771.144894001791,18.980258773176008,5771.375293905247,0.6767448,1.0,1.0021986557564087
Plekha8,2,0.00025977369190058363,689.6178894091893,1382.1167582131716,22.238969944979882,1385.2357788183785,0.87946765,1.0,1.0032895481614015
Plekhb1,2,4.708836071422624e-6,35.66699022962349,73.6639257983656,4.535896980090517,77.33398045924697,0.969557775,1.0,1.0020004204765107
Plekhb2,2,0.001513135197896542,2010.7266869885866,4027.222670921036,22.01528599679522,4027.453373977173,0.746632175,1.0,1.0043730326363036
Plekhf1,2,0.001894209938057475,572.9124921316392,1150.6803259355977,20.223192401035433,1151.8249842632783,0.877684375,1.0,1.0023773389409092
Plekhf2,2,0.003100197738019474,2455.216767751197,4915.793711127022,17.522192770779874,4916.433535502394,0.731350125,1.0,1.0093825375867147
Plekhg1,2,0.0013768732050428944,631.4580715198514,1267.5737922067708,20.78057464892383,1268.9161430397028,0.872199525,1.0,1.0041414288086599
Plekhg2,2,0.001840538261439658,1220.7338068279612,2445.714108179767,25.479425188573632,2447.4676136559224,0.805025375,1.0,1.0106520246177504
Plekhg3,2,0.0014532221643396258,1748.9642154619207,3502.349179616871,24.239795751896633,3503.9284309238415,0.761727175,1.0,1.0032023151759129
Plekhg4,2,1.8843257726833446e-7,8.74327010656938,19.474937119027906,2.633647609112938,23.48654021313876,0.9791958,1.0,1.0014439495704197
Plekhg5,2,0.0011985400494033988,1822.6627519774331,3649.661392205912,23.828979612391798,3651.3255039548662,0.7552119,1.0,1.004158246111461
Plekhg6,2,0.0009837031633784027,1474.7090904658066,2953.8652224927782,25.846850213180723,2955.4181809316133,0.780028575,1.0,1.0058102864647787
Plekhh1,2,9.790480530267203e-5,145.05595699401857,294.4921508666838,9.858506262052774,296.11191398803714,0.9425057,1.0,1.0020301624987278
Plekhh2,2,0.0026858527099664037,1827.2840277439245,3660.3591782475687,25.609863526613424,3660.568055487849,0.759616825,1.0,1.0052124583622652
Plekhh3,2,0.002021257608511484,2572.3920642076923,5150.251408326959,18.601541879208224,5150.784128415385,0.7091222,1.0,1.0060359948098347
Plekhj1,2,0.0057958413860233655,3905.4446891511598,7815.755315646911,7.697900385647153,7816.8893783023195,0.566844175,1.0,1.007793293048442
Plekhm1,2,0.00043237935944763484,676.1888560437873,1355.6507681756455,21.996187100629875,1358.3777120875745,0.877768925,1.0,1.0028023585691477
Plekhm2,2,0.001869182908159517,1685.2407996163506,3375.06763411329,25.16837394389494,3376.4815992327012,0.760121525,1.0,1.0100794705844744
Plekhm3,2,0.0014276387564793446,1003.4762978182471,2011.1958656907655,24.836951943758987,2012.9525956364942,0.828582725,1.0,1.0079682890043058
Plekhn1,2,0.0006492134160795055,1183.7214314638593,2371.883952788947,25.411054865030096,2373.4428629277186,0.8107706,1.0,1.0042795761515904
Plekho1,2,0.0048334899715586225,799.4381870347513,1604.366209549543,22.528365048881895,1604.8763740695026,0.861035,1.0,1.0015840361969597
Plekho2,2,0.0005703359660596191,564.1967995892796,1132.6578216603914,20.2909616267656,1134.3935991785593,0.8826171,1.0,1.0016503681803888
