Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Pinx1,4.325591372365353e-6,1.3616809527977025e-5,0.0030148484217609375,0.0071373050946623735,0.0005964208811724338,0.006571242570359248,0.005283179831736595,0.0004986915014654953,0.030563321003151053,0.009991799840879433,0.00045388167063282277,0.0018367735722235904,0.003761313314345183,0.0002711594602384416,0.0013077169516873873,0.0006642043358751715,2,CtrlSprB,0.20353508302088907,0.25744867083666956,0.34642015738536414
Pip4k2a,1.1105537562884117e-5,1.3532911233520455e-5,0.0014424767944179802,0.004658832972500429,0.001840343908014216,0.026432757077476474,0.00611720696662672,0.0013797925772824136,0.14425882525926167,0.023872051846132662,0.0015807371033104136,0.004266705699225061,0.0024197506802884376,0.0009125756846395619,0.0036761900708139703,0.0008553145020517949,2,CtrlSprB,0.27941966684578184,0.32170971157452627,0.38771287900549756
Pip4k2b,2.9663392129346196e-5,3.201019071588057e-5,0.0004153756077522769,0.003660630778287648,0.009831012714222718,0.06848177466566992,0.0035599863133436264,0.09900879413955088,0.25200406352845744,0.012190850452149874,0.0026540944276426917,0.012572511487142814,0.001009197004458859,0.0015290634286630202,0.011535369304471185,0.0006639413939240771,2,CtrlSprB,0.10926620246384575,0.1144668959278926,0.12185896233527166
Pip4k2c,5.858883829695068e-6,8.56450534747194e-6,0.00088105277160152,0.005528133328640124,0.003735762292569186,0.05209908140775241,0.005465390945011463,0.010094225714201438,0.1654030080942297,0.015097880569173328,0.002271111906097861,0.01020527467777603,0.0018326448334870817,0.0012249420231986723,0.009224457268605948,0.0009822654314889977,2,CtrlSprB,0.12961971076593465,0.14067061060238018,0.1595111031083359
Pip5k1a,0.0016681769978101149,3.6165497426130897,0.4631307503381535,0.002941618425708811,0.001602481281369126,0.06847996543983786,0.00865387130145345,0.001706199973325415,0.22118249530615444,0.023934068985259353,0.0013477948292973576,0.019318024066664833,0.002929498082039129,0.0004423899294729414,0.016378225394215712,0.0020105271928480663,2,CtrlSprB,0.14515265131226568,0.1647903757334633,0.21173842868082846
Pip5k1c,2.0357549529021234e-5,2.648730898285494e-5,0.0006841288974609805,0.006562601591676936,0.011518667536261108,0.058336063693237,0.0037739119072957607,0.2563002949276177,0.18401201120491698,0.00986490488576932,0.0029216811572045885,0.009891162658334255,0.0012706998517401048,0.0018396428964084226,0.00909501291909505,0.0007485465525294548,2,CtrlSprB,0.09061662198391421,0.0952738825119134,0.10257824110888893
Pirb,1.727789939831721e-5,3.180523276961532e-5,0.0008040901112954434,0.005404285083509369,0.003312847156968299,0.05044389183594845,0.0050671839863603895,0.010820368338619055,0.17026876516835107,0.01567923381493517,0.0018018657962068278,0.009127052549455285,0.001630940275672026,0.000990630778390508,0.008142899746739414,0.0008937461340671085,2,CtrlSprB,0.10444563470808785,0.11281901512154412,0.12580270084897133
Pisd,1.6160277767142154e-5,3.0124709132850827e-5,0.0001556055225667926,0.0016888883048318457,0.002729112889152865,0.10533091949509364,0.004552847112143743,0.008431736707076396,0.30079882369943123,0.013453985388481544,0.0009828559190262918,0.023510460864321292,0.0011034077147841883,0.0005422270081332956,0.020952663753207045,0.00088584602952057,2,CtrlSprB,0.06427423674343868,0.06764172018788826,0.0734618315111334
Pithd1,0.00017333334196820084,2.2131330643228267e-5,2.3504819131758934e-5,0.0004893144280530611,0.004251310016515056,0.20363451865315893,0.0028273750787279305,0.015565651844951008,0.7233519325039408,0.010541303978861724,0.0012598439047639288,0.04663995403663195,0.0006910712123792003,0.0008082224014979643,0.04140946135370421,0.0005992040387793354,2,CtrlSprB,0.08516336368505624,0.08540922612430425,0.08522046286821451
Pitpna,0.0005088041313371004,0.00030196912509401107,0.0003560161815710442,0.0005900071578312072,0.0027620693638387727,0.07785139210327079,0.006752275116464407,0.00480824651734209,0.25931471875133816,0.018776034715366326,0.0020439908340076176,0.020217998801855194,0.002094574162240826,0.0006461394638076991,0.017966719058229413,0.0015454088465208472,2,CtrlSprB,0.757364756293519,0.8275769869314217,0.933233036151095
Pitpnb,7.829697218757013e-6,1.0846643024613805e-5,0.0024321894660964123,0.008546240301780732,0.0025891061626041943,0.032012039452739095,0.008043044423297386,0.002184455925483304,0.15189648842781805,0.025710917000029497,0.002063251666076538,0.005080046175098879,0.003602844503472629,0.0013181690626161756,0.004342204509920792,0.001095694667242922,2,CtrlSprB,0.2388859132297804,0.2750170769681403,0.3366767547626969
Pitpnm1,0.0001673552881675518,1.7265267930633763e-5,3.8340782133402256e-5,0.000812274697241448,0.0074958433668392156,0.1685241434946135,0.0025080809609158293,0.05367040840804756,0.5575364812096446,0.007352145200325823,0.001948755056917337,0.03322725329153437,0.0005725303723960467,0.001250414191251113,0.030271890531572032,0.0004921896602660748,2,CtrlSprB,0.0856989823245849,0.08585332770651656,0.08549293637356023
Pitpnm2,1.0126880811607433,0.00029979969139831215,0.00016284060811606058,0.004824177220236281,0.015790606107637502,0.10351747912252061,0.002462205172553093,0.05224415027757481,0.5187698723503362,0.01390187947877698,0.005018380330751915,0.009836701545831718,0.0004873802236767577,0.003462796835159998,0.009358218471882096,0.0002944957213648965,2,CtrlSprB,0.06748794858061061,0.06721827449322071,0.0664261433947009
Pitrm1,4.81680225711207e-5,7.442388924274872e-5,2.195471126962068e-5,0.0002624935335153279,0.0017394639060302553,0.22206899023500531,0.0029544926978012694,0.00941854988090586,2.1146753231563538,0.008061010430278856,0.00041212306146918215,0.04590621035103576,0.0008177095613186926,0.00026715671070667206,0.03819683583956748,0.0006827926102981878,2,CtrlSprB,0.06588109266202463,0.06796819796602623,0.07144396132350522
Pja2,0.00018795847234594882,0.0008195366005208835,0.0016843955296829952,0.0052829784398536386,0.0008645018107444437,0.03930412561107503,0.010385131141918824,0.0005226279998084794,0.15710825271692958,0.03605085582520053,0.0008228936617787042,0.008972743347787412,0.003585153888844922,0.00034677901625708484,0.007551431850066201,0.0018228717796492603,2,CtrlSprB,0.1189710610932476,0.14447396808001023,0.1975552647850344
Pkd1,6.705092105531969e-6,1.997465084315338e-5,0.0009748928628581805,0.004797419217254943,0.001174451036835062,0.04828249596373451,0.007840869197768077,0.001029870121807184,0.17627290117758213,0.02559928829896642,0.0010031549996588173,0.010107969771110935,0.0025122595429231424,0.000460488298042257,0.008884523184704486,0.0014085755125223282,2,CtrlSprB,0.10230316014997322,0.11647568099162033,0.1426140551181882
Pkd1l3,2.9044283460814757,0.01153021502900337,3.164422952089551e-6,0.0011767141776969164,0.001363136262155279,0.23214384815139683,0.0028489012642950668,0.023151052042311295,0.7689132854197723,0.00854573843989075,0.00026896694296334265,0.06137367591089667,0.0006866371945599808,0.00021841573124671516,0.051907100205240135,0.0005837040413994013,2,CtrlSprB,0.005356186395286556,0.0053274976625855034,0.005270427521582979
Pkd2l2,0.3912658794472768,0.001513771623306055,9.309245372752195e-6,0.003462446535970158,0.00224794300128176,0.17427741783991796,0.0033915427645118275,0.013666166867282946,0.6248390380507882,0.01020371758709045,0.00043142399290076704,0.0401315407147753,0.0008293124638564509,0.00034045495746096995,0.034577445806950796,0.0007068626652751671,2,CtrlSprB,0.0053590568060021436,0.005330337316152185,0.005273206155207361
Pkib,0.00035918058979734883,0.0006426702607854101,0.001622320500145135,0.0020507282068629655,0.0008911595306290676,0.014915642995025121,0.007059521806411237,0.00042251144945574544,0.04966091491013989,0.018315968755950252,0.000873765852783527,0.003363917079314706,0.0028091511413756336,0.00031521439277700403,0.0025559333423431753,0.0011039728828517558,2,CtrlSprB,0.5672766415500539,0.7589291818117565,1.1502076364415015
Pkmyt1,3.1818451379027565e-5,7.561401977824047e-5,0.00012248982562661597,0.0022579486744476627,0.0035961148628382705,0.11412565511289598,0.003086475366343103,0.014358620403049615,0.4056206019383012,0.009076731256733488,0.0009611658466436018,0.025554020390472137,0.0008887606084477714,0.0006275042835996023,0.022344693052616903,0.000729532412275792,2,CtrlSprB,0.032137118371719335,0.03324679855259606,0.035325982109211805
Pkn1,1.2283968775174379e-5,5.469975545730219e-6,0.0008656201746394665,0.00204571909816393,0.0029853015979963847,0.029853422004570963,0.0045791698862828354,0.006224547618812792,0.10995571205741318,0.01223551951200315,0.0024632284285342216,0.00472288374697096,0.0017088629970854895,0.001273641247988744,0.004315510582273871,0.0007244636534951796,2,CtrlSprB,0.5856146001073537,0.6516878536139974,0.7245696454188575
Pkn2,1.1727461169978524e-5,6.511685852043293e-6,0.003963180962801832,0.00861033453306531,0.0037041526949946352,0.013235474764947469,0.006654042840960462,0.0037594543065130183,0.07084611558932528,0.012442190049467741,0.0024389215124425863,0.001971231768442089,0.004711287021579456,0.0016473302614315104,0.0015992931301542419,0.0006756488566635366,2,CtrlSprB,0.5918367346938774,0.6787303535807447,0.7841670875588447
Pkn3,0.20723603314135863,4.550631122754577e-5,1.7815023706504497e-5,0.004750067794982591,0.003325161185727984,0.1476803113489764,0.0035663225160908942,0.027271902574334612,0.47406601691902167,0.01198239991239132,0.0006475548144219638,0.03150492808931166,0.0008612214579431754,0.0005008544766290842,0.02765505512467869,0.0007324384877302132,2,CtrlSprB,0.007498660953401178,0.007442431037307115,0.007330814503271444
Pknox1,7.816260563751876e-6,2.594635347986338e-5,0.0017659357697097184,0.006103530012440677,0.0009124973616225138,0.024252945452236867,0.007314827505655456,0.0006373937739593908,0.07558624454423711,0.017223607833107377,0.0008048888327387186,0.0052884382439380186,0.0031204782064503667,0.00042203560899048556,0.0043026135637900444,0.0011943368779968413,2,CtrlSprB,0.1339046598821639,0.16096616766441296,0.21145836088224468
Pkp3,3.761018465651752e-5,2.3970308349355234e-5,0.0002507538126351715,0.001564035033143805,0.00583338444702323,0.08485407978580994,0.0038201813221727136,0.022040617753172283,0.35408452808414664,0.010771877650651643,0.002347530588637158,0.01702588873151638,0.001032495901374603,0.001199555922841431,0.01567683375782604,0.0007457754921461114,2,CtrlSprB,0.19571045576407506,0.20566524592284857,0.21866815716014287
Pkp4,0.27223139398255736,0.003902861181174401,8.63738206111371e-6,0.003173161092023061,0.0018558220523472763,0.1945909149196801,0.003528405475660406,0.00803167748584679,0.8183581735601264,0.013346314747015956,0.0004063827336319716,0.043933790205777506,0.0008601502484271049,0.0003226508212117608,0.03802161149459596,0.0007229782235449553,2,CtrlSprB,0.005367686527106817,0.005338874468453533,0.005281559659345067
Pla2g12a,0.00020100888257909257,0.0012353894954511666,0.0005908626617034193,0.0014980856693537223,0.00044493030412377446,0.05116504240878958,0.008730690980645361,0.000262888078467481,0.16123846768146996,0.026700656197919642,0.00040021115431162807,0.01354537373899974,0.0025953547011011613,0.00011427310195934626,0.011391049946881369,0.0018971583489348406,2,CtrlSprB,0.11039657020364417,0.12929169696572848,0.16912493371723358
Pla2g15,7.651148398073853,0.008589213226346462,0.0001376740063852501,0.015101390670202799,0.0129389501749221,0.0815007484173253,0.0025332930045570035,0.08301939688696651,0.3374062703708185,0.008417090706192053,0.002827112905947877,0.008834231563247598,0.0006583296542218694,0.0022209036048882113,0.008151577558960243,0.0004657352872779434,2,CtrlSprB,0.01821103374397429,0.017879391993950118,0.017228187572102982
Pla2g16,0.00043868220523214505,0.0014293632872655604,0.0004916125005250779,0.0009244477961937255,0.0009373615759147794,0.07155399903101105,0.009154016691375829,0.00559117118719867,0.29507842832698,0.03771352626618695,0.0007460945547725351,0.015897185943892053,0.0022893556517577015,0.00020402551302248906,0.013797870343475222,0.0017448614533927354,2,CtrlSprB,0.2497320471596999,0.28275716292796343,0.34707550148997385
Pla2g4c,0.0623499168232897,0.004158826683057021,2.4953179512555143e-6,0.004370479170043364,0.0009670039883394078,0.29478169900310397,0.0040432861680449565,0.005398258761376141,1.094946854349018,0.017975541396087553,0.000164505142543086,0.057790397942637975,0.0007953399605491697,0.00014010575950799462,0.050209436138657776,0.00068278119656023,2,CtrlSprB,0.0010712372790573112,0.001070089729749269,0.0010677970897283815
Pla2g6,4.197537062883281,0.006338603484997463,3.8234100104426735e-5,0.006197510733200911,0.00608974301445741,0.12416914358397971,0.00308640721024556,0.054944911225701866,0.35254503824407696,0.008260499579127542,0.0013620271126090064,0.027197197119952443,0.0008051819110587118,0.0010114499463815215,0.024705133038093324,0.000683785532005017,2,CtrlSprB,0.012319228709159078,0.01216746531317051,0.011867677737163096
Plaa,1.5061834930394244e-5,1.8733490323241287e-5,0.0009978852742934274,0.005573996723526963,0.003972854871011195,0.04571868129570784,0.0053326056900146225,0.017741485222485944,0.13875510968893728,0.01328053341134409,0.0025096382256965693,0.009551954440296193,0.0020430379006671348,0.0013021195562783225,0.008441264941583603,0.0010103806240278432,2,CtrlSprB,0.15961435457953937,0.17484462899587425,0.20358694831586027
Plac8,0.000565690898035358,11.81083790498619,60.32976968532448,0.0018668439971442847,0.0005592134181279255,0.1597230656028908,0.8250065543112617,4.182587778549812e-5,0.24063868340163316,1.2268453591215305,0.0005584630186259832,0.10408681877621544,0.540756868899675,1.6858740607760252e-5,0.04669640291560781,0.23823416888262788,2,CtrlSprB,3.084278768233387,21.47858050359568,272.7211865317323
Plagl2,6.989762182717606e-6,1.5554615607424436e-5,0.0009313001090039669,0.009454386245579273,0.0060423747676615815,0.04998164078356637,0.0039020532848773213,0.03296543059229632,0.20278271685687985,0.011752883420937572,0.0020349133136520854,0.007524470341675776,0.001488733018102873,0.0013908900967524386,0.006762799604391448,0.0008260401969071564,2,CtrlSprB,0.06106052490626673,0.0648307981578391,0.07145304275951286
Platr25,7.837213162908443e-6,4.232176833427614e-5,0.0013262402018494525,0.011905818861183089,0.002760701948712283,0.05074364460944473,0.005530907113043784,0.009454171416202665,0.14993522526157993,0.012249745179294015,0.0011298501536061482,0.01120794475754252,0.002340554846512395,0.0007221123134038053,0.00978805516183246,0.001380981570540687,2,CtrlSprB,0.03483386923901394,0.037907716237654925,0.04369192091889434
Platr29,0.012360113989775389,3.9190057988685145e-5,3.0023631414633874e-6,0.005588214596590266,0.0008776276086838936,0.2176866985269915,0.0037292993936604295,0.00391559659168714,0.7283571365821925,0.012918283733921862,0.0001726458617761392,0.050084772986667934,0.0007969965807770596,0.00014411889458013303,0.043406478783160195,0.0006803704127822863,2,CtrlSprB,0.0010712372790573112,0.001070089729749269,0.0010677970897283815
Plaur,0.0039275600918860015,0.04181348091927473,0.029301749900479984,0.011552978003307632,0.0031434053206637227,0.04594767639659745,0.030855266841740604,0.0012518543800795667,0.10634961899196382,0.05213155529540032,0.0032217502452377565,0.021098979294244594,0.018771898005392945,0.0008705117187622884,0.014503877543562707,0.007612474279100188,2,CtrlSprB,0.4355531686358755,0.6368240495361466,1.1480961681642092
Plbd1,1.561531320088796e-6,1.8323467166170945e-5,0.0004401599121297682,0.0008855119286932867,5.922466471646632e-5,0.027927992377108114,0.014532137761543001,4.384961660710789e-5,0.07438607428961802,0.03798542400005576,5.795435260967195e-5,0.007380387679286166,0.004093609681820881,1.2320083447492654e-5,0.0061931629080862905,0.0031063768161619823,2,CtrlSprB,0.07774798927613942,0.11138152362196235,0.18641959704994981
Plbd2,2.962595360057067e-5,6.779191568310133e-5,8.694308953480204e-5,0.0007948533308665761,0.0013420916048028598,0.12630357110350973,0.005534796673237587,0.004931390011033233,0.4359051804185563,0.0176624507353468,0.0004777599790912469,0.02887001892076738,0.0013161833043391592,0.0002467970738035175,0.024899219936893206,0.0010897518336068133,2,CtrlSprB,0.0664167113015533,0.07057542999389792,0.07777126608425061
Plcb2,1.3790209771313108e-5,2.513651235946336e-5,0.0002245240885244793,0.001872547358654558,0.003198069169899364,0.07887446860620011,0.004339119122127479,0.017854182315179865,0.2227659840724254,0.012296425476619775,0.0010167049549656931,0.020897567639595452,0.001398417720642735,0.0004988579285038687,0.01838893132538067,0.0010812922349467016,2,CtrlSprB,0.08471849865951744,0.09040990735216957,0.099738178295272
Plcb3,1.8589866625505263e-6,4.747756922164036e-5,0.0006078895554831434,0.0035543904576568652,0.0003985454926541291,0.07988703912067585,0.008517048006047159,0.0014207475590145623,0.22296602307436303,0.020483913886603904,0.00015562742566328138,0.022916292976416015,0.002835665447902527,8.894769423203182e-5,0.0190029220667599,0.002121754052800082,2,CtrlSprB,0.012854847348687734,0.014832074806444292,0.01870815462427821
Plcd3,3.8629721915166737,0.0008783075165334801,3.1791887409169864e-5,0.00846844819277732,0.003932189570619697,0.15110711376683075,0.004398431709909658,0.028393745391609954,0.6739325200908595,0.014150203524390451,0.0009096942516238182,0.02888270753017298,0.0010342861294468436,0.0007088613142895999,0.026105631193292612,0.0008866519269422415,2,CtrlSprB,0.007506702412868633,0.007450351831753265,0.00733849668360898
Plcg1,8.85886823852552e-6,1.4319060286017597e-5,0.00012464233780654834,0.0027384001590150244,0.004690899966569772,0.12218500971468702,0.00348734167794094,0.024617791993074283,0.4618943619781821,0.00980057001310865,0.0013230118511794453,0.02505076623706595,0.0008640172682377921,0.0008699770214091,0.02240657910292625,0.000712445744760215,2,CtrlSprB,0.03481521156936261,0.035745587170857754,0.037466965222015244
Plcg2,0.0013804708445111541,0.0027205651741903083,0.0010791295149795922,0.001614669010412228,0.0024897661696245887,0.05571023607208987,0.007216286289601111,0.004284274452023671,0.22860240532879372,0.025906446733947524,0.002140203492962402,0.012659415708896797,0.0022927198403694497,0.0006978393382887841,0.0112439435781544,0.0014583774327948523,2,CtrlSprB,0.44991965720407073,0.5056601435182542,0.6115142860554642
Plcl2,1.7179602988117756e-5,1.6691839484112572e-5,0.002049249388250112,0.009192313105806706,0.004329044813862857,0.027366840901424574,0.005141035879184545,0.005953201409458053,0.09275535126267326,0.009883452561215759,0.002966687029189938,0.004605233908699151,0.0028007608420721366,0.002019545417368359,0.004056704077943198,0.0008371397668141172,2,CtrlSprB,0.2260310658810927,0.24885639539270435,0.2867636879459806
Plcxd1,0.22630627577126108,0.0007140755165219371,6.505749506242386e-6,0.008073047630087649,0.0014852966824659797,0.22026556650460585,0.005056669016202679,0.008887055247938109,0.8132542961288227,0.01583031676972968,0.00026586971955369913,0.04354915547952201,0.0010398674959675204,0.0002241589327033872,0.0373856535790137,0.000905921830825772,2,CtrlSprB,0.0016068559185859668,0.001604273932642872,0.0015991182585154708
Plcxd2,4.086209193775397e-6,1.060748611126955e-5,0.0014983654746271366,0.006802715731686451,0.0016921064439331353,0.039746126130642996,0.007640480850705119,0.013823346648220726,0.15916796368730812,0.023437537680842647,0.0012309695622483002,0.006727290390807498,0.00270896948641786,0.0006797621359712438,0.005739163945686721,0.001156046148990686,2,CtrlSprB,0.12265666845206213,0.13974912850802237,0.16901292017176206
Pld3,1.6388669746436444e-5,8.009359679187942e-6,0.00013066262918680604,0.0015667238047999007,0.008746472446575808,0.0956943201665126,0.0025767516979015638,0.036631647696005416,0.2937114235415443,0.0071261960229561175,0.002616442774089954,0.01954409601092053,0.0006488847360368995,0.0016036250424963747,0.017990471990630155,0.00050527783922875,2,CtrlSprB,0.11194429566148904,0.11441009223714452,0.11711075702897736
Pld4,0.0007805245742435302,0.0025406796915100373,0.0027878299921609753,0.0035708465861972786,0.0011753011530941722,0.026722977051776776,0.010767805953016815,0.0005839091526737659,0.18249341860039694,0.05861653913284576,0.0011838183427994658,0.0064438227152243035,0.004168831807256506,0.0004346682682934995,0.005260278017633475,0.0019313672560528233,2,CtrlSprB,0.36689876807712907,0.47866863624379574,0.7161890085150976
Pld6,0.07861327205301095,0.0009163804389537874,2.841026294893839e-6,0.005240462367716634,0.0009385515959415483,0.30556970566907377,0.004337771456222987,0.004793403724133839,1.3624805852545034,0.01574077993037261,0.00018194985675194995,0.06129476932235717,0.000912170792639171,0.00015318191991138173,0.053081140446459694,0.0008020613392044796,2,CtrlSprB,0.0010718113612004287,0.0010706625816064303,0.0010683674849684746
Plec,0.00024939769597805356,0.000796280657493005,0.002710159115093176,0.0067530683104586875,0.0011477325321395675,0.024081256334615334,0.009447348866626756,0.0007256101346752644,0.07097814688691031,0.0196976112072409,0.0010817441082063056,0.006539782392122581,0.004508027444003736,0.0005476694772011194,0.00544258907351374,0.0017655554320534076,2,CtrlSprB,0.19142091152815016,0.24056983087638098,0.339017978281078
Plek,0.0008105978632120889,4.058490464287581,2.829339788801804,0.001895769532087327,0.0007360396848864597,0.050138726554408014,0.036773713436969155,0.0001059229449281984,0.10616837335394251,0.07423734489289027,0.0007353042047551067,0.0231968800414573,0.018031355103386392,6.640139969558382e-5,0.014019543634516018,0.009755527735731307,2,CtrlSprB,0.5953788285867815,1.0060828898043237,2.2982381097323414
Plekha1,7.5814120795738956e-6,1.0589276521301257e-5,0.0008812789439259808,0.004656301364413163,0.0025792345891380466,0.05114599720113661,0.0061572679190129475,0.00400887313347453,0.14989005296767996,0.014680215639435204,0.001999130096467184,0.01070358387655544,0.00217193737500033,0.0009708465280014057,0.009637312115626712,0.00119607166230264,2,CtrlSprB,0.1580074986609534,0.17481938291109733,0.2061702019721033
Plekha2,1.0921622142317374e-5,4.357891635680185e-6,0.0036072518257950583,0.006845981560139499,0.004991057670748926,0.01682831547466275,0.006807918185513719,0.004711227020385192,0.05910210394756898,0.009399607775815675,0.0035426116290094138,0.0025894035768777228,0.0045097221131408256,0.002432323438074546,0.002241313086279122,0.0007796600500836076,2,CtrlSprB,0.7534833869239014,0.8599155187486576,1.0153471696213836
Plekha3,1.6152856457932786e-5,1.2321885583359809e-5,0.0004747909284631937,0.0050555387401036095,0.013213073618020644,0.07942574026936029,0.0034381521445094776,0.060119928767127385,0.27970797105854645,0.00974988029474788,0.004074251738655419,0.011598127518401318,0.0009722444621097094,0.002573882032016248,0.01077844560105936,0.0005907935973839859,2,CtrlSprB,0.10658810926620248,0.11022440613606092,0.11512329167349751
Plekha5,7.743921949334683e-7,1.0498260588631315e-5,0.0013788469807046568,0.005438946741526224,0.00031840503387712795,0.04899413461953258,0.012545015588982385,0.0003243479956895966,0.16401675006486394,0.03843849355698627,0.0002627380606681354,0.012302920923648403,0.0040496997544363506,0.00011342636744399474,0.010138600341785153,0.0024103841882744774,2,CtrlSprB,0.03481521156936261,0.04217301084520162,0.05607791989984222
Plekha8,3.514894804216171,3.0442073301699936e-5,3.544868109918685e-5,0.004412298193882464,0.005636034487376796,0.15629082073455675,0.003101215411917969,0.03315557093833693,0.6950102444869994,0.010279319717005492,0.0014002062544211456,0.026594176661259072,0.000683387513007957,0.0010225246579042384,0.024585910872630626,0.0005777201347750766,2,CtrlSprB,0.016068559185859668,0.015810360591550193,0.015302261161719975
Plekhb2,7.691726417100994e-6,1.2169316375914183e-5,0.0002211151114704336,0.0019584879849433114,0.0041076328587804365,0.08318248080781038,0.004249658024703363,0.03247777479431291,0.28813776274380576,0.013703908863847017,0.0012211144998165707,0.01846900216492772,0.001167786597118303,0.0006420504709633442,0.01648399370266526,0.0008861392949059139,2,CtrlSprB,0.08735262593783494,0.09258388101400478,0.10100895698770594
Plekhf1,0.48414247403870664,0.0012608319713495325,1.6308165076785626e-5,0.030362497529794506,0.0021016247634556757,0.15340444533015907,0.007833609306118141,0.01651351901505052,0.6190876810258679,0.05400906921687143,0.0003415187168068776,0.031095532118843798,0.0014433700202221022,0.0002952193956225061,0.027168549704668997,0.0012541951373783598,2,CtrlSprB,0.0010712372790573112,0.001070089729749269,0.0010677970897283815
Plekhf2,4.289609684418384e-5,2.0792575051578902e-5,0.0030402550507052685,0.014024295651926533,0.01510100301284147,0.02909708109345945,0.005320671828312849,0.08435765756670759,0.12388245559736824,0.009690557445277768,0.005727603683658036,0.0031597904742266393,0.0034754800608482184,0.004384925436817132,0.0028034161990546356,0.0007745941384290646,2,CtrlSprB,0.29200214707461086,0.3119435491097218,0.3448866504205103
Plekhg2,0.0026242040661485144,5.113131587769904,0.6259908444470608,0.005680078406044609,0.0021567953770890514,0.06134293680961841,0.00777511426921044,0.002636426395670527,0.1808799794438639,0.019532586815823472,0.0017279338911857674,0.014144425090343877,0.002676096366587987,0.0007829908669442132,0.01255665038961096,0.0015893349636642393,2,CtrlSprB,0.11301553294054632,0.1270239542311434,0.15848893262826722
Plekhg3,4.258860613287138e-6,3.535062829461525e-5,0.0022754283477968633,0.012329536620854618,0.0009316253678389645,0.040113302169560966,0.008747347249907696,0.0011880854692575007,0.11248396102281924,0.021199997460007277,0.0006843964522228198,0.010465075540297568,0.003976439651051641,0.0004010283685606618,0.008767196264916094,0.0019436088708193959,2,CtrlSprB,0.03963577932512052,0.04556344527581205,0.056651666587342914
Plekhg5,0.22524730087465175,3.1710146593074396e-5,1.7644229230828823e-5,0.009412204387820425,0.002727928887592251,0.15565983938187916,0.004517532355806687,0.01660934128117634,0.609489150237179,0.019595198319818017,0.0005097845115950796,0.032686599498261734,0.00114710602272149,0.00041109374777379104,0.028879102913919586,0.000999652386595393,2,CtrlSprB,0.003749330476700589,0.0037352729976770733,0.0037072634518990986
Plekhj1,2.8239249543216647,0.00016128944700281533,0.0005205337403405265,0.001868805067303627,0.0399828570521867,0.054309689359393155,0.0017078265535020018,0.12864935790985013,0.5233668100836354,0.008204714525979156,0.01417965455710384,0.004775041958479812,0.000693222939691468,0.009346725797263488,0.004483676243444344,0.00015248828179865662,2,CtrlSprB,0.5570433851098018,0.5520486767465485,0.5382425829354033
Plekhm1,1.5805891219103072e-5,1.799906684095134e-5,0.0016472442325544063,0.011601751872177367,0.008685508949583726,0.04056425419678301,0.004498246928128641,0.032541968549184744,0.13176704397933692,0.010201311882877808,0.003656216737498868,0.005598048801085357,0.0021657342992818123,0.0026320319442681506,0.005053473230238201,0.000850788393411574,2,CtrlSprB,0.13283342260310663,0.14089839914002655,0.1514706485999075
Plekhm2,6.187118183516345,0.00394036519550683,0.00015005188492217257,0.00629164729888679,0.02039066445425833,0.0765608489257131,0.001616883961000861,0.10279573094310389,0.3012197748058818,0.005465661363761403,0.0056069870985310435,0.008739205262840397,0.0003942884745403637,0.004118991918873452,0.00833416015334466,0.00022113968037415206,2,CtrlSprB,0.047670058918050345,0.04646886167985727,0.04412992354549696
Plekhm3,0.005235015873992172,3.911044996315004,1.1682681818206244,0.010910144672024079,0.003021728563799665,0.0589339507533841,0.022480697212933907,0.0016105173861456529,0.18022885888759854,0.05423122476026397,0.003055866428301284,0.017417151833097402,0.010220729326886394,0.001201870166849903,0.01457919459143977,0.004762902736163638,2,CtrlSprB,0.2860203535083021,0.3702544891411713,0.5780219749524489
Plekhn1,8.469219889580167e-6,3.051142619948661e-5,0.00011496658812406359,0.001430213753666734,0.0017098375105745341,0.1298800656152216,0.004968158575067484,0.006960918571317962,0.4033229017206035,0.018038442569371878,0.0005151099345604625,0.032371193652965154,0.001344399046816965,0.00030488176233282253,0.02772165051128621,0.0011162537045375648,2,CtrlSprB,0.03481521156936261,0.03681682444991507,0.04056879100165308
Plekho1,0.0045800533113154055,0.0045074273777686484,0.0042873778294382535,0.0056276726768151545,0.00621422479165683,0.028883535633115655,0.007906020742791304,0.004779064826301798,0.09599288212605961,0.01383174511996151,0.005244724468064904,0.0055431034403225264,0.004445600903613758,0.003039455521935016,0.004905432607778858,0.0012430624263831999,2,CtrlSprB,0.7679528403001071,0.8770222828777849,1.0565740693305874
Plekho2,0.00416375553499919,0.10108634781479975,0.023376837427016413,0.0131717522144189,0.002349184914543042,0.04013862153554929,0.010967339690115764,0.0017810702232530686,0.1342508335190689,0.023477839093307168,0.0020525289318258266,0.009928976351528377,0.0054276439035930105,0.001196051317512956,0.00853145383248849,0.0020496384513456296,2,CtrlSprB,0.14040728831725618,0.16678097023626948,0.22494374880053034
