Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Isca1,2,0.0005966478187916021,864.2860500046896,1732.397256614244,22.38644380951727,1734.5721000093793,0.85833785,1.0,1.001831524972397
Isca2,2,0.0024741807912455438,959.1702053784192,1922.8961369264362,22.642105385346035,1924.3404107568383,0.82790215,1.0,1.0038678883041572
Iscu,2,0.0013231439264848027,1163.3812735422723,2333.6916961749494,22.611870038355036,2332.7625470845446,0.7894012,1.0,1.0078157691653251
Isg15,2,0.0005934433810363056,486.2504497997363,976.7785324114159,18.53172277874665,978.5008995994726,0.8849397,1.0,1.0018325296122124
Isg20,2,0.00034260182849128957,617.3444203794481,1239.2675001192845,20.48470396424684,1240.6888407588963,0.86630795,1.0,1.0016400061883417
Isg20l2,2,0.0003149547376000011,773.0476699338038,1549.6507829676502,21.974893738321168,1552.0953398676077,0.8686651,1.0,1.0042395689153643
Isoc1,2,0.00010984342908209223,438.1980063889909,879.3188734176699,18.110925466827016,882.3960127779818,0.894923525,1.0,1.0036949788961333
Isoc2b,2,0.00042041026865911467,231.9934664971682,469.06784043153954,12.819672847101193,469.9869329943364,0.92378015,1.0,1.002373498556781
Ist1,2,0.00041956587975353386,1071.1641500949427,2145.083935516869,22.299294857886345,2148.3283001898853,0.8533584,1.0,1.0026573618119166
Isy1,2,0.0020989846034563373,1153.061721321846,2310.063203597452,22.11980815287483,2312.123442643692,0.806983325,1.0,1.0018942011159837
Isyna1,2,0.00021085624426266922,659.215662731442,1330.6693774650298,21.018619487514723,1324.431325462884,0.85184735,1.0,1.0039272408203062
Itch,2,0.0010194830031501983,1523.3536830981793,3050.969921058932,20.402140295282244,3052.7073661963586,0.7779696,1.0,1.0064667019317663
Itfg1,2,0.0005139177095136007,797.0814451828861,1599.4133127650273,22.23002540972888,1600.1628903657722,0.8421577,1.0,1.0027165333532326
Itfg2,2,0.000424571670615708,747.3416229832749,1499.5961840956843,21.863423389991542,1500.6832459665497,0.85027555,1.0,1.0025353556257477
Itga10,2,2.935866253580839e-7,8.53209434950939,19.071843525571502,2.680310476352979,23.06418869901878,0.979325,1.0,1.0033989959013148
Itga4,2,0.008929033107293092,2817.5880084866444,5640.355435920508,10.463670120652305,5641.176016973289,0.648643425,1.0,1.004033214929593
Itga6,2,0.0005087133491940256,341.48689726573997,687.3722513388407,15.804988458933549,688.9737945314799,0.9066376,1.0,1.002211559370321
Itgal,2,0.0012375857773796331,1055.9112766089247,2118.474818054926,22.99171286312861,2117.8225532178494,0.804839875,1.0,1.0025331755207552
Itgav,2,0.00046045264008255486,808.1432151876774,1620.5845066175693,22.27610954086684,1622.2864303753547,0.843869,1.0,1.0025656274779515
Itgb1,2,0.0014832541667551648,851.4020677970193,1708.652569785059,22.645988441352326,1708.8041355940386,0.839060075,1.0,1.0038659618863015
Itgb1bp1,2,0.00027994304688657725,934.5641120677215,1872.636022894002,22.51353811174442,1875.128224135443,0.840772775,1.0,1.004006131874657
Itgb2,2,0.0021980320499323997,865.6469201193312,1735.73676930662,22.63011465099756,1737.2938402386624,0.832021375,1.0,1.0033483368610474
Itgb3,2,5.389807132563678e-5,274.1090027690094,551.2791034510337,14.307598492815128,554.2180055380188,0.91815905,1.0,1.006342142817106
Itgb5,2,1.148710727095037e-6,15.677882627426834,33.52675978071896,3.145320492516108,37.355765254853665,0.97652455,1.0,1.00379789366154
Itgb7,2,0.004839730123920934,1086.76486175375,2177.869537596688,23.109755236956982,2179.5297235075,0.80989405,1.0,1.0013800501958636
Itm2b,2,0.00819498165074298,3411.6969237097896,6828.437242783582,5.992439790892281,6829.393847419579,0.53876165,1.0,1.007580452759018
Itm2c,2,0.00039660303455033664,329.22136172597084,664.3700750125195,15.536199493536127,664.4427234519417,0.904979325,1.0,1.0051654900279678
Itpa,2,0.00031692749943898675,617.8188646258524,1239.9406562914933,20.791916299218205,1241.6377292517047,0.86427345,1.0,1.0021042835978742
Itpk1,2,0.00010649483988021789,443.7699565172295,890.2541157964033,18.220653732446856,893.539913034459,0.91127745,1.0,1.0010768484936272
Itpka,2,7.178645688671833e-6,34.613251203458844,71.55926825213278,4.534584123441309,75.22650240691769,0.97025505,1.0,1.0028755585169302
Itpkb,2,0.0011753717100868664,1418.5671672741933,2841.8213717615754,21.502887512536045,2843.1343345483865,0.792134275,1.0,1.0051756339653641
Itpkc,2,0.00035365379547711235,174.18590278951802,351.2499464669114,11.295716299688708,354.37180557903605,0.9446651,1.0,1.0020463432873719
Itpr1,2,0.0017586476167354942,1502.718746208572,3009.868971292931,21.46278814444541,3011.437492417144,0.7764427,1.0,1.006685106960118
Itpr2,2,0.001851950330128632,1908.5592740581262,3822.738102463329,18.383938380464617,3823.1185481162524,0.7517509,1.0,1.0056464543215615
Itpr3,2,0.0014726950276322296,1250.9185519229613,2506.6120001224804,22.20224943897005,2507.8371038459227,0.803470875,1.0,1.00279556979246
Itpripl1,2,0.00022014426896340783,269.6847748943642,543.4853804093482,14.044998436704967,545.3695497887284,0.92086555,1.0,1.004022757627575
Itpripl2,2,2.5852745068619823e-6,22.300429342463993,46.806062388045426,3.6383464825537173,50.600858684927985,0.974318225,1.0,1.0034390969748426
Itsn1,2,0.0005604320821264473,208.8839611583575,420.77179741207397,12.508104031730175,423.767922316715,0.9326023,1.0,1.0051448537086254
Itsn2,2,0.006825145629585462,2402.121079893759,4808.581132916926,10.536504920061164,4810.242159787518,0.70274575,1.0,1.0039467517786025
Ivd,2,0.0008798890035269165,641.7845961601411,1288.3967982257054,20.898581906013092,1289.5691923202821,0.858311825,1.0,1.0050030687893434
Ivns1abp,2,0.002128670014592382,1633.7009995962787,3273.625183632377,19.971359031840404,3273.4019991925575,0.772786125,1.0,1.004830964967112
Iws1,2,0.002851973749378239,1518.3971198664408,3041.839767171119,21.162839024028077,3042.7942397328816,0.775188175,1.0,1.0017876688437037
Izumo1r,2,0.0030587898304373826,132.27823028068144,271.0419765737351,8.979584793194674,270.5564605613629,0.948263225,1.0,1.0024114855543755
Izumo4,2,0.0005470261751123683,485.97520470812236,977.0760643709175,18.774016876310483,977.9504094162447,0.88004325,1.0,1.0012536676773465
Jade1,2,0.0011110296423765748,969.07055854679,1942.5358571622376,23.057505439633005,1944.14111709358,0.8331298,1.0,1.0020161022048366
Jade2,2,0.0002495884710995839,744.1347203229263,1492.4681029650535,21.802907500832934,1494.2694406458527,0.865433725,1.0,1.0062954302877702
Jagn1,2,0.001298379682735714,699.5686931512901,1402.9079444493734,21.44757844367152,1405.1373863025801,0.87951365,1.0,1.0038236700773522
Jak1,2,0.004702592033067989,3072.684496781092,6151.893434908818,6.598577128876762,6151.368993562184,0.667167775,1.0,1.0010529745264933
Jak2,2,0.0013539033799866904,1158.8941838596918,2322.154937966279,22.652314837539038,2323.7883677193836,0.8136929,1.0,1.0041657409269817
Jak3,2,6.22997750253441e-5,417.87478796521043,846.6873897901831,17.75227545469746,841.7495759304209,0.887778075,1.0,1.0025759165991708
Jakmip1,2,0.0056107103443346915,1579.8820890056134,3165.648720677554,20.230890973159678,3165.7641780112267,0.76550135,1.0,1.0027753203240137
Jarid2,2,0.001837737093645409,1947.4699724256893,3899.7620053664305,17.50497349825377,3900.9399448513786,0.74637065,1.0,1.0046036470417112
Jcad,2,2.8809166163639647e-7,8.532089219960755,19.007948053109203,2.6410080388002704,23.06417843992151,0.979441875,1.0,1.0020779009067358
Jkamp,2,0.0002531023625715557,586.2853036866529,1177.154958327841,20.10856974678948,1178.5706073733058,0.872042525,1.0,1.0019859254818746
Jmjd1c,2,0.008382393460435924,3178.0794804203756,6361.6532053242745,8.209038470001683,6362.158960840751,0.620227725,1.0,1.0023303641430235
Jmjd4,2,0.00041710321264210124,185.99107386490152,374.9816182941002,11.721331096844365,377.98214772980305,0.939760925,1.0,1.0088308394831924
Jmjd6,2,0.0005387595471037128,973.0515756917612,1949.6516839329806,22.534308994631967,1952.1031513835223,0.856555675,1.0,1.0047777120134938
Jmjd7,2,1.5154569475756588e-5,280.5782709870916,564.0377173577431,14.587187383952143,567.1565419741833,0.92038655,1.0,1.0016628598103001
Jmjd8,2,0.00041710341970138643,185.99107405819137,374.9988779832365,11.720325596701423,377.98214811638275,0.9346977,1.0,1.0028575931416686
Jmy,2,0.00045611991150293905,458.4436910009452,920.8027454601437,18.32149558197093,922.8873820018904,0.897236925,1.0,1.0049994113288092
Josd1,2,0.0006310247718517248,679.3184261117241,1363.3487612796691,21.255316740995994,1364.6368522234482,0.8607433,1.0,1.001348757149292
Josd2,2,0.0004238021702608283,852.3075669037565,1708.5864894021033,22.331360376127922,1710.615133807513,0.839259675,1.0,1.0023826275490397
Jpt1,2,0.006683035855229556,2627.005999264511,5259.017576277613,8.735758546876603,5260.011998529022,0.6651178,1.0,1.0038578481080636
Jpt2,2,0.0007511019245581363,443.67589596348074,891.697848148513,17.969017441090113,893.3517919269615,0.892278975,1.0,1.0019713866388535
Jrk,2,4.864910162056895e-5,77.5658393640418,157.70921620234657,7.109096395789223,161.1316787280836,0.959949675,1.0,1.0014228959490157
Jrkl,2,0.0012833273987800946,551.3795187944643,1107.1223464151303,19.733344708276984,1108.7590375889285,0.88371555,1.0,1.0015070238012114
Jtb,2,0.0017699952604552655,1547.7652982927657,3098.3873304825843,18.44248490909545,3101.5305965855314,0.8110513,1.0,1.0033365053965424
Jun,2,0.03429108775685192,4932.912183860565,9877.064721475415,4.817501025027121,9871.82436772113,0.5869968181671457,1.0,1.00395128744982
Junb,2,0.023988266177387946,5474.370708322644,10959.63503245367,2.0565130095135116,10954.741416645287,0.5168125335181791,1.0,1.000148990016266
Jund,2,0.030904255811459582,5908.319090799393,11826.227492457636,1.5290442222892282,11822.638181598786,0.44532299065104847,1.0,1.00022684710421
K230015D01Rik,2,2.9020922964979864e-7,8.532091196710494,19.105154145442114,2.624930195654519,23.06418239342099,0.979176025,1.0,1.0037243652655428
