Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
MGAT3,0.03251469464822668,0.05928294181444888,0.012957127013170705,0.01531093314229601
MGAT4A,0.6669089892439667,0.22547967014288053,0.6096595227214221,0.15297590361115526
MGAT4B,0.7499468445972329,0.20506225571108544,0.7008568256292824,0.16842716663383514
MGAT5B,0.6196116302367464,0.3266165844487818,0.547766735918368,0.12558861723954426
MGAT5,3.016560363234601,0.22558994424007905,2.998375811869046,0.23062356955594315
MGA,1.483685739664971,0.1801745795519105,1.4607332264822457,0.17638729688733612
MGEA5,1.8804636746899885,0.1873180871506999,1.849060773958326,0.1754650163919042
MGLL,3.552967902604738,0.22648698191893216,3.5402831249186684,0.2289583673222389
MGME1,1.5317362109168262,0.076221527485536,1.5277735858617625,0.07443125490630104
MGMT,1.0557860550104454,0.14342577364011258,1.0234021037444876,0.11957969104307617
MGRN1,1.2698812627830065,0.4142837928874046,1.2021122292304318,0.37973131920483455
MGST1,3.2976782842851757,0.3341430418218914,3.277039509891538,0.3424005024503973
MGST2,1.028992396661604,0.39100122845857255,0.9543851025627842,0.3642374495803069
MGST3,2.2344891674616276,0.23748751281227445,2.1862282530519095,0.21274465008221655
MIA2,0.02604225402558186,0.09726769985352698,0.009757069384006261,0.011661668976756362
MIA3,1.1380760712347833,0.2523921407128747,1.101977498900771,0.23921768001318536
MIB1,1.7389423914546136,0.21889838823479607,1.7160584389158973,0.2195844607620252
MIB2,1.8408080006781016,0.3082309483427619,1.8006621087753265,0.3029780915028937
MICAL1,0.918904642851291,3.000824950215311,0.33377222343587104,0.21545315831073114
MICAL2,2.5728437928409518,0.1478080418499737,2.5572395197358744,0.14068747416882832
MICALCL,1.7238547727177742,0.2697316826886043,1.6947827652576408,0.25369399032400336
MICALL1,0.9899580199720459,0.3460757502936311,0.9181543858821068,0.2828233805264672
MICALL2,0.5371440263762486,0.15223383839758714,0.49609178420925987,0.10483787463123484
MICU1,1.4449691900872692,0.1491947354358932,1.416785586022907,0.13499435636849397
MICU2,1.7723103448492847,0.18448458142288662,1.739820678814699,0.17181478623932003
MID1IP1,0.9841280114618771,0.11522909418282598,0.9638656881539334,0.10230272071151217
MID1,12.823317463124308,0.6381908722323179,12.801990170702858,0.6287723316468348
MID2,1.366556181638107,0.15853369581946322,1.3482651771023908,0.15517052378167323
MIDN,1.9926788960646353,0.12023339186468786,1.9789850722797278,0.11269303365819267
MIEF1,0.8779033324709713,0.36575494625165406,0.7895807130755433,0.27863360108834756
MIEF2,2.402811457531771,5.291793339231567,0.8339677425239727,0.9606733751735738
MIEN1,1.5169506435353504,0.4067380923892994,1.456174617775638,0.39544977518915847
MIER1,1.1307021262478887,0.2389620005359615,1.0897712294318223,0.2262015905240684
MIER2,0.9145696760164443,2.5467826094359243,0.44582455716399394,0.23807808547178647
MIER3,10.421428099874243,24.502896114852717,4.117043048618294,3.6315918692613653
MIF4GD,0.5409681185374526,0.3365335762129345,0.4392433866592964,0.14564599230359582
MIIP,1.0273606812680132,1.1973485146107383,0.7163475617589047,0.43688431789817506
MILR1,0.05860384848744859,0.03973118925488817,0.05263896255309521,0.03398532965869502
MINA,1.2563852994945264,0.49772252393490335,1.1604209020635519,0.435424068253874
MINK1,1.0374351435457256,0.14643369565507106,1.01008209006292,0.1316469337400762
MINOS1,2.0494077367232006,0.2430512903397666,2.01327559541119,0.23604000536667613
MINPP1,0.5851572643058619,0.4751482946432878,0.47733773431020693,0.1849446270425171
MIOS,1.0621977450117406,0.22752780478894835,1.0259378586903898,0.21325406163485144
MIOX,0.010294054507968503,0.014457147493569378,0.005257172770500241,0.0058576383928276325
MIPEP,1.2121621399053208,0.16901308581536345,1.1856066065560549,0.16563977760896995
MIPOL1,2.3577108305612593,0.19274601994542462,2.3433378459703764,0.19734361093009248
MIS12,2.156614872451787,5.649349655932629,0.9404849129436051,0.6583295245920158
MIS18A,2.4391215305305676,0.11137127958744962,2.433478506367262,0.10827155712096857
MIS18BP1,2.8293174572538984,0.11381325203091842,2.8250009406920373,0.11216888660464551
MISP,1.7938371006708198,0.27296834297295064,1.7733872274448106,0.265839551490754
MITD1,0.8815832312758789,0.2615826655326826,0.8250075085029684,0.22477761714812156
MIXL1,0.04089219500202888,0.22905935435036429,0.008533058107776768,0.010890631336294436
MKI67,27.42660792931107,1.3275405928599024,27.400445612852806,1.1736313171247623
MKL1,3.750003236984861,0.3630290553314784,3.7356632598858908,0.3582886796669448
MKL2,2.951870835260894,0.30053140262277483,2.941186479155106,0.2996910752271873
MKLN1,3.034593620224436,0.18907432923195167,3.0099711283609407,0.1797591052659624
MKNK1-AS1,0.1325555463704676,0.27082176192980023,0.0720710838872381,0.05475540644422992
MKNK1,0.6737547539654987,0.3588616944024422,0.5711185686444572,0.22545973323860297
MKNK2,1.2422874432268118,0.23165891881610548,1.2087917941358635,0.2239799062649386
MKRN3,0.977492630605479,0.44458906095222367,0.8906036021696631,0.26985945068139133
MKS1,0.8207297475055463,2.007419085384711,0.2840232324984524,0.22575721991126263
MKX,3.8045724542264523,0.1745759883179376,3.7993178188891283,0.1731383737371888
