Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Lin37,0.002884653189494034,0.026140992909891914,0.006288273886462796,0.002086897118966845,0.0986122703228726,0.01564240340423339,0.002524402314470835,0.004534917820817482,0.0028623878515263027,0.001456004810549156,0.003972413375592682,0.0009357917126790352
Lin52,0.0011585101671016283,0.041076751949652636,0.010648563756146206,0.00043671673961404343,0.14387957661651882,0.03438845525647539,0.0011661854754735747,0.013515838991628813,0.004292619993174337,0.00026774591360538433,0.010794338313482844,0.0026253976790991413
Lin54,0.001395063791625638,0.02145948845280709,0.00719768388072044,0.000857853049655817,0.07227034146756424,0.018188740520700134,0.0013081556372847403,0.00422413842095069,0.002936667440941532,0.0006631640593137977,0.0035861867870380956,0.0011140251298523115
Lin7b,0.004904193641885719,0.15587203448894021,0.0023528253033394315,0.020082703977444796,0.5551477468779626,0.007210979663383956,0.001531587129933316,0.03160593707857856,0.000594980435026236,0.0010991635316584226,0.02884857382694147,0.0004999837944977876
Lin7c,0.004054189316975071,0.03453289510979218,0.006122723828501223,0.0034462582284221265,0.12377689031226752,0.015260447950224002,0.0035006414478549676,0.004705197407868558,0.0024385356663457845,0.0020365830536336355,0.00431503080574025,0.0008661231773516905
Lin9,0.001535826055699641,0.030417863502533327,0.00644356704995184,0.000828279544440511,0.07160197589900427,0.012280179959333186,0.0015007797549066804,0.009065709261319648,0.0028086608128892977,0.0005432587422440176,0.007669548690387246,0.001474008394743563
Lingo1,9.393522179271442e-5,0.03816657112835184,0.01352552614692661,8.51008408299915e-5,0.08654432256350682,0.02749223204459443,7.729123662067062e-5,0.01279099940039972,0.005292608230202014,3.160766036598561e-5,0.010063610930113872,0.003312841590986183
Lingo3,0.001595359545332357,0.2293319844693978,0.0034373425639241135,0.007011077819448762,0.7907128084268343,0.00944310607341811,0.00037321609155452037,0.05268414806379747,0.0008307885482664729,0.00028444040859976953,0.045381547142015075,0.0007070574363033124
Lipa,0.0012323000390931937,0.04346249691087251,0.008995638382159098,0.0006661306965408802,0.12534502783472662,0.022674442433525743,0.0011948143223274056,0.012946367044981644,0.0035549030346357165,0.00040335053363842747,0.010779886189475646,0.0020324804644351402
Lipe,0.0009368447545542131,0.05478297976437087,0.007130914115069641,0.0012327260513440527,0.16694414694060006,0.019072682397521048,0.0007326500786803255,0.013157098359133021,0.002315329741407343,0.00032337615848829617,0.011434290633782568,0.0014568033297314284
Lipg,0.00019269976472579309,0.016367573610156276,0.0082717027720598,0.00010833477176520088,0.14093810955579797,0.06375870491767675,0.00018734639902631906,0.0028563582628788383,0.002391720790356001,7.815782328094787e-5,0.002218392162679963,0.001012906408064793
Liph,0.001583442074285867,0.138845056808586,0.005610001535912151,0.006526226575015126,0.48483502342422197,0.01633087714440967,0.0003962980280950722,0.03051391778360189,0.0014322726257596473,0.00026550811379390254,0.0262770955451347,0.0011661544984797228
Lipk,0.000932974144731448,0.07551804487893794,0.006814971987882418,0.027865459185726752,0.232451665829936,0.023046877264184407,0.0001435105958774592,0.021145987090767707,0.0022059104892957135,7.313089972494597e-5,0.017495384636542082,0.0016729692202144477
Lipm,0.00017778985258502857,0.00723080510878274,0.008895601366657856,7.591856785393366e-5,0.032369420486232967,0.030148646944413666,0.000175981145570612,0.0027811550525924872,0.0047635474805651275,4.964805091623742e-5,0.001590739058083259,0.001463150357116729
Lipn,0.0010657376861117696,0.3156414948148916,0.0028718959955883546,0.014938899931675551,1.2449028925225758,0.008188266808733137,0.00018399014595719474,0.0677677099347234,0.0007066665467754323,0.00015226742515412803,0.05796571422261363,0.0006026505957739505
Lipt1,0.00952509496078909,0.07134965821205241,0.002960229774178664,0.03321750525814328,0.23244814604895317,0.009016084102667002,0.0033082411611231573,0.011512038585695265,0.0008438533050045922,0.002087238626077575,0.01073826846382019,0.000543093323042051
Lipt2,0.002726458954337964,0.04719968312414692,0.007490868771990848,0.00235542530614681,0.1920763786562852,0.025828272907694804,0.0024271961369900256,0.007366911242081032,0.002424592823034282,0.0012647592685783005,0.006618088168827632,0.0010786159609016343
Litaf,0.003136758631972988,0.09695638594313966,0.09352250591957698,0.00030549563451435867,0.14123588086452782,0.12546591682574243,0.00314272879292232,0.056608792170456494,0.057747522555948456,0.0002009619309342424,0.029776794240188018,0.026602612743665377
Lix1l,0.000103363399901624,0.02143593012166406,0.01119358234079589,6.760907596044244e-5,0.06947150836650687,0.03416911441760561,9.63267425937376e-5,0.004986533641989272,0.0037198400726167753,3.9254187819495146e-5,0.0039289375518158035,0.0018319926528902928
Llgl1,0.005254404920865066,0.036582090609635555,0.005085058609073584,0.007825751627806686,0.1188694391219763,0.011057159717548642,0.004164204025902427,0.006463216148641865,0.0022645434788806577,0.0022891014637475846,0.005815038529842948,0.0008302776220641551
Llgl2,0.00260541997678823,0.042439053540476245,0.005229991720662374,0.005307446169492044,0.14984690647004661,0.014185028275896426,0.002106568353475038,0.009261611660287975,0.0018975628049381242,0.0009240839378082187,0.008217530591428358,0.0010047780823455041
Llph,0.002351667976169391,0.010736474379699545,0.030736626857971454,0.0002376600774224383,0.0058180531440876005,0.010284183765740905,0.002338691974609882,0.009478399572969315,0.02857721095894565,0.00015650721780991828,0.0021909236384528357,0.003986919295929481
Lman1,0.001268416255120511,0.013972872899518098,0.009308710696687764,0.0003728565212340333,0.04812083396787844,0.024513671815074425,0.001257611740426913,0.004491022454602809,0.00448713520592421,0.0002707923368874593,0.0027770759751879035,0.001592320590933762
Lman1l,0.0009706818287785328,0.27147718616449457,0.003267184626596502,0.004907743024933585,0.9343559885303389,0.0159739498081315,0.00019171947766241009,0.06528342172010528,0.0007660389610632684,0.00015833463501041103,0.05618498589215857,0.0006640773429882755
