Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Limk1,0.005844362697670088,0.004464241780916032,0.0005474194843533675,0.0035364094241284133,0.021738892756889998,0.08414725303508887,0.001847137040029029,0.0849523865116142,0.9482257490687402,0.006191911072737696,0.008846636339468002,0.008920087210123093,0.0006030690518103274,0.005305413897823103,0.008388117556379743,0.00025626578348706395,2,sWTr1,0.17551410808225734,0.1785045380203148,0.1841994234604277
Limk2,5.015175852126087e-5,1.0850765408034033e-5,0.002435006429286395,0.006472561676965807,0.008746771807835745,0.0262268977525556,0.004669129143326034,0.008970137416765028,0.10382881408527822,0.007204166229066101,0.005961794493983861,0.0028367357586456914,0.0029785464294524383,0.004203983357405185,0.002554114807050336,0.000472654961856251,2,sWTr1,0.6185994576487478,0.6586491152078731,0.7138778438214565
Lims1,0.011440198218973468,0.035341648604046524,0.01925587167154747,0.004442881598128976,0.010571505246301176,0.06484875116988185,0.02744924699682942,0.0028291544607115054,0.24860988121177424,0.07169052082660413,0.010482277276721267,0.025352334594077326,0.016073517769992295,0.0020373202292956524,0.015123924536666026,0.005075948985763745,2,sWTr1,2.1197825043978886,2.71890019258052,3.985748397385268
Lin37,0.010624057576695944,0.018732405830747714,0.007949935704272658,0.00791516529772886,0.007737219550473566,0.030712472826107354,0.0091354293229007,0.005426507022257419,0.10443150161119408,0.015009077672598563,0.006792832407158323,0.00666899863351859,0.005695381145206919,0.003922386446052446,0.005813449253589654,0.0014213913765033044,2,sWTr1,0.7269390360676669,0.8250546905061887,1.0091895634533579
Lin52,2.283903286176404e-5,2.004732667380638e-5,0.0006869567889696217,0.011415037603436077,0.012121824647896105,0.04420572258107404,0.0020644584187151397,0.04014285697647649,0.16733901623862868,0.006246816931736192,0.004617146433756768,0.005457061896561328,0.0009099270925989529,0.0033363193080234712,0.004977093454685371,0.00038666451736124824,2,sWTr1,0.0641046085153883,0.06573591889281037,0.06842138457669278
Lin54,5.060943162356312e-5,1.7894006197638236e-5,0.0019788299611336415,0.010024619429152025,0.010342368415266562,0.029076075857164478,0.003742480240800528,0.02266970102653558,0.14661600029573807,0.008421967456670286,0.0060342429780796585,0.0034568611288216316,0.0023870218925465697,0.004229398436358506,0.0030222033611181655,0.0004343338658399856,2,sWTr1,0.291660022324988,0.3061001146814858,0.32910919243054215
Lin7b,1.0568901125693343e-5,0.0001200300587482056,3.712060783072512e-5,0.0005540574999576514,0.00040939078805112206,0.170377669811602,0.003707265096900842,0.0024017976567683804,0.6017943320119458,0.010118703715309452,0.00010092350588022673,0.0424294082108756,0.0010576804240825632,6.020886331519228e-5,0.03513397078012011,0.0008647820479686513,2,sWTr1,0.01084010840108401,0.01136025388629464,0.012382355757466264
Lin7c,0.010903619402383732,11.716168772066924,2.210908938853189,0.003484626504988097,0.007825370153954332,0.08513964303654868,0.020062576465618803,0.002258713974824785,0.24997484935173594,0.047564567086943885,0.007969690129091114,0.030697964215142818,0.009875237587228703,0.0015404600714994656,0.022275896167261652,0.004622143086412758,2,sWTr1,1.1795240376936589,1.4023662324919872,1.9110359052537258
Lin9,2.662608886065981e-5,9.138527679952796e-6,0.005094641820369055,0.010626524629689525,0.005148090201359361,0.009422138040418871,0.0068754027994348405,0.005499747819863512,0.05183386355959152,0.007200885070090984,0.003268466444043263,0.0016121907846965843,0.005709159310158158,0.0022649735321079857,0.0013144330707375441,0.0005011624716258021,2,sWTr1,0.7140350877192984,0.7984473544307338,0.9401072669642427
Lins1,0.12959933214632963,1.5590260398926763,0.008631082413699068,0.00875746292743563,0.03752772653171716,0.037817767772358526,0.0014296030345971034,0.11776512134937063,0.21265250784814244,0.003288707484402726,0.013909558246327816,0.0030947824583306806,0.0008511427620136214,0.01040151278794137,0.002856032197143527,0.00015186632003051436,2,sWTr1,0.15128327753865775,0.15198982458406085,0.1534458086210019
Lipa,0.0012994662519182972,0.0013992553513911057,0.0021864661766275877,0.0026376550280873194,0.0020805446764872886,0.012520719882064699,0.004820437787566389,0.001157063948983593,0.049864429124101016,0.011232798939143494,0.001920271528816663,0.0029401880797683276,0.0026650099310986056,0.0008298151459859861,0.0022289461385347695,0.0007150402638000249,2,sWTr1,0.7982750359367514,0.9656957946634908,1.268713716001039
Lipe,2.3998666033114717e-5,8.318873082389338e-6,0.000536904826863131,0.011598988621666712,0.027253721249707208,0.04578649140588651,0.0014206373181422174,0.13761977457172309,0.18534258308384055,0.002927968648108302,0.007869795167912452,0.004367309922634422,0.0007001849213510083,0.005966291805585489,0.004017270996753196,0.00024600633859583117,2,sWTr1,0.06871811224489796,0.06941685166174251,0.0703457831112405
Lipg,0.0015273491937927357,0.0067875289158731734,0.006127234743985447,0.007190141241067081,0.0015642530260078574,0.018561949004183283,0.010158291243853692,0.0007455624714399525,0.12706990749259178,0.04381772050557131,0.0015413112095249162,0.006907936327095038,0.006157710877960748,0.0005457159865409104,0.004538664619216331,0.001775047978316111,2,sWTr1,0.31305874840357606,0.41173240651031096,0.6226993802704248
Lipt1,4.067517238068652e-5,1.594886988849136e-5,0.0033798715563591593,0.02170012898741214,0.013119261032394062,0.018566407899580632,0.0044069612565282796,0.027709938065829862,0.07786853263219862,0.004090620476762002,0.005820982171059735,0.0023541249995240087,0.003651231803347167,0.004524013937472456,0.0020250011619873153,0.0005342069341140163,2,sWTr1,0.22381635581061698,0.2327055374528765,0.24573770693835303
Lipt2,2.980760738055991e-5,1.301175660646192e-5,0.0030691026808208426,0.015762884427655707,0.008789966141642848,0.018972720770920413,0.004498968504510259,0.013194801266115325,0.07877233083537008,0.005235556621219319,0.004937016842752575,0.002779459400008443,0.0034929947537008154,0.0037523102593988375,0.0024087037990539193,0.0005097398657401778,2,sWTr1,0.271045918367347,0.2859091101364015,0.30850949067860883
Litaf,0.01412956115122594,3.8104379265559203,1.6839220506537447,0.00505217086946059,0.011905214368949507,0.15411904225427706,0.08052719244846275,0.001503465054078209,0.23324366945289207,0.10260383052470101,0.011988651673080435,0.08817101101371397,0.05171391748865403,0.0010310255296710272,0.046459453949575985,0.02092559310247416,2,sWTr1,2.462772785622594,3.542580758386463,6.477849442976684
Lix1l,2.1463739936640938,0.0016597069522363097,0.00011236121670682321,0.004071056659485109,0.018848452221476103,0.10505387861203062,0.0013573688421004793,0.06182506664885586,0.37438626587326906,0.004581621576205475,0.006663608905926002,0.013307611721693917,0.00031960261930077293,0.00447922483194745,0.012696418253640668,0.00018860752192107746,2,sWTr1,0.05515702215845688,0.05498416552417885,0.054499250979051485
Llgl1,1.7983189036525702,0.0006656719238673775,5.674416022009705e-5,0.0018776782905031342,0.017444709805977357,0.15350382660423534,0.0012007555333936573,0.05368651210392186,0.6649134045946045,0.00468120897759813,0.00615518416203455,0.02035317432881439,0.00021994351505091035,0.0038812412587277516,0.019602074005055464,0.00015493523627570837,2,sWTr1,0.06041766300015942,0.05931798273919011,0.05709740031860847
Llgl2,7.637016373783554e-6,1.1200669559669296e-5,0.0005721111937331513,0.010133036841440861,0.007535744531795154,0.06721161789334051,0.0026618557722860097,0.02525536749892071,0.27707189661158454,0.007713276753347741,0.003182940462900281,0.008306633963365995,0.0009146106575496364,0.0021644895213150115,0.007689609031297842,0.0004935755524672265,2,sWTr1,0.0457516339869281,0.047165515868922626,0.04970344954396264
Llph,0.015700142167622125,0.024741619619097443,0.10453993184446965,0.005995375890629313,0.015730629710543977,0.02583258221044658,0.10618104326107446,0.001419829364668514,0.00743367302619462,0.012650476194761897,0.015649514416074504,0.024516132481065194,0.10417373231772126,0.0009439593659992165,0.004258920825504636,0.007465690639028508,2,sWTr1,13.538671373555841,32.18720799084929,85.33240343599304
Lman1,0.007251454879832202,0.04632348963682181,0.0569989866081358,0.0030306513484349962,0.007163270287569761,0.07167766787895606,0.0794286164157966,0.0007171674963886922,0.14217953775831632,0.12639988741735794,0.007164302251085499,0.043118731057304585,0.05408800183198133,0.0004999349482639323,0.017122943391352004,0.01568769692723082,2,sWTr1,5.091098302913864,9.509952780282106,23.044634730948907
Lman2,0.005303372992829004,0.008998940117979724,0.020648304417509686,0.0025202513732055314,0.005433459440319256,0.010615303374157958,0.022059766392992525,0.0007019854181760773,0.005660956835691666,0.005082339816705825,0.005380320065675144,0.009405501129173691,0.02104260389523608,0.0004577295291588899,0.002323853287036626,0.0022636861965862863,2,sWTr1,6.075862068965518,10.752705251223617,21.012379969238893
Lman2l,0.00011347106004505069,2.4760580625517577e-6,0.0006575508499790134,0.0033826896528315804,0.04632625134796554,0.04417576880322867,0.0013965035806674925,0.18169281631974557,0.29121431314604257,0.004033042759985554,0.01616894424550161,0.002727136539335371,0.0007677681874911899,0.011585775788576998,0.0025553395657938903,0.00010353113324836896,2,sWTr1,0.3804885837458088,0.3803761304380868,0.36926399654991426
Lmbr1l,0.003022543954474745,0.0043040462710202555,0.0015401555416393116,0.006974397965662158,0.005221895117486108,0.04191222565298595,0.0038640508403348867,0.005172564065438624,0.1213812341151933,0.0074153043342707415,0.004268147762781162,0.007479030148843203,0.0017585318514240194,0.002543443383023623,0.006739343511512359,0.0006390855685357562,2,sWTr1,0.18220946915351507,0.1936449189793611,0.21569323140566374
Lmbrd1,3.157159826427089e-5,9.8310077297185e-6,0.0012792444496298038,0.007566363953101157,0.01231273619225471,0.03744156358330869,0.0029006865392146954,0.029244173495788475,0.1888652924173429,0.007653536806072334,0.0065522537592234645,0.0034701159354921783,0.0015742086230171063,0.004578819515020726,0.0031072235307008397,0.0003476620854102483,2,sWTr1,0.2578536118641366,0.26758901444995875,0.28247708665499405
Lmbrd2,0.006546180568587772,0.13802150332259994,0.018609923285107542,0.00434697612209548,0.004268018588626464,0.05834015354647705,0.008647383016806922,0.002184698698568248,0.20068763925377953,0.02383023975011944,0.004296119309513676,0.013006381015108792,0.003338260603671324,0.0015882727639677414,0.011391350082485475,0.001630673351049711,2,sWTr1,0.387719298245614,0.43388427208371805,0.5328929632624049
Lmf1,2.0170584315649805e-5,5.739525188160597e-6,0.0013628540962828495,0.00441685929350299,0.006442210391366998,0.04406989151044344,0.004504835654257214,0.0059851230449875885,0.26812815664799305,0.012936608685449814,0.00491005955431506,0.003956562139992451,0.0019316054225106691,0.0032678374645880416,0.0036196793650036404,0.000493397516291148,2,sWTr1,0.48054226475279105,0.5118223534768487,0.558033998563758
Lmf2,9.545539653710273e-6,3.943237812168466e-6,0.0012007262425867036,0.003367125531903835,0.002843346202476929,0.01959287444412724,0.003459363449143751,0.0023047323586393464,0.1337877160093068,0.01355364975942129,0.002178092323706308,0.0019841490693669876,0.001632637502912059,0.0013441425022456682,0.0016651083009663976,0.0003348073610413045,2,sWTr1,0.5047831632653061,0.5529107948185652,0.6131596527593758
Lmln,1.1340100424276496e-5,3.040381605633639e-5,0.0005767962920535137,0.007026320251743783,0.0022846105841527247,0.05935712176956894,0.003907454536779166,0.006692541107545425,0.16424792784290174,0.00950924477820401,0.001595602806262092,0.013432875135702555,0.0013739732689486684,0.0008087119402974362,0.011820305875113575,0.0007857328675225901,2,sWTr1,0.044635740475051804,0.04710696519480081,0.0516295698110307
Lmna,0.0022258633468084568,0.041611124465741826,0.021961906643476425,0.004074911621413774,0.002121251166987646,0.06683731740925279,0.03306501147819397,0.00029654587885312726,0.2197369771072657,0.09771088853012481,0.0021368859863835077,0.031082570371522553,0.01721770713335544,0.00019774805371333736,0.016667621903015035,0.007504191479408152,2,sWTr1,0.5470823341326937,0.7817560755552231,1.3679121783364954
Lmnb1,0.005593718511029614,6.552368308367896,11.110781840096589,0.0027993017544709767,0.005235960779655724,0.15953751605113115,0.2900956286770928,0.00025871379137341676,0.23534213150344738,0.3978448995070286,0.005249279450924473,0.1003968463795132,0.19017435141653918,0.00017313396096317948,0.043139219535981974,0.073204075940461,2,sWTr1,6.764403787514043,18.05555203981232,69.86392767901286
Lmnb2,2.2146434351334313e-5,6.79271644505575e-6,0.0011733707241631296,0.0035287613221872565,0.005017397167413919,0.03038803428016203,0.003755408111390964,0.004003790123597102,0.16521829361956977,0.010313790337054988,0.004110774576900043,0.004052456759375078,0.0017841910652412482,0.0024542509412780007,0.0036093191171434934,0.0004981257820211852,2,sWTr1,0.5088530866166853,0.5466196608219451,0.601189739438783
Lmntd2,0.3067452583979712,0.000381951831273415,4.441411793612234e-6,0.0009124077239126531,0.00212964229209807,0.29912275896246093,0.0019722851583257477,0.010048880352986367,0.9747381020608571,0.006017061309570638,0.000613098793666444,0.0726448774608015,0.0004987542318965486,0.0004402230898788138,0.06161419411377583,0.0004279391112959376,2,sWTr1,0.009724214889207716,0.009629654533996227,0.009442372874001402
Lmo2,0.0017018528065046688,0.03641801284558627,0.034109492357117806,0.00378082754459036,0.0016752497043229868,0.056540375639320156,0.05027031651697316,0.00015185766734647054,0.08268809677923969,0.06668748433786031,0.0016802338195335495,0.033125115723791794,0.03143213650687597,0.0001025767088439801,0.014797926413398811,0.011940158800492104,2,sWTr1,0.8050576184379001,1.4226248686391425,3.3304350758867924
Lmo4,0.007192393988842225,0.03366926460574868,0.022002572135280885,0.006228808408832939,0.0069322397422717464,0.05371952615589381,0.029774777340846777,0.0014315277103447506,0.09794504550262344,0.038971191534290864,0.006939884750640272,0.029041433551389672,0.02004237157440636,0.0010111772932098126,0.01502133689350122,0.0064213797540076285,2,sWTr1,1.2434810430331147,1.7186725087991683,2.82551792848269
Lmtk2,2.7183349500067898e-5,8.946885834791439e-6,0.0005722742849913275,0.008787434873848516,0.022200193453900317,0.049660687560794586,0.0016384486453474953,0.06822288090165814,0.21562182820441897,0.004676854870226063,0.007938208896431072,0.004060284568812619,0.0007170628466238449,0.005896750789635592,0.003756678193585024,0.00023039866376844457,2,sWTr1,0.09792663476874003,0.09918230402743121,0.10038567236715054
Lnpep,0.005989718335812957,0.016916003791718134,0.008316506543706423,0.005371434211618998,0.005572372180236751,0.03820030587190238,0.012902501430175739,0.0022509037572872254,0.09989907897047005,0.02254701776765529,0.005578297675065435,0.013607074105719076,0.007457459433536458,0.0016415425531957264,0.009777432460062031,0.002646241982385653,2,sWTr1,0.8096758741817022,0.983415877698322,1.3284166246061713
Lnpk,0.003865690620425338,0.0028520597512497075,0.005668319248446254,0.005411764565141553,0.004672299085772661,0.012260389571248063,0.007758682574271562,0.003225351297949712,0.049174137448198686,0.010394173255392176,0.0039792784987106025,0.0029795288719267725,0.005704996312571924,0.0019171254702463735,0.002213680734210067,0.0008994721049440752,2,sWTr1,1.2054269752593776,1.4420774912755276,1.8392381635307011
Lnx2,1.9088365705739865e-5,1.3641450768898908e-5,0.0020242941387599955,0.011765681003155533,0.005219124792979184,0.024231361635758873,0.003903448622690751,0.006010631390309215,0.1049653903265405,0.006875752976181558,0.0033428470957950927,0.0034521201047644236,0.0024885985244476696,0.002449138845408671,0.002983481273000606,0.0004939068745880041,2,sWTr1,0.20057397959183676,0.21327773177191803,0.232538360859508
Lockd,0.0007227840770286035,0.1425407680313008,0.1461793114295888,0.00044559277998415726,0.0006891335461173989,0.044587938392932513,0.04685404570409887,4.91117466690405e-5,0.0934459606521309,0.0948076716011245,0.0006919036726951852,0.02061849411574289,0.022571737118645116,2.601841761928946e-5,0.011898468900685868,0.012081861889337943,2,sWTr1,3.307988450433109,6.60260862610979,18.03767229599859
Lonp1,0.003450069913227324,0.004018262464596932,0.003955806900549597,0.002148160869674354,0.004296377420629425,0.024206468718175594,0.008702267615737903,0.0017753973665988502,0.08107844942523905,0.018613827067580933,0.004102754665707691,0.006229922863800488,0.004600626914738923,0.0012682293201851874,0.004357715841104331,0.0013355330253715884,2,sWTr1,1.7013589128697044,2.0751620222606886,2.7507287534349922
Lonp2,1.9938434111828378e-5,5.538676468044364e-6,0.001363981094026833,0.003384189077923805,0.00411957394788572,0.021843678216669875,0.0034424566096263784,0.0036909618190295148,0.15552147178457834,0.012170053558691702,0.002977830485364709,0.001919877941236033,0.0017619759407405107,0.0019160921279211963,0.0016523108291811562,0.0003169276191617048,2,sWTr1,0.6305701964542406,0.6798448912951061,0.737281295807944
Lonrf1,0.5408463343240102,2.4539451049034877e-5,0.0004404897485713425,0.015097842731035507,0.03248019399934454,0.04031031002032076,0.0010954858214332907,0.10626744129736371,0.27282828105308815,0.003047938148884494,0.010246762133638888,0.002544164251942233,0.0005978548557207559,0.008301158366170047,0.0023345291086579985,0.0001314611714987749,2,sWTr1,0.05834528933524629,0.05781055700674316,0.05663607224076669
Loxl3,0.22869425841939897,0.0007691887334291437,6.575318525950454e-6,0.003426147352593741,0.001752116035773031,0.2645426008124168,0.003170913199320652,0.0066277902057057785,0.9433012667468704,0.013087028852574184,0.0004754422863506178,0.060982082042491184,0.0008195096389182171,0.00035680975226203406,0.05257861820357995,0.0006936409332457531,2,sWTr1,0.003825920612147298,0.0038112829436168444,0.003782119611671427
Lpar2,1.592217886626684e-5,0.00010001013476851937,0.0007164055637135249,0.011015724312428208,0.001988432503249573,0.08288063431636754,0.004548623756245463,0.005191028608072114,0.30128339571209484,0.010113944760116823,0.0010584265334275763,0.017513208410720175,0.00163867966251218,0.0006197085004399143,0.015206170879783407,0.0010203892003058288,2,sWTr1,0.017854296190020724,0.018810827168295498,0.02066696304344003
Lpar5,1.298526577545802,0.0017504522003986517,7.801386321930948e-5,0.01685284295857262,0.010949479863562674,0.11152727209944024,0.002055013899157396,0.07672817277167505,0.6390493657112344,0.007183841821882445,0.0026200678972212333,0.011787122319323863,0.000524281586306224,0.0020338895038929956,0.010909293127591957,0.00039977265924774527,2,sWTr1,0.009247448979591837,0.009161933666961683,0.008992484638682416
Lpar6,0.004248814080296454,0.0038883573518093922,0.009210296922270197,0.019525352807503154,0.004994071298324956,0.009578457831558695,0.01024438895377419,0.004895869805085086,0.030096968145435315,0.005651358042665929,0.0034241676231071792,0.002870270520047203,0.008919941111663054,0.0024796484290181787,0.0023719337615618133,0.0009090666473690352,2,sWTr1,0.49257307139434603,0.5693826302219832,0.7027322219808261
Lpcat1,3.0001151101878232e-5,5.550566200677029e-6,0.0025727701344697876,0.006913461348146424,0.011091920874730855,0.02089783742075685,0.0041554940858725105,0.04425211243464101,0.105141222690462,0.005836847981410378,0.005984579358725773,0.0021264597000485866,0.002985400905872546,0.004258207934233663,0.001872801084372183,0.00037757140568084693,2,sWTr1,0.6279144043436602,0.6622549604153192,0.7032490086483989
Lpcat3,0.0022676851288641994,0.0008015625628953274,0.0053149665750736475,0.004475865856399299,0.0035618157080828778,0.0029835935125274676,0.005986442985009299,0.0026057211992800964,0.010084191168640962,0.002278168903462984,0.0029891326195836394,0.0012212582444337526,0.005533959961997518,0.0014025431847848203,0.0008305917968692313,0.00046167797446265355,2,sWTr1,1.7546325878594247,2.07046575957701,2.409134402005044
Lpcat4,0.0001601685250899447,9.469295029578025e-6,0.00010318973551503259,0.0026638820160088256,0.020307420631447668,0.12464892372531229,0.0016047656238556691,0.171000562970686,0.539568222474393,0.0056823048568655585,0.005833408512309767,0.01612862945541413,0.000336583191213038,0.0036960500526916165,0.015402105581325879,0.00021993454766247437,2,sWTr1,0.07317073170731707,0.0732368299292749,0.07296276413091317
Lpgat1,0.009300265648899693,8.96381479035629,2.7287526142481076,0.004622734268859176,0.008412490382796468,0.21339555358987333,0.07087251533378369,0.0009611400627335414,0.3185518162434788,0.09648865789391366,0.008423654325418238,0.12269067549534693,0.04350451153674116,0.0006220225423883142,0.06722408978842732,0.02057504250574354,2,sWTr1,1.2237683941138835,1.6132354473184067,2.7821816519534273
Lpin1,3.51133379811841e-6,9.746579050805936e-6,0.003181216002117325,0.012903041442858622,0.0014610096491203576,0.016668275482174543,0.0065461351951261355,0.0011251160289629256,0.05452868229434052,0.01056189415632634,0.0011817251443411209,0.004783435388543582,0.004309307089273441,0.0007230045805218077,0.003679057074958389,0.000928208023448496,2,sWTr1,0.13060118003508214,0.153091633479711,0.19660093211015797
Lpin2,1.7313713705542177e-5,5.595997053642642e-6,0.0027581837077263333,0.007691574328391006,0.006101317333163626,0.0160219225231586,0.004625431331888634,0.006039937841976842,0.058051164945112754,0.005076910218243955,0.004211899603775007,0.0024537633913170294,0.0033251030659291643,0.0028980680402783234,0.002106475068626947,0.0004781471435479482,2,sWTr1,0.5419993612264452,0.5874248112420064,0.6559897646186098
Lppos,0.010655317412891918,0.0007006539000421154,2.0974707386307196e-6,0.0035289589992388523,0.0007259479175599287,0.29142191648447213,0.0029583425759387603,0.0027350167658627754,0.9837185131200091,0.014517190058224601,0.0001862373122247915,0.0674562570059958,0.0007146086013053841,0.0001517183929194895,0.05710395919580413,0.0006090406172497248,2,sWTr1,0.0011158935118762952,0.0011146482935464476,0.0011121606359488629
Lpxn,0.007888964631085562,0.028532428060058655,0.01305588256907296,0.004760830265225532,0.007247900355887081,0.048850941191064604,0.017964683826794618,0.0021571915699055474,0.09985774334433567,0.02541103478081053,0.00724411915166146,0.020753977249724578,0.01089634738482546,0.0015631719353603208,0.013335574487840594,0.0038696990845692664,2,sWTr1,1.1879699248120301,1.4807447349777416,2.0857237074641968
Lrba,0.0024195072957602544,0.014757405907603913,0.0034081860901959086,0.0030841889673249743,0.002254405292719776,0.045954453377500405,0.00782591509045045,0.0009434087522702613,0.12268460706110208,0.01788333950546853,0.0023398028251656005,0.013829135727487011,0.0032229912867148183,0.0006460768606527348,0.011755439332505217,0.0018581803543474057,2,sWTr1,0.31132376395534284,0.3560280722103941,0.44910796115748775
Lrch1,3.800155510268308e-5,1.587324146347741e-5,0.0032337818008331674,0.009381894990479502,0.005746539956234081,0.01755083093196432,0.005605553898642851,0.005269704972208695,0.07847518411056187,0.008301461050866182,0.004048509534327493,0.0028871438048208575,0.0039414990586091585,0.0027824981247070203,0.0024554516549864505,0.000595768649282228,2,sWTr1,0.48627513565272906,0.5348419504733697,0.6184975140768665
Lrch3,0.005114016875701326,0.009926057696793594,0.008280810688189354,0.008710895812640333,0.004614994454290996,0.01841902672148397,0.010162277863471294,0.002736650316712007,0.04484687344651254,0.011158565053168527,0.004332206559699482,0.007025581916548513,0.007372227493068482,0.0020476413160391113,0.005439469439683908,0.0018663878561878283,2,sWTr1,0.6464114832535885,0.7944328960722817,1.0998330558576648
Lrch4,4.420515898783768e-5,1.0697902886530817e-5,0.0001794205975773897,0.004107873452711286,0.01654251681644127,0.10262849711261537,0.001844576334783385,0.06918709065657312,0.47217922007984736,0.007223554967520464,0.005963217915627908,0.01154780405627778,0.00039430753480735356,0.0037896038276121575,0.011010540356641563,0.00022212537077782006,2,sWTr1,0.0703125,0.07078957071109694,0.07129546574183873
Lrfn4,1.5928902678858477e-5,5.729950392737483e-6,0.0004459151135806248,0.007717872180613458,0.02126093939485822,0.06342165873072252,0.0016685037043635954,0.08471214809280633,0.3370588346506587,0.004845204781372827,0.0070861040516797934,0.004919933258928715,0.0006065321059187123,0.005136132998718977,0.004608197196582859,0.00022935075139113707,2,sWTr1,0.08498086734693878,0.08604993585843139,0.08730181138025399
Lrif1,0.001340555650800286,0.001241305099292507,0.0034555854032421564,0.005094557608567788,0.0022347713909069604,0.006536355303520233,0.004866464799244532,0.001572061252415931,0.023250462149000232,0.0055636573309486605,0.0018988633891435743,0.0020881772719941335,0.0037737568725526053,0.0009890932354271642,0.001531084538067728,0.000601944931873359,2,sWTr1,0.7043894652833199,0.8546734700246943,1.1221714140254293
Lrig2,8.370264867066532e-6,3.1146002624594037e-6,0.001466804195795534,0.014848926893474472,0.021230254915074118,0.02983421477923425,0.0023387176586127188,0.0958452704388754,0.19420190728009357,0.004681234136074165,0.007162746965369307,0.002678760532524737,0.0016205317557321155,0.005553921304698971,0.002384725583555485,0.0003548747563707134,2,sWTr1,0.1439502630320421,0.14745941534864754,0.15284883921274323
Lrmp,0.007037072489754065,6.436086789724828,4.978843443249718,0.0032404825547143034,0.006376225359688132,0.1569989502746642,0.13296356960798197,0.0004874652295132444,0.278227377426583,0.21456416055416835,0.006403158307732074,0.08782424949145964,0.07969218095577324,0.0003264405425139087,0.04214673117741763,0.032779715636091084,2,sWTr1,3.3550666452545364,5.937039930519068,14.450918297038651
Lrp10,0.013186080102838709,0.05197754766313021,0.023430258321680136,0.006617528787871109,0.011555048564054154,0.07126918383061813,0.028006377833712397,0.0032720812282011126,0.21523766230250835,0.05710498013189099,0.011547886213985285,0.0309971102803534,0.017409878910522203,0.0023525949867367023,0.01913925585881329,0.005835834252188917,2,sWTr1,1.4329073482428116,1.80396502975431,2.5942310759643368
Lrp11,9.164897439526651e-6,1.9211956406674855e-5,0.00037787643510276477,0.005140749127823872,0.0032294154985021604,0.07803892851407612,0.0037367219261424433,0.01229635404061068,0.26950120191730265,0.011050091878219877,0.0016966352181186025,0.015790903141176937,0.0011004953681932994,0.0008586436940870199,0.014341011198915152,0.0007103271430173853,2,sWTr1,0.04750518093416228,0.04971201276607997,0.05370396164624255
Lrp5,1.1067505969034768e-5,1.3420025016003485e-5,0.00014311972685360498,0.005267676178000173,0.008359521417403913,0.12169319203643897,0.002554657778869646,0.07560323202021269,0.4173217699107885,0.010975640022353884,0.002331230612939169,0.02196553591973737,0.0005924488792940267,0.001472669585493963,0.020220157455086256,0.00045242312526971705,2,sWTr1,0.024549657261278494,0.024903451742669072,0.02557018837899783
Lrp6,0.016542947901298205,0.03524439754965654,0.011644131294939313,0.009749134613262768,0.010718447055034256,0.041042750424534855,0.011532638720698018,0.007634157156609414,0.126770670439451,0.017211188576613017,0.00936499884900707,0.008689427590848006,0.007162375325122188,0.005480166573870515,0.007687880328295844,0.0018040983256879875,2,sWTr1,0.7630150111785373,0.8607975529525628,1.0523179404305403
Lrp8,1.5672540215589196e-5,6.604344000229167e-6,0.000932427132385321,0.004367710667533617,0.005112510934064775,0.036777935534471264,0.0032347619807817493,0.00681592515570195,0.1635308468538157,0.009947996799837409,0.0036623037743062437,0.0035544513446298803,0.0013217099699081613,0.002425463372657916,0.003202324932282445,0.00036030608934905497,2,sWTr1,0.3004949704614402,0.3168558942346431,0.33739298090757325
Lrpap1,0.006699700068993806,0.006738746412340099,0.006876296986317062,0.004472436612211782,0.007439608751426371,0.019582837386107974,0.00951672167001366,0.0036007586876288422,0.04875931215931225,0.009965761181913306,0.006983503992024811,0.007383536457589446,0.007040345155854264,0.002462193802548397,0.005166909296637106,0.0015858776745891912,2,sWTr1,1.5329714194475488,1.82419629600576,2.3008639478652584
Lrpprc,0.002668842051796461,0.02306805664002296,0.01571340731603353,0.0018944183955831207,0.0026554079588334252,0.050925044475509974,0.030155679320165767,0.0003266553879215763,0.09834278477733621,0.05113255122233056,0.0026709898956370475,0.023691943243191498,0.01603213609201016,0.00022826218494819014,0.01267967395917614,0.006736729818474601,2,sWTr1,1.7200320512820513,2.589085896408611,4.771367408407363
Lrr1,0.01231945972132268,0.026889080750884184,0.008101847311498102,0.009191467337733485,0.008551176829982837,0.049823228053777834,0.0102685206790296,0.006212048373943546,0.2803136353576623,0.03341258153558005,0.007370124911723362,0.007767036068922572,0.005229905541123389,0.004460177762503416,0.0069189135427065885,0.001392314374860842,2,sWTr1,0.5539223518133888,0.6168000010006363,0.7336449396434559
Lrrc14,0.04203751549214921,1.466758846194037,0.08742324704139377,0.010529026124919011,0.013290015437287203,0.028886221764017655,0.005016098302640722,0.01731060668720703,0.12639175455613255,0.006698168470417638,0.008572127306134839,0.00361802464485423,0.0035315874266364936,0.006116907187882029,0.00325445127360285,0.0005406332434509016,2,sWTr1,0.46267942583732063,0.4884795830376288,0.541106632919024
