Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
1700001P01Rik,0.001824542922684301,0.22255551287760506,0.0039493225756205615,0.015601865422013004,0.7581479821292018,0.01736536106349332,0.0003915978927312711,0.047523695013662284,0.0008016529945375553,0.0003085868379816087,0.04112838929618594,0.0006880657755365654
1700003F12Rik,0.011147512888522133,0.1430963877586044,0.003242820628606727,0.272941314766412,0.5225210237316635,0.010257376131919828,0.0014989464374019195,0.024141829453788184,0.0007484141727476158,0.0011023753717234993,0.022120344133041966,0.0006249118249510989
1700003G13Rik,0.006003190604731641,0.15472462779624907,0.0026474516900393116,0.023140332366695368,0.9409856475409295,0.007807467321098664,0.0017013770580145398,0.027104518280674852,0.0006078063407579029,0.001229112369612756,0.024889909825225567,0.000517722213986717
1700003M07Rik,0.0014068321866480197,0.2498819379300064,0.00391175937876569,0.0080011172658591,1.4582617488526761,0.014722974551371382,0.00025848246833211114,0.04724582948178885,0.0008480321606777184,0.00021793955756796475,0.04086017086841519,0.0007264320159708706
1700007K13Rik,0.015359119977441616,0.174118189727841,0.0025822177241909727,0.07799349667679341,0.7245440065517724,0.009873916230695072,0.003931822696239741,0.02778944508451581,0.00048403014949493595,0.0026410547323650686,0.02631527199835715,0.0003949792934249734
1700008J07Rik,0.020774859586218927,0.0836800198694357,0.0014599768807688688,0.07129224046478255,0.2803069000028704,0.004575291034238803,0.006487377129021611,0.009905356812549213,0.0003334816637176924,0.004556885445587253,0.009440752870043843,0.00018561311725464433
1700008O03Rik,2.6246829757962046e-5,0.027229885150935995,0.04856748900638125,3.4105969567160295e-5,0.06296010882089921,0.11477601548511172,2.5092849966123657e-5,0.010361855827957008,0.018117220244439732,4.850280030247476e-6,0.007286920347814271,0.011950966708017647
1700012P22Rik,0.0017206644140890126,0.3301517098405716,0.003919136401790913,0.01992939195582587,3.376394744281192,0.02244761753989429,0.0002459451527594571,0.04690427159689846,0.0007937985054375785,0.00020870480146509854,0.04081269261361123,0.0006939482803004971
1700016H13Rik,0.0021654963967632397,0.18714560458735743,0.0033473725903415286,0.010344020606112626,0.6902996030203955,0.010706640186834437,0.0004827159568154582,0.03967509348929296,0.0008646874865274089,0.0003800132762394946,0.03422467573804752,0.0007296514307269888
1700017B05Rik,0.002445433028071437,0.05066153669474859,0.010562376196783645,0.002595308160174397,0.14278512364124196,0.02339019471423681,0.0021115483495189012,0.013776396089994602,0.004625524266228265,0.0010214207921798281,0.011944745522421758,0.0022807545819025538
1700018L02Rik,0.0034230057035242404,0.15149701221264816,0.003952606195190872,0.014745225934980961,0.7679037305590662,0.014379943313673229,0.0007700233284587332,0.03200331914402786,0.0010275134104556602,0.0005979567460469798,0.02862798302957837,0.0008722482724868878
1700020I14Rik,0.0026959512721519297,0.027226192634705472,0.009537083068634768,0.001362457963445901,0.08213247041891897,0.021155047698261552,0.002643812564065818,0.006878743313534339,0.004310615909366836,0.0009830048154091903,0.005743009473443529,0.001859774194722886
1700020L24Rik,0.001545362745188856,0.22591166475951574,0.00373870099351365,0.006990636743869038,0.7446848527370028,0.012006747734392345,0.00035406036923518237,0.04660208996265926,0.0008656806747546068,0.0002842107330769819,0.04080451201755536,0.0007428283427890173
1700021F05Rik,0.0025164479349450426,0.02667074960034805,0.01305404038836898,0.0011788407910309185,0.08621568931961537,0.031188123906171702,0.0024680285337111705,0.006664607934541371,0.005897595106857318,0.0008664619495630855,0.00517172711011144,0.0022931105000338764
1700025G04Rik,0.0019022397222834215,0.013721183210017461,0.02559362591066867,0.00032744616995779606,0.02010334114827928,0.025605694058492966,0.0018872990287601321,0.009113544343522555,0.01978515648619448,0.00022234488243462296,0.003497645809650462,0.00465682284530431
1700028I16Rik,0.0014593399182068897,0.1906846907195981,0.0034522527648887867,0.005035960617215783,0.5998238901054658,0.01356827225806326,0.0003927931122294487,0.04783567980390877,0.000845036227331512,0.0003043934945030148,0.041236013966663154,0.0007184669180716034
1700028J19Rik,0.00638714390082538,0.1879556047063773,0.0029527281935531986,0.043877479160749314,0.6462632418809098,0.008591450495758083,0.0012633855679026226,0.038914188547587304,0.000668466093352323,0.0009071690974152086,0.0349518112844764,0.0005800288781509234
1700029I15Rik,0.0029615835599102486,0.21713240894710528,0.0034915223898810996,0.030184478058352417,0.8928103734072412,0.012077829900918796,0.0006804460320843136,0.04112249249028588,0.0008061841885862362,0.0005155104503009107,0.036704991060235725,0.0006930821613709092
1700029J07Rik,0.00328224146919739,0.09653478693747697,0.00529299586324616,0.02263426712868589,0.33039910004808054,0.02808469353872641,0.0008596939773025108,0.02208560583455764,0.0013741782239870622,0.0004609808988150247,0.019332771709817842,0.001091295377014629
1700030J22Rik,0.0029903580409575115,0.16069530990120726,0.003835316885126214,0.010643933459762599,0.5503922460331961,0.013153033248839572,0.0008340794044600919,0.037159889879461436,0.0009577699743681292,0.0006235983106058014,0.03248238353980946,0.0008050681354400466
1700030K09Rik,0.005636836090472744,0.06615380634284393,0.005188951661494041,0.017532962897213893,0.2469082330778591,0.013794546150342963,0.002765163434662296,0.012345078547454431,0.001591628038994797,0.0014913631795334284,0.011374380510315729,0.0009633611651481942
1700034H15Rik,0.002820014953445429,0.17633337784167338,0.003241141144743385,0.008401710624884142,0.607265045662537,0.0174465274766005,0.0008101764569261933,0.03784497776710656,0.0006868968531525455,0.0005912309128308221,0.03331884780968189,0.0005884508712643425
1700037C18Rik,0.005843293849485358,0.09896370945194162,0.0037943020248526415,0.03550666165928617,0.3620659640793785,0.011694708117629574,0.0016790869527292223,0.019851047987439176,0.0009583862880550086,0.0009828799318514292,0.018134963305804823,0.0007573163396652443
1700037H04Rik,0.002486550277000655,0.0423731663154861,0.007377552043050053,0.0019733938739921572,0.15094374910622524,0.02208514356185032,0.0022461128000339408,0.008267689289827683,0.002443792241690218,0.0009382090863752927,0.007400001629123159,0.0012890745472271012
1700048O20Rik,0.0013318534027108987,0.06851957342937005,0.005934599477942351,0.0042910429269884896,0.23630770477444912,0.020042134924000848,0.0006788353582781754,0.016925367551999384,0.0017250450906455366,0.00028511030929156934,0.014709675703360018,0.0013149879578751682
1700052K11Rik,0.020153989171178888,0.0628392624596468,0.0028490833665806865,0.10325336073779061,0.30606735128951623,0.007352473008861266,0.005991069170884669,0.006719975498583826,0.0009514867428287018,0.004071094441186982,0.006343261963749649,0.0004265743303943617
