Gene,Rate01,Rate10,Eject,Decay
1700109H08Rik,0.06059836667874538,8.022705856835083,3.935582617561628e-5,7.425064432308762e-5
1700110K17Rik,0.12379741198909973,7.676468664529166,4.985993648033646e-5,0.0007524496171008595
1700113A16Rik,5.79959796573937e-6,2.1655322328747926e-5,0.00019354720964027478,0.002819573019948063
1700113H08Rik,0.26454988110713384,0.0004889492596707259,8.524463679534066e-6,0.002600609909393289
1700123O20Rik,8.921001384014165e-5,7.1345527717777306e-6,0.0008284696579913333,0.008871199377457895
1700124L16Rik,0.023342640573143093,2.2502848283982244,1.6408547489683427e-5,0.0014426987632120414
1810009A15Rik,4.661481194694238e-5,5.9115053150634026e-5,0.00018909324507726346,0.004348200953226551
1810010H24Rik,1.8248619611351544,0.0010187223978117956,2.9742424584698564e-5,0.004710833153833871
1810011H11Rik,0.006830470147207503,0.006840813701596047,0.0058986976193723265,0.0032946837094978746
1810012K16Rik,0.0025052688170437965,8.327128685104171e-5,5.151075689939913e-6,0.014223638634615864
1810013L24Rik,4.3155459157299614e-5,1.5385190653176053e-5,0.0009077525654999171,0.00812227864266998
1810021B22Rik,8.684044653083506e-6,2.879165969981346e-5,0.0001441714495924395,0.0028591832285227324
1810022K09Rik,0.0003974082163851975,7.652371521096131e-5,0.0016098404105912615,0.0040813321964349595
1810024B03Rik,6.060653785178737e-5,5.033309599990743e-5,0.00025661517383637734,0.005379753924585448
1810030O07Rik,1.8228777729224455e-5,1.0206734320267257e-5,0.0008017638061222209,0.0046026711363576535
1810032O08Rik,1.720560055122274e-5,6.370959285733867e-5,0.0023382766150503447,0.026927488976195423
1810034E14Rik,0.035814368071138976,5.9662581826850824e-5,4.736797865987808e-6,0.0023804451193266507
1810037I17Rik,0.005845374365663545,0.21408303257196767,0.03312011949140363,0.001142109717528338
1810043G02Rik,1.080846455266416,0.0014697723262904214,0.00010428074139833369,0.0020022670940356676
1810044D09Rik,4.174016207523262e-6,1.5190546087041298e-5,0.00011906639150906464,0.0008183823573035345
1810055G02Rik,8.925401895961484e-6,3.8127652577433425e-5,0.00039784197505492814,0.004244853888807105
1810058I24Rik,0.0024677863113664643,0.0012623897120160302,0.003787581761178338,0.0017354268348490104
1810062G17Rik,1.049585794027328e-5,7.634961654974496e-5,9.532134887954083e-5,0.002240987166095341
1810062O18Rik,0.48338568146523325,0.055112480871615,4.18322652571382e-6,0.0015298223957380165
2010005H15Rik,0.30020869930957417,0.003827116602338686,6.051593251795809e-6,0.001763152905884791
2010107E04Rik,0.004212235886261671,0.006422425052880898,0.0031856757764527634,0.0014617288982549134
