Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Wasl,2,0.0006906751349966424,2118.8893579839023,4241.302933006863,34.0156664388652,4243.778715967805,0.79442505,1.0,1.0062992258373846
Wbp11,2,0.001579542365002185,4275.977478367943,8554.897363131506,22.046162767256348,8557.954956735886,0.69077665,1.0,1.0036813388215593
Wbp1,2,0.0006761718405409973,2960.3237019015587,5926.322300193222,31.870485943956595,5926.647403803117,0.7009922,1.0,1.0050087543103177
Wbp1l,2,0.00011699121943210475,2053.2087477898326,4109.393523694485,33.948504262250644,4112.417495579665,0.80905695,1.0,1.0038635728606933
Wbp2,2,0.0004974724667041707,3552.6120048109883,7108.604857466553,28.154505213015693,7111.224009621977,0.710585775,1.0,1.0046065769726045
Wbp4,2,0.001134613924938265,3647.3905290046023,7299.353953525702,29.008386159066884,7300.781058009205,0.6656229,1.0,1.0077496392457663
Wdfy1,2,0.0009033177514686264,1308.4272790855202,2646.5801919435767,30.316449948249627,2622.8545581710405,0.79854865,1.0,1.001618962367174
Wdfy2,2,0.0009888074529369008,1420.8232207782771,2846.2278928261185,31.28174691822041,2847.6464415565542,0.8199175,1.0,1.0031632580417946
Wdfy3,2,0.00019958318025545385,2090.686834403307,4184.51620501334,33.96391969742517,4187.373668806614,0.788023225,1.0,1.0047945662914202
Wdfy4,2,0.0006705689962990639,1698.7922661596315,3401.009296475022,33.034059837009494,3403.584532319263,0.808837525,1.0,1.0079097698444943
Wdhd1,2,8.394969798488802e-6,259.09783652070877,540.1177234917316,13.231280168046387,524.1956730414175,0.92238595,1.0,1.0016827887280642
Wdpcp,2,3.633173301085689e-5,434.2348721902061,872.3881881452105,17.666210584114562,874.4697443804122,0.900819525,1.0,1.0023314956308038
Wdr11,2,6.215328216164461e-5,758.7386045631886,1520.7405528507677,24.067473002531127,1523.4772091263771,0.877032675,1.0,1.0035732608002632
Wdr12,2,0.0003459786276402812,2114.6571332112494,4234.264868940636,34.33025198365862,4235.314266422499,0.7553666,1.0,1.0062998116893709
Wdr13,2,0.00022192523612373974,2025.0190214101883,4056.068582381625,33.98241118911137,4056.0380428203766,0.746712525,1.0,1.0013119133342603
Wdr18,2,0.0001389357006309588,2185.311353928068,4373.691600240885,33.9978857633643,4376.622707856136,0.792807675,1.0,1.007728321724689
