Gene,Rate01,Rate10,Eject,LL,Convergence
1700113A16Rik,0.0002960842155153373,0.002024368261916398,0.00032021596881348625,564.5507007478514,true
1700113H08Rik,0.26454988108601735,0.0004889606862300288,9.495280621784968e-6,168.98846767433395,false
1700123O20Rik,0.0012487791334086166,0.00011564117316274742,0.0008381309429206297,2083.4063707352716,true
1700124L16Rik,-0.0014378636318242326,-1733.0198395106174,0.20318395129081496,9.361416189289788,false
1810009A15Rik,0.0018236469697903745,0.006881951956727118,0.0003979000997054366,701.8393217340373,true
1810010H24Rik,3.2525642473771867,192.13005308510816,0.0017855866189073876,290.1147328409031,true
1810011H11Rik,0.0068532283420773945,0.006895187672829202,0.00591223594572521,7215.245879350404,true
1810012K16Rik,0.12531292019271792,19.19487281849188,0.0007687492029524189,24.788646236078637,false
1810013L24Rik,0.0012581463111002204,0.0005458955628492319,0.0009594359162863342,2021.4355423799861,true
1810021B22Rik,0.0005161289390140848,0.004881343163220598,0.00034941807845270765,476.67437761738336,true
1810022K09Rik,0.0012643899111777833,0.0003054613920825345,0.001676085694457288,4632.040650725119,true
1810024B03Rik,0.001306525602731242,0.0016877293758180104,0.00032130487211048513,886.9432675319215,true
1810030O07Rik,0.0005947981472491747,0.0004066334954657772,0.0008658770611898062,2475.16927387724,true
1810032O08Rik,0.0004958774236544904,0.002009666980059162,0.002511948674203832,681.5233732964704,true
1810034E14Rik,0.03581436787352921,5.978102364246582e-5,5.2986893940997034e-6,111.09147930406283,false
1810037I17Rik,0.005877117692474079,0.2553032853614725,0.03911908220929341,6804.646697766043,true
1810043G02Rik,9.405728912599349,866.6717580091365,0.009699771247337985,1467.3584728941778,false
1810044D09Rik,4.203772917644018e-6,1.5190592225732007e-5,0.00011906639183083434,1019.8687402554893,false
1810055G02Rik,0.00024443147237658195,0.001417696472669272,0.0005127018727878992,661.2044129847384,true
1810058I24Rik,0.0024762209629454707,0.001271388068900736,0.0037924187256748215,8498.455205323091,true
1810062G17Rik,0.00028221202094237273,0.018252063985789574,0.0007567099736664629,245.37006670568866,true
1810062O18Rik,0.4833856807593777,0.05511248706265475,4.669902391406938e-6,132.78872732164882,false
2010005H15Rik,0.3002086992980639,0.0038271175053455585,6.739514673852762e-6,173.9983217433974,false
2010107E04Rik,0.004275624394911096,0.0067175256088944065,0.003244424381473754,7116.121697658894,true
2010109A12Rik,0.0015815195252907662,0.11382242800465907,0.00204008221834816,476.768370672486,true
2010111I01Rik,0.003470018326864345,0.002189612927513873,0.004214754506868065,5671.09781850018,true
2010300C02Rik,0.018811190947580953,0.0009272557614016862,1.0502908267839306e-6,24.813391238568908,false
2010320M18Rik,0.09706590817818471,29.214468262758995,0.04314959817186341,1435.550056951462,false
2200002D01Rik,0.00026749872931049494,0.0032190451033343877,0.0003561661929152258,418.4475680827439,true
2210011C24Rik,1.6801446264923638e-6,2.747285056593347e-5,0.00017197512211766756,279.42679409172024,false
2210016F16Rik,0.0007227308787434129,0.0002635786340151275,0.000811614530703675,2825.7278993339532,true
2210016L21Rik,195.67206947677997,388.7826402352969,0.0019430748478892266,3252.3036938763416,true
2210407C18Rik,0.045148293259049704,0.00029524543744428546,3.396682714423906e-6,76.6760142777775,false
2210408I21Rik,2.7591262028701147,336.630567869456,0.0082684603202154,449.7785460636806,false
2300009A05Rik,0.02282888431075989,0.4843634856973231,0.006056135296900765,2848.3039013927314,true
2310001H17Rik,0.001900223584978293,0.0031434181609426497,0.0008051963339225407,2811.0438636729464,true
2310009B15Rik,0.0010610056144726308,0.001787716531930387,0.0002278515057770866,1387.9164849358353,true
2310011J03Rik,10.418048626813343,73.2664240746007,0.005214982451885533,2948.936779989766,false
2310022A10Rik,5.514114424859633,108.7578845309426,0.0032069129259696925,858.5026241780495,false
2310022B05Rik,5.220475087700392e-6,1.2310924269460749e-5,0.0002774018528379656,499.73444509164,false
2310033P09Rik,0.000537233032119526,0.0005281713460401781,0.0007183331421243834,2280.9178103495883,true
2310034G01Rik,0.0005385326063018192,0.0032977103639717648,0.0002984987363512427,624.4392088191926,true
2310035C23Rik,0.0013230282269854393,0.006946333568761313,0.0006687654545618961,2371.7668670907474,true
2310039H08Rik,0.0011520046452017283,0.0010411387090614964,0.0005675664244067425,2023.9310174954626,true
2310057M21Rik,0.0014134849043439238,0.0012286070687692276,0.0009226579929358081,744.0255040616721,true
2310061I04Rik,9.882249555688787,146.13609508802736,0.003040200650721159,1275.6403131837403,false
2310068J16Rik,0.00015019136167699032,182.9281746195409,4.638692844241679,281.551859438615,true
2310069B03Rik,3.7327619891894437,471.636449727165,0.0019484123606154087,203.21450048615867,false
2410002F23Rik,0.00032802495569354703,0.0006005312156187706,0.00027048161171081263,1226.502785436361,true
2410004B18Rik,0.0006615968223553031,0.00044026594282028225,0.002170028717534689,1690.24143386182,true
2410015M20Rik,4.7109249391070775e-5,1.8480000280756413e-6,0.001428618174855883,6229.848364393998,false
2410089E03Rik,0.00019217176609901082,0.0007079178106858868,0.0001998352135608385,1182.3175959395717,true
2410131K14Rik,0.0006324863467250839,0.0025662601386604676,0.00033530588482625777,575.5231375712832,true
2510002D24Rik,0.000286047080366127,0.0003548125293368606,0.00028830581226098876,2062.923949417157,true
2510009E07Rik,0.0002253138312991814,0.0017491690395053385,0.0004882863370882344,556.7967652853778,true
2510039O18Rik,32.65047784945681,167.5350816502643,0.0034520422534098224,2411.6333650020647,false
2610001J05Rik,-0.0012199509356323355,-0.001331897352126891,0.0006764441157218658,3990.9049302996596,true
2610002M06Rik,0.01312706622629401,652193.2928622307,19650.00388163594,1995.90507954073,true
2610008E11Rik,0.0007504948723066305,0.0030927437008237296,0.0007733358098502185,403.0030838201692,false
2610020C07Rik,3.974406871406479e-6,6.549748399110205e-5,0.00041835579381677596,279.4267314732091,false
2610035D17Rik,0.0003560571449049605,0.0006235050269746942,0.0005216115073772705,1208.3180222226367,true
2610044O15Rik8,0.00741298710108897,1.8386305198362747,0.012713399718905,959.8143017573306,false
2610206C17Rik,0.16983842778953703,0.07528839017446685,2.3076081129627664e-6,31.93264390969189,false
2610301B20Rik,0.0011016542497154394,0.0001769403543282031,0.00031439581490704747,1468.708856567296,true
2610507B11Rik,0.00048797203518367144,0.00021111213581886452,0.0004577107224436959,3450.623268056677,true
2610524H06Rik,0.0003464075375994081,0.00039950086056827247,0.0003329472185979156,1502.8174736959083,true
2610528A11Rik,0.05124049901763632,0.001938082048847893,3.9802758684712535e-6,9.370841629579203,false
2700046G09Rik,4.792066909746094,891.0469312722206,0.00370556868952609,786.936984537257,true
2700049A03Rik,0.000253794046077055,0.001536417491984846,0.0003218536917765991,651.3356402386069,true
2700062C07Rik,0.0009365419870603237,0.0021340788402427406,0.00027859586777834503,890.2083951393573,true
2700097O09Rik,0.00042350036409127573,0.0008124410964411285,0.000701579933463928,1052.0433107245453,true
2810001G20Rik,34.77625877248088,6114.8236956666115,0.011259140524349506,946.3565565008923,false
2810004N23Rik,0.0002400695299711878,0.0004245688984181693,0.0007277963979821655,1821.4043379885109,true
2810006K23Rik,85.08982353018982,505.61016588076814,0.0024175632657149177,1691.654938572785,false
2810021J22Rik,0.0004852620002032901,0.0032762352286089488,0.0005825753587436741,366.46093813312325,true
2810403A07Rik,11.884914895281492,377.3148931800532,0.0032157451670462704,1837.4635966105254,false
2810408A11Rik,0.08484087350420236,0.0016449588466899907,3.113221514302635e-6,76.67601407528254,false
2810442N19Rik,0.12761775617028057,1.8391144736626297,1.0624350583389207e-5,38.79897517090828,false
2810454H06Rik,0.00035486676327537467,0.0012595469139652926,0.00019910558439135333,1112.7402846898206,true
2810474O19Rik,0.007674425243405069,0.029040956769876294,0.015354203874509236,5158.454438843751,true
2900026A02Rik,0.2059543462513739,0.02644481281109152,2.836152183190513e-6,143.3300691464846,false
2900060B14Rik,3.217949500317621e-6,1.6061844769785846e-5,0.013878646751975554,1343.705279859707,false
2900076A07Rik,0.0008214370642523723,0.0013326655970305123,0.0007278853033089682,741.0616636155984,true
2900097C17Rik,0.013154112818383716,0.0517234635257754,0.003617795254882632,3516.7044086321093,true
3110001I22Rik,4.140649441129338,192.73935010705483,0.0015849237557803645,183.75223185647937,false
3110002H16Rik,43.184672989812285,2188.1890108813427,0.005884384396904723,1022.8810669786079,false
3110009E18Rik,23.011369002867042,958.9976174664079,0.006879973455005631,902.2282081570557,false
3110040N11Rik,0.006857531502138798,0.06145350135691323,0.0015066292094322333,2176.7209287684273,true
3110045C21Rik,2.351647905336884,242.69032381285538,0.0018788097619367354,121.92374923650468,false
3110062M04Rik,0.012517535403228338,16346.366633908034,645.2949140729479,2743.7703708895974,true
3110070M22Rik,0.8257602333404023,0.001177613750353958,6.604493661726738e-6,208.21451489812873,false
3110082I17Rik,7.96043144541677,698.50745269111,0.0035489145343779653,615.9814508139183,false
3300002I08Rik,0.09853557067901103,0.0004910514720300106,9.125690111731614e-6,111.08750357699468,false
3830406C13Rik,0.0013446397046823744,0.0008902866353006043,0.0011313096202314053,4023.7542194095886,true
4430402I18Rik,0.3594299747447801,0.00043718256169809276,8.350799470017355e-6,198.5844198171734,false
4632415L05Rik,0.0567541229603832,1.6600597078073784,0.007441994114769391,1236.6194995194278,false
4632428C04Rik,7.973607080847556,1789.1115267261748,0.006206036072237047,168.8196110676435,false
4732471J01Rik,0.23385125910118368,0.0005056240957021154,3.030336548729512e-6,99.9012177794922,false
4732491K20Rik,0.0005554964375407729,0.00600179663862588,0.000510018693939309,259.09859739431516,true
4831440E17Rik,78.04565888839137,14585.470335074246,0.004266190884261794,208.00641053182696,true
4833418N02Rik,0.0003752981011879773,0.0045580003670866774,0.0003195300123921196,658.5212708500138,true
4833420G17Rik,76.4091461907625,1167.3720678711516,0.0031805682895475235,3026.345593067604,true
4833427F10Rik,0.1192618799917237,913.9757943761256,0.0027013702826392933,17.33665782643839,false
4833439L19Rik,35.71653392635518,551.019170282766,0.0029678318716292325,2161.2568119281987,true
4921524J17Rik,0.0012335813863314923,0.0005254653227631233,0.0020120805958249144,2405.699519467739,true
4921536K21Rik,0.07307320332305796,0.0013457406349678216,1.397521574536477e-6,31.93263835223441,false
4930402H24Rik,15.836630084019424,759.1862620198934,0.002843804937555816,1245.9349870945628,false
4930404N11Rik,4.578105958152579,3051.084996880035,0.008021701742354248,183.75215033647214,false
4930426L09Rik,2.053200589105315,218.69215962900918,0.00177634346341397,148.39658506376145,false
4930430F08Rik,0.01792565628924165,0.7247432656267515,0.005203114995358653,1124.1028711396439,true
4930432K21Rik,0.19280163624918792,0.005422865226319814,2.2069495490815473e-6,24.81338869635771,false
4930452B06Rik,0.11439015842799764,0.08781728075587686,2.0955214649134857e-6,38.79897301306216,false
4930453N24Rik,136.6224587160693,1111.4595309177228,0.00500260426195089,2450.1232177556126,false
4930481A15Rik,0.01921960779583563,0.5839707252003619,0.00437211250379644,1086.1301021205838,true
4930486L24Rik,0.042866392416611145,435.3870434723746,0.0021972920894874253,9.36147713920583,false
4930503B20Rik,4.410128264579236,588.2966736239258,0.0013961914874521572,110.98046149827913,false
4930503L19Rik,0.0003370612242036805,0.0006791584169947155,0.00018155661649694053,1389.350862471165,true
4930507D05Rik,0.10353347714700227,0.0016852712177426892,2.7662784555061238e-6,76.67601598838858,false
4930509E16Rik,0.00025056575823110644,0.031911094235364985,0.001224785907495568,378.7849440142531,true
4930513D17Rik,0.11812420212560662,0.00019920330860137846,1.0443966568014476e-5,222.44093804459146,false
4930513N10Rik,5.95018857460765,4321.439387086523,0.012210522503927485,188.66368384970713,false
4930515G01Rik,0.001259964537646156,0.12889354916284615,0.0022329124350624918,333.4404890487517,true
4930523C07Rik,3.839545524726435e-6,1.347852205296491e-5,0.000991779536510953,1242.2688056537404,false
4930525G20Rik,0.24096426186450123,0.014704257308070642,5.251591743689159e-6,58.314555460629634,false
4930539E08Rik,1.7670440356855543,150.06826936969898,0.0015802345034814519,88.35489522043282,false
4930539J05Rik,0.0007534042794769596,0.16758365580587847,0.0030928293402104445,324.969313155831,true
4930550C14Rik,0.49032803332304054,0.005579971372424129,7.107609371222438e-6,158.8466000419235,false
4930552P12Rik,0.03682715085369392,0.10334813437951187,2.1301011556564037e-6,17.35400991207093,false
4930562C15Rik,0.007708166052856245,0.0029824694253331044,1.6927560595290493e-7,17.354005591374204,false
4930565N06Rik,0.21710071856459878,4.0673440890898804e-5,4.483981668828414e-6,138.08237892468696,false
4930579G18Rik,0.10600506520200234,0.000130407211005012,3.3202324871192387e-6,64.54276110941292,false
4930579G24Rik,1.2851133581253784,0.001179027198160032,5.472626736451762e-6,122.04566179844956,false
4930599N23Rik,0.20796735462765098,0.0015783000531881931,5.022627819231316e-6,82.6013766036549,false
4931406C07Rik,0.005099438511196242,1395.5386480490185,77.71994047747258,2497.319659169886,true
4931406P16Rik,0.0007828964371386705,0.00021600365399479111,0.0003942578726096774,1527.1468593491431,true
4931414P19Rik,-0.005226853210061835,-19.681463980541327,0.07139393095271593,183.6958956537957,true
4931428F04Rik,0.00036169734176173584,0.04063730489560362,0.0012474708428373731,272.63560821575464,true
4931431C16Rik,0.08586471953807273,0.0014930080093743638,1.6232442359415513e-6,38.798964798996046,false
4931440F15Rik,0.4000503041408949,0.00030699824442202033,1.0102471572284402e-5,94.20472758543522,false
4932438A13Rik,0.0006098144581003003,0.00030690784690218747,0.0014140816137900923,4009.3274021035786,true
4932438H23Rik,3.475084444210173e-6,5.2702130770197645e-6,0.002749492536470516,3200.934210761484,false
4933404O12Rik,0.00027875758030024295,0.018846402556696864,0.0007759868926068005,245.37014842951785,true
4933405L10Rik,0.015660634658950477,400.7395376507879,0.002127351238533987,24.78859494538867,false
4933406C10Rik,0.06349425312416708,0.012418717484201189,2.6565602418921266e-6,143.33551025807452,false
4933406I18Rik,3.592004339852644e-6,2.7465245912809842e-5,0.0004752243688003776,361.8633877069533,false
4933407L21Rik,0.03512344305737523,0.0005187334673893976,2.555995060125394e-6,127.44223457667812,false
4933408B17Rik,0.08127358406224451,0.000895820172018594,2.7317447293967714e-6,168.9884715773745,false
4933413J09Rik,0.09088596247094217,0.006493945728996503,1.7539395589730443e-6,51.96089064643338,false
4933417D19Rik,0.5659077684981824,46799.11119366062,0.01692672950794537,17.33665759324245,true
4933427D14Rik,0.0007124737583062829,0.002927474652483351,0.00029386078858683684,708.5174541511556,true
4933428G20Rik,6.658493750497628,628.0015184373651,0.0016998468046432883,45.4182988342103,false
4933430I17Rik,0.00932570110604658,6968.4397170908005,0.0052007106026291505,9.361474989425533,false
4933431E20Rik,0.06278998153114078,0.0001299106825512785,6.2260444422894255e-6,143.34082092670747,false
4933433G19Rik,0.06763966391439478,0.0014512736508932073,2.1942552576866914e-6,88.443231966985,false
4933434E20Rik,0.0005483152838928352,9.475603583720496e-5,0.0004628533782221833,3333.452510886384,true
5031425E22Rik,0.010103693370507608,-5.783545087458943e-6,0.0005062475364284705,2291.245587535192,true
5031439G07Rik,11.009157230527702,2171.869199481467,0.022438433753572386,1084.7229843956188,false
5033406O09Rik,0.0004450500858312957,0.00023294439258983297,0.00073028645460297,3788.5322889962536,true
5430402O13Rik,0.5786763483890548,0.006957545728976952,5.1301748472472484e-6,163.93607453705962,false
5430416N02Rik,0.0009602033680800617,0.001309809888047303,0.0008864773752251858,757.082557898457,true
5430427O19Rik,0.0005655139304374257,0.00044075779913414466,0.0008719359920264334,1471.584227053282,true
5730403I07Rik,0.15049651365326658,1.1263322918548144,2.864914124711681e-6,17.35400197515406,false
5730409E04Rik,30.422965323151043,687.1342567054656,0.005605209573599635,1117.343635794043,false
5730422E09Rik,0.32455638503035134,0.0011524770167753507,8.272912579975376e-6,58.3145504078376,false
5730455P16Rik,0.00019808962294558534,0.0006131060382941454,0.0005034111112588817,1226.2948273657853,true
5730460C07Rik,0.00036521681821718343,0.0006824978070534471,0.0002561362158347493,1163.364484567491,true
5730507C01Rik,0.12277772458959729,0.24508275546933891,7.276548555229523e-6,17.35401574455364,false
5830416I19Rik,0.23113393006279373,0.00015672756531677175,8.607854256278733e-6,198.59237250562083,false
5830418P13Rik,0.00037824481471587215,0.007251182390831851,0.000407067471558887,668.6678246536173,true
5830432E09Rik,0.00020599463361254647,0.003013877429296263,0.00045046540282690854,378.078411056269,true
5830454E08Rik,0.0005943040430422777,0.0019227127859255035,0.0005934621246848233,564.8215502414522,true
5930430L01Rik,0.00048117203787274355,0.04512817354752321,0.0012473041408342682,285.9527615757128,true
6030419C18Rik,0.00017221822461966957,0.0016813771459358354,0.00048495577736552673,563.3553784298889,false
6030443J06Rik,0.013562708916567226,0.0009985826233202552,1.9462023686714737e-6,64.54280190026205,false
6030458C11Rik,0.00040199230505358926,0.0006881315252494367,0.0005877814022816896,1144.8517677050238,true
6230400D17Rik,0.00014620307437221292,59.8238508977183,1.8797478822010583,394.9968020028015,false
6330418K02Rik,0.0003897630735478348,0.001983849549432824,0.00025170146492833,760.4007798114471,true
6430531B16Rik,0.6857091848363833,0.0032039489591924875,5.9985349386080635e-6,127.44222620160829,false
6430548M08Rik,0.0028552564338685605,0.020230509993107812,0.0006187362669127773,721.4360192719156,true
6430550D23Rik,0.1259117001651576,6.521812537555338e-5,1.362669437907775e-6,116.59638954383959,false
6430571L13Rik,23.351687438491773,1248.0107324743358,0.0017772855667378055,127.3148605709147,false
6720489N17Rik,0.25344552658165476,0.00031208454296138057,1.0081876370010388e-5,203.40955849844676,false
6820408C15Rik,0.038131107455987065,2.279317942641409,4.50693149372458e-6,38.79896729951841,false
8030462N17Rik,14.087539096953924,648.8542607529595,0.004816281149788327,609.1780477274411,false
9030025P20Rik,1.9123215020931972,311.0215370890259,0.004341121003176101,465.00928070688263,false
9030624J02Rik,0.000732535188751955,0.0003502769109205371,0.00030837430361291767,1904.9895218344604,true
9130008F23Rik,0.0016190491177170622,0.007150316601036764,0.004903844125279089,1871.450435783011,true
9130011E15Rik,2.742514043164968,165.98632778209975,0.0016444184848820257,249.96676113745735,false
9130019O22Rik,0.0010457090218485875,0.00322200429103587,0.0012885958692530743,422.833305417843,true
9130023H24Rik,0.0033538344269960696,0.4054174027876848,0.00438413178104428,370.77949386574386,true
9130221H12Rik,0.0018256395439535855,0.021979124383208513,0.0006679894787951133,316.4286367333156,true
9130401M01Rik,0.0004472357729134072,0.000245187536541431,0.0006238154324089725,2848.5138908591034,true
9230110C19Rik,0.05080889685707778,0.0004689688205061715,3.4777370744623582e-6,64.54276326507596,false
9230112J17Rik,0.24121945974835754,0.00020601278581488998,1.1025190876235198e-5,245.64606345522796,false
9230116L04Rik,0.06245875412782347,0.0006696573393413599,7.249974088431252e-6,31.932639786080497,false
9330020H09Rik,3.1575765077757096,3238.329139258001,0.0452999267307891,602.9733299544639,false
9330102E08Rik,0.6893755560190724,0.07560730822631864,1.3548472311067372e-6,38.79896344259215,false
9330175E14Rik,0.08267451878058885,0.008093871736292798,3.0904773969482255e-6,17.354002716169234,false
9330179D12Rik,0.39365636427162237,0.0008164834710241411,7.760829668460065e-6,168.98846738140145,false
9330182O14Rik,0.14111252783890516,0.0020078075963437256,3.4514087685446385e-6,51.96088728131791,false
9430015G10Rik,0.0002321587220633028,0.11741083919149808,0.0036562186231754116,263.6372428100898,true
9430037G07Rik,0.1280821734321916,0.012884316083689083,3.567901463803237e-6,111.0915019761129,false
9430038I01Rik,0.0006694529070154027,0.00039389852586821974,0.00031842150679783866,1377.3888558702718,true
9430041J12Rik,0.0009950468975939676,0.17791402411405943,0.003023687260356397,333.44056359607043,true
9430060I03Rik,0.0003756616090062446,0.0021115776637089553,0.0019007674202806406,599.1787230933176,true
9530026P05Rik,1.062570817282415,1079.110211740977,0.01639719493118254,457.41496852993237,false
