Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Tatdn1,0.0016982515555004115,0.07597991459153068,0.005559442176112152,0.002410946952155667,0.32242577027190267,0.02137016004980322,0.0013531943711453964,0.015263971456147888,0.0014543360717205209,0.000487796582847536,0.013625955231924475,0.001012188704457192
Tatdn2,0.016290344261606863,0.11973939995272385,0.003004289659937985,0.11544586977077398,0.8473658922145514,0.014751687953479463,0.004718279802340396,0.010749836621163154,0.0006651641405837866,0.0030545115017150573,0.01009925042523772,0.00038848558464479486
Tatdn3,0.003582479947042388,0.1412889085846482,0.0029820993096786094,0.024399437558592807,0.47611928090963646,0.008449054107237114,0.0011703370794313769,0.036209594908554424,0.0008468323753447186,0.0006644707707514606,0.03185338443410397,0.0006982354557269199
Tax1bp1,0.01681774959333104,0.043776784365487695,0.042163680202973716,0.003906806617730698,0.059060229236675255,0.02824334712561398,0.01641599400276812,0.0268675474008349,0.034284599572080916,0.002686417231742906,0.012664158193909935,0.0071436365679997255
Tax1bp3,0.01786510177673054,0.06823561031059659,0.0016112817796934843,0.06875174205044662,0.22700114178251657,0.0043393194160364305,0.006078691459219274,0.009707603598918653,0.0004684203841106949,0.003899701606246883,0.009176966108554629,0.00024554790800054843
Taz,0.02598036166224807,0.06073707139510171,0.0016374643738022326,0.077864036482282,0.21790701628371,0.004664069406527289,0.009418464305853509,0.006324548050600203,0.0005463212835737899,0.006003743494921837,0.005994089482225904,0.0001911807472388501
Tbc1d10a,0.02140225171296726,0.06767958244878453,0.0016453960017235798,0.09296680320869699,0.3323381475263861,0.0049108656289368665,0.007046920216372409,0.006300865010730039,0.0005425666307909046,0.004871078455133941,0.005888295949079329,0.00023212247260970446
Tbc1d10b,0.009860992533622088,0.04208873591321987,0.0031397082161174154,0.029349648711461014,0.14243552770860046,0.0066424717770657395,0.005046898688014322,0.004798492021174987,0.0014491613626502835,0.0034216226200938925,0.0043324075415171834,0.0004659229415429568
Tbc1d10c,0.037431775713952085,0.05897108449943974,0.001286914158139691,0.18568949458052292,0.3152180517806505,0.006320999674149893,0.011937770096390297,0.004805312959793523,0.0004454880655061414,0.008306062293338055,0.0045489861017744375,0.00011298040079916997
Tbc1d12,0.009077459783961987,0.11851617481940817,0.002314523362622327,0.030844865285099807,0.4238013520169044,0.008091496475228537,0.00288293178876673,0.01774061509548542,0.0005073474804010797,0.0019254482452108934,0.016724748860253037,0.0003837568938427435
Tbc1d13,0.012719013330898688,0.10979585136623697,0.002194823926382802,0.06324615955586259,0.510505594722284,0.009405922820795878,0.004079280375852109,0.014495934219592273,0.00046813269428662674,0.002545654172645982,0.013672744707379695,0.00031824682910389855
Tbc1d14,0.016868976550556584,0.08378582408174359,0.0025844213322761198,0.04813309712371701,0.3571525845452029,0.009530727898125575,0.006262462573027838,0.008449549933283219,0.000721154582217545,0.0042176471265947275,0.007925482564305175,0.00035766278174475293
Tbc1d15,0.00957461858092636,0.06552020128028467,0.004230321728298011,0.2432977809734652,0.174902050287083,0.009009917885338536,0.0036991052304841884,0.014592952703526889,0.00151511720812711,0.0016751899247602047,0.013308532213333862,0.0008661043138846366
Tbc1d16,0.00041175086518676707,0.07309243633797079,0.005991679462246185,0.0006186911231152073,0.22706927824948128,0.0156952250527364,0.0002903212662827566,0.02057125204066035,0.0018963765309265449,0.00011875157174427436,0.01736154225822969,0.0014081649457971259
Tbc1d17,0.03114118180327067,0.06429525820745587,0.0012521115151745699,0.09895676201949559,0.2970871737426868,0.003433237689657027,0.010539656319594363,0.005954175228882443,0.0004417290680508826,0.00737161251469348,0.005632411109970436,0.0001440708746696699
