Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
CHIC2,2.056268770940691,6.5687290866964405,0.6689095145055938,0.5349965105201372
CHKB-AS1,0.4904377730476836,1.443369057600316,0.17768248637070028,0.1257782351318845
CHML,1.2424986495009498,2.375338313000575,0.5950352339690824,0.45103519290616695
CHMP1A,3.2245624388393614,7.645244629709076,1.227490064484246,1.2391631817243989
CHMP1B,1.058323497497351,1.8671191353735106,0.6971571575106899,0.3182025001544771
CHMP2A,0.9890090124247863,0.5845618662913802,0.7740132334091256,0.26515885196947847
CHMP2B,1.646296049274601,1.1935898602650732,1.343757861721055,0.8131884146805555
CHMP4B,0.6735346422276184,0.4543108693105469,0.5356964968732312,0.20225158830778756
CHMP4C,0.7778101790453155,2.115108638403239,0.29369916229722615,0.1834646968282581
CHMP6,1.4707212090456903,7.4424963389840855,0.20243420726030348,0.2318678974502027
CHMP7,1.757955318213991,5.686872923650506,0.3850967459737307,0.3699088753601982
CHM,1.015237994001138,2.1243585515350327,0.47191875318624077,0.3059450939890367
CHN1,0.1586769076145379,0.1180422586069897,0.1426532701935392,0.05969809135340581
CHN2,0.24380619878639379,0.9478391892604703,0.1003441242663713,0.08310508504311019
CHP1,0.5589690827440652,1.6526080746054932,0.18407877639418788,0.12915940352060493
CHPF2,0.6996350753478638,5.719241515007946,0.10082640947389729,0.11217986955702372
CHPF,1.5860150691055954,0.2917385721348054,1.513079800530169,0.23633023683090093
CHRAC1,1.4552225310864288,1.0063701657331265,1.17600089702771,0.6181296775360481
CHRD,0.011605287682650619,0.013808802686516243,0.007275398901795741,0.007394450366950482
CHRFAM7A,0.06289320262169001,0.1496306344548819,0.025106028562476353,0.028578039910081957
CHRNA3,0.0650860866469507,0.44115110134943314,0.014154255976193878,0.018023866745844917
CHRNA5,0.6721804828494872,1.994388729719199,0.28929412090839746,0.16415811611940107
CHRNA7,0.07700911695831027,0.3987114187295757,0.029611036103316706,0.029951225844360066
CHRNB1,0.08135249093900984,0.044857298998730824,0.07765413953894042,0.044878848099626924
CHRNB2,0.16965957554022992,0.8288965290081877,0.03357713105282271,0.04303348685967495
CHRNB4,0.13543166580751356,0.21937414185756493,0.08848823379316559,0.07670565807623066
CHRNE,0.05445518868550549,0.15192023611741012,0.015745851303254014,0.01930008678778105
CHRNG,0.046276466528378454,1.3373327204196443,0.002694601251234394,0.003672875355782788
CHST12,0.7254368024530505,3.0903481174043512,0.15708970558914193,0.15060998892914243
CHST13,0.03806430089148023,0.07152172010097209,0.020523010218178022,0.021373767435326086
CHST14,0.38973537714507717,1.0276610237743755,0.15340649441389898,0.10864863651187297
CHST15,1.1128844666160018,2.9161104208484643,0.3760416771527394,0.318361563012229
CHST2,0.054988291863308565,0.24732520204674438,0.021110624516416467,0.021691223723990828
CHST3,2.138970222562783,8.555491960665634,0.5796846767140187,0.6121230433158689
CHST4,0.053286784210060036,0.11186668828182168,0.020062207091463842,0.023740028193749704
CHST5,0.023986902120140225,0.18891344446504316,0.003948718270312929,0.005107583603860417
CHST6,0.0695640308635842,0.12926738683624941,0.03704133335925555,0.0393442346586217
CHST7,0.8830395236885638,3.370902040586899,0.22528219808312766,0.19113000789347095
CHSY1,2.3895378102511837,5.993309420320669,0.8568307954803845,0.7427186840752099
CHSY3,0.11936076946804,0.27354989447018907,0.06177471107209867,0.059511440988418436
CHTF18,0.3913576911240493,1.1836568106712195,0.1473475231594808,0.0949445546892308
CHTF8,2.208480221984321,8.358521822531287,0.8176923176526626,0.6946335828348609
CHTOP,0.989295933618532,0.7043547525722661,0.7738244038972935,0.37486382686914727
CIAO1,10.492672619388777,17.86133601721799,5.579242954806017,5.0254092122988165
CIAPIN1,3.383477252623753,10.333879292617956,1.6463324395664782,1.4725937884519615
CIB1,1.7576177379744813,2.162107493188699,0.8689106199942124,0.7141915595870386
CIC,1.5330261851238627,9.88155322684672,0.294137480796146,0.32087420185265936
CILP2,0.21436383688788255,0.5136446036809238,0.11969509716066884,0.07743097517500216
CINP,2.853994020485866,4.097745461804376,1.6906066866411036,1.489351659089435
CIPC,0.998639074336076,3.758771727689152,0.20684327432200486,0.23220928523240636
CIR1,12.093072455456705,29.68732472363427,5.2055918102818985,5.14701349235616
CIRBP-AS1,0.13457753940281691,0.6122352801016836,0.03722976662251823,0.04479274031707657
CIRBP,3.63194667546534,1.0826615169462268,3.5087751546635864,1.0434703533518337
CIRH1A,7.926087311997634,18.382539566875273,3.340683031073737,3.6471484117267727
CISD2,8.936091542898678,6.833039092137644,7.22932697621186,4.304213066016606
CISD3,2.036556401059136,1.273649247860603,1.7207025986557607,0.951949627617509
CISH,1.1922557981681237,4.323189243629505,0.32004388579438925,0.36453610825609867
CITED1,0.44895143196420595,1.1895375079681993,0.20589744654417103,0.12716171827753378
CITED2,1.0787204787060294,0.14528114371786294,1.0607661249189413,0.1333738735348784
CITED4,0.731095215877524,0.10394478338441812,0.7208258339714115,0.09596839040713583
CIZ1,0.45809405842658596,1.3759853277038796,0.17535087112767353,0.1100595634230416
CKAP2L,1.8787835862766813,0.23803179883299824,1.850288570631549,0.2296754537939269
CKAP2,3.3995067641636063,0.19553930303528771,3.3891114539583667,0.1910941157991237
CKAP4,0.8882610377658805,1.9345171662845713,0.5392339850501022,0.28370103342801156
CKLF,2.4196531107830412,0.7558852646987491,2.3176538770070905,0.6979605998005101
CKMT2-AS1,1.1504598798514445,3.5388149655854204,0.2541647235640132,0.2726835563741808
CKMT2,0.06437932744558002,0.5291966980567545,0.009487048214478648,0.012240761119764292
CKM,0.04323349282596124,0.893611076186458,0.004629551951867041,0.005875180862547595
CKS1B,5.217375706070835,0.924029424634704,5.154658658712169,0.8947060574105773
CKS2,7.656808732408534,0.3458286961475098,7.6442997716447,0.3329909464034827
CLASP1,0.7096670036651912,3.439552476536819,0.24984296947748674,0.1492011479291145
CLASP2,0.3494161357142863,0.9070395009000097,0.18645360956681947,0.08831862515514091
CLASRP,1.265510906791282,8.332605286284698,0.18674923462258997,0.19391554456593696
CLCC1,0.43477742048537404,1.0876794461065875,0.16981917209780212,0.1156180947830291
CLCN1,0.08320363760633513,0.24122240654355506,0.035301143245577385,0.03313325909279276
CLCN2,0.20597484032566465,0.908835408056434,0.06816091573735741,0.06073519053518171
CLCN3,0.5190662968900045,0.11764908335627385,0.4959652085326859,0.08701447363332904
CLCN4,0.09072134266190894,0.2805325455929881,0.03930638490388795,0.0377068726453824
CLCN5,0.28571022563286347,1.1253076796778645,0.11368072480241317,0.08265831396604102
CLCN6,0.0847300326984438,0.48673464114101445,0.02116965915634128,0.0206019581694578
CLCN7,0.32886186598017897,1.5877096401251614,0.07705110452601241,0.07682592166630138
CLCNKB,0.041205530329428725,0.09913573448127727,0.013236989105528662,0.016309424725144808
