Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
MANEA,7.809494986164298e-5,3.565170502681668e-5,0.0003631713862869631,0.0018107678358265994,0.0035220786841544285,0.07552248189112888,0.004428154637939619,0.004654797431464133,0.2560284759762774,0.010952496430974925,0.003023325913310967,0.015357530334869866,0.0013739511640582427,0.0010587072639388498,0.014013026325656227,0.0008757915423131664,2,HCTDMSOr2,0.27536661235372534,0.2913780873403088,0.31862278762314433
MANF,0.0026404294247379485,0.019388792175694045,0.02017800814811032,0.0015420287603606726,0.0026833751422731117,0.040914463364462805,0.03679137705603719,0.00026293611276906315,0.07027143103706128,0.0542722076609766,0.0026892267561460514,0.022285097249335258,0.022436948838209996,0.00018748829838154514,0.010247361646128043,0.008066060811517013,2,HCTDMSOr2,3.136323136323136,5.486316507403526,12.182599380592292
MAOA,7.03529012834173e-5,0.00035567244028983017,0.000158890494920465,0.00018430138926664813,0.00011418301801827309,0.04542348634445706,0.010084734066995326,4.7194317933328206e-5,0.11047486999265024,0.024264760394037,0.00011330667187494067,0.013245962338664404,0.0030065294086868777,1.0594956918561243e-5,0.010932204764309117,0.0024120341198337,2,HCTDMSOr2,0.28469856317582576,0.3461426990928844,0.4805742569231034
MAP1A,8.744276601531989e-6,1.5133867125217015e-5,0.0006575822730040815,0.0031450470405068585,0.0011416437774287751,0.049258222728491806,0.007410738644746869,0.0005716258735623808,0.21467889925014896,0.02914092644841979,0.0011604614612175028,0.008474634131104495,0.0019516522342205164,0.00041126024792744934,0.007368107311042068,0.001091945136188442,2,HCTDMSOr2,0.153219837157661,0.1729707577412022,0.21134386492486978
MAP1B,0.0014291736347850931,0.02770526785721706,0.02026729372210566,0.003389609139778817,0.0014092232359489874,0.05166188217659564,0.03484684062297455,0.0001626678685027074,0.09307516584187346,0.056786450567735805,0.0014189539038758595,0.027038278584122978,0.019832501405676564,0.00010871199252138197,0.013819864754061101,0.008499397485826702,2,HCTDMSOr2,0.5863501483679525,0.9300807438649631,1.9018159386652957
MAP2K1,0.00038383226160270203,3.755961875441696,14.508052299255688,0.0005449608565512373,0.0003810906952548806,0.12754580034623378,0.49645023002208344,3.404257841406625e-5,0.16000252981018323,0.6187037314303114,0.00038080390271202897,0.08213063250690557,0.32077391589400384,6.022624064060036e-6,0.039348666069401184,0.15207654369089,2,HCTDMSOr2,5.416753770344933,26.7815201175104,213.78416915561584
MAP2K2,0.00823602221855653,0.05389369119424395,0.03040920272031396,0.0014868772737414197,0.007611316449775439,0.07854477876070386,0.040366512521762904,0.0012938107073967578,0.16122586653373358,0.06742874138345135,0.007687274878610254,0.03472297113650814,0.022179650775248118,0.0009435756884218953,0.021080160810534272,0.00931808806781017,2,HCTDMSOr2,5.42233804914371,7.667944794136755,13.281499626861082
MAP2K3,0.003028423397134857,0.0061740471347809436,0.02381808016195743,0.0027954755114162917,0.003053226695931793,0.0064707376942048376,0.024285156864974882,0.00023051150199297272,0.0015477089468523616,0.002526311869269472,0.003044603107570752,0.006273867435080072,0.023989105219882862,0.0001527703607978341,0.0008617246470997725,0.001473862223277854,2,HCTDMSOr2,5.6075252825699,13.070681026279281,34.70227301527942
MAP2K4,0.0044850388389613876,0.019243139817737117,0.031885394340612515,0.0033992040890968695,0.00454417531921963,0.02396752354788996,0.03666717353888796,0.00042557912453843776,0.01690487605425078,0.017237068522818547,0.0045222646170007255,0.02001638543350369,0.03269732394092744,0.00028461761075671693,0.005304937433549456,0.005584801987174776,2,HCTDMSOr2,3.545684523809524,6.904460543331913,16.71593766478372
MAP2K5,0.0015939153324353893,0.008418903277730662,0.010214136158082063,0.0038172459936157226,0.0016355572882738193,0.011313388445215677,0.012167382049061726,0.00025187672196848554,0.009930325717220944,0.006766621299903774,0.001627357307567466,0.00901094453561065,0.010624602759811589,0.00016823238181287324,0.0028767355344382507,0.0020433351276251,2,HCTDMSOr2,0.8517912888360338,1.3713744484866248,2.6812369406900833
MAP2,2.9124892320572376e-5,0.0006991867139631032,0.0006464878630125672,0.00016772630206441248,3.3828667247890385e-5,0.01886410101955216,0.013972461416688427,3.1016087595486036e-5,0.040342339200201964,0.029529363804827295,3.378697840236714e-5,0.005798152532564665,0.004392136461592746,1.909098967549872e-6,0.004629454625603383,0.0034035566524367555,2,HCTDMSOr2,0.3080237741456167,0.5174541925997231,1.1192078668985828
MAP3K11,0.012035307099448625,3.815515114547888,0.6410719350264306,0.00388299258836444,0.00925743815071389,0.1018558572496969,0.020994303216123812,0.002321007702914055,0.17896176474140885,0.030179120174127598,0.009391362256158551,0.046920255456313016,0.011881496403730424,0.0014974966687262524,0.032446005687900265,0.0057505785925087045,2,HCTDMSOr2,1.038501406782171,1.2163467546626145,1.6696081916479888
MAP3K12,9.415546144863546e-6,7.4632294191136465e-6,0.0006523588205599942,0.004178069537685126,0.0032027185086940606,0.058817581065797445,0.004594661507667251,0.0025001847349216677,0.3164511408980462,0.019798564216871904,0.0028415319537262998,0.00792175781261755,0.0013361001187253152,0.0014667837605167474,0.007187633471760817,0.0006107517005938351,2,HCTDMSOr2,0.17409326424870467,0.18523557679400787,0.20441837611167715
MAP3K14-AS1,3.786684445970392e-5,1.0090492162670825e-5,0.0004302908169287978,0.0054216735909364535,0.022004166328869847,0.05639062345000294,0.0015612450409631122,0.06440451785607706,0.24248294569957182,0.004685084082036874,0.008424679130567388,0.005460686931511452,0.0005902459430720953,0.005840706070898357,0.00509200649426189,0.00020776578057397842,2,HCTDMSOr2,0.12529620853080572,0.12677716344534043,0.12721535646384022
MAP3K15,0.00017412575511780394,0.0017596904963607394,0.0019126293459386398,0.001547790179395715,0.00021048116927982865,0.007290571092324826,0.004949074089678181,6.70927553497072e-5,0.021563394423222103,0.011885793457556538,0.0002117285816668239,0.0029615137526390173,0.0025754469051228832,4.098047704872319e-5,0.0015825060022456382,0.0008851920790158086,2,HCTDMSOr2,0.22250222353987548,0.3316074951773862,0.5993864634978456
MAP3K1,0.003619521564894943,0.017190009343807842,0.015514748774602948,0.015291722697641227,0.0031413768192535647,0.02314684489534272,0.017577918055668735,0.00149720861888103,0.051640230352091254,0.019983448055415395,0.0031149448149438833,0.012569120638457176,0.013555179729282392,0.0010662693960921518,0.0077632501682171565,0.0033942205879707492,2,HCTDMSOr2,0.35290628706998817,0.47569440047055583,0.7457191583186303
MAP3K2,0.004499111516447286,0.01095428675989689,0.015200661625045261,0.0050125342205890495,0.004553219846829135,0.01304974939412716,0.016390191128647248,0.0007659260271554053,0.008853232554552766,0.005322928774683155,0.004510148511586759,0.011033409650399173,0.015249789008747554,0.0005098168846860828,0.0033707676112024352,0.002199668233032177,2,HCTDMSOr2,1.765694733710205,2.682827909192738,4.664359971658469
MAP3K3,0.0006663490167954098,0.0021906937193407854,0.0024902554473608075,0.003717903967172586,0.0008839278661431955,0.008256742181196758,0.004409132521416246,0.0004248047414553899,0.02126846226231618,0.006610563673399219,0.0008596792875062571,0.003501869946502981,0.002944880213918322,0.00030765809128700485,0.002277145632177243,0.0008143128813726773,2,HCTDMSOr2,0.4686155215907405,0.6006992406612913,0.8602874302759564
MAP3K6,3.3647138802327926e-5,1.087972114213664e-5,0.00017510979727758155,0.0012715560731323867,0.008217618581376075,0.10017621568046363,0.0028316573394419,0.061912584660776905,0.37181475329527647,0.009644246495711307,0.0032879698075256795,0.017188284838115415,0.0007109804016275393,0.0014385857814554121,0.01585356234125837,0.0004910121872912692,2,HCTDMSOr2,0.20817293455729935,0.21458526118040228,0.22504426910895664
MAP3K7CL,5.059399764765227,0.009459929761300216,5.145886452242593e-5,0.012838756472258687,0.008706388434322095,0.11896302922148554,0.002102502562933075,0.06875512104637493,0.5089840226900543,0.008013895511684231,0.002032074212850689,0.017590765489558225,0.0005149160256483786,0.0015588994889157016,0.016370365337995314,0.0004015463448035137,2,HCTDMSOr2,0.008001185360794192,0.007937166393616406,0.007810152914506823
MAP3K7,0.001494045740728087,0.0024914870950011373,0.0042131702908579025,0.0022448694677621103,0.001625315787906921,0.003966797647598474,0.004934399297439069,0.0004517689487122653,0.006021478099907315,0.002841380624223252,0.001590948305362575,0.002869617633853218,0.004426199822708391,0.0002920481140783271,0.0011499818815852245,0.0006652635351011372,2,HCTDMSOr2,1.4070060857948643,1.9979203373534928,3.2241181777360097
MAP3K8,0.0005356258622058218,0.0017957067460483136,0.003508919995434709,0.01150491353017573,0.0014901975251602982,0.02182834345562761,0.00778200084369365,0.0010638844247720203,0.07556741847232469,0.015784231376221248,0.0012870784823558654,0.005837206424366313,0.004487009033390723,0.0007771377558912912,0.004713139747778308,0.0011814380316273985,2,HCTDMSOr2,0.14014533590390035,0.16707143075349462,0.2219771641662294
