Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
AHNAK2,1.9772780801108998,0.12823410821589,1.9613564227875193,0.12167227950052484
AHNAK,3.7710816325432135,0.1652861667523884,3.755045403436688,0.15660832744524278
AHRR,1.0442135670479373,0.3714446062610406,0.9650965088719514,0.26840541371802784
AHR,0.8339052380451333,0.15890309429481833,0.8036459514604788,0.1428605736786142
AIFM2,0.4074983725534001,1.1540193849463873,0.21920256057457554,0.07885626622343166
AIFM3,0.015524474243393345,0.02838653047252536,0.0073163892559255685,0.008245716715880775
AIM1L,0.12346905641594455,0.18012032915016915,0.09082568104612841,0.038116961374688806
AIMP2,0.8802560881524129,0.5552744301724449,0.7216211029273741,0.3534357698779554
AJUBA,0.6533227273523811,2.035199274626557,0.2808609135421083,0.14652745716035806
AK4,0.8162308459027416,0.2736425920484824,0.7597067020877823,0.22450309933741033
AK7,0.18801809905720618,0.20241582857133283,0.14684019175979146,0.05591369186839588
AKAP10,1.8505321436449043,0.8834219195170435,1.6566776638774847,0.57027691758304
AKAP11,0.5263766460056116,0.1063815416621708,0.5006894725239063,0.07907996942859043
AKAP13,8.21657415066487,0.497302437569593,8.203629061995859,0.4919729146192351
AKAP1,0.639905114786658,0.3365548463601408,0.5533715077169835,0.1577268949299566
AKAP2,0.61808493178856,2.7715481558831034,0.07200034647530897,0.0881963603986448
AKAP3,0.23697480832547174,0.4518541685558842,0.14232545111105552,0.08907872107381637
AKAP5,0.1474900656945131,0.19418372332869335,0.12026972428369734,0.06206032046990733
AKAP6,1.9228472887297194,2.26481303880301,1.2988595174407833,0.6942545512961763
AKAP7,1.135122980443427,1.4720158755819859,0.8046467651854055,0.4188265687860843
AKAP8L,0.9292102704430506,0.3324767923094231,0.8519813286081219,0.2900674910302283
AKAP8,2.0917915653045824,5.304628093872666,0.9448559710017678,0.7433824825558255
AKAP9,2.816482434270327,0.41954496064209323,2.7923962473560455,0.4114118559277799
AKIP1,0.21914419900269824,0.46684994143654573,0.12375040381975776,0.05292364627184788
AKIRIN1,1.608864701107189,0.7505102264878409,1.4626637153291533,0.6315792276796288
AKIRIN2,3.8995903111811323,15.812490510062101,1.1232428191945698,1.0290252060549245
AKNAD1,1.0145372845638576,0.413172022665232,0.921134625567371,0.2913123805645818
AKNA,0.6432981500862482,1.3099492483915283,0.3014342656810156,0.1907981856841341
AKR1C1,1.7109129586127072,2.3554804741679387,1.0690684701199413,0.6591521501579711
AKR1E2,0.3481088588482843,0.43837880387161904,0.2284490689731838,0.08437182279106847
AKTIP,0.40526476252092153,1.0879447935686144,0.19375121182500682,0.10241302672986477
ALAS1,0.7438212504455104,0.37716825756442984,0.6402274810582099,0.26430649700656444
ALAS2,0.03825163136970324,0.104418710333148,0.016411494057950327,0.017673095674695913
