Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
RNF139,4.649691795640525,15.65490454526783,1.0037578965868967,1.2070387326185288
RNF13,1.047405279001963,0.13082942971418512,1.0231678088182001,0.11845945599764561
RNF144A,1.5205147720702488,0.30890255534349365,1.4815354762234385,0.2815955981561206
RNF144B,0.5561219435318799,1.7780304097560184,0.22168425244022083,0.1641760965415162
RNF145,0.9268725583781237,0.40899537421785953,0.8331283204472577,0.32704410429002934
RNF146,2.0807127909528225,7.223497875345826,0.6032190489344484,0.6191945347463613
RNF148,0.09829644544827036,0.2873860219363363,0.033809109519316885,0.03913870221026383
RNF149,1.2436081800256178,0.42788353464056167,1.1765174258113569,0.3845694463510718
RNF14,1.1559987213438523,2.9686933737101646,0.4728967114558553,0.37593763134021657
RNF157-AS1,0.031881682300990935,0.08312752857320609,0.00954261500231083,0.011912866994180378
RNF157,0.10081746790064289,0.08764522845361637,0.08364557017820265,0.05243698024192528
RNF165,1.4055107428145694,2.164010717695945,0.8855257076978209,0.5085057747886457
RNF166,0.5782340192621493,2.3855380034589753,0.13131033912518583,0.10960567283900224
RNF167,1.9709075394759514,4.64318874149033,0.8492987608648359,0.8321254357272249
RNF168,0.987677891234679,0.18735639569223084,0.9606109673162986,0.17785293248283074
RNF169,1.817403472546193,0.46076391297358765,1.7474307609198887,0.4106648763161708
RNF170,0.5393721190757067,1.1876430163892753,0.36019959107099403,0.13031519888546875
RNF181,0.5173511472851131,0.1312227686897816,0.48081670775978236,0.09111045600203789
RNF182,0.7510279026914649,0.22093045881383688,0.7020594372394263,0.14582720873098295
RNF185,0.7320611435713953,2.0192564987885646,0.3071275547751867,0.18905991301959982
RNF187,0.2968162127458969,0.13148176664557068,0.26383719954494567,0.046853083512921584
RNF19A,1.4422824441244826,0.3441467295919529,1.392538639670377,0.31468715465528163
RNF19B,0.7557067040210447,0.16633781411513893,0.7217618378138939,0.142946010429685
RNF208,0.27965414432353536,0.7446971117818184,0.1139801070308977,0.06955103365720734
RNF20,2.123708466089457,4.758531863345379,1.0432381427288795,0.9442983310853144
RNF213,1.1187971324176822,0.5762662353665833,0.981037992237542,0.3847935602824356
RNF214,0.4507621209455214,0.40335828476343777,0.3861656049432755,0.09612587152241171
RNF216,2.879656243626704,0.3040805812482498,2.8660863083204613,0.3021146636033017
RNF217,1.539148141131954,0.23669174681382654,1.5185483243732703,0.22686713705400255
RNF219,0.8913444469761417,0.32499728354358676,0.8215181587606679,0.26534095823498133
RNF220,1.147674879444177,0.07007580227905948,1.142744769835919,0.06715460278087193
RNF223,5.683903521580265,14.256574378394694,2.382310168206388,2.041436960710105
RNF224,0.025164077308047334,0.053981660335426944,0.008181335029982063,0.010137864766906618
RNF24,1.9409111479406909,0.2511992497915592,1.921746778477059,0.24177201581905966
RNF25,5.849312446546696,20.01057028101758,1.0572246131429648,1.346581104289725
RNF26,0.3880986101547739,0.9778386193729003,0.15722311917727555,0.10107121359246636
RNF2,1.720709421226399,2.7760147503100963,1.0875909720119998,0.7381944500761594
RNF31,0.0682575501195784,1.4550696860741934,0.019458878556407128,0.019089681915595964
RNF32,0.5827142641228302,0.8967542704233693,0.37820606510468235,0.14310270090272717
RNF34,0.8117519196442023,0.35899009878691585,0.7255987308524389,0.2776851378241956
RNF38,2.210267688777455,0.24876117313722856,2.197768667149688,0.24403844361370539
RNF40,1.5792612462922633,4.257516379407953,0.5465385101017819,0.47577046328442324
RNF41,0.5966307493133509,2.4422400308087657,0.20241569838050985,0.13442736339264552
RNF43,4.344239376589982,0.20244723605098625,4.33440078312985,0.1997086200458365
RNF44,0.11060296508652047,0.2317425236164286,0.064771746625081,0.038533451373650905
RNF4,1.9916648394227814,0.25281816150584374,1.978884854470598,0.2509549603419984
RNF6,0.41465414926909105,0.7449103435243227,0.270631497744962,0.11813087383802781
RNF7,0.8205034581894998,0.3565461507240443,0.7208224567756121,0.2716455078314662
RNF8,2.448576348811,3.958886289288381,1.5203334969523465,1.1738265039764437
RNFT1,1.4089407630942423,4.301383990253083,0.5226085905751766,0.531682372979197
RNFT2,0.6852350563966648,0.6506609733376112,0.5349208905895098,0.19343812431463936
RNGTT,2.468824897309266,0.30003540683250557,2.4532620489656556,0.296456434331579
RNH1,0.7185757171036002,0.2281674872230641,0.650836456335108,0.17151273945824067
RNMTL1,4.964902027156356,12.588720268166986,1.6326608282206292,1.9408812516362066
RNMT,0.9390228803180024,0.44706356994333574,0.8291768841382277,0.35870248290833506
RNPC3,0.7612763188962066,1.3530669981933374,0.4543322856626578,0.24503130180756788
RNPEPL1,0.6153622258601236,1.588245386744727,0.20116807704287343,0.1355737448221835
RNPS1,0.8604000198252849,0.22006360038063857,0.8100706777155264,0.18784693786658455
RNU11,0.28765575655014797,1.0379985485389975,0.05936570232165687,0.06264090020027499
ROBO3,0.09843598452915804,0.3177662461511674,0.055455804667587545,0.034870641158652634
ROCK1,2.3340009547103477,0.3683415392861874,2.309861695192763,0.36113186190853513
ROCK2,3.3336618465641386,0.2970732630828309,3.3227041396162083,0.3001157899876102
ROGDI,0.08374707928539249,0.06001506288773784,0.07790771483100051,0.026680392369778507
ROM1,0.024996194494205533,0.05737024772227732,0.014367044664752214,0.014482866609810515
ROPN1B,0.027459571729790338,0.0366924458074374,0.016531938572325728,0.01710285200374095
ROPN1L-AS1,0.08331835263552755,0.26959235622797006,0.019897730748349968,0.02502914537683937
ROPN1L,0.6951603848450504,2.0979353612237075,0.31394066241272567,0.2117328268370395
ROR1,2.6624546860465874,0.32186554736695094,2.6352623170835034,0.30822449550018266
ROR2,2.7287692798313774,0.22629805423852184,2.72191895334808,0.22374280495020155
RORC,0.056276387136217965,0.1715253696884044,0.020824641236541486,0.02221905480687548
RP1L1,0.05119097143721879,0.1747547232474184,0.020395749857492665,0.02288482153802377
RP2,0.7675979025213328,1.0929416460990364,0.4600302732854966,0.21921172878738754
RP9,1.8341588179081156,11.537779768800641,0.6721746253683065,0.5067323142919671
RPA3,2.406502662944157,0.09770570060422913,2.400772181115632,0.09285685042432089
RPAIN,0.8118330310936104,0.24754044041803216,0.7531046331079958,0.20652347802622442
RPAP1,2.1514097980415143,4.638487797146804,0.818329361715882,0.8513362893527742
RPAP2,2.212057146615834,0.34154618792206126,2.187368540538136,0.33310106338984036
RPAP3,1.5321521028222154,1.3022976590252409,1.1688482038299606,0.8158236568820726
RPE65,4.998127928632845,0.2714651682160202,4.992688961425208,0.269413187284656
RPEL1,0.010436000632960433,0.03766013896389341,0.0021592985764180405,0.002796390270864204
RPE,0.42832097830130084,1.121454456445467,0.2705330670070674,0.11235032654148676
RPF1,1.0914785038589605,1.1038566070734395,0.7698967417222269,0.5373753393002058
RPF2,1.6875691709173113,0.959612940318881,1.4694022979365207,0.7450473937763108
RPGRIP1L,1.4181417878564404,1.8820261766828603,0.9268245681947963,0.5716533669962494
RPGRIP1,0.028076679230265102,0.052843498661878444,0.013660212893933323,0.01511679095919895
RPGR,1.183012257691908,0.3108167122373626,1.1341299300349894,0.2709357460034508
RPH3AL,0.6849642367895145,0.5803245215413885,0.544270950290721,0.18317046843039325
RPL17-C18orf32,0.0241097986127514,0.07360856976021903,0.011855365971320293,0.011128756918657128
RPL21,13.356437578792624,1.7646233179037298,13.405567249570574,1.6589786019050006
RPL26L1,2.195246377402184,1.2477927645887386,1.9240948141890128,0.9616624132060532
RPL36AL,2.7922739536993304,0.11252793261267674,2.782233269071574,0.10416829513648965
RPL3L,0.33948944275018655,0.4104466711673076,0.24456269571356493,0.1381421207525111
RPL3,0.012414579212094903,0.032103843535701185,0.0036447331422284537,0.004208484563751297
RPL41,20.988424763119824,12.183518142530788,24.767892611629893,3.873746252513223
RPL7L1,4.579384064672964,4.666236703869427,3.542238417716061,2.0505802548591725
RPL7,12.406547132817892,1.379429463813149,12.36162562265081,1.2486773274613128
RPP14,2.129355923103619,9.800483276776065,0.9305326512793175,0.7084167128976521
RPP25L,2.823971744958007,8.291085429387914,1.0890598660725415,1.0907548472542976
RPP25,0.749145594089159,1.5777241683121483,0.3030837820907877,0.20945866197813406
RPP30,1.108474001901658,1.8448621488748835,0.6137747800966529,0.4701076145414463
RPP38,2.2986181747846723,2.4430199225147162,1.7529523559805187,1.0339818819143434
RPP40,1.3385021925158762,2.8568177918174964,0.6807369698751768,0.5259682567151174
RPPH1,0.32761105352396813,0.19684261403497394,0.2890572061570792,0.06042194363755687
RPRD1A,1.5258818903667606,0.28522532457628963,1.5026414807310442,0.27924188535191924
RPRD1B,0.8640810991656516,2.0243080082858205,0.4873807789922799,0.29011719042085704
RPRD2,1.2818139304128373,0.1372028870164029,1.2662721384244862,0.13559478943585135
RPRML,0.04048459290352168,0.15831109373424332,0.015448437665076527,0.017759461489866315
RPRM,0.037400262924761334,0.09648548569840074,0.01105162080076869,0.013791165172448813
RPS10P7,0.0783195929779527,0.24121005297816114,0.05310481571189406,0.04167103474943193
RPS19BP1,0.9100150205432564,0.3185954285520481,0.8418139816797588,0.2788632549304989
RPS26,5.572639773369428,19.537452174733758,5.238926807946074,0.20591052813576766
RPS27L,1.9185505809646313,0.1318182570297714,1.8966686442845972,0.1162662370434529
RPS3A,0.003793840263144929,0.023136718424447318,0.0007269283493654249,0.0009635584740558588
RPS6KA1,0.416676440349816,0.6925161162749182,0.2748418922569609,0.10400946776265799
