Gene,Rate01,Rate10,Eject,LL,Convergence
AGFG1,0.004444177638541292,0.016220723908353683,0.022414423901847544,11365.376759769053,true
AGFG2,4.827294575520204e-6,5.433608036292095e-6,0.0011554354011039376,3065.4311749739722,false
AGGF1,0.0016224500878634154,0.0011585763297395503,0.004099409663097645,8710.580875489452,true
AGK,0.0004806969079268898,0.0030188083585176986,0.003150285300025707,8665.403499474956,true
AGL,0.0005057437211881031,0.0007734112782847866,0.001545452063229376,7677.447284783042,true
AGMAT,5.763372227690767e-6,3.2263923118233965e-5,0.0008765165708224039,815.2223334003274,false
AGO1,0.000989106648559563,0.0029420318197153554,0.002471089678417224,6704.6176064302235,true
AGO2,0.002061980903129504,0.019368979941863616,0.04383460105749165,12593.53090578954,true
AGO3,0.0023118622893761897,0.005678483171689805,0.029620889065478984,13480.011535785758,true
AGO4,0.00017818527480189798,0.0018347704787853912,0.002144483262759137,3389.9426040963685,true
AGPAT2,0.001239609621625032,0.004021668255752806,0.0030212438893687456,9141.85090623126,true
AGPAT3,0.0003733136557495776,0.0022063637408083654,0.0015145643360010084,7028.771596474428,true
AGPAT4,0.0010272342631215986,136338.999813897,91368.62292924266,5468.06750254076,true
AGPAT5,0.0022537884040893887,9.536590593021217e9,1.3022446784603153e10,12602.514875841327,true
AGPAT6,0.00043650899730519465,0.0001083210905581756,0.001540404670953924,7244.957013435151,true
AGPAT9,0.0011437467516209803,1.5346824742766062e6,5.648137878214441e6,13861.287238972549,true
AGPS,0.0013607674888615516,0.016825026459123104,0.014962170785731525,9910.430378067298,true
AGRN,0.0005513792573423049,0.015154827647916222,0.0019360823483708552,4932.924126871264,true
AGTPBP1,0.0008243372952760908,0.012722781832804689,0.02010506829971356,9832.071577437935,true
AGTRAP,8.087140094558203e-6,1.8985782890413153e-6,0.0002611407448460018,5713.271268779867,false
AGT,0.08539367339033291,0.0018849278687054455,2.6732201827766274e-6,53.39921825881889,false
AHCTF1,0.005890633559791427,0.02202723358573464,0.057197635602607995,13247.301352986313,true
AHDC1,0.011263590684341367,0.08444735716489243,0.03443007284994972,5655.706172220859,true
AHNAK2,0.0015512684187612787,7.471044984664084e18,1.3576214466090826e19,11587.39498532168,true
AHNAK,0.002867409612236787,1.2719106063638143e8,4.5291287660880744e8,16977.816950334436,true
AHRR,0.0010061644126458092,0.007431224258483773,0.007379879152082915,4693.489353887328,true
AHR,0.01154630564002822,0.22417958437564148,0.15128404323198452,10066.00548395586,true
AHSA1,0.0022859558728157412,0.020678975724553208,0.015352498395093502,10624.68634934779,true
AHSG,0.4299452853483981,0.0013704196008217909,8.928032946018695e-6,78.93414781572093,false
AIDA,0.0009897747673143378,0.0019252866367266217,0.001849287746139882,9073.391892112544,true
AIF1L,0.0002629477002370028,0.0011539474180328943,0.0003731580035070275,5891.858377546831,true
AIFM1,0.0013769325129280089,0.006521218939622617,0.0018278969494352928,7322.339029230645,true
AIFM2,0.00035734234017650217,0.00030284904481870544,0.000890460281496983,5057.353150164693,true
AIM1L,0.003956292497829648,0.7832151997741291,0.05969924481169034,2609.835621451844,true
AIM1,0.00016488055559560195,0.0010675554609143063,0.0012835422500060464,2216.9408143933883,true
AIMP1,0.002907097940339511,0.011688383726737936,0.007657252463229124,11174.942580082226,true
AIMP2,0.00707966525186958,0.016871848493784945,0.011722519113062943,9852.13528687468,true
AIP,0.0008354004610023503,0.0012498891873096644,0.0007611125055773197,6539.856304772874,true
AJUBA,0.0015757530897728728,0.02383608406037695,0.005365670691061877,2163.5570566618835,true
AK2,0.0014299277340858077,0.004991330015283911,0.0032607686257760398,10029.776980634537,true
AK4,0.0018211079817571246,0.008401444416105528,0.007228980506832805,6956.107209498592,true
AK5,5.597852142750343e-6,4.824372380442348e-5,0.0011497260580715122,483.2683596825056,false
AK7,2.1130113128281944e-6,5.88637242945871e-6,0.000307611499949909,1504.2124909521733,false
AK8,6.11273985190816e-5,0.0017199903935556599,0.0007193415573237744,1467.8353249317,true
AK9,0.00016597457128871525,0.0012758183956866175,0.0017165452343535644,2098.1825349311566,true
AKAP10,0.0023066186941961943,0.0063843325472631865,0.01044989541552283,7112.23161880246,true
AKAP11,0.00250713001288084,4.2931842915828416e17,1.8128742262790285e17,7884.158278886436,true
AKAP12,0.0011364803064786231,0.005870390490573456,0.7095788949193936,30779.55530284705,true
AKAP13,0.0065124502833328705,0.031948395683643216,0.26142803085765287,17524.622547628616,true
AKAP14,0.11126546725268716,1.1322077859710213,4.089913818359915e-6,91.11443038248522,false
AKAP1,0.0018492258430015196,0.02001766050150218,0.010293068082521135,6873.399954148637,true
AKAP3,1.5090556459661986e-6,1.1196054649108383e-5,0.000554693822996068,613.922256145522,false
AKAP5,5.0805710217004885e-6,3.8366094165366834e-5,0.0003409075811691082,643.0853983864012,false
AKAP6,9.55488185226367e-7,1.892914322697666e-5,0.002577866882501665,993.1868471085361,false
AKAP7,0.00025907210699481877,0.0008810597042632006,0.0010228047833265705,4396.106208158762,true
AKAP8L,0.0027958650719663155,0.0088019759461581,0.008420506391391719,10848.63938201317,true
AKAP8,0.0034204278642855387,0.004533989341207911,0.004376403636550048,7456.29977048226,true
AKAP9,0.002985070104938699,0.007505103682841934,0.02124975087119451,13449.880167817191,true
AKIP1,0.0012261546409522734,0.008077024836558075,0.0010307498807638567,4809.405906795845,true
AKIRIN1,0.0033135252732936376,0.003951373253658723,0.00633936749420043,10774.24256179856,true
AKIRIN2,0.00682740484122932,0.008394697179125402,0.007414965652886232,6837.184089652046,true
AKNAD1,0.0008665649848812693,0.005063805015668207,0.005365961673899684,4873.265663271958,true
AKNA,0.00031492466075516066,0.000911757688300654,0.0012065914608008375,2086.912546894491,true
AKR1B10,0.08826803863040263,0.0010521101565146391,1.1681442522055172e-6,39.826342977334974,false
AKR1C2,0.12528756709462713,0.010009891048870512,1.5532777625148692e-6,125.94970915470564,false
AKR1C3,3.7360152769669997e-6,8.353042164705497e-6,0.0003355176734852073,1507.0857519143271,false
