Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
OAF,7.31525026562337e-5,0.05705617611821718,0.008375543174882592,3.4716880604381994e-5,0.1507214480427103,0.021874441093520988,7.088027285310866e-5,0.017523090642144377,0.0026110715864045733,8.63239092501835e-6,0.01428601714800987,0.002104598928645416
OARD1,0.0007494710780563173,0.042299674921662034,0.007458051777089926,0.00029068051062503176,0.13679559799505694,0.022769939686650274,0.0007861086839269796,0.006273372076933381,0.0014652843076637756,0.00018855856426660937,0.005714285146232436,0.001027050989156745
OAS1,0.0010615343452563307,0.4990324967157312,0.0026475999988191897,0.005204041748185188,6.535078691824629,0.009494298773941229,0.0002188616475538649,0.07728185065142062,0.0006263708302393221,0.00018021095472390387,0.06522754736058184,0.0005339160461220293
OAS2,0.0006304092921503055,0.3881216313218952,0.002346552988799011,0.002409651680527704,1.3490914657911324,0.008441967123417772,0.00012420912055258976,0.07975599205853046,0.0005388294641237221,0.00010705043851490207,0.06853444930446748,0.0004601460340004465
OASL,0.00033514097768109303,0.041973598672048966,0.02939125588782302,7.094678733893735e-5,0.07813703367112532,0.05009467503047577,0.00033809428173014783,0.020954945939074293,0.015890052497957968,4.073609244896099e-5,0.012259700519357892,0.007832939382191022
OAZ2,0.0014931184869386444,0.0619483474785481,0.006076498398243767,0.0006057754250520502,0.18614185644116346,0.017910074999398427,0.0014739597848754313,0.014792841896025099,0.0017198828240628896,0.00032472861315734937,0.013536243196567259,0.0013186990844753672
OAZ3,0.0027766771167040895,0.16209710402930097,0.004043863266613602,0.01119931915741909,0.6042447072828557,0.018545942767592177,0.0008168483914417898,0.03399495841610138,0.0009552064132249428,0.0005003757452933782,0.030151017437545558,0.0007783192708189247
OBFC1,0.0015230294755412283,0.019153303670803142,0.009421947373626222,0.0003933041612603237,0.04197390836761868,0.016233543332068442,0.0015432101539127358,0.007827317623836896,0.0050709214951870744,0.000277965745086689,0.00482742607603197,0.002008618999417691
OBSCN,0.00045570970409460754,0.02386673721221519,0.011401490712504096,0.00012539219738948613,0.08944936877413222,0.03797102732498053,0.0004688053615595992,0.007581963943179467,0.004442044474759835,8.178506229956499e-5,0.005091312934043162,0.0022245769301085083
OBSL1,0.0015635406191514486,0.026858596901189104,0.007238119007259994,0.0006646682258713846,0.1052416150329958,0.02369658201492927,0.00159388533062835,0.005026455889004713,0.0023463739087961006,0.0005108657862267453,0.004161853863286424,0.001111754250862219
OCA2,0.0009228509873088031,0.3155038017560611,0.0025067195407951944,0.002842266493346412,1.1406412483377277,0.009984557944885031,0.000240359765911814,0.07563911504167335,0.0006140924976389022,0.00019241934629391687,0.06419432918941037,0.0005144685956307428
OCEL1,0.003983350619815695,0.05523114728879887,0.018507251856947602,0.0008816692634663619,0.10727049451653148,0.03000777256536071,0.004047117283421273,0.023800292364494737,0.009808702869772219,0.0005974530576120622,0.01573426888958028,0.004624821854790298
OCIAD1,0.00019568371515350748,0.03099472125306787,0.014416624040660547,4.3271112646589796e-5,0.10346348019646481,0.04754620949578315,0.00020171010136399607,0.005966603154210221,0.0029444958169366365,1.4266808244265002e-5,0.005347646074827367,0.00247229626008893
OCLN,0.0032677635393340647,0.14868166969077357,0.14261191156264075,0.00020357392160398326,0.19512781668669102,0.1767254265444838,0.0032724889071364654,0.09375927621532594,0.09287461552152887,0.0001345915285055066,0.044807571610567545,0.040645352410625835
OCRL,0.00032720400431393505,0.031167708685237962,0.0072201544827545875,0.00011018321850702653,0.26239806603786303,0.05799227393826764,0.0003439698322642435,0.005030758868786435,0.0014023616357570533,6.431521941066719e-5,0.0044370242315419205,0.001023620447383837
ODC1,0.00022601916769280194,0.045759721945219184,0.2598938428905543,9.548295165439977e-5,0.06555701757628898,0.3686645734102964,0.00022431612029233782,0.02510856178997367,0.14380108014118317,3.7869110227478484e-6,0.013425706496153085,0.07535869338470261
ODF2L,0.0017518434340892317,0.018765641519851477,0.008846509236891169,0.0003909910126757433,0.04012142819472015,0.014866881964068676,0.0017575025161634481,0.007530429298834189,0.0047030445371185935,0.0002829834204755437,0.004498334501782798,0.0018082332509903262
ODF2,0.00014640075985948862,0.022436393087265326,0.010303368360598775,3.797824158609932e-5,0.07063895173218489,0.03182583705523575,0.00015000346912677668,0.004751686849803451,0.002338706743936173,1.2838653515837177e-5,0.0040598090030309515,0.0018442360546800844
ODF3B,0.001247489396247397,0.06995535595406437,0.008016517419093915,0.0005166766892522511,0.17174359773269338,0.018385194450213103,0.0012209438330135576,0.020521556443639094,0.002708824901273832,0.0002863048250548331,0.017537185761975875,0.0019396958280072786
ODF3L2,0.004972055920428344,0.1685351551262891,0.0023065965678055046,0.02905526252524916,0.5546140571522677,0.0064685517626828296,0.0013142593245022013,0.03699819898019868,0.0005733098938955045,0.0009540353728944513,0.03346667671121711,0.00048137744447982465
OFD1,0.003621010010641672,0.03750767293828209,0.017381198447057922,0.0009010507732895484,0.1263883879579032,0.04468941061132602,0.0036443824750875655,0.01587684895280608,0.009801620181673607,0.0006357784795366481,0.009292903214142213,0.0035504354336103948
OGDH,0.001269216683133044,0.037825519210494464,0.045729884157523354,9.729857819589313e-5,0.06971540662033601,0.07777326708076854,0.001273994596464015,0.019294269975657363,0.0250797685941619,6.418659318913208e-5,0.009411059568057387,0.010552008385186119
OGFOD1,0.0033776237378281607,0.014506018336998642,0.005378367197497612,0.001982472692184301,0.04952501034913774,0.009535008596149957,0.00307751114536912,0.0033858590732349075,0.003231712766515729,0.0013755045559053318,0.0026666575324906443,0.0008130767920788854
OGFOD2,0.007328688018838447,0.10246975230687602,0.003650915312797596,0.0212713878245313,0.3787674780942711,0.01396084251775583,0.003781113471702037,0.015862653468334445,0.0008184312643487348,0.0017437319821688503,0.014870161027261679,0.0005424673371294736
OGFOD3,0.0008410298337753539,0.026034264314141645,0.006165897018973765,0.0003179254793744304,0.07754215802786024,0.016795968992142626,0.0008878946365120571,0.004333120054122397,0.0014991661471966133,0.00022607259600757924,0.003813910127010102,0.0009188541436059203
OGFR-AS1,0.0023454199833360706,0.19265267037480954,0.0028188187893831377,0.012396559650187738,2.5828472258386963,0.008505296014031064,0.0004809737766586056,0.03610047538279699,0.0007631573846498421,0.0003832472772026808,0.03103748593766561,0.0006451764082016151
OGFRL1,0.0015390239398720466,0.02202670829907492,0.0042558430074883325,0.0009431399190011105,0.09462390431574848,0.013768503542974212,0.0014116625161852679,0.0024626759002082995,0.0013002046639679268,0.0007356050287910733,0.0021481271747628315,0.000472883519805473
OGFR,0.010106340111550488,0.04673259730500537,0.020344392613061795,0.0032156088649751653,0.09598163950736148,0.02595865798259386,0.009920374766203005,0.019242156008274714,0.01304800274851589,0.0023561297798228974,0.012493223603381636,0.004090801041339427
OGG1,0.0019428717052929034,0.06597383823318118,0.013726304231774646,0.0005758581455260852,0.20324910514941735,0.037928291664352076,0.001995858235448977,0.0226105112724595,0.005563579257719475,0.00034288645529502904,0.017514153010229766,0.00341728723024392
OIP5,0.00014130111107146207,0.018311754953014684,0.007210562545762621,4.389640232932509e-5,0.052672176613894096,0.01999120385468649,0.00014626637034535853,0.004035903236310125,0.001805207999997741,2.046619342731227e-5,0.003236950039018842,0.001239801298760139
OLA1,0.0010045589615302513,0.015475704464130028,0.043625346224444646,8.51476584428408e-5,0.018027966611547073,0.0443616463684,0.001005763121184407,0.009690032686896345,0.029436961633749342,4.7133562531067935e-5,0.003952215947294411,0.009843074078370005
OLFM1,0.0021551103985941204,0.1502179962180465,0.0039021486011219524,0.010143411543041757,0.5000255865381331,0.012241698266479768,0.0007577879027669311,0.03720689375508943,0.0010837601592252372,0.0003860677313458609,0.03182323978656873,0.0008791913478421699
OLFM2,0.0004146869745084144,0.06391264908360382,0.02231874381264861,5.565692744115438e-5,0.17010496593126226,0.05816687402818431,0.00041356667373064227,0.02462266560791914,0.00887740945343151,3.0275200671319097e-5,0.01699735486232272,0.005817848332278329
OLFML2A,0.0003683296436885452,0.04364835747238135,0.007334846662419805,0.0001968019483594133,0.13344082417318703,0.019994570598801366,0.000354881205702881,0.010928950546844517,0.0023095647149929655,0.00011823478341880244,0.009299104632698466,0.0014747401508037107
OLFML2B,0.0016379376401667034,0.2790461225297545,0.0028090152829397005,0.014265261602945962,2.8349085455870244,0.007954142336557462,0.0003955989771775794,0.05185222835606473,0.000779448608879088,0.00026696191935956994,0.04440069989174303,0.0006531799986408192
OLFML3,0.0008810922448581938,0.3110845776633368,0.0027452389997129193,0.003648402506877483,1.098745587084358,0.008198107604893201,0.00017131909085169245,0.06770093573127692,0.0006979637464905293,0.00014485099175729822,0.05907396863923046,0.0005919720987816975
OMA1,0.002721201514461791,0.06079965912755922,0.0035011548251957497,0.005352973972532756,0.1977269815675248,0.009666709724115156,0.0020421026476390913,0.012920974828854629,0.0010237346613193353,0.0007263929073942795,0.011850869347176782,0.000700231633527868
OMG,0.0025352076498884584,0.034705386727498164,0.0066234109955228835,0.0016477926496274063,0.10279194145485837,0.013968268192380758,0.0023906973003408084,0.007950716312822778,0.0030014786007228605,0.0012778646396482871,0.006931749458476948,0.0011761769318011776
ONECUT1,0.0039932087600524765,0.18146521905622864,0.002528256281775562,0.021557103661914018,0.7250643677385885,0.0071937823288885675,0.0011757827376573642,0.034143009689892354,0.0005634567511020052,0.0008387662807704456,0.03117316670483656,0.00047646816074975635
ONECUT2,0.001514846205457597,0.016233966705081277,0.005294596339383143,0.0009913972353521408,0.04674653677827816,0.00923858522065477,0.0013727695403240605,0.004485955189930708,0.002984608526079691,0.0007563347120422455,0.0036720991973764453,0.0009102101438959336
ONECUT3,0.004835921580660679,0.06552134109639329,0.13508151680815603,0.00031420948480620226,0.08723674584217285,0.15128524727700401,0.004828865039023427,0.04745305618380796,0.10381720877800191,0.0002154412795971057,0.014311476640602283,0.02495860316289919
OPA1-AS1,0.013565759248946057,0.12397229414746724,0.0018506384776614876,0.07084112928141258,0.48730352665117854,0.006532593545855555,0.0038146513199773012,0.019744796902995125,0.00040682779047976087,0.0024425906688308983,0.01874536138940658,0.00030240972971398516
OPA1,0.0011709438531891628,0.012065063891723805,0.014569720760093387,0.0001318644281909398,0.032174568874814805,0.030554012748146384,0.0011643538709559776,0.006898954925990852,0.009679054606320115,8.825521102410485e-5,0.002412665578463054,0.0023629698000873795
OPA3,0.00318380154990232,0.04650160081114964,0.026850016630509305,0.0005457188749363478,0.08437399643500068,0.03974267573829178,0.003210066194062595,0.025089716139052823,0.016814438853859606,0.00037333590643952135,0.013050572484278922,0.0063495372702050985
OPHN1,0.0009474926634159558,0.1354818586757682,0.9942438019340697,4.695315438380417e-5,0.27830447255965013,2.021204395143151,0.0009478476206178133,0.07987803936886041,0.5900935775701702,1.8160783850017367e-5,0.041098077091480265,0.2971329393752625
OPN1SW,0.009178225892915825,0.10370029281688485,0.0022475604489620164,0.04599826568275717,0.38364570869925807,0.00654072267298237,0.0026086751768351164,0.01572903530259511,0.0005575575166010287,0.0016776198374574215,0.014625111923546728,0.0004138610449147974
