Gene,Rate01,Rate10,Eject,Decay
ACAP3,0.0001043287685921333,6.394153754618468e-5,0.00040260112318994283,0.0011635371948807878
ACBD3,0.011695008787115038,0.02533663993086129,0.027954473811259938,0.005720370702886988
ACBD4,3.1268794872279264e-5,3.689274709944073e-5,7.516377217402861e-5,0.0011187116183959457
ACBD5,0.002281604720550422,0.013530119634902476,0.005385324348336089,0.001594573950473223
ACBD6,0.002743578620064919,0.01667662490801043,0.03427471528470065,0.0017326133216081716
ACCS,0.0013835354668557355,0.01103844444225997,0.0015876612675482546,0.0028846171050556295
ACD,0.0016623950196826551,4.350745367816899,1.732927594844622,0.0016728963663485764
ACER2,0.00019077584042913846,0.0012731115847700438,0.0023720689292500746,0.0026541867188644695
ACER3,0.0006980238182651996,0.0028857812444399666,0.007607509713343584,0.0008896445550422076
ACE,2.5266477427679724e-6,2.0153429583743518e-5,7.406018238263083e-5,0.000828632436387171
ACHE,1.7228879823328174e-5,5.54433852591204e-5,0.0001319107528526807,0.002061610868021605
ACIN1,0.0030224311098393606,0.006535870215080483,0.011238320463180369,0.0018310947934471707
ACKR2,0.4735900556417108,0.00041256180399707197,1.486608333881554e-5,0.004217546930587929
ACKR4,2.599053090249146e-6,1.0769601812124157e-5,0.0015398378623215497,0.011107122100962924
ACLY,0.00023550827874041524,0.00303439080203099,0.002455872363571843,0.00015321604025084654
ACN9,0.0024304983497832767,0.007368511538894387,0.005377786177219932,0.0020753850629386
ACOT11,0.00019186504826147424,0.0006270528838864517,0.0012767605625230156,0.0021730586236418737
ACOT13,0.001748864318191508,0.0018037645148716826,0.002226040493734664,0.0018465117982952738
ACOT8,0.0014166250357690205,0.012812799571585537,0.0016220830501590185,0.0008054964151092365
ACOT9,0.0008071444587364521,0.0007288604327987816,0.0012174714291214453,0.0005962243407215463
ACOX1,0.0020864182430047483,0.004027936959749039,0.002432132161002274,0.0015361559955607265
ACOX2,1.9270210342776325e-5,1.8946649448051745e-5,0.0002722121034439812,0.0010295464115481444
ACOX3,0.0008955535377998499,0.0006801344779437728,0.0009731362785634825,0.002337774199272391
ACOXL,0.00045182953758910165,0.006512531096975154,0.022106837289265355,0.002383328887360552
ACP2,1.4274981245975708e-5,5.7250983403519294e-6,0.0002818898470587159,0.0014194527938273436
ACP5,0.06376151807649251,0.00022701869059639789,5.972066280192923e-6,0.010422948513891644
ACP6,0.0021736170648082127,1.3619756815952515,0.21350147810942435,0.0020302445136551263
ACPP,0.7238101222199829,4.8305402869429676e-5,3.907530859016175e-6,0.0016421025912527107
