Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Rpp25,0.0009689835350346615,0.003973829523297948,0.012081409810349879,9.697983208835329e-5,0.0037113967837770307,0.005782595951233714,0.0009648935937367708,0.0036787461901106183,0.011630226236537752,6.091240208940256e-5,0.0006174288081115802,0.0010317462822063157
Rpp30,0.002326885805105532,0.009633737745419738,0.006004064100215757,0.0008566717915865436,0.027046126410724538,0.00945751334106695,0.002187585498416733,0.0030259631467484216,0.003681581896842877,0.0005621846991320697,0.001786017866450629,0.0008438715033441918
Rpp38,0.004122824045461639,0.030837427811870606,0.007155814071328812,0.0030977291213100527,0.1543061794156783,0.02158432390102316,0.003442502099838911,0.005059976925912915,0.003563337528101039,0.0021146354745353235,0.004389874871859281,0.0009811986405578942
Rpp40,0.0036740280004743902,0.054911481909768356,0.005541805859806132,0.004574570826821478,0.20871260470125408,0.018616403157579488,0.0032940665661642917,0.008667010751356315,0.0016236146092832302,0.0013056850105613636,0.007938399243612103,0.0008574786720243913
Rprm,0.0003523818134500071,0.040007346415156055,0.05132634599146491,4.8944766844318416e-5,0.0769504598678306,0.09389888662076482,0.00035266262720110725,0.019257946829561313,0.025960667997444477,2.4988654238236515e-5,0.010083234826863336,0.012149963391048324
Rprml,0.00022740513919906858,0.0692073074661423,0.008227282565864092,0.00036335311085399614,0.18408879042472626,0.02060378664591364,0.0001501231542599216,0.021218259963983386,0.0027260947068022227,6.677427750292366e-5,0.017562978488628624,0.001983511576143728
Rps10,0.0027999393862850625,0.0024543442166199726,0.11151522322721953,0.0006642152702875221,0.0033054258686603397,0.02008928885996088,0.002740692514662664,0.0021328412428822355,0.10940260298356558,0.00011013417598396223,0.00016713304899941247,0.0019843148104969482
Rps11,0.0010386102365496585,0.002127440733497434,0.08923861502487371,0.0011948092735633924,0.00652736010164715,0.06355481323655533,0.0008553587679439278,0.0007844445355312972,0.07373714207030523,3.0947821448811235e-5,5.4992263621303516e-5,0.0013050446871918642
Rps12,0.0028412802544554912,0.003869905952831732,0.14822940501457174,0.0006832608991122239,0.003320773125647677,0.02230936266356129,0.0027820398135658384,0.0035043843231617163,0.14538120330974474,0.00010851997735915114,0.0003204473288642971,0.00448819772252862
Rps13,0.003221601747297593,0.00352172445327201,0.16706129170356915,0.0006968279426508552,0.0036633972504874755,0.02941104313358914,0.003144769896217303,0.003064246104552723,0.1630821152333075,0.00013041809781757585,0.00026874082007796816,0.004018746802760292
