Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Sec22c,0.13632151532290002,0.27136688045328455,0.08318804827645851,0.05010829043371499
Sec23a,0.2602391112281895,0.4099230682961207,0.18935204268084013,0.06223002952983472
Sec23b,0.6424919867551199,1.1714516338338952,0.3084391832384751,0.18162331198634737
Sec23ip,0.811183681862035,3.3911945613214485,0.12143102371005715,0.13916855662340794
Sec24a,0.5000904903326212,0.1577108415535026,0.45922936384450014,0.08897037824187663
Sec24b,0.897996768292249,2.092504967651771,0.5243719646620312,0.2520516379766318
Sec24c,0.9745004375326711,2.3841820706340404,0.3632798135856761,0.26915026804242914
Sec24d,0.6979534171172361,1.6905713373460638,0.38372991466144024,0.18503976931093893
Sec31a,0.6627436894804388,1.2546318673567702,0.32501112022489115,0.1956550120340266
Sec31b,0.014773325062343804,0.0276279435788973,0.00841661223628384,0.00863820034915201
Sec61a1,0.5111735391641918,0.16942397679499913,0.4613047736390757,0.09745455703614643
Sec61a2,4.935704851753242,12.391596720460747,1.5229103321353135,1.791972496044032
Sec61b,3.504433211891,0.556333397562813,3.4628674767229564,0.5560592022030558
Sec61g,13.709914684230558,1.8888951572852797,13.663524863206582,1.7253565786794474
Sec63,0.4081060027313351,0.35276583761050456,0.3245027745721627,0.09499056924558584
Secisbp2,1.149163686136093,3.366620162780551,0.29528323265709444,0.28100747057112246
Seh1l,1.3522117505884534,1.337499429138793,0.996565736037362,0.6480408874485436
Sel1l,0.320162217648901,0.9795701828582882,0.1641555484578261,0.07804102778177338
Selenbp1,0.0338586660258699,0.05275849376838481,0.023248953920160218,0.02168663175189104
Sema3a,0.2245477533422002,0.17924440809017367,0.19375743854379732,0.09167609792264675
Sema3b,0.09974938041452311,0.12491999295896272,0.07916517016174854,0.04721601400248075
Sema3c,0.11345719183352426,0.19939298959719604,0.07226533720406117,0.0571862748661842
Sema3e,1.895637278113515,0.20179110650414844,1.8773471357041136,0.1991442359289392
Sema3f,0.07703066133425779,0.10788261531430253,0.056053964940590215,0.04610665152114419
Sema3g,0.030887824832379587,0.3193303169220522,0.004290674961414181,0.005519807073509812
Sema4a,0.08086368953195244,0.23770260315380573,0.04098229931984537,0.03448442632471605
Sema4b,2.5017452046475643,3.4040510915899946,1.571049546971437,1.0930323336544243
Sema4c,1.7390648620730036,3.278575612338817,0.8310498127810249,0.6560740739672786
Sema4d,0.17627448062030202,0.2770587230695274,0.12612632722612377,0.051744526202157234
Sema4f,0.027661119305041146,0.033261037556130024,0.018564019392238763,0.018886923838813772
Sema4g,0.08895058690742906,0.3531984741710834,0.02911644374099707,0.027396229430571115
Sema5a,0.19680506064037917,0.21054704889319167,0.15787032813505122,0.0640229003145245
Sema5b,0.26488316849146487,0.20907520314706382,0.22547176532892438,0.06771914975125044
Sema6a,2.280962738600928,0.2777988076681504,2.258716195253131,0.2739930685456918
Sema6b,0.056517571750425946,0.04964162195678431,0.04548247238124932,0.03805613551875183
Sema6c,0.16671534981029673,0.08646478645247033,0.15395084485022367,0.04871262729256805
Senp1,0.4255168125250836,0.8820562321135743,0.20182801518829271,0.11184825386868069
Senp2,2.7829431834206173,6.41927867918601,1.0003650013287702,1.072912959816231
Senp3,1.1697247565895612,0.7480673918135478,0.9748824685588715,0.5014632261645688
Senp6,0.9739380362589733,0.11990849770516346,0.9525744409132285,0.10502301911897159
Senp7,0.6899230675896728,1.3569238815467368,0.32892310253911616,0.18175529366844406
Senp8,0.7034547500122061,4.264204050662094,0.08382001322373311,0.08675765286112759
Sephs1,2.883291065871339,8.661594422719318,0.6999389272747927,0.8051795059372511
Sephs2,2.5101861285463203,1.420439300733759,2.196648169888842,1.0093620615104917
Serac1,0.5358205225906569,2.221259663561996,0.16712580677829175,0.1182618610546399
Serbp1,26.881684939302055,2.766980696533878,26.868167592206298,2.5146209269329423
Serf1,1.0867222844766988,0.08103203450033385,1.0802892683456606,0.07714641856539739
Serf2,4.480624145709087,0.36414166493918304,4.417888007829256,0.31169734425582335
Sergef,0.337415389265518,1.344240533809719,0.06587202555753295,0.05957569969610703
Serhl,0.08989739259846101,0.3138719075706332,0.04648683682277218,0.03421306678987302
Serinc1,0.6996749299553334,0.10437228707711907,0.6805516409346755,0.08778244130168558
Serinc2,0.43793951663490666,0.2628271838878252,0.3794601487359548,0.09467964038609224
Serinc3,0.351696385108836,0.15108990747072817,0.31117365496101695,0.07504658051315152
Serinc5,0.39184172335885425,0.36524318100682385,0.3190877350356773,0.0899353322614692
Serpina1b,0.013891331984634133,0.059735326238812905,0.0028391321856361747,0.0036671553730144267
Serpina3c,0.03121790728630387,0.06434254114862177,0.011301752311789332,0.013801250277555044
Serpina3m,5.77252744683022,6.286287550006904,4.042697398767954,2.2912460966627823
Serpina3n,0.02710757567261707,0.10968156711687617,0.006639012192128963,0.00840132373249092
Serpina7,0.05406112225339506,0.5397855426891982,0.01279216982419172,0.0160342500003555
Serpinb1a,0.19011350766139623,0.08777030737403714,0.17661663882039264,0.06962799707385539
Serpinb1b,0.20462048137886393,0.11495522167789977,0.1847701946280167,0.08483129998645855
Serpinb1c,0.02154972087723541,0.04739130667357445,0.00701142393280426,0.00882639457613462
Serpinb6a,0.43840325399374225,0.08086161583067991,0.42302560326662536,0.05819209438037223
Serpinb6b,0.024791718121720815,0.06709202341478814,0.008258111209830093,0.010188673395951987
