Gene,Rate01,Rate10,Eject,Decay
1810022K09Rik,0.0010853340262774907,0.006602029565559914,0.010321828995834758,0.0004813522087221842
1810024B03Rik,0.0010173856200481647,0.007211942783782603,0.0015841733838559808,0.001991973964881873
1810030O07Rik,0.00015967515572305686,5.629355578038707e-6,0.0004601214160957206,0.0011327044817464869
1810032O08Rik,0.005801766544941799,0.008806836833092491,0.013582772051730335,0.012914983800259832
1810034E14Rik,4.650731338866748e-5,2.8927677755818437e-5,0.00015004727855416394,0.0012374092769207824
1810037I17Rik,0.0032522319517042098,3.687836001198533,6.56095032619046,0.0011782206026856115
1810043G02Rik,4.704365811303354e-5,2.920483185295874e-5,0.000190809133775951,0.0007194876224166177
1810044D09Rik,0.0019113255940936026,11.97881130663705,0.48390775489538296,0.0008460856166202154
1810055G02Rik,0.0030512470079710275,0.003420068283517844,0.004241538134145653,0.0036926491958869817
1810058I24Rik,0.0017164283652098048,8.12043260075514,13.91488380490432,0.000820603282379061
1810062G17Rik,2.820949501795538e-6,4.413091421828557e-5,0.0001449449771575095,0.0006900282528570314
1810062O18Rik,1.7220536374217066e-5,2.5401247501094143e-5,6.560324502500993e-5,0.0009162432493423026
2010005H15Rik,1.25641891700118e-6,2.955052265449981e-5,0.00016964874274169673,0.0006601024518217486
2010107E04Rik,0.002170208264379966,0.001409606465795982,0.012426042920155967,0.0010620503800811234
2010109A12Rik,8.966333206617514e-6,3.530124312691641e-5,0.0003181965776500651,0.0027683807834489385
2010111I01Rik,0.0032968688179782694,0.021016394911287376,0.012695600794896372,0.004098794752291084
2010300C02Rik,2.34986786133206e-6,5.687559199849079e-5,0.00013524142153628082,0.0009067503637480805
2010308F09Rik,7.198608681805781e-5,1.4012193745186895e-5,0.00010831781268853812,0.002963687277920067
2010315B03Rik,1.9307984804270694e-5,2.5852418446698904e-5,9.972898535704738e-5,0.003288018502727315
2200002D01Rik,0.00017507815864094313,7.473285398391699,35.07052578590505,0.0010634190646966837
2200002J24Rik,0.1549101746483391,0.0009881469482835637,2.5236239302314277e-6,0.0007580847174573411
2210011C24Rik,0.0003133282400055429,0.006182302928169523,0.0029583304607072704,0.0011362695986360206
2210016F16Rik,1.4481514604266395e-5,3.7107561064757944e-6,0.00032445871943563635,0.0004813522087221842
2210016L21Rik,0.0022267449067699167,0.0026187504441733053,0.002992070976021783,0.0017823733718016542
2210408I21Rik,2.140806169905266e-5,1.2946992499167896e-5,0.00041768364119905194,0.001722703997812768
2210417A02Rik,1.5696645585180458e-5,7.632471024942611e-5,7.795775785936923e-5,0.002051216798532035
2210420H20Rik,0.09928696775979216,0.0015653449124098005,1.5995575397247239e-6,0.0016322787720709885
2300002M23Rik,8.356272262839118e-6,0.00031798185516911597,0.00046413670564389686,0.0004813522087221842
2300009A05Rik,0.0014256825536056884,0.010999675297932303,0.0031073655273445083,0.002123417518487716
2310001H17Rik,0.07491752448021971,0.0009742284168684803,4.1214879538290175e-6,0.0019683852460951477
2310007B03Rik,0.16464152817905575,0.0002547646063766852,8.756230026701727e-6,0.00487856968299511
2310008N11Rik,1.540709761177557e-6,2.8337989380962475e-5,0.00032498077951770705,0.0011936201900431289
2310009B15Rik,0.0008215546374842448,0.0029669733182535133,0.0019187582632858074,0.0007838016832439393
2310011J03Rik,0.0029121438601654535,0.009104692951824657,0.0030860117979270196,0.0013344637876091512
2310022A10Rik,0.000252528515130744,5.2897533531911697e-5,0.0007661875830767528,0.0019950700301066267
2310022B05Rik,4.1141111616903957e-5,2.7136833969073875e-5,0.0001863240017991163,0.0007542735054408736
2310030A07Rik,0.12898430650726703,0.0012652941460541054,2.701538708937062e-6,0.0024254572767861476
2310030G06Rik,0.0013983065099084074,0.01024519745501018,0.003584875595738362,0.005353314647512707
2310033P09Rik,0.001974516092884926,0.003582781089186816,0.0035691166239453453,0.0015236682945571644
2310034G01Rik,3.89684275326425e-5,4.31790541101136e-5,3.2931123129020137e-5,0.0004813522087221842
2310035C23Rik,0.0028105936268925536,0.003845786538379051,0.002990099381075549,0.0023743609103550347
2310039H08Rik,0.0014558515107972439,1.9880672767250382,0.5089831327307142,0.0008355298166081382
2310040G24Rik,0.00023852609672912262,0.003145470120826481,0.0008493141689240624,0.000752602801910907
2310043L19Rik,0.07195407937782985,0.0002723641766272697,2.164536664008007e-6,0.0019567162956186353
2310057M21Rik,0.04359612942602498,4.289126284185169,0.18942459205159215,0.008842290860568253
2310061I04Rik,0.004459193578966982,1.65568369723933,0.33508592613047417,0.0016693090108131524
2310068J16Rik,2.144341547656355e-5,3.039273482946964e-5,0.0002258730457105303,0.0024653122085643237
2310069B03Rik,0.07632927930729305,0.09995697476635952,1.504892962942424e-6,0.0007875956510316623
2410002F23Rik,0.0023519160118072955,0.003508858459757224,0.002596916327045611,0.002723350544397082
2410004B18Rik,0.003998964967926856,0.003300277158791656,0.005147130398420391,0.002853866850131527
2410004I01Rik,8.32565696323396e-6,1.7221978927975482e-5,0.00022539347358690963,0.0020537694238813194
2410004P03Rik,9.526825945807922e-6,1.7644638317904463e-5,4.7573084036801464e-5,0.0007257477704066103
2410015M20Rik,0.001577719322525449,0.0009940960115798864,0.0030512448661392604,0.0005753643454108835
2410018L13Rik,1.36506687494573e-5,6.100596487092737e-6,0.001453382813186635,0.00220403567859056
2410089E03Rik,0.0024154847653493692,2.9122523859955063,0.8603746194900427,0.0016730561925173673
2410131K14Rik,0.003809906000586805,10.947297915755483,1.181932710754856,0.002250843255593263
2410137M14Rik,0.00014971502493989523,3.3376009017846098,0.5695685539641596,0.0004905083648663562
2410141K09Rik,2.9113249421285318e-6,2.4301452221045787e-6,0.0005885109605503686,0.0020358539094779138
2510002D24Rik,0.0019140499393305126,0.003441297458465019,0.0011346779271362599,0.0014562527428882417
2510039O18Rik,0.002616896094947396,0.002224528900611005,0.0015388582120097753,0.002038008822322029
2610001J05Rik,0.0015690569251822298,0.021283543282249507,0.01086049729403229,0.0008239980748453938
2610002M06Rik,1.8258111888478077e-5,7.03718366710898e-6,0.00044966540502064834,0.0012630463028844281
2610008E11Rik,5.285110483543686e-5,4.6216658998449164e-6,0.0003782492257703962,0.00687236942851423
2610028E06Rik,2.604703110663982e-6,6.0157456934610354e-5,0.0004075792950459031,0.0018250320709845846
2610028H24Rik,0.6325578885798774,2.8790518102711977,7.2520855407599885e-6,0.0011842596626686235
2610035D17Rik,0.002595419132504294,0.026715267454290394,0.008898246706361027,0.005243964144045585
2610301B20Rik,0.0013595338256270225,0.003944518414665013,0.0007887219006957087,0.0019021080117448623
2610318N02Rik,0.0007120588695678021,0.0013484442026197882,0.0009094777337192212,0.0008174676627039641
2610507B11Rik,0.001528679744144312,0.0050683370570484935,0.0017901599059755224,0.0006476497832842283
2610524H06Rik,0.0056799469426803756,2.2039005554422877,0.6142914313257276,0.0021589334721234203
2610528A11Rik,2.1565232343077082e-6,5.502330484185396e-5,0.0001691278281811109,0.0007093922633916133
2610528J11Rik,0.00020782728895647984,0.0064839717627992,0.006715552215192035,0.0031930494774274247
2700038G22Rik,0.00318374080525928,0.010081557548042294,0.006649459511934334,0.005156194157256158
2700049A03Rik,0.0010215152339934903,0.0005206573088462788,0.000974140562220144,0.002237113286082963
2700062C07Rik,2.2871287750003456e-5,6.0229303146623425e-6,0.0024316968715016223,0.003140106825042789
2700081O15Rik,2.2644929075563298e-5,7.241916419255447e-6,0.0005657578460275051,0.0028125265999592018
2700097O09Rik,1.718302912480326e-5,4.801283242880427e-6,0.0010553960280873626,0.0015860039826101622
2810001G20Rik,1.858897263162038e-5,1.0590709976666227e-5,0.00024381251582442385,0.0010498889452749056
2810004N23Rik,0.0035366771446746744,0.005378319902134325,0.011983215286468389,0.002081710606240638
2810006K23Rik,0.0011195516169513443,0.0007473047535728978,0.0008666774198222736,0.0015193599012734162
2810021J22Rik,6.026761681579242,7.448031975927939e-5,0.00026533448417818896,0.004859075924009431
2810403A07Rik,0.0019859365829509165,0.001139971211595512,0.0037089546709958864,0.003455714331239133
2810408A11Rik,3.9957056202102986e-5,2.7612588199040235e-5,9.082294740275787e-5,0.0004813522087221842
2810433D01Rik,0.03320232716667452,2.6896411148179184e-5,6.1898919856255015e-6,0.0010200391160948674
2810459M11Rik,2.2762770995838296e-5,9.189563587083964e-5,0.0008105441989557658,0.00249917858503676
2810474O19Rik,0.006556367323697873,3.4326805557934694,2.1712903000022394,0.0038444103192453983
2900011O08Rik,0.0003781568727679635,0.00308520097829326,0.003069618592159849,0.0016990150760103568
2900026A02Rik,0.00026797599167765774,0.0006292501249469522,0.0005416351649943313,0.0019557225341683463
2900076A07Rik,2.2347413894202844e-5,1.851700048713687e-5,0.0012332314497445532,0.006159665694125524
2900097C17Rik,0.0018772186959888724,0.0033564730766359042,0.002535394985130808,0.0021668297869891066
3100003L05Rik,0.01468570232388411,0.0019453861453340464,4.520819143465179e-7,0.0004823470495118023
3110001I22Rik,4.8499229926100685e-5,1.846789065656968e-5,0.0006836110417070318,0.005830155442509422
3110002H16Rik,7.722056720634984e-5,1.4745452087233042e-5,0.0002489489978701128,0.0014876637704375022
3110009E18Rik,0.0007919122661495705,0.0005997154712940975,0.0006895888826375027,0.0014160888709649942
3110021N24Rik,2.658798987321445e-5,2.8812069862787584e-5,6.934505779698682e-5,0.0012183561494761045
3110040N11Rik,4.766545728887669e-5,1.3880528421134163e-5,0.0001429457693293491,0.000615851641087103
3110043O21Rik,0.005229680372073501,2.375755786925637,0.09407114752772304,0.00220824868762925
3110045C21Rik,8.486825976015838e-6,3.3551259298800408e-6,0.00014725387786399983,0.0019324946486002712
3110062M04Rik,3.55824143269386e-5,4.330659740840076e-5,0.0002716409018621009,0.0013745556558191945
3110070M22Rik,5.120872544056771e-5,3.4430916815165406e-5,5.27235327967386e-5,0.001773480658479033
3110079O15Rik,6.1931049060311e-6,0.00010250440713386551,8.709006517432059e-5,0.0005148496115753024
3110082I17Rik,0.0008297920762172968,0.0009086891288159329,0.0020213392371566,0.0012177782121259074
3300002I08Rik,5.059018005564666e-6,5.136831659010707e-6,0.00010993712456687281,0.0005967792648689132
3300005D01Rik,0.5053954497327189,0.00016049816759944977,2.6115084773742505e-6,0.0006752661333488673
3632451O06Rik,4.306471907522033e-6,1.3419834848437026e-5,0.0001587151332090752,0.0005413140130418396
3830403N18Rik,0.22027538715820003,0.009188402815254397,1.1057959627894347e-6,0.0004813522087221842
3830406C13Rik,1.0185074751602443e-5,1.734481839628266e-5,8.298493312827971e-5,0.0004813522087221842
3830417A13Rik,2.233596066319254e-5,0.0009471366137437236,0.0007589446909220878,0.0004813522087221842
4430402I18Rik,1.3013682850382476e-5,6.856725205869817e-5,0.00018606729397332327,0.0020886734784546046
4632415L05Rik,0.002099823300017641,0.004909587142976902,0.0010869439063357566,0.0030021967279969908
4732471J01Rik,0.00020516000107592558,0.000300506860773373,0.0004394634068579193,0.002151695475755713
4831440E17Rik,1.199277701641925,0.0008328765115066881,2.800044903851887e-5,0.006549009642478698
4833420G17Rik,2.93564023813029e-5,6.438508380618494e-6,0.001249571945749174,0.0020935942387336755
4833422C13Rik,7.8177014290288e-7,2.216773127826931e-5,0.0005822886719800753,0.0018617974229383435
4833427F10Rik,0.06056549493333166,0.0915039103070877,6.872682364151185e-7,0.0009934175775502983
4833427G06Rik,9.93796391843777e-6,5.808491028335718e-5,6.58003766961799e-5,0.0015851335084155352
4833439L19Rik,0.0005784033573444825,0.00029181271088132496,0.001405922877599261,0.001146474768950769
4921507P07Rik,3.409475969294089e-5,5.588722242535264e-6,5.936959438551672e-5,0.003187323219570264
4921524J17Rik,0.006691302881210482,5.500693398293622,2.6872510125185065,0.0030655308502938626
4921524L21Rik,0.1143499206272544,0.0003324149618748868,4.871357968915987e-6,0.0013022717855182527
4921536K21Rik,0.9594738310131784,0.0016996775424549975,2.5498343158433058e-6,0.0005432230507762171
4930402H24Rik,0.0008959369798103639,6.605771447924806,1.2995698047970952,0.0008437990657608955
4930415O20Rik,7.389237800996716e-5,0.00018111633820576308,2.211011640438651e-5,0.0007496238407197729
4930417O22Rik,0.008915351330431857,7.048553268931007e-5,1.8475077778205e-6,0.003327319415130306
4930425O10Rik,0.42039822352578105,0.00849730469946317,1.7804804573816168e-6,0.002532044495196147
4930430F08Rik,0.00417678298240393,0.00017766914973345262,0.00013722729666784572,0.0011587795786481188
4930432K21Rik,1.6124518627434557e-5,2.674223689937286e-5,7.664451161476525e-5,0.0007150786425262246
4930438E09Rik,0.02753651340471849,5.0151528170776424e-5,5.510470192335864e-6,0.0013282498429815948
4930452B06Rik,1.6033683484512426e-5,1.3011138108250127e-5,0.00012297856706567926,0.0005907672211369174
4930453N24Rik,0.0003486267136881344,6.279012736277157e-5,0.0016211396321872032,0.0018795172877788045
4930467D21Rik,3.2930368129026866e-6,7.817675581802745e-5,0.00025820474688653433,0.0012181634427513494
4930477N07Rik,0.06495886551262968,0.00032759563397055484,1.999964804248279e-6,0.0004813522087221842
4930481A15Rik,3.029548959842096,0.0028456529718794265,1.4342156643458371e-5,0.0004813522087221842
4930502E18Rik,5.2374064371232505e-6,6.496147723808925e-5,7.811102289118897e-5,0.0004813522087221842
4930503L19Rik,1.5085753384932378e-5,5.787853462514253e-6,0.0005925253527262874,0.0023663361346440846
4930505A04Rik,0.27951765322733313,19.73085845490086,2.4876227927061658e-5,0.0008400562106844402
4930507D05Rik,5.5424381537190943e-5,0.0001521610652909872,7.350513920760978e-5,0.002501343078777183
4930509E16Rik,2.05007687293732e-6,2.5172888172764406e-5,9.4743445104313e-5,0.0004813522087221842
4930515G01Rik,0.046484431344562975,1.4312780347911539e-5,1.7119487517454757e-5,0.00400570492695299
4930523C07Rik,2.4280868177223675e-6,4.223413690478606e-5,0.0009356374532873488,0.003560077968977634
4930524C18Rik,0.081239831709341,0.09684386680188702,2.3514710926944933e-6,0.0007077624756827949
4930528D03Rik,0.027682616596148502,0.008200628481089609,1.149878668548243e-6,0.0008041803633241044
4930539E08Rik,1.529375418018603e-5,8.443270625690689e-6,6.28133933527387e-5,0.0027456810479696784
4930539J05Rik,0.20648905305233334,0.0012723184447102104,3.7494166727835393e-6,0.0010815890842928958
4930545L23Rik,0.15540440129225286,6.140761677417692,4.486338665735184e-5,0.0013384837225503905
4930548H24Rik,3.814239410277543e-5,0.0010067823360753211,0.0016161944201578144,0.002726242598072548
4930550C14Rik,4.449628419623051e-5,4.0844326616545425e-5,5.371329902121938e-5,0.0009324766332498524
