Gene,Rate01,Rate10,Eject,LL,Convergence
ADCK2,0.0046614380267437595,0.030608945493311186,0.0025293200418929863,2196.1089354574533,true
ADCK3,0.0006044671612848613,0.0007576133513231977,0.00047110983081668985,3045.69629063404,true
ADCK4,0.00036407689492138067,0.00033958715046248934,0.00034457656776225125,1937.0982072646498,true
ADCY3,2.2447907002382053,385.46584977351654,0.00244460134055682,1197.0461883907362,false
ADCY6,0.001022180760602694,0.007182224445952177,0.00037272974383171663,977.4329117416024,true
ADCY7,3.8642933059633005,289.0901032085958,0.004968935805465346,1429.0641886474857,false
ADCY9,0.000619467728771107,0.023074099806586673,0.0007456594878449994,258.17585778898507,true
ADD1,0.000310323273539065,7891.518231262961,457.74573155244786,3178.981149185,true
ADD3,0.00010925508837007615,-199316.5663199057,-5768.274277362875,2605.3799299240086,true
ADH5,0.0011048067722537029,0.0015136193756655999,0.0010697823608815495,6705.169375409119,true
ADIPOR2,0.00045192912524524435,0.00011747552887572718,0.0007990669339371794,4342.073579136746,true
ADK,0.0005668191600655553,0.0024079932925648528,0.0008152169935286351,5562.125887713963,true
ADM2,149.11427550484368,676.6107969885948,0.0017518729863089575,754.695992852818,false
ADM,0.022295546447771483,0.10444459416937842,1.0719688042214222,10361.595274643678,true
ADNP2,0.0008763585922618304,0.000360230647088501,0.0012219067430513846,2197.9149489152337,true
ADNP,0.0011085760588755583,0.0007693294675992176,0.0023575083001662793,2812.4726080087444,true
ADORA1,16.71842355150075,2846.7819417951214,0.0043623593121064315,186.72326521132982,false
ADORA2B,0.0038114645435762145,0.005413153149010151,0.01639465882063906,6978.577714208007,true
ADO,0.0010596921739046167,0.0003919309562503282,0.0017897992115729843,3186.069610054877,true
ADPGK-AS1,0.07251341985671635,2.278467351259536,1.6392824331585286e-6,56.661701607156814,false
ADPGK,3.205612311328717e-5,1.00097908376286e-6,0.000249623754422387,3407.1672369284847,false
ADPRHL1,0.001011714027978553,0.04254013557674799,0.0016374908076961403,2432.4441835281914,true
ADPRHL2,0.004877993937146017,0.002664644139510993,0.003814117112442543,4349.941999247092,true
ADPRH,3.2652826771811028,280.8666931380962,0.002220075604797241,266.38590812521807,false
ADPRM,0.0005027994108946454,0.00028794014151264225,0.0006458141051344142,1743.1197320957317,true
ADRA2B,1.640039198320394,0.05162941392354864,9.11656329536173e-6,74.40334271810444,false
ADRA2C,0.00044099612228711205,0.0008800177445292254,0.00020315641200918373,1000.8797984066133,true
ADRB1,54.280218115979224,3014.905194070908,0.0017632537390749705,62.62065533226514,true
ADRBK1,8.871410537817376e-5,3419.5666345760546,97.1432841008225,1463.7885688952438,false
ADRBK2,0.0011350928545705902,0.0022618468140967658,0.0002598256056183652,908.1247025453283,true
ADRM1,0.003384403865663431,0.005310376737578917,0.013545981139983539,8875.837568988984,true
ADSL,0.0010528471088981186,0.0013794542344326857,0.0018618616824777558,6319.067848157938,true
ADSSL1,0.00042025598892007546,8.031658685353225,0.15162876097261896,1787.989551547198,false
ADSS,0.000620936314079112,0.0005433457106494833,0.0009490614200866963,4239.441952687192,true
AEBP2,0.0006431737995634064,0.0005246498188654112,0.0008464589166343725,1865.213750295328,true
AEN,0.005271248878661049,0.0025451254862746573,0.014061542784796974,5210.977189933572,true
AFAP1L1,3.2664350737885637,16548.804218899673,0.08545216000091971,524.7688067176334,false
AFAP1L2,0.0008403675481729695,0.03199479057577495,0.0008881977840447444,397.8415861462741,true
AFAP1,0.00044151465171633194,0.0006567628625965509,0.00040095735096872995,921.988437129083,true
AFF1,7.043197109206554,70.57827282935762,0.003989830301722947,1258.1263426378698,false
AFF4,0.06283980508555136,-0.04769324000497738,-0.0003605895111640262,3803.364632363033,true
AFG3L2,0.0011297232687114793,0.0010480774518582896,0.0014352175889469443,4363.205451218423,true
AFMID,0.0001719446447114041,0.0007559825547047062,0.0005546675234677614,5399.740526615696,true
AFTPH,1.1700160238852474e-5,-3.6421445906872398e-6,0.0007215877875893266,2749.513331517875,false
AGAP1,0.000934965757876208,0.0008651809439503866,0.0005139841646884062,1864.2263408329477,true
AGAP2,0.0003651411200790728,0.00046588490397139694,0.00037734619172250644,1128.7632987515067,true
AGAP3,0.0004994219014945186,0.0003722258533688533,0.0003901303604630973,1552.5178854776725,true
AGAP5,0.08051528686534375,0.0024169271557296537,2.245990470555728e-6,270.86997286176376,false
AGA,0.004967171704064271,0.04818116592602376,0.001521822984010001,1471.4924016921445,true
AGBL3,4.869408650186668,142.8187585592626,0.0015224524340142986,253.6261860816665,false
AGFG1,0.0004081197911102306,0.00022436275456527463,0.0011049201254086211,3176.811543840572,true
AGFG2,0.0002658533531381868,0.000985042021924372,0.0005491508341551769,720.3741940448543,true
AGGF1,0.0003974014958194733,0.00023509225250093976,0.0012283289708778032,3365.1184984362826,true
AGK,0.0012076412724972368,50251.944122733614,2006.644834104697,1661.904938446882,true
AGL,0.002689463382011593,2901.675637504796,208.05465361259024,2735.67831438099,true
AGMAT,0.8072930624683976,0.0017698838892161537,9.82635255511509e-6,62.683304876347016,false
AGO1,10.472378653719547,426.5981664744198,0.0051629267639194424,1695.3723273294188,false
AGO2,0.0004463677992358077,0.0004648473997896159,0.000912075321716441,2948.0991272401548,true
AGO3,0.00496853240221223,0.023864540336315757,0.004923284497705002,3175.794685227468,true
AGO4,0.00019005660240641078,0.0016211393710572261,0.0002570805927682788,569.2409265582112,true
AGPAT2,0.0008281069186438931,0.001271520836325681,0.0019279046959640863,6218.751402147528,true
AGPAT3,0.0010691737830645076,8938.18057892008,325.89164728008336,1682.378297673079,true
AGPAT4,0.0002490344653800696,0.00042386868376724393,0.00047767194991199253,1552.1984584700197,true
AGPAT5,0.0017654188847754254,343268.1616377982,121101.32153478377,4354.369425458231,true
AGPAT6,0.0032846470508577762,0.0029941847678337705,0.0007588428752529347,2664.1462867386663,true
AGPAT9,0.0004774607302309561,0.00045250972447052255,0.0012867286314217053,4102.090878703735,true
AGPS,0.00037161806087851365,6.412174406721534e-5,0.0002441688717036498,2820.9677065660644,true
AGRN,0.00033267804250952036,0.2317611910712831,0.013992430569466224,1526.0987349744394,true
AGTPBP1,5.4239069210499045,256.77919591104325,0.0031124036838332883,1179.7145898258125,true
AGTRAP,0.0012786899707101758,109472.56554317039,26344.643288380885,4719.4779840448455,true
AGT,-1.2363252953246765e-5,4.3827371071144405,9.231143261925221e-6,6.1834981579522775e-12,true
AHCTF1,0.008955574431090067,12408.113503800254,1515.1097336950795,3064.4466572707006,true
AHDC1,0.0016059856803366634,0.00010746203342363828,0.000543296880054859,980.5755130200695,true
AHNAK2,0.0011342408759218484,0.00714248367927793,0.008180171527939456,5189.6666429428105,true
AHNAK,0.0023163165320099215,0.010286386490142007,0.009891801019317874,6348.4336534767845,true
AHRR,0.013114543409417345,0.0681030555856909,0.0011057934196951242,1087.4963357036556,true
AHR,0.006959534947985536,0.27181824430925855,0.05245226320178174,2904.2166252092775,true
AHSA1,0.0023439539694371718,0.006053069633495517,0.005941579665222929,7141.313035545863,true
AHSG,1.9621950508890322,202.2803292316461,0.0015820552729049846,91.22429950854573,false
AIDA,0.00028572010793877375,8.635889518707134e-5,0.0003008959265845179,3764.7930130072045,true
AIF1L,0.000506873017406827,0.005621156052340523,0.0006497545107535556,3386.759186380153,true
AIFM1,0.00269875175146288,1054.34374920294,95.0545403861147,4248.219407249882,true
AIFM2,0.001095582874478664,0.0012914895647498426,0.0012265652591882384,3640.8706388194296,true
AIM1L,0.0005879354936620216,0.0003516222512546188,0.00028605229452968506,1207.9350262973912,true
AIM1,0.0006998701836974362,0.002458843504630222,0.000267632395341764,684.193342236061,true
AIMP1,0.0031877823789524225,0.011770171386472846,0.004411448331572721,6243.33826178738,true
AIMP2,0.001316629033774173,0.0011005783289559656,0.0025912099880616227,4548.336079507039,true
AIP,0.0007076093070916185,0.0006085116857930784,0.0011771809889743836,5947.864919905407,true
AJUBA,0.00043288865226375124,0.00048382181330214715,0.0012510026995040603,2099.538452743241,true
AK2,0.0006131170312265449,0.00037551386701183516,0.001310900034352171,6870.1230252536525,true
AK4,0.0014053384880057822,0.0010827509583128533,0.0013734205812668157,3488.057187551482,true
AK5,17.63572337372504,692.3463210273621,0.002029307882690649,172.60774744361788,false
AK7,0.0010817337255573348,0.07276570251461015,0.0015968592266775142,412.73496753936263,true
AK8,1.7509359990892,0.00017996927230647033,1.1482523796475196e-5,514.4836149114162,false
AK9,0.01808134075503498,12.992568209529828,0.043391817907931875,588.7338558545202,false
AKAP10,0.001165345309352368,0.00045643911226992144,0.00032349817188740646,1004.6313575297953,true
AKAP11,0.008243247621121542,28626.707467464854,568.0765975221271,1817.5846786222282,true
AKAP12,0.0012237657399162905,6.381475321903816e6,5.403615001870821e7,12406.27281337893,true
AKAP13,0.0006658716866076672,0.0002984573468836384,0.0029018263329180396,3294.3730580650863,true
AKAP1,0.00028502723019334234,0.0004069272071102731,0.0009165406150554455,2884.6595144112216,true
AKAP3,1.6488591392978926,85.1483702904712,0.0013046083780362098,200.5762793599511,false
AKAP5,8.133621714596332,0.002851156349200252,5.71765303694475e-6,85.7573463312032,false
AKAP6,5.655323080074949,2263.1020651451504,0.006692468787184903,153.32147528863197,false
AKAP7,0.0022427333158330466,0.05664968558456111,0.0012713452594762037,1025.7577229462468,true
AKAP8L,0.0027504801036359948,0.003024333394130671,0.002477596379593157,5789.9320885777415,true
AKAP8,0.0004849531309820522,0.00012591657307764247,0.0012588373814775154,3584.9067833141426,true
AKAP9,0.0025250494089111217,0.0024715913658252763,0.004602552420736635,6289.27268518595,true
AKIP1,0.00046259635380783623,0.0005948201857232636,0.00044048209994644355,3863.2970094347675,true
AKIRIN1,0.00400367621518928,0.0026897982390995186,0.0028665226121310883,5861.9432003443435,true
AKIRIN2,0.011624103277536962,0.02891611840627187,0.010402650423615952,4293.359232775782,true
AKNAD1,0.0007512165547015521,0.021291885023641478,0.0006902555751071872,262.45531784148733,true
AKNA,0.0005686868791090743,0.0018674121620080879,0.0003499654965799843,515.8814486153282,true
AKR1B10,0.03607954417241027,0.001098111036681967,4.266240676493766e-6,80.11866710649225,false
AKR1C2,0.10887053515990759,0.05299567316343172,2.2078616527705652e-6,85.7573723189192,false
AKR1C3,0.0026979181091123425,0.00538469079483383,0.0003374072196579633,1127.182456189534,true
AKR1E2,0.003015332181335099,18.894152471953994,0.049912878559177074,378.7518272856996,true
AKT1S1,0.0005361443695865834,0.0005794930656702673,0.0008085770671434773,5933.047197545566,true
AKT1,0.0009675932355009166,0.14650909604263418,0.006632616336355913,2565.5975604225277,true
AKT3,0.02529559528773143,3.353346812426112e-5,7.483996447468157e-6,74.40334388839466,false
AKTIP,0.005363801555886649,0.016274930994823206,0.0012478964644346774,2549.6307809931473,true
ALAD,0.0013371461583005367,0.08807822229147076,0.0031573511545754615,1567.93953306621,true
ALAS1,0.000620290721946682,0.0003480105907142034,0.0013546908009675529,4071.9860076797977,true
ALCAM,0.00031939885223140186,0.0035894118546644224,0.0018586308359637353,5338.363463275505,true
ALDH16A1,0.0006956872328452897,0.05403959670811554,0.0027664598498017504,2512.356365229231,true
ALDH18A1,0.0018480970711897073,20604.59992494073,1042.4532916790074,2762.1135599810505,true
ALDH1A2,0.2663855061146562,185.56754764883283,0.0016342929699266625,50.464183906591984,false
ALDH1B1,0.004212324061954929,0.013547838912367313,0.0032422663302185653,3553.698222855151,true
ALDH1L1,0.08280575591761423,1.3372199428918336e-5,1.019620427554658e-5,91.31551576692311,false
ALDH1L2,0.06243184687126087,0.0016761336638137256,4.206644846687095e-6,118.12015761633262,false
ALDH3A2,0.000393640179251774,0.00017971733942852988,0.0005810159298536934,4594.09039769364,true
ALDH3B1,0.0006972586358048185,0.00396649824682476,0.00034192910006059456,1894.0702299927034,false
ALDH3B2,0.08495886074216656,1.2358648757160504,1.924471617383272e-6,62.683311104588526,false
ALDH6A1,0.00015380983021912145,0.00395475205115636,0.0007240900261722082,2606.4493294926215,true
ALG10B,5.166869193426442e-6,2.190000352620993e-5,0.0002169167001106252,382.7553241264623,false
ALG11,11.929830910201487,695.3932512701979,0.008368213516235021,763.3500467973822,false
ALG12,0.0046899723878276066,57.922898385798675,2.0986568813339264,1957.8368055409578,true
