Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Ackr3,0.0018031610214901965,0.16156007896844632,0.005349698214266131,0.011549298375977396,0.5441333885945733,0.019946628049131276,0.0003716579198903277,0.03447804360924246,0.001167259480614146,0.0003088253497162711,0.02984195583814135,0.000998196604313285
Acly,0.0009191749734476458,0.1255068096753239,0.0034551877292621916,0.005866254643885689,0.3650409329740359,0.008724155276178156,0.00027968913628077037,0.03814432875690557,0.0010918061082074073,0.00012525068076869807,0.03059704414017131,0.0008751922245668826
Aco1,0.0011825780398696866,0.09359610645644721,0.0053680304529571754,0.008174184602427803,0.4464169315567764,0.02577277216217626,0.000592237600925231,0.021386583315664905,0.0013888146715736681,0.00023213528234788567,0.018858865844063186,0.0010894522669429596
Acot10,0.0006669102852436688,0.4779041959561902,0.0028035226575251764,0.004177149391707501,3.5537261935196938,0.009010997984861558,0.00012861024878870668,0.0808446710362445,0.0006761984898137352,0.00010976028843176269,0.06889441812863872,0.0005860260024344315
Acot11,0.0009328652342294786,0.33329345904395724,0.0037722055876051315,0.0047955608034666464,1.138465131761173,0.01421174997120328,0.00016781741236008614,0.06837665194284726,0.000791052498050369,0.00014341767883156847,0.06003560278334959,0.0006770124327513014
Acot13,0.0023436336932456075,0.10890807264705936,0.004020157933456763,0.00974124505816558,0.3570367672885449,0.010886405783983623,0.0009029579776900826,0.02456420627128978,0.0011444003192890612,0.00044376414522636384,0.02174505920615486,0.0008923654244585445
Acot1,0.0006902286464326406,0.37710513981521576,0.003362288682158589,0.003969637289959744,1.4668767042457995,0.01824920910293137,0.0001256975643951372,0.07870074073466199,0.000609948609205561,0.00010875382650552051,0.06779350013750163,0.0005232294976811123
Acot2,0.0016684409922888136,0.04883989221995449,0.005444790472582837,0.002873249651150484,0.17901778695315732,0.01669076278879282,0.0012758589062208986,0.009920446636592086,0.001975058945389544,0.0007140415975190079,0.008795399613702608,0.000997870709488806
Acot6,0.003094027574372637,0.15023107845258235,0.004436787970204972,0.014402397477091029,0.6485779221451226,0.018923197886337974,0.0005986701804088657,0.02543137765212828,0.0010466137474137442,0.0004887130320402535,0.022315623057154017,0.0008874700839242107
Acot7,0.00023228820048625822,0.16147597537885153,0.004153904422402143,0.0018269024376619278,0.6190124015735068,0.011573364953622304,3.0139460941338352e-5,0.03518067045076758,0.001196237805280788,1.7745601535897625e-5,0.028820976788329067,0.0009900806414309261
Acot8,0.005969598206300092,0.07146167101676223,0.0027677557865877283,0.020604436750280213,0.2450895786748308,0.00658281858373221,0.0024705000534923985,0.014061612564484153,0.0008849156227133954,0.0014867043542685988,0.012984307116533863,0.0005977560042160747
Acox1,0.00047906677950061856,0.08035045804474687,0.006437077040110091,0.0007875524199132789,0.3151066555557165,0.019934645742751344,0.00032858846338022123,0.01878085399670225,0.0018151355831392297,0.00013292053539219764,0.015975625283606545,0.0013417595755438132
Acox3,0.006182738926988871,0.06973163838253549,0.0026423576134448953,0.024116428941726706,0.2549656016988948,0.007102463316773807,0.002166263537353531,0.012874320572120013,0.0007393973585573534,0.001162130120404232,0.011734965538926952,0.0004993681982371728
