Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
2610507B11Rik,2,0.00023095206878293736,993.8839646574243,1990.8676391835434,21.78964765624575,1993.7679293148485,0.83753235,1.0,1.0050626017798887
2610524H06Rik,2,0.00025717771102383023,353.97032300560835,711.6739115133527,16.21505835323779,713.9406460112167,0.9066881,1.0,1.0025382134485803
2700012I20Rik,2,0.00041273958275359334,168.34654108123704,341.15628948045605,10.735371917339474,342.69308216247407,0.93692745,1.0,1.0013077858650732
2700038G22Rik,2,0.0003276297735734829,389.8290432534486,783.4375912183534,16.97995832486389,785.6580865068972,0.9021327,1.0,1.0031981584225689
2700046G09Rik,2,2.884184615810374e-6,22.135278596283918,46.51647066639847,3.6412735008498447,50.270557192567836,0.974121175,1.0,1.0031282131683896
2700049A03Rik,2,0.001512769841965692,403.2483267340455,811.1248834502185,17.021690223448072,812.496653468091,0.8970793,1.0,1.0043363976574737
2700062C07Rik,2,0.0007997671024314447,502.64830572768494,1009.4843792182205,18.948025911951085,1011.2966114553699,0.88963765,1.0,1.002031141939798
2700081O15Rik,2,0.001172491191619103,599.4771632189446,1203.0019046146674,20.237271548898757,1204.9543264378892,0.87834535,1.0,1.0027194505957682
2700097O09Rik,2,0.0009617812891500352,264.9915843685504,534.5912641319161,13.701273362704837,535.9831687371008,0.919014725,1.0,1.0070260180297725
2810001G20Rik,2,0.00015348352697102245,369.08974226609445,741.2714084651683,16.620345341384013,744.1794845321889,0.9090337,1.0,1.0031767039055055
2810004N23Rik,2,0.001116027535548674,1200.84988326206,2406.861520877123,22.94658119666487,2407.69976652412,0.804867,1.0,1.0033104619494428
2810006K23Rik,2,0.000624540835759644,541.4673242610254,1087.260294627475,19.388210535965438,1088.9346485220508,0.8769811,1.0,1.0038697046765026
2810021J22Rik,2,0.00011855449908837544,146.91925106310325,297.9890755785933,10.11889786789135,299.8385021262065,0.94217115,1.0,1.001274924007922
2810402E24Rik,2,0.0005252764567888051,584.1666412774799,1172.5809475670808,19.97443930087708,1174.3332825549599,0.870128325,1.0,1.0010628961908887
2810403A07Rik,2,0.00029193685696959784,866.9380308563625,1737.7132490137085,21.924253737741136,1739.876061712725,0.85134625,1.0,1.0017946063936751
2810405F17Rik,2,0.0006371248074627312,577.1652251612085,1157.497215591113,20.01963595136225,1160.330450322417,0.89472755,1.0,1.0020108487555766
2810408A11Rik,2,6.294245986098938e-5,81.73173737065295,166.0822885306737,7.355736527480406,169.4634747413059,0.9563949,1.0,1.0025972057833001
2810414N06Rik,2,1.155913062345445e-5,40.10828009576135,82.58222371533552,4.92670014029454,86.2165601915227,0.96817575,1.0,1.0024678757189354
2810429I04Rik,2,2.8847197811410955e-6,22.135279069102488,46.494544422494236,3.6328372303248293,50.270558138204976,0.9740356,1.0,1.002010077488278
2810455O05Rik,2,1.2817800497463096e-6,15.567782747001658,33.30147547878674,3.153248967151172,37.135565494003316,0.97669295,1.0,1.0027209772987529
2810474O19Rik,2,0.004775730405253853,2282.9187156559915,4571.5277966139965,14.228791411181039,4571.837431311983,0.708880025,1.0,1.0027629328129444
2900060B14Rik,2,0.0001367486788870528,395.48641847723746,793.7938922879722,17.202265396728407,796.9728369544749,0.9175194,1.0,1.0018319533644084
2900076A07Rik,2,0.0006998990565817343,409.33519071160424,822.9711740877079,17.28203035785999,824.6703814232085,0.90016885,1.0,1.0034093985857604
2900093K20Rik,2,0.0009034350964457997,582.7133778529563,1169.1343438642407,20.059705267107436,1171.4267557059127,0.885414875,1.0,1.0012595117772307
2900097C17Rik,2,0.002303886033003181,941.6012051944,1887.6110629925026,22.28636867965211,1889.2024103888,0.8316573,1.0,1.0043994021681977
3010003L21Rik,2,0.000305863553382815,460.44966711218194,925.508458341265,17.978465192098856,926.8993342243639,0.889122975,1.0,1.0062513885678757
3110001I22Rik,2,0.0004907643099287577,187.72559415667573,378.3472635393821,11.823115861967807,381.45118831335145,0.942393375,1.0,1.0029337053112886
3110002H16Rik,2,0.0006406302037633313,437.960972663321,880.1445865011274,17.854506715341074,881.921945326642,0.894565825,1.0,1.0022379271759567
3110040N11Rik,2,0.0013705253436802815,540.6994667224145,1086.0875611953072,19.4629496334534,1087.398933444829,0.877615425,1.0,1.0029981967164647
3110043O21Rik,2,9.589102444099616e-5,175.6849579811406,355.22564121892856,11.196297482831943,357.3699159622812,0.9368616,1.0,1.0017012083632129
3110045C21Rik,2,0.00017016700138633228,122.85551797445285,248.47717171006767,9.293993154183944,251.7110359489057,0.949098775,1.0,1.001398887513014
3110062M04Rik,2,0.0007143139101816751,473.62681315886914,951.4486626822998,18.482829980700426,953.2536263177383,0.890154525,1.0,1.0053392167193624
3110070M22Rik,2,8.01479661429516e-6,34.33800305336988,70.99506199721796,4.529503651868939,74.67600610673976,0.96963645,1.0,1.0029234059489336
3110082I17Rik,2,0.00011604974444037504,105.11940166929384,213.03163396157697,8.498294116163207,216.23880333858767,0.949955225,1.0,1.0035324968327615
3300005D01Rik,2,0.0005989517494146878,242.67925249991345,490.51747019635974,13.131313700587008,491.3585049998269,0.921643175,1.0,1.0024638018994039
3830406C13Rik,2,0.0004301513142229481,771.5567125609643,1548.3167374450638,21.71566115702225,1549.1134251219287,0.84237985,1.0,1.0060884836415207
4632404H12Rik,2,0.0004503567075264498,225.68432146449697,455.79008405238926,12.659650389862271,457.36864292899395,0.92569825,1.0,1.0038446418446834
4632415L05Rik,2,0.0011629317810429986,548.3087575494458,1100.9053052106956,19.58888399239607,1102.6175150988915,0.884545925,1.0,1.0051163640528789
4732440D04Rik,2,0.0013034093893522622,668.0693632974368,1340.8464928387832,20.905837302959817,1342.1387265948736,0.86541055,1.0,1.0039635210616584
4732491K20Rik,2,1.5714813620578075e-5,45.71789864668265,93.8354845095667,5.294446351350584,97.4357972933653,0.966885175,1.0,1.004062243191635
4732496C06Rik,2,2.8847703437672433e-6,22.13527911377457,49.14390593786488,3.611831841081501,50.27055822754914,0.973247475,1.0,1.002752240319241
4833403J16Rik,2,1.6247967671314825e-5,235.9696851054342,474.6864999105253,13.296794765000842,477.9393702108684,0.93029555,1.0,1.005847248611914
4833407H14Rik,2,0.0006883548808671277,415.0469028065458,834.3883042819144,17.39757266510621,836.0938056130916,0.89843575,1.0,1.001270422654064
4833413G10Rik,2,1.2822708719142354e-6,15.567783180643042,33.30875074632037,3.1486903550614365,37.13556636128608,0.976594225,1.0,1.0031458635290273
4833418N02Rik,2,0.00033901784440877304,122.86951659269344,250.316759347569,9.004836488753835,251.7390331853869,0.946735625,1.0,1.0014169029136915
4833420G17Rik,2,0.003709035979335807,1476.528408731072,2957.6533769701227,18.78331493797893,2959.056817462144,0.775386725,1.0,1.004550839730052
4833439L19Rik,2,0.0003856473044058595,868.7749414779073,1741.8011986299991,21.94221727781703,1743.5498829558146,0.841360325,1.0,1.0026630559706815
4833445I07Rik,2,0.0004909976457826221,210.45911520589976,425.3855838428565,12.157951602348028,426.9182304117995,0.928695575,1.0,1.00178754583939
4921514A10Rik,2,8.0158454902157e-6,34.33800398005175,70.96344143285953,4.528505459527986,74.6760079601035,0.969963625,1.0,1.0037364413637426
4921524J17Rik,2,0.000753890963544765,1290.6008820816642,2585.7964056435826,22.18918823313616,2587.2017641633283,0.8010784,1.0,1.0051904888271437
4930403P22Rik,2,4.6226379522482845e-5,71.9055832933149,146.4294679350186,6.835167957718338,149.8111665866298,0.9582435,1.0,1.0033359589717283
4930404N11Rik,2,0.0003096023064378521,156.334588785169,315.558794074143,10.663495286073136,318.669177570338,0.9436026,1.0,1.0041688857198814
4930412M03Rik,2,5.131462669868887e-6,28.362979224247628,59.01868953220007,4.095507155198793,62.725958448495255,0.97167985,1.0,1.002721031751686
4930426D05Rik,2,0.004456563392247594,743.7535387754433,1493.1610519193707,21.552043286561698,1493.5070775508866,0.850569025,1.0,1.0028935035218765
4930426I24Rik,2,3.098970845794707e-5,143.98956756484765,291.3513959696889,10.067032266237716,293.9791351296953,0.940642025,1.0,1.004154417619807
4930426L09Rik,2,3.203784041200792e-7,8.477038507766784,18.96101676207399,2.686322565985365,22.954077015533567,0.9796176,1.0,1.0023464724080662
4930430F08Rik,2,0.0004236170359893008,236.8353804500886,478.0819208378622,13.013274751702692,479.6707609001772,0.92320975,1.0,1.0031655167898297
4930432K21Rik,2,5.129173416286222e-6,28.362977201692086,59.033719210398864,4.106417251051576,62.72595440338417,0.9720754,1.0,1.002300695825974
4930439D14Rik,2,3.883446438615597e-5,66.87057535087771,136.29237184327133,6.559306457307453,139.74115070175543,0.961424575,1.0,1.0033335954539737
4930453N24Rik,2,0.0018827439883330184,1034.8990788485457,2073.689643596003,21.83365247604853,2075.7981576970915,0.847862725,1.0,1.0051282011373208
4930481A15Rik,2,0.0002333839003485325,381.02123297761517,765.591532428998,16.830280460417878,768.0424659552303,0.8993778,1.0,1.0038695123071928
4930500F10Rik,2,1.2876654580862155e-6,15.567787946759926,33.31820315278025,3.1477259277204537,37.13557589351986,0.976521,1.0,1.0016835713469783
4930503L19Rik,2,0.00010835035789834765,310.29717077939233,623.767390082458,15.245221332596572,626.5943415587847,0.91311885,1.0,1.0049134684856693
4930507D05Rik,2,1.2827085150795803e-6,15.56778356730078,33.27693686984374,3.141352323154862,37.13556713460156,0.9766194,1.0,1.0031409677446548
4930509E16Rik,2,1.1576710381987662e-5,40.111703735338736,84.47495742221395,4.9197360282946825,86.22340747067747,0.966989925,1.0,1.0019576956931684
4930513N10Rik,2,3.208877094404918e-5,61.74453414336247,126.02306151914613,6.268286792178616,129.48906828672494,0.961916525,1.0,1.004013588327308
4930515G01Rik,2,0.00011603715051723175,105.11939054256274,212.98516505589538,8.499406067425872,216.23878108512548,0.952485075,1.0,1.0016976073021262
4930518I15Rik,2,6.330349159901224e-5,250.13137486715968,503.49176746730654,13.63564835876263,506.26274973431936,0.920869675,1.0,1.002076577021331
4930519P11Rik,2,3.525772793713566e-8,3.115020263245935e-5,1.15129941006053,4.66690010125419e-15,6.000062300405265,0.982779925,1.0,1.0024809053692776
4930522L14Rik,2,0.0015011431107446094,455.1139908374589,914.691495257158,18.050102813008746,916.2279816749178,0.891256325,1.0,1.0030302139021767
