Gene,Rate01,Rate10,Eject,Decay
2210016L21Rik,1.2294680257285156e-5,2.2624384499853888e-5,0.0012922099610945842,0.0045818320588174805
2300009A05Rik,1.6973464640047915e-5,3.3869359424734926e-5,0.0008477720980567185,0.005233112908791822
2310001H17Rik,0.0012633601498663264,3.456047477439573,1.459602005752716,0.004739868407801375
2310009B15Rik,1.6223799665875008e-5,0.0001905401616943597,1.0392053405549819e-5,2.083750110443162e-5
2310011J03Rik,0.4509486434749284,8.044116596073751e-6,0.0007161936511605393,0.005012069237723548
2310022A10Rik,1.3564874244446678e-5,3.342865658487785e-5,0.0007104116102101353,0.007959021415216528
2310022B05Rik,0.4353439597328935,0.0007475270212632828,2.2428277537607736e-5,0.005272701442831052
2310033P09Rik,1.3045929687913279e-5,3.145314472954633e-5,0.0012272529695984808,0.003891430667318013
2310035C23Rik,5.894840239164182e-5,4.105525223436084e-5,0.0004957512851160189,0.003205462834811636
2310039H08Rik,5.333115828562443,0.0015633695481261907,0.00016033979559938798,0.0029815065667784116
2310040G24Rik,3.0526630182889017e-6,4.5656860510731835e-5,0.0005563882675862634,0.002550857117027244
2310057M21Rik,8.525696914508767e-6,3.0119121991901495e-5,0.002164446117890685,0.018746112063289185
2310061I04Rik,1.593101712105324e-5,1.8292182140054467e-5,0.00041180271741210657,0.0070639187750305595
2310068J16Rik,2.68208489337612e-6,2.3727199099647174e-5,0.00047085103188145374,0.004573232178837817
2310074N15Rik,0.09370164022870008,0.004041967539814065,2.257843056564099e-6,0.003822927398011366
2410002F23Rik,9.94565810791291e-6,2.164587536907583e-5,0.0016282046117772518,0.014245582465876398
2410004B18Rik,0.014080255680093377,2.5519360281795698,0.18618879065080982,0.009804658851796181
2410089E03Rik,6.169122720501359e-6,2.6707390575277023e-5,0.0005991074257024373,0.0040586923919856315
2410131K14Rik,0.29435849717352175,6.862135297070111e-5,9.94838737976467e-5,0.009763960555597377
2510002D24Rik,5.643574777907354e-6,6.762041624414252e-6,0.0009829231986503335,0.003645307123985431
2510017J16Rik,3.6751456190220285e-6,8.37490126175463e-5,0.0004256288420679232,0.0025485991122318613
2510039O18Rik,0.25888730410878225,6.0783742232550445e-6,0.0004474692219869944,0.0074941697301759685
2510046G10Rik,5.835608279234393e-6,2.6840334541323948e-5,0.00028924630928613213,0.0022008824130084928
2610001J05Rik,2.313190040857038e-5,1.1694523447255454e-5,0.0004419569996675526,0.00308297415696638
2610008E11Rik,0.001638580761490533,0.003974466911055395,0.005768504655110652,0.020309500908760467
2610020C07Rik,1.3772624178929759e-6,6.0460462550359574e-5,0.002467679721425411,0.004725728210478054
2610021A01Rik,4.617967912918805e-6,3.0300473992342573e-5,0.0022931427031330095,0.01815957195738193
2610044O15Rik8,7.008052123441556e-6,1.5374554992917385e-5,0.0009738014553682987,0.008041702503647653
2610301B20Rik,8.87161503134578e-7,2.2703683314106347e-5,0.0020932832649295918,0.006177745462393188
2610318N02Rik,1.8622207676221794e-6,8.175453466516708e-5,0.0008659097633028707,0.0017309382913333342
2610507B11Rik,5.919445181597345e-5,1.3620797027331544e-5,0.00026600958342250236,0.002008261093511855
2610524H06Rik,1.0079535914774009e-5,2.845737263593333e-5,0.0004775209737091348,0.005011585157280843
2700012I20Rik,3.511466108017583e-6,8.142290510794251e-5,0.001686718995579784,0.007055161564524918
2700038G22Rik,8.33187926231661e-6,2.0676353074389502e-5,0.0004993162745176141,0.005065836049211512
2700046G09Rik,0.6222848461064497,0.0023665016100880977,5.0173931874894575e-6,0.005888162603363662
2700049A03Rik,5.074669428443987e-6,3.611066698011511e-5,0.002043664034029079,0.00840840219036457
2700062C07Rik,1.4485136921401555e-5,3.148750478640449e-5,0.001078265675318424,0.008503537291822844
2700081O15Rik,1.076075544416182e-5,1.576130835753306e-5,0.00079847437834443,0.00636003001462956
2700097O09Rik,3.3333924250941986e-6,4.7240408699228935e-5,0.0021291905485416145,0.008002880105654893
2810001G20Rik,2.987735901881538e-5,4.145206516662772e-5,0.0003752867767710581,0.005961633946439715
2810004N23Rik,8.324831889641053e-5,0.00023012791757198432,0.002361373380288672,0.0043794041688989494
2810006K23Rik,0.0012054733632314272,0.04254418968432953,0.010650254267562302,0.0065928471491823095
2810021J22Rik,4.998902276010353e-6,7.915777557069603e-5,0.0022823825240365293,0.016515995098887397
2810402E24Rik,0.0008083945327524934,0.013521549888561447,0.003760172377446171,0.00430911507350794
2810403A07Rik,0.0025310691878495275,0.004247643522474189,0.0011456221680187372,0.004924129292643712
2810405F17Rik,2.1520829498196955e-5,1.6562421199686496e-5,0.0010982716586808963,0.012806007241272184
2810408A11Rik,0.23061455703655226,0.0004505438877797261,1.772310037581523e-5,0.0044640506133973214
2810414N06Rik,0.16809601144418432,0.0018288734109840274,1.0783112884395436e-5,0.0062764179875034135
2810429I04Rik,0.06495143467049663,0.000177309677717545,3.3779299923442145e-6,0.003970197495040798
2810455O05Rik,0.13336656327675112,0.0004845598665953888,6.155154651792647e-6,0.010837839735480852
2810474O19Rik,0.005344701911511761,0.016610077665567376,0.024939250131453847,0.013708637765290842
2900060B14Rik,5.122116318850829e-5,4.078346586670536e-5,0.001181791410350892,0.02280128903315416
2900076A07Rik,7.888291603411478e-6,3.111736616300977e-5,0.0026773687509377155,0.017869955993063808
2900093K20Rik,1.722173376038728e-5,2.1497551577017128e-5,0.000932504605453481,0.008466868446723712
2900097C17Rik,0.004001555465617299,0.20193792286318804,0.03423559141314295,0.00679060686881222
3010003L21Rik,2.9640356657292712e-6,2.4812110097265434e-5,0.002961284127287287,0.008727216180099522
3110001I22Rik,0.6743376906560672,5.84972378895117e-6,0.00020475583708508166,0.018552923956325854
3110002H16Rik,4.211176621636904e-6,1.2465745435008988e-5,0.0009011207027101518,0.00686288858101701
3110040N11Rik,7.933155196222796e-6,2.1594987835475268e-5,0.0006479232075423597,0.003933507595544267
3110043O21Rik,4.243717065971024e-6,3.979002920090606e-5,0.0013809510115481368,0.01308792008529253
3110045C21Rik,1.584142903270824,0.001021246012988634,5.3050765397394724e-5,0.008145378610140181
3110062M04Rik,6.880617724763337e-6,1.6953712832179936e-5,0.0007039727783339709,0.005518986735504283
3110070M22Rik,0.38555062748981744,0.0018884953159830095,6.024743247802391e-6,0.004236838093031286
3110082I17Rik,0.07232096317792125,0.0005117499388226556,1.2752721376509587e-5,0.002355099004679827
3300005D01Rik,1.8920337910081615e-6,2.5725856252314717e-5,0.000328002070314406,0.0014435959952713985
3830406C13Rik,8.064211734073662e-6,1.8895785246816597e-5,0.00035179626342030795,0.0014400815146451327
4632404H12Rik,6.0798675364898154e-6,8.194016981504221e-5,0.001598330841681954,0.007822041840362478
4632415L05Rik,6.309709386631229e-6,1.3873533778012822e-5,0.0017860265495546145,0.012404132988627291
4732440D04Rik,0.0061768895804511425,0.5380491619624169,0.11833740134343874,0.02259691356684671
4732491K20Rik,0.2725957915547906,0.0004125522383945485,2.0336534724730267e-5,0.010251093036219483
4732496C06Rik,0.06117983398646069,0.0016328357719156761,2.838256556361091e-7,0.0003258207531264156
4833403J16Rik,6.119096000136756e-5,3.983645704292581e-5,0.00018981680945874018,0.007812814790779122
4833407H14Rik,7.602020522558585e-6,2.8108492800100297e-5,0.00157735782477322,0.010868068766571093
4833413G10Rik,0.011050098516572756,3.435047047246596e-5,3.203504356475162e-6,0.005643384650904401
4833418N02Rik,1.1962913085063956e-6,4.6560512044230064e-5,0.001626300836816789,0.006021360135847136
4833420G17Rik,0.006019863804593896,5.0819200246542175,0.49936044631495163,0.0029087520190365615
4833439L19Rik,2.0992339722806816e-5,1.7836088019214435e-5,0.00044035758443441167,0.0027302958739840754
4833445I07Rik,4.41827651194959e-6,7.19644976073651e-5,0.0020457826474583464,0.009071628388904733
4921514A10Rik,0.1199721031023048,0.0006310502499811804,7.587356673027002e-6,0.005332567875145833
4921524J17Rik,1.415325747174698e-5,2.490008195613654e-5,0.0042960793371397046,0.009713557986421647
4930403P22Rik,0.1350738824470026,0.0004925449861623881,7.32718652395406e-6,0.002150482840205734
4930404N11Rik,0.752083269342057,0.0001656365583820055,7.41374353618582e-5,0.008449539404165438
4930412M03Rik,0.02049738675636803,0.00014030864694939416,3.0301348295168972e-6,0.002657032809706809
4930426D05Rik,3.4228325987037852e-6,8.015166068002323e-6,0.0006399124440274244,0.002760615514104006
4930426I24Rik,6.356207799643937e-6,4.659669460243229e-5,0.000106555877122069,0.0016113849537506644
4930426L09Rik,0.17692139131904397,0.0003431247654766034,1.864698421316319e-6,0.006575599521147238
4930430F08Rik,3.069857827799521e-6,3.562381588773936e-5,0.0008507874175728885,0.004510789503633305
4930432K21Rik,0.3023753429437889,0.0027610885481574943,9.349297894030385e-6,0.008188057808044857
4930439D14Rik,1.4607011242803019,0.0004973516532013532,3.9885808309291884e-5,0.012811747263578194
4930453N24Rik,1.653583689807089e-5,8.610755473629334e-6,0.0015627568812627067,0.009006324444371069
4930481A15Rik,1.536104014194333e-5,2.9734857430491046e-5,0.00015851080132527973,0.001964933496668642
4930500F10Rik,0.01209860404045118,0.0004083472876723318,2.7899549263653416e-6,0.004767455783954726
4930503L19Rik,6.837520440317154e-6,1.384266284018571e-5,0.00019808221751789194,0.003126165898584595
4930507D05Rik,0.11443204818464443,0.002606690813590957,5.219746643397832e-6,0.009015630784630678
4930509E16Rik,0.07333447250483666,2.4904786584605856,2.595592314775064e-5,0.0004371734757119825
4930513N10Rik,0.8123558480821934,0.0011477941645174979,2.0034010549101382e-5,0.007071398282912546
4930515G01Rik,0.2771659045097208,1.6300840957328503e-5,4.773318444565677e-5,0.008879144292651105
4930518I15Rik,8.148761992453243e-6,2.1489107485570568e-5,0.0001242499241077818,0.002158735791668624
4930519P11Rik,2.1703543987150004e-7,0.10612593032579008,2.034185092245499e-5,0.0047191581695550525
4930522L14Rik,6.547674665300827e-6,3.345385300071109e-5,0.003027111434354909,0.014098438524386536
4930523C07Rik,0.002512671600484918,0.0020275602693514386,0.016148288264376018,0.010374129661553372
4930524J08Rik,0.45314111473300844,0.0012135485600858475,1.3843347007083742e-5,0.0030481883447796548
4930524O07Rik,0.06662102568586639,2.944178383398367e-5,1.2701808217813865e-5,0.0049850623228446245
4930538E20Rik,0.3354644798592094,0.02154222318750223,5.555831627930576e-6,0.00461381161918359
4930539J05Rik,1.660031558165701e-5,7.216294382549259e-5,0.00020711617387815173,0.004023605415146633
4930548H24Rik,0.3614049564564848,4.993012545669983e-5,6.648946307284579e-6,0.007831620508696905
4930558J18Rik,0.2272372525604233,0.0003005354020868055,1.7015987107690324e-5,0.004003367379833496
4930562F07Rik,0.22484980349237532,0.0006150080270904701,1.93835683203074e-5,0.017081708749252668
4930579G18Rik,0.2717586783048081,0.003790930726955471,5.83211126253146e-6,0.003388497447581171
4930579G24Rik,2.899974238379918e-5,7.330878723884552e-5,0.0004094936693366758,0.007193521684550833
4931406C07Rik,4.211257429698768e-6,4.103438230537571e-5,0.00046562765437431166,0.002254654684048397
4931406P16Rik,2.405243548449544e-5,9.298811837877929e-6,0.0009349185264856378,0.009346117635089924
4931414P19Rik,8.387337313981545e-6,6.949064073163665e-5,0.0009752700949197267,0.00978378368677487
4931428F04Rik,1.9941545115796074e-5,5.057640011393807e-5,0.0002490544546784371,0.006221750173623378
4932422M17Rik,4.690287078886746e-6,8.182649242423196e-5,0.0005284715591403421,0.0036042991508885435
4932438A13Rik,0.008729946953479836,1.0252115385281264,0.13126705728916394,0.005981475375791249
4933404K13Rik,0.8169467785388617,0.0008286388009330028,7.637452256785602e-6,0.005390150765438643
4933404O12Rik,0.1285483190086981,0.004068272854025137,6.2804316236482835e-6,0.0026903310972649767
4933406P04Rik,6.218040505425451e-6,9.234152566345434e-5,0.0006517219915912838,0.004842491275329031
4933427D14Rik,4.15036141354746e-6,3.362269184038631e-5,0.001911969029206062,0.008420558791354232
4933429H19Rik,1.1618610732751864,0.0011300793321722931,5.230696267779438e-6,0.004616336166944291
4933434E20Rik,0.006799909169815747,0.014497683372899455,0.0012227535745815313,0.0029929227553341553
5031425E22Rik,2.4964952194765378e-5,9.278098713885141e-6,0.0013994922139308776,0.006425004926797647
5031439G07Rik,0.0017026436012376725,0.016997735466004117,0.004389482967212699,0.0034655130754995133
5033406O09Rik,2.0769491549124105e-6,0.00010793919993198275,0.002220447328615076,0.0070692291084010535
5033417F24Rik,0.3796854935718537,0.0007143899737096231,9.9606670779473e-6,0.008786788746132805
5033430I15Rik,0.05769713648463021,0.005696409523302446,1.711608088567178e-6,0.005505276282286768
5430403G16Rik,4.148489341922959e-6,3.838394204105308e-5,0.0021079141808707474,0.012525970684694441
5430416N02Rik,6.26986999058974e-5,1.841747851619294e-5,0.001246383356122079,0.04309241106338857
5730409E04Rik,0.5914482453914882,0.00018835890942648113,2.8910301696662215e-6,0.010214359922519203
5730455P16Rik,7.373181865221586e-6,1.779826726112622e-5,0.0005005943919280288,0.004743582521843906
5730480H06Rik,2.8224697386447287e-6,7.5892990595924136e-6,0.0004070419302411808,0.002495681504975282
5830432E09Rik,9.102055491362069e-6,8.950621189837135e-5,0.0005601231915693055,0.0073139772463363915
5830454E08Rik,0.9620111625510191,0.0002723705446300577,3.136458147544945e-5,0.006921764789641983
5930430L01Rik,2.5067910368324762e-6,1.5990883079616252e-5,0.0016912478707071233,0.0036248307811016993
6030458C11Rik,6.231339201712113e-6,1.35649969608687e-5,0.0007635350917330272,0.008238222129993937
6030468B19Rik,0.15252020286439114,0.0005811887194154445,1.1542892054824693e-5,0.0036852420224535525
6230400D17Rik,3.577511571849923e-6,6.150766598640801e-5,0.00200094135230741,0.008610093844719457
6330418K02Rik,1.5828987346524733e-6,1.3965188164948396e-5,0.0006832069479805063,0.004656111216961961
6720427I07Rik,1.9044322288634046e-6,1.847600209519279e-5,0.0038757696113964992,0.02243989428752818
6720489N17Rik,1.1421471538322818,0.0006817819019818432,2.989487397194571e-5,0.007031385570598151
8030462N17Rik,2.943000267414674e-5,2.19646567955665e-5,0.00040725995646562305,0.009265864236657604
9030025P20Rik,1.2225267401338535,0.005636722830473466,3.393021317032606e-5,0.004262616338398554
9030624J02Rik,3.7463814134372463e-5,3.227216693919659e-5,0.00015458754357061902,0.0017371054147828744
9130011E15Rik,4.81799777422445e-6,4.7193298899987233e-5,0.00039906792869977807,0.005212491041757912
9130019O22Rik,2.0796486732079433,0.00010649377539237799,0.00028355005355646263,0.030366017875234422
9130023H24Rik,8.052495132910121e-6,9.496686136859178e-5,0.0012621862753808672,0.015153272691269325
9130221H12Rik,5.950202586947965e-6,5.784188877999279e-5,0.0006625889114548087,0.008749916770291098
9130401M01Rik,1.516161275733422e-5,2.7500139953786e-5,0.00014392045074551705,0.0018273504526917308
9130604C24Rik,0.05809758396528154,4.541232538789859e-5,1.6730454150849073e-5,0.004545988914086908
9230104M06Rik,0.25331728603240605,0.005778142082520876,7.55940636245393e-6,0.0023748313118061746
9330020H09Rik,1.4910861556676926e-5,2.095989974882664e-5,0.0002274017716896896,0.007258720097971603
9330104G04Rik,2.4503581224577395,0.0010724797984084187,5.243946417328874e-5,0.013230457113772864
9330160F10Rik,6.175912058625918e-6,3.942268017462309e-5,0.0006203980033781444,0.004429256680428333
9330161L09Rik,0.0801129237855452,0.0023861851919489926,2.6615336730238486e-6,0.004567606460417348
9330175E14Rik,7.897673845024951,0.0032210448997167813,3.5335154583663544e-5,0.0049931362435316155
9430002A10Rik,5.0818260138294e-6,1.8198660895727956,3.663012128553201e-6,0.0029793391968117545
9430015G10Rik,1.4183829026540455,0.0021245307632093433,4.2328437770566114e-5,0.0029288422001496036
9430038I01Rik,0.0003841739892420564,0.003985106680492209,0.001645881265259,0.0029559719389334713
9530068E07Rik,0.0021038202290449685,0.6344016048902827,0.04025795795459414,0.0019509414244040274
9530077C05Rik,7.835198850056347e-6,0.00010776652251831526,0.0016568473892671035,0.009006464763784474
9930004E17Rik,0.19312300428598989,0.00034015077664033825,9.401321253143401e-6,0.0066325135151601355
9930012K11Rik,0.2068098080944097,0.0010846769735288547,1.9313601731956708e-5,0.011313723439732573
9930021J03Rik,1.4841069344348628e-5,1.933305172029597e-5,0.0025191826580305754,0.01029898966870498
9930104L06Rik,2.987620938510569e-6,3.289377177989379e-5,0.00036915809424091316,0.0022170108070669746
9930111J21Rik1,1.556234707246204,4.268204363437375e-5,0.00011758322613538875,0.005396263636635515
9930111J21Rik2,0.003151161367745732,0.03307570843447812,0.045791799000523235,0.006868593761983669
A030005L19Rik,0.2631419604775099,0.0008991905851800889,2.675396272202142e-6,0.004709779532676402
A130010J15Rik,1.3643721850007341e-5,4.6267677644477704e-5,0.001394816550908024,0.013514759054824986
A130051J06Rik,0.22857468174856688,8.398833983121252e-5,1.697071975729763e-5,0.005992938391468557
A230050P20Rik,8.990888146048048e-6,4.3709720954423146e-5,0.00032033645094848364,0.003381649448629745
A230060F14Rik,0.7691658742622135,0.0018366705769276572,4.009082839273836e-6,0.0047102071489725506
A330035P11Rik,1.0242376860798718e-6,2.0842357893466007e-5,0.0006639015570260695,0.0034204863355385717
A330069E16Rik,1.3872440100183074e-6,1.6148445119232697e-5,0.001295719185549344,0.007693860789357066
A430005L14Rik,2.33335905022397e-5,1.5504041398586086e-5,0.0006440018107341098,0.007197012992375103
A430033K04Rik,7.129899750198386e-6,3.0212189318665316e-5,0.0013918012239074106,0.027621047066873485
A430046D13Rik,5.5143339857995544e-5,7.051044017374065e-5,0.00016123189363097086,0.005317656543386336
A430057M04Rik,1.1777308463032403,0.07714369982601267,3.976765424282968e-6,0.0043959053714107835
A430078G23Rik,7.294245185595338e-6,6.5090732158787645e-6,0.002211835584853641,0.007873412256664205
A430105J06Rik,0.26889339118219435,0.00023731593396694806,3.736326106017942e-5,0.009413342023372554
A430106G13Rik,1.8554862959315598e-5,8.50873675000282e-5,0.003768962224603967,0.04108120813699282
A4galt,1.2853819025948596,0.007637181906648121,1.1143422982347143e-5,0.013053075569840842
A530010L16Rik,0.06072964718153261,6.686104751822867,3.251183700381082e-5,0.0010355197861594775
A530017D24Rik,0.6056179494659082,2.4717495566872956e-5,7.394958564619376e-5,0.009333598767511293
A530032D15Rik,2.4083277384419953e-6,1.2011384015608157e-5,0.0004349081523502308,0.0035121612484256904
A530040E14Rik,5.852778154112701e-6,2.241596048870197e-5,0.0012036172614818934,0.006473238572993889
A630001G21Rik,1.2876916605710949e-5,1.4203048957354165e-5,0.0019528364719254513,0.003662468169079766
A630089N07Rik,3.129697840864167e-6,4.771162951807938e-5,0.0009214705763213724,0.003861194556586288
A730011C13Rik,2.4138661517250384,0.004276053386396294,5.6747430852804284e-6,0.0033362315637011216
A830005F24Rik,0.041685774661689275,0.001294074994209633,2.605441303236846e-6,0.008937328924301234
A830010M20Rik,3.1975403470136044e-6,1.924848279857344e-5,0.003269739791139919,0.008304558688540582
A830035O19Rik,1.109237269951508,0.003976406152202479,1.2440438146123667e-5,0.003369807636870122
