Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Btla,2,4.068283484058489e-6,21.61972835509922,45.452018433231494,3.6314890171496756,49.23945671019844,0.974278725,1.0,1.0031901185997998
Btrc,2,0.0010158992761952561,1164.6799030487969,2333.6256927643417,19.015760514192976,2335.3598060975937,0.800264475,1.0,1.006178091945807
Bub1,2,0.004153044600726217,917.005479652287,1839.550963065975,21.804888728801565,1840.010959304574,0.83397585,1.0,1.002561133271179
Bub1b,2,0.005923288334179177,1162.7468443345679,2331.509879925841,22.59882951547582,2331.4936886691357,0.816922825,1.0,1.0013701406728999
Bub3,2,0.050534944372641465,3286.5929214145876,6580.197669169469,5.457375793852072,6579.185842829175,0.6247921,1.0,1.002254126577883
Bud13,2,0.0013342049228948676,802.2482524160961,1608.6376641525853,20.176857260921373,1610.4965048321922,0.85727815,1.0,1.0013717553138182
Bud31,2,0.011211060373212357,2868.2881399677703,5742.234651512672,4.753727095958282,5742.576279935541,0.6136868,1.0,1.0055150614116712
Bves,2,0.0005571212468784919,150.8569083657302,308.15763650410224,10.183096646003447,307.7138167314604,0.938930575,1.0,1.0012954468078898
Bysl,2,0.007671140897243055,1684.0388214148325,3372.7744027026665,14.851468105333927,3374.077642829665,0.738768475,1.0,1.0037477803013153
Bzw1,2,0.020522703816722845,4575.139896798192,9156.375652051798,1.4974861018187722,9156.279793596384,0.5349373977659458,1.0,1.0004867371476764
Bzw2,2,0.013482705520909289,3064.976314632656,6136.274157910882,4.065503394288889,6135.952629265312,0.616752325,1.0,1.0010822757134088
C030006K11Rik,2,0.0006762350628915396,866.4580642517104,1737.3974348196225,20.21645217794686,1738.9161285034209,0.83520785,1.0,1.0026866571392257
C030034I22Rik,2,0.0020046064603806055,693.8778966590025,1392.3586795498995,20.09768945152013,1393.755793318005,0.850784575,1.0,1.002420800458743
C030037D09Rik,2,0.0008258668677108943,397.36189913666294,799.1489491655695,16.908228892997098,800.7237982733259,0.8931806,1.0,1.0048754814111631
C130021I20Rik,2,0.0004092360939965727,147.11972418388424,297.20929953427446,10.421602958041024,300.2394483677685,0.94134865,1.0,1.0039991181825387
C130026I21Rik,2,1.6281204802604243e-5,39.080572627204404,80.53687206700366,4.917052015464119,84.16114525440881,0.9679264,1.0,1.004610854405558
C130050O18Rik,2,0.0005003533660243595,101.2085963672823,207.10443871628107,8.135742764233376,208.4171927345646,0.951377025,1.0,1.0017965471172092
C1d,2,0.007687298952436619,2878.585827962769,5762.992675750164,4.340303413242512,5763.171655925538,0.642283,1.0,1.004788347496271
C1galt1,2,0.0006319236008275123,728.7959232623862,1461.8320081101792,20.253647205721165,1463.5918465247723,0.8509672,1.0,1.0046621259622663
C1galt1c1,2,0.0008748673288062658,1078.4694448041232,2159.7174294826145,18.349280501135038,2162.9388896082464,0.8371739,1.0,1.002594128783989
C1qa,2,0.041641101116469355,708.1737722519758,1434.3124909743963,18.028978968921823,1422.3475445039517,0.8541011626719044,1.0,1.000475405015529
C1qb,2,0.03284928706392296,493.6719074937182,996.4877487799342,15.801362016380557,993.3438149874364,0.9109249685561276,1.0,1.007677458894543
C1qbp,2,0.02159449458699341,3826.4751839648548,7659.101182054628,2.559161727870436,7658.9503679297095,0.5700875,1.0,1.0013357699938064
C1qc,2,0.04009331390503188,472.4419570824723,954.4047092801626,15.363810347626627,950.8839141649446,0.8950570902594697,1.0,1.0067636484184204
C1ql1,2,2.219628320260609e-5,44.510241477346696,91.68348947596613,5.280977702330713,95.02048295469339,0.9656903,1.0,1.0059059785530555
C1qtnf1,2,0.0018199249228128625,340.68679752992136,686.4031544235401,15.608018056431973,687.3735950598427,0.90379045,1.0,1.0012798092426727
C1qtnf4,2,0.002865580234822181,1399.5638186647375,2804.061392100832,17.513055657462868,2805.127637329475,0.7559807,1.0,1.0031441893866548
C1qtnf6,2,0.0005693485102043563,419.33218379193374,843.2515095405009,17.048507400935367,844.6643675838675,0.892227775,1.0,1.002244078616848
C1rb,2,4.575804369844309e-5,114.37946348251702,232.11680428931317,8.959522801174494,234.75892696503405,0.9499316,1.0,1.0043073604322512
C1rl,2,0.0001160371125398902,88.52159200758717,179.73234769565468,7.803966059340635,183.04318401517435,0.95495305,1.0,1.0031081311903731
C1s1,2,0.0019106189994589251,288.133224781446,581.8331283260792,14.305501380247179,582.266449562892,0.913258125,1.0,1.00233703483355
C230035I16Rik,2,3.359874120496825e-5,151.2245923736642,305.55815836804703,10.456676340572887,308.4491847473284,0.938349275,1.0,1.002183386937023
C230037L18Rik,2,5.478384119190725e-5,64.98022238305612,132.55095023427862,6.540749825842364,135.96044476611223,0.96161505,1.0,1.0034170436740069
C2,2,0.001209091918569363,495.99583770312086,996.6591436193918,18.405943560115645,997.9916754062417,0.878108475,1.0,1.003322233517966
C2cd2,2,0.001044069186134188,939.2601634296734,1883.0000216762676,20.013006989578997,1884.5203268593468,0.829625575,1.0,1.0018473741545684
C2cd2l,2,0.0008659084551161207,505.61739121067757,1014.6345589282946,18.605449105711603,1017.2347824213551,0.8872587,1.0,1.0024441505168902
C2cd3,2,0.0007436331969359393,970.6470772616972,1945.777281941336,20.895488360207064,1947.2941545233944,0.82231405,1.0,1.005295822262966
C2cd4a,2,4.078548494036071e-6,21.61771510970009,45.54170809792686,3.626786426582848,49.23543021940018,0.973890775,1.0,1.002306163452869
C2cd4b,2,2.4544057603715745e-8,1.8248506828362657e-5,1.3391413147127338,4.281201945101918e-15,6.000036497013657,0.982445775,1.0,1.0050592375981637
C2cd5,2,0.003044080723224569,1043.2461853618743,2091.471372895843,19.75431805947901,2092.4923707237485,0.80620775,1.0,1.0036862050021251
C330007P06Rik,2,0.0030340063257691162,1555.8248043483986,3116.1223911391407,15.360328685050701,3117.6496086967973,0.7458799,1.0,1.0015302138185214
C330018D20Rik,2,0.001671390199126542,1024.9475817026532,2054.4756302641968,19.53865315950454,2055.8951634053064,0.818715675,1.0,1.0036766886484076
C330021F23Rik,2,1.1365069617714278e-5,33.46529278156433,69.44998249494168,4.519664505180682,72.93058556312866,0.969339,1.0,1.0037360044568757
C330027C09Rik,2,0.0030670021700850607,1125.9011925793802,2257.3903864010254,21.82361308924156,2257.8023851587604,0.8112616,1.0,1.0060278457243936
C3ar1,2,0.0019498438591536414,152.6388844936912,311.1331930544283,9.70212078234309,311.2777689873824,0.942109775,1.0,1.0015345039947012
C4b,2,1.1305551843928922e-5,33.47875288268747,69.37735771157706,4.519728421650153,72.95750576537495,0.9695166,1.0,1.002896205361741
C5ar1,2,1.1349615970789343e-5,33.46866081225787,69.29905352087393,4.527524896537137,72.93732162451575,0.9703698,1.0,1.0065541445352229
C5ar2,2,1.8086097569306507e-6,15.224082986709732,32.58427861485828,3.146551535880855,36.448165973419464,0.977094025,1.0,1.0025866141359785
C77080,2,0.004549667334914624,1479.6504391149188,2964.64821679783,18.1494534088161,2965.3008782298375,0.7583137,1.0,1.0015463400454523
C87436,2,0.001233489994337575,1439.1022847988008,2882.764922727816,15.014444629544936,2884.2045695976017,0.782617275,1.0,1.0019365000329068
C8g,2,4.5265994472695e-5,60.02603144574514,122.5564938544435,6.249706679632404,126.05206289149028,0.96131285,1.0,1.003975453097831
C920006O11Rik,2,5.1517115753467766e-5,105.67550865157371,214.86203734213257,8.559070931240813,217.35101730314742,0.94899675,1.0,1.0025506749874855
C920021L13Rik,2,0.0024352223721456445,728.6892133582651,1461.8744894537565,20.317418315961397,1463.3784267165302,0.85085065,1.0,1.0014692360343063
Caap1,2,0.0016022641710372492,1356.8863672128034,2718.053442812061,15.734138223683425,2719.772734425607,0.787122675,1.0,1.0036526460425423
Cab39,2,0.008089443092012774,2370.6774705771772,4746.659327538439,7.281750507413675,4747.3549411543545,0.673682775,1.0,1.0022467230140848
Cab39l,2,0.006700032063036431,2055.3547142471734,4116.066136604997,10.46622270088429,4116.709428494347,0.70765395,1.0,1.0028240126763883
Cabin1,2,0.0017895172329511686,1590.7797777486176,3186.0296700372583,14.413700009525337,3187.559555497235,0.749321425,1.0,1.0028785123887307
Cables1,2,0.0005224387895309127,771.5560246852357,1547.4804055328523,20.36389038252574,1549.1120493704714,0.854972925,1.0,1.0026645300388501
Cables2,2,0.001626777106172233,673.7522546315363,1351.943433455279,19.980841723367305,1353.5045092630726,0.857601775,1.0,1.0029139285021083
Cabp1,2,0.0013309791402765995,108.94424735337866,223.1095810731456,8.3168238222323,223.8884947067573,0.95064185,1.0,1.0038785844422666
Cabp4,2,1.1304168738445448e-5,33.478751853656995,69.31938303173467,4.525103270981013,72.95750370731399,0.96982475,1.0,1.004393985494047
Cabyr,2,0.00016374544604432604,101.85423871310823,206.48730300215266,8.455665788390531,209.70847742621646,0.9501786,1.0,1.0027815912795985
