Gene,Rate01,Rate10,Eject,Decay
CSPG5,4.302349782590846e-5,7.957228623329605e-5,0.0003234960694382954,0.0011252068070180517
CSPP1,0.0029369369370826847,0.024921006325914492,0.07678673001817075,0.0030983372678485385
CSRNP1,0.012739123874182426,9.58256854646043,3.837173317236481,0.024117406751209578
CSRNP2,0.013504037619964503,5.598398419979515,2.2993465116590714,0.009762966413933323
CSRP2BP,0.004916714203411576,0.02703113013401376,0.010602654825246523,0.0050336254560345624
CSRP2,0.0008033051684936563,5.749245638988279,5.329272975012877,0.000702837713675735
CST7,1.2887957095738312,0.0007015247247149043,3.0600231433334396e-5,0.012393396134154216
CSTA,0.00020818582219575243,0.005369340834295912,0.0069652894547215126,0.0015142357603202153
CSTF1,0.015193877930890987,0.0215712786359158,0.014789568979789024,0.007077313064546157
CSTF2T,0.007100525385290494,0.018959936906265268,0.011661002753763092,0.005393962728291247
CSTF2,0.001202737929998673,0.0015338990826821147,0.002984113210156457,0.0013970113453385257
CSTF3-AS1,0.0002188256244266446,0.004162058188420447,0.004977189931616595,0.0030545510309462265
CSTF3,0.006301816020238602,0.14754563247513236,0.17176515601641226,0.003312735924361415
CS,3.1153763611759895e-5,5.92290508150796e-5,8.26173330677291e-5,1.9842854804983535e-5
CT62,0.6148229662293996,6.36541180895632e-5,0.0001034622422238388,0.035706137663640974
CTAGE15,0.5254743638499777,0.0008640733748558377,1.7616803776226694e-5,0.004553745339586779
CTAGE1,0.07833746335565994,3.656277031947767e-5,4.793400096053299e-6,0.0034348817273260838
CTAGE9,5.352479170214434,0.017899885987977524,8.247636254536885e-5,0.004163616867586552
CTB-118N6.3,0.0003536721774313529,0.005810751608010158,0.009470260096968684,0.0025002840789486993
CTB-178M22.2,2.4248756703135524e-5,1.7962674404005235e-5,8.598553885196504e-5,0.002474609339087042
CTBP1-AS2,0.0039746194478824815,3.4795740528154644,0.9173349092201794,0.003311615369739201
CTBP1,0.0033586462998142683,1.5265317827044762,0.8544797804998967,0.0011049782555494778
CTBP2,0.0035334375467157768,0.2254077674287802,0.7792537176958539,0.0024763816955166284
CTBS,0.0013475170638138087,0.00337689187581632,0.0033539755813023157,0.0008200378925227371
