Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
RRP7A,1.2797197035600942,0.21368583803395946,1.2432169431112707,0.2021069418836489
RRP8,0.6673998306349205,0.375257846983296,0.570612363375884,0.20477056197172677
RRP9,1.0570188076697715,0.2498649393281184,1.0106729539433996,0.2301910865473799
RRS1,3.3732921633631796,0.7409372833974227,3.2988577125155953,0.7114662625501096
RS1,0.15247407426703752,0.46875614648162167,0.04483064390426233,0.05398552202175455
RSAD1,0.7728947318625848,0.39160267173022206,0.6679937384474082,0.24483018652407323
RSAD2,0.4537382697620206,0.7019153278543452,0.27542450082370984,0.15425439915995937
RSBN1L,1.4622022906038783,0.3721415673238609,1.410512996497071,0.35153562172057456
RSBN1,0.6531665703077096,0.26918236034958526,0.5823487018772554,0.18958207413333011
RSF1,1.996386114265049,0.17884843259237554,1.9692157657218592,0.1658402638815703
RSG1,0.3182201913852131,1.026667379804443,0.12122714761379033,0.09224369969316588
RSL1D1,3.6057023104558596,0.4928023486101396,3.5687851966246016,0.502818618835335
RSL24D1,2.803534466981929,0.4307048908534843,2.7691997371850468,0.44141150501158294
RSPH3,3.2817854930044588,0.17660189081755379,3.261575841650495,0.16742543404077806
RSPH4A,0.2091195412872569,0.36987176554580925,0.14016324075499076,0.0738555921372595
RSPO1,0.05290109414210054,0.11800488225573695,0.02688219640211461,0.027089157499844245
RSPO4,0.29344695180522,0.557256878479608,0.15888292614664634,0.0833935416731947
RSPRY1,0.9037972659340544,0.30853335901062384,0.8359090770429991,0.2589769291273557
RSRC1,2.1043900721427846,0.1694794875417517,2.0746578954202897,0.15271896087530157
RSRC2,1.712391608782772,0.2826053294594447,1.6738470094459441,0.27570732905728096
RTBDN,0.39879402390165236,0.27226161364060986,0.3137233943022464,0.09675531857993706
RTCA,1.6219540252518776,1.0432067999756491,1.3817722157935735,0.7933425109654983
RTCB,0.8088704270436218,0.32647295231284357,0.7233455659349203,0.2626547979714785
RTDR1,0.13088697438541896,0.4576579129589181,0.051997631039832,0.04255543095404327
RTEL1,0.02840406840227108,0.040233506813118276,0.016040141603681307,0.0178999336931428
RTF1,1.500376882836213,0.35502972352876905,1.451456871220344,0.34701803442032414
RTFDC1,0.8876537649156722,0.26420951637051243,0.7929472430620379,0.1573650927898057
RTKN2,1.3746998598842946,0.09690318703555285,1.3691453214733742,0.09426689427983802
RTKN,0.8049896188690964,0.21024396908601103,0.7538787338250231,0.17587855942930047
RTN1,3.2891320135682895,1.6453565206340508,2.914321339173077,0.8967962854741421
RTN2,0.47971825158310605,0.153389804047692,0.4341927286343363,0.09811162756418597
RTN3,1.3962139180918363,0.0799864764570451,1.3866024230181448,0.06671340782486869
RTN4IP1,0.7400750687434144,0.13826258730311874,0.7127066964109694,0.11834468918663898
RTN4RL1,2.3818892002529357,0.2083742166495638,2.374921514690991,0.20657321144135304
RTN4RL2,0.7806279333376634,1.3617180315015331,0.4594591422120883,0.2700918334971973
RTN4R,1.981035347211402,3.997125330842801,1.0633264216372504,0.7867757866895603
RTN4,4.256885341611037,0.21713175596140757,4.256889643998688,0.13410263911696227
RTTN,4.70116140300189,0.18334946625127718,4.692914663365364,0.1787476316545048
RUFY1,1.0690182915811755,0.2540566441133553,1.025713477650781,0.2405222807228953
RUFY2,1.3350697040232475,0.3846041451384723,1.2822968534211874,0.3529509087380463
RUFY3,2.1943605694071167,0.21271956103931822,2.172965545963491,0.2158647719162337
RUFY4,0.033476749832236065,0.06189984436722366,0.016181881187137995,0.01796900921550649
RUNDC1,2.6671341188141113,3.6663808467019314,1.7041929088072343,1.1190293059014136
RUNDC3A,0.13541166844456284,0.14084735713111216,0.10614075402114724,0.05638538325222672
RUNDC3B,0.9957308428389363,0.09189026777575489,0.9890233310263101,0.08830651949564239
RUNX1,4.438658513050624,0.147158312755404,4.433527650299182,0.14351024068043022
RUNX2,0.8370953661712699,0.08655786745561744,0.8272472995192452,0.07960302481115569
RUNX3,0.9883996049629433,0.35530392473974104,0.9092107041068533,0.28261382074493574
RUSC1,0.9145907458226642,0.06468813559058283,0.9080165391209548,0.05928183145584146
RUSC2,1.866760597324971,0.20439572465349518,1.8574580509972713,0.20253754099704396
RUVBL2,1.468228910765101,0.12051616187382334,1.4455300436822656,0.1011467522583119
RWDD1,1.7565065275376721,0.31464306521956387,1.7220947060935563,0.3196052026135175
RWDD2A,5.4305157911826,11.769012832091695,1.8351060982199565,2.102406479678113
RWDD2B,0.9482908703001686,0.40003875705096165,0.8579750723068655,0.3288575671927096
RWDD3,0.40218879821184955,1.5372735393739425,0.09149280407081273,0.08677907215589452
RWDD4,0.6745632235126453,0.42654374345243007,0.540507058000775,0.252945535016262
RXRA,0.6039376079300348,1.984475148384901,0.29414331239864094,0.16022289028880546
RYBP,1.243049350820207,0.12654522733378903,1.2230010625452086,0.1167097233411223
RYK,1.483182591838803,0.12689205277796858,1.4600605883446949,0.10949128897082618
RYR1,1.4912173608867079,1.89633645599039,1.0013544495044437,0.6366709575131819
RYR3,0.10387505379465434,0.2532790751753212,0.06682096285517411,0.04067781216079054
S100A14,6.231002813851093,0.40260599544529285,6.254182750846314,0.378931078428583
S100A1,0.5313343559306091,0.3871101820694984,0.4450312823074968,0.1113767638660965
S100A2,3.378061105784734,0.10993203503773623,3.3765985754698624,0.10463516066793772
S100A3,0.5900942568187892,0.11439318517653584,0.5634302451630807,0.08550358530681952
S100PBP,1.7617396027170018,0.3171594102340864,1.7386882051514727,0.31249801401639593
S100P,2.0326570749666266,5.5726167689083,0.6663538728459762,0.6849844537085296
S1PR2,0.0907401440852986,0.24923444498678263,0.031069957327758774,0.03454342106110647
S1PR4,0.06632772698704899,0.19352331105477436,0.025951959919426282,0.028338365575915292
S1PR5,0.5870890904107089,1.7107339034002351,0.2188366940214654,0.18227105073103306
SAAL1,0.6638868575314143,0.33441671695723607,0.5651976247879,0.20747701954026876
SAC3D1,1.1303745632620423,0.11340994671332695,1.1124495259272207,0.10410059917026782
SACM1L,0.7852921027809542,0.13097121633717665,0.7544204671946025,0.10630369120655392
SACS,1.5963618579773327,0.16834432723018233,1.5719724109703037,0.16261103754461748
SAFB2,0.9846761035702005,0.23500696657964432,0.9407636022402109,0.219821972345508
SAFB,2.0394593429731356,0.18581989731808654,2.00953121081618,0.1744522413277516
SALL4,0.015385487504122284,0.020418901882683083,0.008436327753637347,0.009094205206299588
SAMD10,0.1937150267440288,1.291536489347773,0.04038155680364056,0.037157652569459555
SAMD11,1.2597793490582803,2.968849702132787,0.46108882088901226,0.3628359701944243
SAMD12,5.401762592802163,0.29676661637379415,5.394061946313359,0.29419769296543435
SAMD13,0.760261682360771,0.11420410858640952,0.736931564804318,0.0939948226346312
SAMD14,0.12857723867678084,0.21189633651012693,0.09041601444115421,0.05504828315290744
SAMD15,1.0345159939507418,2.459762712549067,0.4924697231880959,0.3283600158014518
SAMD3,4.44548024967982,0.5549701183841681,4.406725028200143,0.5413410727657428
SAMD4A,15.55125616594718,0.7102100437117517,15.561227723870497,0.679763373342583
SAMD4B,1.2284386262609943,0.2434110335542358,1.180910135615131,0.22961203339264247
SAMD5,5.746713217873353,0.3228585789531718,5.739023938149548,0.3200315517198312
SAMD8,1.3450110952466836,0.19208306984473456,1.3213615365785794,0.19030504109613058
SAMD9L,0.04772948487425218,0.14066278787020073,0.012012701580956953,0.015172099835946884
SAMD9,1.1887940469962168,0.17672439742114526,1.1639214451851665,0.17058298469746994
SAMHD1,0.5799332775903173,0.23473863959408373,0.5064796763302968,0.13893511757801577
SAMM50,0.9312265678743211,0.22581891038206145,0.8750471048202073,0.18709839965891806
SAP130,1.1416505356423463,0.21653105051903707,1.1124424931846704,0.20755851913173876
SAP18,3.6370400399532246,0.21948610198795143,3.6014832634407097,0.19536583919879547
SAP30BP,1.2490516657374573,0.18873521299399446,1.2160503858265428,0.17386180813309274
SAP30L-AS1,0.6633348041288357,0.1579279633113659,0.624970608975618,0.11907930594759024
SAP30L,0.708387348630044,1.905479815986305,0.39543762313201974,0.2167643659563501
SAP30,0.8010389372944254,0.10579872199589992,0.7815895882319039,0.09088557104380277
SAPCD2,1.3642389584419525,0.07304504688618281,1.360836020187263,0.07105912658898506
SAR1A,1.5311916101386276,0.6146906345563604,1.4289963841285693,0.5487955819221333
SAR1B,1.0132460119687012,0.39065637875214687,0.9284812609431204,0.34400570472979675
SARM1,0.33148143929097,0.649876926703058,0.17752988795077412,0.10438892531889575
SARNP,0.5595006402124159,1.9915131661890457,0.14527398617493562,0.10414238868208406
SARS2,0.21432353311361302,0.3898169288470004,0.1353359103505692,0.0453814135340705
SARS,1.2019729956863225,0.14884582342297317,1.1695700017369663,0.12605340573256962
SART1,0.7353406807464501,0.21041525636139702,0.6821847372628373,0.16764451084134405
