Gene,Rate01,Rate10,Eject,LL,Convergence
ACTG2,0.08388003971785017,0.027581394817077706,1.1376534076613237e-6,44.6358281132874,false
ACTL6A,0.0004137251208089739,0.014450124552457127,0.0021705858291894606,4238.482315997795,true
ACTN1,0.0007152602552000873,0.0003369125223785299,0.0011505674867065435,6684.513405266333,true
ACTR10,0.001677397749855435,0.012461915993758538,0.0014895246758635905,4727.6214025027375,true
ACTR1A,0.002887742603690785,7.435400455320224e7,1.0968935997776324e7,5165.699670127745,true
ACTR2,0.0007503686106262159,0.3250794576785433,0.018084353304326947,4545.246936229001,true
ACTR3B,0.001486914403352988,0.0010112256445950951,0.0005212280685716299,2589.332212138353,true
ACTR3,0.0014915643896456219,0.0015092844059764064,0.001696200787396438,7382.938115359398,true
ACTR5,0.015835155666447498,2.513908498520721,0.019911693296794198,1969.1729093511144,true
ACTR6,0.0003480883978192191,0.0303867275835363,0.0030497590346462086,3816.8940752670624,true
ACTR8,8.02485066610701,113.13634388114474,0.005386882049056638,2128.2653328515303,false
ACTRT3,3.703922424599222e-6,1.2885474628316102e-5,0.0004462354876605201,470.67292502999396,false
ACVR1B,0.0015129444130270449,0.014115279723389029,0.0005255454345921373,698.7009948345024,true
ACVR1C,0.026787175464480898,0.00042093276750537187,2.70616393676962e-6,203.26639490321656,false
ACVR1,25.16724448594806,688.7726869620742,0.004468353194452923,1015.3121909065595,false
ACVR2A,0.0010035709983492716,0.0006997024585029923,0.00044378673558479533,879.562083562669,true
ACVR2B-AS1,0.03027981899607407,0.0001231404229759779,2.4180386962172675e-6,24.40184816911389,false
ACVR2B,14.970973060065718,232.57986004949603,0.003975740471073125,955.3852719362119,false
ACVRL1,0.15802017893136527,0.000722880812082055,6.388776017228145e-6,135.06956443215557,false
ACY1,0.18333259570457022,54.55295424150268,0.003404999297769614,577.819907231501,false
ACY3,0.004775649606857397,-79.14865748599539,-0.42929689229819556,376.4764628874147,true
ACYP1,0.0009347513248529826,0.007713471921717348,0.005096338016850373,4615.281902106789,true
ACYP2,0.0006320689430831872,0.00048547405284700163,0.00041709302702912373,3796.6512256495353,true
ADAL,0.0010230543700565514,0.0011643259767042038,0.0002447780763841564,1055.9880880694334,true
ADAM10,0.004014484133740513,0.03684775272195847,0.001468374384384127,2844.491446687945,true
ADAM11,0.42988052501031354,2.194701308580465,3.5904126776120644e-6,433.0760518820749,false
ADAM17,0.00047867501343837077,0.0003432959302978788,0.00044714220084839215,3566.3482725841486,true
ADAM19,0.0010612274914218159,1825.598582799378,148.65626664393608,1629.4583471554602,true
ADAM20P1,0.6782352947344479,0.042134655346871476,9.234145224305127e-6,44.640653174629726,false
ADAM21,-10.182205152017543,-6680.6909460678135,0.008142786861980963,134.9345472463873,false
ADAM22,0.6466945210371174,182.15198892999055,0.005595218859055764,773.9950347487262,false
ADAM32,2.1702717219033536,178.0931828206493,0.001755319883496255,278.469656101826,false
ADAMTS10,1.7517941934065302,319.40541875701575,0.0023192840423270837,461.92648788153946,false
ADAMTS14,0.0064329968183272105,4.881231848515495,0.027207796535745746,676.0031964092183,false
ADAMTS16,0.0002886728710389052,0.0028363258158207285,0.0009858887708008922,348.0738607721846,true
ADAMTS17,4.394644383130594,314.7158915464221,0.0017972233316790969,169.85701702005147,false
ADAMTS2,0.00018328092552255903,0.0023160988435516026,0.0002940957200509271,487.91795452424367,true
ADAMTS6,0.16808128750236737,11.464341715973653,0.0007123686583331752,155.12551010957594,false
ADAMTS7,0.0001367198997750323,867.619455196581,10.453152592416759,541.1604764612885,false
ADAMTSL4,1.3616886962190284,0.011366579567677473,6.785396533532811e-6,217.09091051345334,false
ADAMTSL5,0.20393592804735294,74.7892780479206,0.1085897112541412,1744.5726645882721,true
ADAP1,0.016627878969589435,0.5036497740253303,0.004121985913578975,1460.4881392041598,true
ADAP2,0.0004003825993710224,0.00015788175537539292,0.0005391177230435552,2770.414624075356,true
ADARB1,0.00018298843594996577,0.000839046773776428,0.00022587946417716308,891.5760811934698,true
ADAR,0.00047699593520214475,0.0002541740719151517,0.0009257118290146726,4922.118076373795,true
ADAT1,0.00032478923845528554,0.0005928949085782068,0.0002305391365236238,1115.8631738449135,true
ADAT2,0.020967112018922738,20.16269415662139,0.08687444611867756,2087.6225604521524,true
ADAT3,0.0005489350552434454,0.0015857534688571294,0.0007374520667756463,575.3319821166947,true
ADA,0.0006831687642284117,0.0006558130702227001,0.000258365183574437,4061.714556447228,true
ADCK1,0.0025172223828179283,0.04025864237892497,0.0009632745554801241,865.5932245275591,true
ADCK2,0.0008573929842559995,0.00016590515793014888,0.000296316413127592,1936.0331508977183,true
ADCK3,0.001667332709190382,-5.240329718225018e9,-6.270594142126827e8,3179.5995708676296,true
ADCK4,0.005544966509267848,0.11574426917040313,0.0033855082321643,1886.2863124514379,true
ADCY3,0.08403693669665499,1252.4755076430602,0.23020731112075798,1369.913272405124,false
ADCY6,7.853887773540295,808.0837412422998,0.003147985576045485,761.4548601412189,false
ADCY7,0.0025021420023764803,0.07351286116780109,0.001517120906494934,1270.4081790721077,true
ADCY9,0.07085406051985457,3.2049516921964066e-5,1.1158896164649629e-5,160.23221029403547,false
ADD1,0.0003471958993389309,110035.94153196903,5185.783377238382,3231.2897628374258,true
ADD3,7.023701312897244e-5,0.00010032861130044208,5.977820047201372e-6,2649.506509749273,false
ADH5,0.0009320631982253562,0.0008261954331849123,0.0008713058292965198,7215.26381670752,true
ADIPOR2,0.0005574187036898653,0.0003473496329596832,0.0009553968890452998,4538.724785345973,true
ADK,0.0004163788341016954,0.0008718013791493425,0.0004870019787805046,6001.54665007094,true
ADM2,37.438546752832394,356.68606726162864,0.0030428675567116896,754.1140596502079,false
ADM,0.021416136454166144,0.12202069890857249,1.282248039047022,11173.783251267474,true
ADNP2,0.008550342346128663,0.017241953285664434,0.002140230059740684,2074.826575945907,true
ADNP,0.0064431924787769265,0.2968294534873754,0.061624313511408686,2920.583360347397,true
ADORA1,1.0241751908181598,91.79258148866316,0.0013048017187773677,124.57412499522154,false
ADORA2B,0.004796872899360203,0.007901082396582446,0.01523532589753172,7013.459041845138,true
ADO,0.0005535677468987203,0.00017044155002135113,0.0017885522543924848,3500.6670339964007,true
ADPGK-AS1,0.019973329016842983,4.53700328888277,5.413834916812021e-6,31.3839195234523,false
ADPGK,0.0009282252278163478,0.00028972786538796434,0.0002876330481900085,3572.644353854339,true
ADPRHL1,0.0006032125570208623,0.00856685495407347,0.0005809062847613359,2621.8918435348805,false
ADPRHL2,0.004611677428050384,0.0028513416516234317,0.0037960684838786248,4559.063966315297,true
ADPRH,1.729928624140447,223.91889156836737,0.0018264326313882117,174.6971461429124,false
ADPRM,0.004432289327877387,0.09934877912065139,0.008238723036850809,1687.6154019371625,true
ADRA2B,0.1429311041215358,0.010296717384176673,4.046013232258775e-6,38.11306774706149,false
ADRA2C,0.001172744202400963,0.014343162426998774,0.0005428044072953899,738.907317951761,true
ADRB1,12.399250973412244,791.6855295403624,0.0031446044338248247,97.74574945717967,true
ADRBK1,8.372683620650715e-5,4125.430175067049,145.90147895214858,1751.6204597524131,true
ADRBK2,5.809693830716334,1054.2947670086494,0.012321580515349949,806.1562921591135,false
ADRM1,0.0027929210264900114,0.004259586733990388,0.013509289037844206,9663.040272406872,true
ADSL,0.0008621729933144956,0.0007853259243802023,0.0017216612896546035,7053.130075143486,true
ADSSL1,0.00010274529364653358,3954.775142906327,290.60152005860107,1862.0320916128428,true
ADSS,0.0003781960366912757,0.0001338369130246527,0.0007852649104666612,4800.612421288622,true
AEBP2,11.733532798418706,117.5565414757334,0.005246056072268854,2013.0984665907456,false
AEN,0.0019140688972163762,0.0008162466738635987,0.011194468259687198,5146.915602207332,true
AFAP1L1,1.147985110069927,268.97554082807846,0.004720104796395842,643.7195155520611,false
AFAP1L2,1.2513886894806434,286.7591173078774,0.0024988400579045947,234.9191383388186,false
AFAP1,0.0003622593579444999,0.0005105480302985508,0.0004945933218486062,1178.3609552810965,true
AFF1,35.06824086455024,1455.3768742259394,0.013987212389231089,1259.7007524040548,false
AFF4,0.004619861171977228,0.00956578923019467,0.002744547499116934,3797.3080647487964,true
AFG3L2,0.006187714298558968,1.8330346647537618e9,2.0375981843597892e8,4469.586991729789,true
AFMID,0.0001431007659345088,0.0005658138691178432,0.00047749229545445,5647.836680650306,true
AFTPH,0.0005394041404693506,0.00023027459933754065,0.0009114663532010579,2758.6601735767404,true
AGAP1,0.0002677975070885017,0.0002938191826287795,0.00047849619357686864,1802.1257974083362,true
AGAP2,12.091498596553148,238.07808062391376,0.0030376663180617944,1103.6460667562415,false
AGAP3,0.0004343927346763106,0.000413296025500522,0.0004131544220972819,1604.51300132905,true
AGAP5,7.152339445445932e-5,3810.281832217929,88.60731462309235,252.7808630844577,true
AGA,64.05350722338262,1502.8018834024663,0.0031485399640979505,1468.2522994244584,true
AGBL3,10.657990865028111,1729.451854679806,0.006848164064428222,234.91903642694172,false
AGFG1,0.0006326506396579671,0.0004213959679238994,0.000980370852212068,3051.4711257932777,true
AGFG2,0.0002926519135745904,0.0008841370214219468,0.0005202550886479783,834.3357263141772,true
AGGF1,0.00040041432651642054,-0.0028852763388414024,0.0009080782433480841,3457.7644647114794,false
AGK,366.95832012827714,8303.213929556865,0.0011269683318093115,1758.5214960372134,false
AGL,26.403379019116848,2645.2066461440345,0.017653556344121545,2733.4472643695713,false
AGMAT,3.053029740084037,479.5424058578573,0.0017173416334691175,80.87432029535708,false
AGO1,0.009447870143668597,0.39363902384614274,0.004948591050278121,1747.1063000911354,false
AGO2,0.0010533127643911156,0.0002876624616342825,0.0005852915239213364,3185.7195228271084,true
AGO3,0.008076745042753852,0.03901670716967375,0.004333203282782206,3143.1704330216116,false
AGO4,0.00015099672239452633,0.0016809274685149948,0.00028927464253283386,554.068729961344,true
AGPAT2,0.0015021745073617704,0.008368631034934806,0.004550968137653776,6413.582019583447,true
AGPAT3,0.30458989858243884,51.859197038036825,0.0050760969993709675,1491.6811367278185,false
AGPAT4,0.0026756047561011043,2.6748162384230196e6,155124.25863379866,1519.5360181866147,true
AGPAT5,0.001900353070796952,0.012912828719516206,0.01283438852235617,7151.164083965007,true
AGPAT6,0.0005690195118832019,0.0003608140926843249,0.0005735166750311369,2660.6443150260143,true
AGPAT9,0.0019500904610612105,2.066156711181036e7,3.2622771252517784e6,2881.371934286684,true
AGPS,0.00034836947303794184,0.00014059942062573461,0.0002798803556407266,2958.794390101721,true
AGRN,0.0003760581951563144,0.009271154096967413,0.0006083350080608322,1831.8711109278372,true
AGTPBP1,0.009939285878802821,2.836247348294092,0.01668453463238645,1180.261603101714,true
AGTRAP,0.00023765601693423983,0.00017365340770193267,0.0004734537477208266,4773.334100813153,true
AGT,0.11063123279303799,0.004166431473955141,2.187581869769663e-6,31.383919322087102,false
AHCTF1,0.007051358776255861,0.0445683271965085,0.007964116409293178,3274.507397541453,true
AHDC1,0.0008204597167190451,0.0005725450928769509,0.001680208514659045,1683.243130863513,true
AHNAK2,0.001093753553758891,0.005137972285353309,0.007312025257678756,5923.899840695486,true
AHNAK,0.002363343860100353,0.007064401019478247,0.006371829941312044,6435.160611834709,true
AHRR,0.001168733511838151,0.0036895083997560527,0.00032762073807310663,634.9532079771759,true
AHR,0.0005650701891493177,0.000262126416937538,0.0015898222447447916,2767.6935360328916,true
AHSA1,0.0020930360739845103,0.004315637167265623,0.004697074263750324,7457.939362721877,true
AHSG,24.17386241711586,22076.556600224456,0.01481654297855239,103.22949096602814,false
AIDA,0.0004423619025885229,0.00034781504551946587,0.0003741920752117869,3861.204707248472,true
AIF1L,0.00046061421537189564,0.0034438258398964586,0.0004597951698247787,3648.1801053916624,true
AIFM1,0.0003471763200003223,0.0001115778049777629,0.0002448043965908753,3965.94776490085,true
AIFM2,0.009166697090068907,354385.7237778901,17358.245523257236,3416.041240874969,true
AIM1L,0.0022303695436489924,0.018456444542082066,0.0020286819856795116,1494.8801404148917,true
AIM1,0.00030863240105587426,0.0012734772511403011,0.0002785714714288679,686.1704555061117,true
AIMP1,0.001991222662120449,0.0019948591922518332,0.0018820575024716898,6669.656422345182,true
AIMP2,0.003315028320275823,0.003220071209533645,0.00279475358246115,4854.1195286127995,true
AIP,0.0006679180104814695,0.0006872217736324281,0.0012413416997067556,6332.691378590046,true
AJUBA,0.003526502458456339,0.01648865998670401,0.0027406438330807785,1974.0264181435184,true
AK2,0.001413518620772735,0.003184469784720778,0.002761230727657287,7499.20770279729,true
AK4,0.0003985714707037976,0.00020734370527295554,0.001365356382856448,4045.8090622080967,true
AK5,7.143695875451709,500.47960164267795,0.0028954620326154435,155.1247839753253,false
AK7,0.00024393754409773644,0.006333735015483769,0.0004213181296615112,320.294291425901,true
AK8,0.7520673044544849,0.0009564217657056215,1.1823554017788294e-5,564.9868714059306,false
AK9,6.052075323212851e-6,1.7201391531045995e-5,0.00020842468154165332,541.5872744118122,false
AKAP10,25.339234422151407,1088.5047618812475,0.009901384390298612,1049.7881953513527,false
AKAP11,0.003913005845142187,0.06227561757222414,0.0026588785224052366,1900.9600179000263,true
AKAP12,0.00200838953484627,0.006665980547264612,0.21758264240650932,18065.531385966122,true
AKAP13,0.000482806223615003,0.00018495227579037386,0.0035367350054070308,4018.6214165353485,true
AKAP1,0.004660918098145215,0.016588224350251143,0.001970367180034549,3314.084146952167,true
AKAP3,3.8966868253922695,367.0709626208119,0.00238471829147236,216.87405096212467,false
AKAP5,0.9228955366794549,0.007007864730233622,5.786248496755536e-6,92.28748122477211,false
AKAP6,2.305862001640304,254.40741919290127,0.0017994571473885824,160.07215081896928,false
AKAP7,0.02380429353711383,39.95551554271464,0.07018596060797375,985.8065819216359,true
AKAP8L,0.0031416886638274653,0.005457411843697576,0.003035571542608147,6084.485243525249,true
AKAP8,1.192569829728081e-5,2.0696632688054043e-6,0.001289154588796594,3925.7241127082825,false
AKAP9,0.002863375380271559,0.0035188938845503058,0.0047520952455383835,6532.554858809886,true
AKIP1,0.00020182523133042873,0.00013546096656175927,0.0003196918531147791,4111.508340282183,true
AKIRIN1,0.007058939388636696,0.023997068240621488,0.006911243799325104,6113.425291763799,true
AKIRIN2,0.024743463854066505,-105573.02507513715,-9034.893312732334,3845.6371560657976,true
AKNAD1,0.6476921814044139,0.0010500687830333761,1.0783669143237559e-5,135.0695629193685,false
AKNA,0.00018981160028786734,0.0016357215783108815,0.0007205023577184794,515.277493041279,true
AKR1B10,0.13673125933124172,0.0061847566673910535,3.375135309032547e-6,69.27429875599825,false
AKR1C2,0.009201697193457616,0.00042249701759694856,1.0071241799654088e-6,63.30574521497237,false
AKR1C3,0.0002976500027738328,0.0007104395597047415,0.00027886236188905356,963.8406940455046,true
AKR1E2,0.00021808716127837027,0.14754068977561574,0.004843290178025995,372.6214096415963,false
AKT1S1,0.0004141310806787211,0.000347721722922626,0.0007145036968059589,6358.047708597212,true
AKT1,0.000569003242077001,0.007080485588068221,0.000548994611536299,2653.058416236227,true
AKT3,0.16030502183575668,0.008500314056922082,3.360797627451929e-6,38.113064466734556,false
AKTIP,0.019015649573614866,0.4637903754203619,0.006712740009441959,2481.302067741068,true
ALAD,0.0007755029970200344,0.02331271417391536,0.0013119617445777625,1559.19001501488,true
ALAS1,0.0022153548209587646,0.0021517216428943685,0.001861253294121999,4537.471825289815,true
ALCAM,0.0003336488377688086,0.0007274079579939304,0.0002411390055660915,4046.432409078275,true
ALDH16A1,0.0010450023615919642,0.07048320604889247,0.002562093624259946,2790.599434651687,true
ALDH18A1,0.001154583411853577,0.05932821785860601,0.004846728649636468,2951.059578973405,true
ALDH1A2,1.2968828517298372,0.006901844504016125,4.570144689747344e-6,86.65988543889937,false
ALDH1B1,0.0010709370176160615,0.0004656999759415467,0.0013824846093372283,4270.523202906841,true
ALDH1L1,16.967737042493397,11099.816961997416,0.00676497717765607,108.65071504693626,false
ALDH1L2,0.7663103383927797,0.0006529892578918343,4.0273816895703926e-6,124.69862227738716,false
ALDH3A2,0.001231235482357921,0.002011996899280459,0.0011150987773874466,5081.746246961319,true
ALDH3B1,0.0005624390941912515,0.0031071742511094933,0.0003688504696610775,2168.962563009602,true
ALDH3B2,0.05747874946732413,6.028032940302922,9.535014629709378e-6,51.00062953583755,false
ALDH6A1,0.0008381902149077208,0.2519762542792797,0.006699644613236057,2448.458060210835,true
ALG10B,0.0010561982064415517,0.04543343353060404,0.0010797560535025245,291.5497567745275,false
ALG11,0.004185080964449041,0.017720295274643125,0.000580254352626639,682.7785701417818,true
ALG12,0.007554200891818798,48694.01258646268,897.6165880344549,1838.4494555151,true
