Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
DHRS3,2,0.0009459334995379384,1171.2001579948821,2347.0724569114773,28.619739806658792,2348.4003159897643,0.827139725,1.0,1.0030224370978702
DHRS4-AS1,2,2.6170735971917035e-8,4.882150795561123e-5,1.8698484798338952,0.0,6.000097643015911,0.982207025,1.0,1.0028990175089132
DHRS4,2,0.0012318177165782551,2625.8641472348295,5315.000455839491,29.876543101286007,5257.728294469659,0.67179985,1.0,1.0035653170559014
DHRS7B,2,0.001479171487037987,3336.132073437764,6676.842843843826,25.951324121681008,6678.264146875528,0.65640415,1.0,1.0083162998625173
DHRS7,2,0.006834233126474743,6298.140961615112,12803.19461068983,9.515511213759579,12602.281923230224,0.416515525,1.0,1.0009064064443043
DHX15,2,0.0018529778687998003,4657.091985967631,9318.63483840768,14.924135281978087,9320.183971935263,0.5843613,1.0,1.0078059343022137
DHX29,2,0.006419238681051563,5690.01010965556,11384.638030745607,10.92534647018766,11386.02021931112,0.51915175,1.0,1.005341101283699
DHX30,2,0.0032183104312902755,5375.124758171862,10754.927340503293,11.98198950388723,10756.249516343723,0.550471275,1.0,1.0091735974421139
DHX32,3,0.0020421575292688403,2508.299595141918,5020.957570803219,31.268282569166807,5022.599190283836,0.72229885,1.0,1.0033329350370495
DHX33,2,0.0008283111969868698,2955.25663213251,5915.017385666626,28.58712115330137,5916.51326426502,0.687656325,1.0,1.0042788019317233
DHX34,2,0.0006176893949207004,2417.432317379902,4838.9764464660275,30.83987899461135,4840.864634759804,0.752866125,1.0,1.0033507676394569
DHX35,2,0.0007692278707610808,472.7393573327133,949.080807667573,18.937611357930756,951.4787146654267,0.898916225,1.0,1.0079732089847806
DHX36,2,0.003947361609522449,5363.672429345538,10732.126817333565,12.342069008715354,10733.344858691076,0.5597491,1.0,1.0146826494695462
DHX37,2,0.000444078646468544,1707.9604526376893,3420.2711476953514,31.61708497205324,3421.9209052753786,0.7833774,1.0,1.004064777047869
DHX38,2,0.0016502712813114692,2749.8479299542755,5505.656518571723,29.479769585743284,5505.695859908551,0.706843575,1.0,1.006905644457489
DHX40,3,0.0012188332709138824,3405.830301212175,6818.931665371247,24.51140025339769,6817.66060242435,0.640134375,1.0,1.0044797468213993
DHX57,2,0.00023848897292239946,1110.6390399379509,2224.260081395595,28.244327394786538,2227.2780798759018,0.84831715,1.0,1.00459324815274
DHX58,2,0.00012126838914042856,225.93424951595645,454.8186313168118,12.463223212862468,457.8684990319129,0.93443115,1.0,1.002412289958845
DHX8,2,0.0004486664040653689,1905.6435210621976,3815.1229815179686,31.811915469084912,3817.287042124395,0.78974495,1.0,1.002567153108428
DHX9,2,0.0038964934952858297,4928.799267547304,9867.935853107621,13.691283590360877,9863.598535094608,0.52201345,1.0,1.007008656590117
DIABLO,2,0.0003151003754560222,1236.1339073673942,2475.5354241965056,29.393623983815544,2478.2678147347883,0.841078875,1.0,1.0064767647660862
DIAPH1,2,0.0036592788280431048,4625.593818378231,9259.32781212991,15.995441050036376,9257.187636756462,0.562682275,1.0,1.0092427670020632
DIAPH2,2,0.0015076416728676202,2574.204533527577,5154.15655510146,30.623658912404732,5154.409067055154,0.727958725,1.0,1.000942123618385
DIAPH3,2,0.002179727382523508,1946.2785793910232,3900.566472115957,32.965674279516705,3898.5571587820464,0.7639836,1.0,1.0080594937494038
DICER1-AS1,2,0.0004923733997289912,739.1335240015608,1481.9130320617726,23.83783405398168,1484.2670480031215,0.874671725,1.0,1.0041046575964505
DICER1,2,0.0006511945741376864,2456.0427801620617,4915.951448085274,30.55757608807799,4918.085560324123,0.754152575,1.0,1.0047506661764396
DIDO1,2,0.0011756346404845793,2557.564170450387,5118.608772214827,30.013267266571226,5121.128340900774,0.767436075,1.0,1.007401454606739
DIEXF,2,0.0022001198534308034,2805.803943066697,5616.801004436486,29.112054514867246,5617.607886133394,0.7392981,1.0,1.0040124656550218
DIMT1,2,0.00385590158040063,4896.947893687795,9798.582978332814,14.375145341245366,9799.89578737559,0.581632125,1.0,1.0091919553172257
DIO1,2,6.469848434655571e-7,24.377458369524764,51.05994853044626,3.6359686911264872,54.75491673904953,0.97355775,1.0,1.0025893892887832
