Gene,Rate01,Rate10,Eject,Decay
ABHD6,0.0032983428269390065,0.005789339656394941,0.0008925521375280589,0.002906075453221914
ABHD8,0.0011615060937900325,5.596726374876556,0.8302588217349034,0.0022768600530052694
ABI1,0.008616121254123572,6.953837605462488,0.7426987879430285,0.0022015774473908008
ABI2,0.009764440499687393,3.9657329576912956,1.0577166807679006,0.0020057451162386265
ABI3,2.0088180548355178e-5,18.673688930640516,1.5123471979779642e-6,0.04348651594593478
ABL1,0.005367824226526936,0.0016434851245115739,0.0007301886453563836,0.0044787347952694205
ABL2,0.008878894459900333,3.7908690622236754,1.889968205448167,0.008250918869515315
ABLIM1,0.0021270730559426122,2.663728412593434,1.7704886915386244,0.0014215315684462141
ABLIM2,5.706536754819578e-5,1.869269158709734e-5,0.00012386244835431792,0.0026290497169937452
ABLIM3,2.0859706870061363e-5,2.6489773967955297e-5,0.00033902463060116666,0.0019998689721259593
ABRACL,0.0003078891830514077,8.792296882424804e-5,0.001152620195604396,0.00046421479652816933
ABR,2.3686111025337205e-5,7.120615863648573e-6,0.00021964888282393342,0.0010668713265563601
ABT1,0.006613562562445603,0.0009256729720733336,0.007784313506943241,0.0055788342490928015
ABTB1,0.00011219046934226573,2.775360926335989e-5,9.883437701687442e-5,0.0008554517775756973
ACAA1,0.0007917880987267808,0.0009610909266802097,0.00044578854047379806,0.00018055575539603082
ACAA2,5.4809148715732054e-5,2.9545862429018546e-5,5.033090772228823e-5,8.581131836726726e-5
ACACA,0.003985615112285487,3.310216834927442,1.308488240122691,0.001492815567416587
ACACB,1.8172560359403398e-5,8.908285102925843e-6,9.567062151503376e-5,0.0021589310197999284
ACAD11,6.520051907650321e-6,3.925599463391808e-5,0.0001589291147267993,0.0011467721949389904
ACAD9,0.0005824672778592581,0.0002493782279955041,0.0007199248078022757,0.0007546191016093624
ACADSB,2.8174771254663397e-5,1.7299223163699036e-5,0.00010842479467033492,0.0002772612359371215
ACADVL,0.0006513546774559589,0.0012741426562418426,0.0015783995757358206,0.00024457425969070303
ACAP1,8.844930342899843e-6,1.447857554887634e-5,0.000960238080494594,0.004128784002378788
ACAP2,0.00775037104356156,3.571661446772002,1.3140270823105,0.0030633330027769012
ACAP3,7.006021641893228e-6,5.69320111401484e-6,0.000549153781544441,0.002034774322065532
ACAT2,0.0014322338120292411,0.002111243970229845,0.004346010587805749,0.0008395755204371897
ACBD3,0.011838795218611644,0.01517346893692888,0.019175871058023704,0.005506320198244363
ACBD4,2.6623187672989585e-5,1.4732491710753224e-5,7.100078843132646e-5,0.0013425418223375297
ACBD5,0.002116421359132635,0.003585954194215607,0.002397123008294439,0.0015785864737373188
ACBD6,0.0015872759456305571,0.00038396193257442333,0.00520579010460494,0.0021676462256005557
ACD,0.004490087213133578,0.010196041429604542,0.006088780560710213,0.002207244931758241
ACER2,0.3659891722896861,0.00010324554485276236,1.6680154440587512e-5,0.003323020108149177
ACE,5.094980529172954e-6,1.0950978832537751e-5,3.318908451655212e-5,0.0010743913365768968
ACHE,0.9243951143031754,0.0007383174389170443,2.8833468137377292e-5,0.0010718280858158695
ACIN1,0.0053696185938003765,0.03601093509829301,0.041798491452234014,0.0020860612452571186
ACKR2,0.0559171203185355,0.00024690193302013603,8.965467053380276e-6,0.006228341379728988
ACKR4,2.5397747471365646,0.0004688391737372675,3.458993693326904e-5,0.006891974783422939
ACLY,0.0016506710133569822,0.00499890650985016,0.0041033159294761425,0.0008475841336332564
ACMSD,3.9565153416417286e-7,0.2635684851561685,6.800692115387762e-6,0.00333011834338892
ACN9,0.0029486046671219762,0.004087582560160295,0.004104981145646743,0.0014025062764348457
ACOT11,2.7487506764481544e-5,9.252240563165642e-6,0.00025834477566822467,0.0023324115225070966
ACOT13,0.0004963001199667264,0.00010410774964441658,0.0030423735067849926,0.0013346006709856518
ACOT8,2.5944089337292868e-5,5.427273475301517e-6,0.0002559675095298205,0.0008189384405783783
ACOT9,0.0038042187941948274,0.005825950569373679,0.0038694781390055054,0.000953322747089491
ACOX1,2.7329012233176314e-5,9.54383288045639e-6,0.0004985251791729396,0.0013325739570464253
ACOX2,0.0033148006793988004,3.1758042482140674,0.23706617947845712,0.0005761458295453837
ACOX3,6.894843437145488e-5,1.867697641383571e-5,0.0003467376760184266,0.0016423190742798739
ACOXL,0.9893992861307608,0.0001420521463617051,2.9850384862661614e-5,0.0011407730388080643
ACP6,4.79550801660463e-5,1.367010684666621e-5,0.00042058942957172354,0.002255529562373163
ACPT,5.839893601072208e-5,325.95837004202957,3.061706567990168e-5,0.010495835557978462
ACRBP,0.11479276679323025,0.01743419048687049,1.502470234869068e-6,0.0007285670023930059
ACRC,0.11070818837892242,5.977777808100266e-5,4.359859041718117e-5,0.010133392983553672
ACR,1.1637247344080222,0.003634627768669677,4.565071245063829e-6,0.0015875241572953496
ACSBG1,1.2841311482288222,0.0011858876411399888,3.7639839938023085e-6,0.0011650269381245936
ACSBG2,0.33761221364859084,0.0012726956627574333,9.945399182397461e-6,0.002510957244813018
ACSF2,5.333229155939867e-5,1.1199929467606685e-5,0.00010905980209660863,0.0012794368734747644
ACSF3,1.538256343141766e-5,3.3906931173741073e-6,0.0013133906081777527,0.001510915314766697
ACSL1,8.477861221793813,0.012980402341145602,6.331816075690676e-5,0.0009483315712973588
ACSL3,0.004515563358095452,0.032719124475766824,0.05056204234340485,0.0020428210797351336
ACSL4,0.001104396817055958,0.0023234365123970054,0.0033058107641770634,0.0010608406611209778
ACSM3,0.000389441209900026,5.691351473076075,0.5731185321788154,0.0005495706733010768
ACTA1,0.1137927845181371,0.00018742085354766553,4.471274688537316e-6,0.0015548297955145422
ACTA2,0.000225702064704758,0.005629553994125175,0.0017018061084545617,0.0016768643938101676
ACTBL2,1.579766455546427e-6,0.8792766281888565,9.039664406085514e-6,0.008030315668882746
ACTB,0.0015310406623055153,0.003157599786651189,0.10517778959947778,0.0006019692809830109
ACTG1,0.0013885677967583271,0.00541138211202015,0.2864250333298948,0.0008493323492234528
ACTG2,0.23055921305236407,0.0023826201830661037,6.768047407337157e-6,0.0018666973861275055
ACTL6A,0.00045162763433330677,0.0001265734297157162,0.000900196516054423,0.00048813316441240136
ACTL6B,0.00014489879964871955,14.233725260719327,1.3028316798592265e-6,0.0076880961340079325
ACTN1,0.005091511637511906,2.8641014117789934,1.0951010059669464,0.0010066127586833755
ACTN4,0.0006735610462344147,0.0009043882133722086,0.0035552980125847385,0.0003565048312959513
ACTR10,0.0002842480020701322,5.511946894012039e-5,0.0007422871685370394,0.0005667973034304681
ACTR1A,5.220899120315238e-5,9.811837724661145e-6,0.0010412854803024173,0.001238946957656792
ACTR1B,2.110552661381805,0.0025077930546301905,8.35377969552088e-5,0.0004024590741523933
ACTR2,0.000934532397570053,0.002670456178432994,0.004205104041215127,0.00041256543735523687
ACTR3B,1.918645134979985,5.074174279948919e-5,0.00025441818030466515,0.0012593477638275707
ACTR3C,9.97317273218605e-6,2.601144463381381e-5,7.07525243155975e-5,0.0008829783534669899
ACTR3,0.0014092250634441487,0.007210449635146283,0.011445186233682512,0.0005136315129234654
ACTR5,1.9240247347727883e-5,2.416323226404121e-6,0.0006694732099088816,0.0024336000987735117
ACTR8,0.0026594090919113416,0.0008487088719886144,0.0014425081047246017,0.003208841487535952
ACTRT3,3.2988683254959375e-5,3.454663178704864e-5,0.0008706552397560555,0.005295295213616302
ACVR1C,1.787472703834267e-5,0.0001327361507970526,0.00019638911723717474,0.001442066998837618
ACVR1,1.8606910112696856e-5,1.481984497409316e-5,0.0005980188071686638,0.0037043869236911393
ACVR2A,0.011457988013655013,50.03293246509152,2.760439120787381,0.007106481044625093
ACVR2B-AS1,0.4281368548671545,0.0039943491431034895,8.666500663703146e-6,0.003422334355404698
ACVR2B,7.328704541468102e-6,6.603913126750925e-6,0.001708556232261903,0.006460207072324747
ACYP1,0.0012401301786777615,0.0010576245664631616,0.0036332715241350877,0.0010913002541684308
ACYP2,0.003646039370533286,1.532645081261859,0.14789993480120564,0.0010347766890167864
ADAL,0.0002667330363507041,0.00014525237898656407,0.00042191081649148836,0.001889893013832627
ADAM10,0.004219821881168985,2.3951657219036466,0.595872389652344,0.0018094637729263584
ADAM11,1.403772684119233e-5,6.744425268969677e-6,4.205831084038872e-5,0.0006716083652728924
ADAM17,0.002010868388404413,0.006572786261078384,0.002438543482106932,0.0012250063312987884
ADAM19,7.307854226122403e-6,1.5369712663498352e-5,0.0002765096072532939,0.0005687797434897168
ADAM21,1.1709454359991934e-5,5.452509093294824e-5,0.0002769594578930029,0.0032488615434837827
ADAM22,3.366585984083957e-5,1.4700702834301824e-5,0.00027067797691535903,0.001573845713098453
ADAM32,7.714786624572863e-5,4.309213162743891e-5,7.6476056244554e-5,0.0020436512531633332
ADAM8,0.23659933236914252,0.00032295671018146046,1.1460370910405685e-5,0.001996003018197337
ADAMTS10,0.054659830973919576,9.350097292707709e-6,1.6290249715886307e-5,0.0015669630817015422
ADAMTS13,0.19236151204127447,0.0005720597459855379,1.4391553924216325e-5,0.0010264777235293304
ADAMTS14,4.814212001254567e-6,2.0105052381533696e-5,0.00031988414282154896,0.0016445997583809133
