Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
PPIP5K1,2.298314163327306,2.1866809880410156,1.7070899727870263,0.9330529265536328
PPIP5K2,0.9134884809572194,0.205446348536941,0.873873457674378,0.19504352180693393
PPL,1.1838277457787643,0.10790025743191983,1.1665626684969397,0.09689527485807235
PPM1A,0.6065792816557621,1.0275916215069305,0.3873426767895822,0.19189154858055624
PPM1B,1.050244174878691,0.5074691365579073,0.9361094059811618,0.35821996168907405
PPM1D,0.8961269027790449,0.11396764834607656,0.8770885079778267,0.10221109147878554
PPM1E,0.604289090981318,1.1090768897648844,0.30881940524298684,0.1948248129912631
PPM1F,0.6199689331697162,0.30290016548703946,0.5385248847925445,0.1754558733041146
PPM1G,2.7373188703104265,0.11805097929368114,2.726605297605345,0.1108410900879727
PPM1H,1.2957184499722767,0.20154543745207126,1.27521928726697,0.19645741529959834
PPM1J,0.10140741185096577,0.0523047966977678,0.09487351367295813,0.03313457187528274
PPM1K,1.5811610165448695,3.868254660131794,0.7017707094676355,0.5358063869139226
PPM1L,2.5233042390725022,0.238159097233894,2.5124509897237903,0.23424922316320293
PPM1M,0.2329149398308373,0.5324040003373314,0.13533562922885414,0.05890089440797703
PPME1,1.3811888702297654,0.08883480759547434,1.3699922765432824,0.0807668228142498
PPOX,0.26522660411544957,0.5911055554184339,0.13941580154437802,0.06413090755325397
PPP1CB,0.8550465714942761,0.15274300069916077,0.818224430318843,0.12359400306072676
PPP1CC,0.9003017472039921,0.12529816717551373,0.8724540455469613,0.10184528942031065
PPP1R12A,2.2098674032257626,0.3638805346242629,2.184743823633713,0.3591855234733174
PPP1R12B,1.5104086563348575,0.2720366187043947,1.4829725152288584,0.25647502124075516
PPP1R12C,0.2044248064696735,0.2570295218862959,0.15862420396649046,0.04576407864635298
PPP1R13B,1.5927770347677055,0.23360834847966816,1.5767918093631823,0.22790081611173404
PPP1R13L,0.968593138318301,0.14759911315987553,0.9398138244554253,0.13381806613060768
PPP1R14A,0.12174062254681839,0.5105457487893088,0.03612401440463599,0.042811919037700104
PPP1R14C,1.5190357247447404,0.24415786860787966,1.498161151756586,0.2345970602324675
PPP1R14D,0.020828121790241832,0.03650595472820432,0.008770655205426345,0.010302046185792672
PPP1R15A,0.7683515739054128,0.20136061749238301,0.7251245143072098,0.15809333661543734
PPP1R15B,0.6585813572551287,0.48224505308205406,0.5264830338965496,0.21930547693804764
PPP1R16A,0.7615234017356861,3.4826577817629643,0.290592017041589,0.15073193845726068
PPP1R1A,0.15458490752993728,0.3155580063703111,0.09781608978707068,0.048677914455864495
PPP1R1B,0.5679945300727983,1.0050178626857273,0.3664971124091563,0.13756112813479468
PPP1R1C,1.081768622416064,0.11250498262010822,1.0651037792471638,0.10326118825226875
PPP1R21,2.3671401385850217,0.4249135912483983,2.3295279399709736,0.4047177627309621
PPP1R26-AS1,0.712819306119819,0.11749955990119963,0.6896756687382776,0.09751467787763012
PPP1R26,0.5307803261191373,1.3128500660208653,0.17175840408867743,0.12058093945424453
PPP1R27,0.43841478168642006,1.3433456226879459,0.11817947619173941,0.14121594127261844
PPP1R2,0.7071418630623362,0.1852784307605606,0.6599159177896683,0.14876510841243895
PPP1R32,0.025668573406493107,0.022461717720354362,0.020490334717752655,0.01890470317767168
PPP1R35,1.1454684223033091,0.6245958837900146,0.9950854141122465,0.4596482652445136
PPP1R36,0.14186874460674714,0.24386200889005197,0.09432486722786193,0.061583969552205166
PPP1R37,0.6884545461361852,2.338159402802956,0.1547103007390606,0.1484723791677851
PPP1R3B,4.3517141726797774,18.030372398231012,1.2680860458904082,1.3111560529007817
PPP1R3D,1.122679740556035,6.0043009756060695,0.2687119014360455,0.3131479856832659
PPP1R3E,0.7772970762749791,2.524529258761285,0.2683799387177158,0.2073370748799623
PPP1R3F,0.40609146543766184,1.2136046340787074,0.13594712313159263,0.09848915473630072
PPP1R7,0.7752140776273336,0.23363047996557232,0.7148272010873588,0.19207115599212754
PPP1R8,0.6561650113163824,0.56460356851217,0.5333945281379875,0.22772886532271752
PPP1R9A,4.555275340544158,0.30887540201853225,4.546113819851879,0.3058177439904742
PPP1R9B,0.799051526813473,1.6885153279476446,0.39338407926491853,0.2500393589819091
PPP2CA,0.9273826257121919,0.6599642811880434,0.7392803317833583,0.4049618203123193
PPP2CB,1.4541950610288126,0.3542538815849568,1.4155366204441175,0.34119772188773057
PPP2R1B,1.3601671641550754,3.928130138407428,0.4013393718529791,0.3814382083640983
PPP2R2A,2.4140910402062348,0.3336161048695671,2.3952465914072887,0.32865262425938885
PPP2R2C,0.9838449357933607,0.13903561296701905,0.9578027662696839,0.12691441373505694
PPP2R2D,17.559426222781312,33.087627723695434,7.5741578449145095,8.252454031695574
PPP2R3A,1.4412756256853447,0.1673639763118118,1.424970111602756,0.1652372425244788
PPP2R3C,0.47552465565649904,0.12885680794705762,0.44208854118780566,0.07908450795724557
PPP2R4,0.8154012606949365,0.8931104351478616,0.5194528896918785,0.3537211411456176
PPP2R5A,1.0421082621758546,0.3427531859056855,0.9858673548899612,0.30771216219026726
PPP2R5B,0.379692124022789,1.1242974886646906,0.1360401766430047,0.08304787294660267
PPP2R5C,0.9518293030715848,0.1619942981338866,0.9191147063018853,0.14536950504697774
PPP2R5D,1.0358768229254134,2.513249339838774,0.5017206355894985,0.3323385238358973
PPP2R5E,1.9960843379121613,0.27467790107389783,1.9784913433139972,0.2712757268034445
PPP3CA,16.48531715026176,0.8608527880298809,16.407662467295747,0.7776282408956544
PPP3CB,0.857326038253932,0.2749030825572954,0.789980668069555,0.23027662911913468
PPP3CC,0.9438534782766327,0.15978535845975836,0.9160905208561305,0.14761361743250784
PPP3R1,1.2270715463859019,2.9535882350947453,0.43758385762278806,0.3607212976313366
PPP4C,0.7257726028186773,0.11478486031308707,0.6980797768030694,0.08808653285470579
PPP4R2,1.2019194453948665,0.18660832455151805,1.1722153873477204,0.17965899604737984
PPP4R4,1.591659146695083,0.37202280866648885,1.535193055748563,0.31575571562829313
PPP5C,0.6188954743983137,0.17583405821812925,0.5594804774423591,0.09436842639486212
PPP5D1,0.25064319476744235,0.4532883420759568,0.15802814261622583,0.06332422945347058
PPP6C,2.0363617023398852,2.7763717627505446,1.3566131947203726,0.9440285395636783
PPP6R1,1.9523534861588352,5.408654156590146,0.8456980028752428,0.7656137404172496
PPP6R3,3.4906278049399786,0.40305819272901455,3.4662778586831102,0.39587478461425096
PPRC1,0.9066817039804347,0.2824282995089241,0.8440504007137463,0.2224272633336726
PPTC7,1.7953222206495616,0.2901283411687181,1.7724828399053265,0.28206020168400464
PPWD1,1.4191438162899135,3.7975121600677895,0.4633534621512214,0.4207998778049296
PQBP1,0.49564330672165585,0.24523268850699148,0.42337012169759863,0.1253655235607905
PQLC1,0.8909156909229458,0.7631857832649597,0.6789207920414065,0.4038452676034034
PQLC2,1.0368254163751816,3.9516601041537163,0.16020614848520723,0.18489860552910756
PRADC1,0.24116446697141425,0.2507045881082701,0.18458281275161614,0.05223265948254921
PRAME,0.8867281833337797,0.35380151032652807,0.8068442195933638,0.276023087301202
PRAP1,0.039178266726962174,0.11016282524796851,0.011547099028137164,0.01420248781638154
PRB3,0.0765169064513038,0.3300119400566478,0.021134330327517548,0.022562922279323605
PRC1-AS1,0.29588769252381175,0.5020374405804925,0.1801082959477331,0.08450635290656884
PRC1,8.207806715880102,0.44244946859438944,8.18957634638534,0.43710929555644173
PRCC,2.1840839716825227,3.973910688393229,1.4136593206724748,0.934479432441365
PRDM10,0.5724148107336128,0.23381697639519602,0.5098344076824347,0.12252155950918753
PRDM11,2.620819663593056,6.6864790240594845,1.0013491087424966,0.9278418203092967
PRDM12,0.39805373780439196,2.0075763825246864,0.07370310468322819,0.08686621441748547
PRDM15,1.300372779062775,3.1066584341270786,0.803562474673637,0.43788802088798573
PRDM16,1.3540200010633445,1.4636689805301657,1.1517205064514346,0.3897276595554339
PRDM1,2.512351666649202,5.030429063166333,1.1307387467599703,0.9714051835531258
PRDM2,0.8526530587017337,0.2663118238087081,0.7977318661216615,0.22230436039524806
PRDM4,2.592724298384601,6.648916213923085,1.0224694075218135,0.8828982635113801
PRDM5,0.9516440831317418,0.5501521123330269,0.8330702274474567,0.2550840633893046
PRDM6,1.760290479769498,1.994469994746109,1.1633402518547888,0.6323586986252627
PRDM8,0.03617927769375395,0.10217862946400641,0.013810625743422632,0.01627444035734275
PREB,0.9384919061344422,2.782590936821752,0.38562066279501656,0.24491779068986552
PRELID1,2.907471666458055,0.11454069366089817,2.898280373639226,0.10405754119854496
PRELID2,2.224069265999917,0.1763762770597679,2.2091023927738505,0.17924525732063837
PREPL,0.5908796228405241,0.148989728337874,0.5511667591118281,0.10568554931015284
PREP,1.1436496877913869,0.18313534001693757,1.1141118954387625,0.17802417908906784
PREX1,0.394162052666855,0.8123211205736681,0.2356599335839789,0.09847399248516712
PRF1,0.4946165138418424,0.10573839162525624,0.47637856850819904,0.07347716757275127
PRG4,0.028860759778011603,0.0532126654670095,0.013028934040597948,0.014495419841215877
PRH2,0.021390930974645405,0.06904186391676727,0.0053212016249439015,0.006676449226359947
PRICKLE1,1.7420317093623645,0.24209482334498075,1.7187836852928875,0.23075792911302692
PRICKLE3,2.3609997375272407,8.327136837882655,0.683977200655231,0.6611141867580266
PRICKLE4,0.06538260829801798,0.030929123783414142,0.06276962295625566,0.027833504550880028
PRIM1,1.2918715047743514,0.09005898969498288,1.282620702689192,0.08380055618948169
PRIM2,4.119935104014166,0.18329319852980538,4.11289930964748,0.17925725602127457
PRIMA1,0.27100229856177743,0.623656691578144,0.12509165656042043,0.09198170016951442
