Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
IRF3,1.1425563235989873,4.3170708611395385,0.48747963511929226,0.39889939301860483
IRF5,0.3755748610318866,2.833413402090139,0.05483822846768389,0.056384294950161555
IRF6,0.6970035905226285,3.137318925686364,0.08692722461448324,0.1011643260089008
IRF7,2.0144383131835566,4.801722267433926,0.742224971934041,0.75875765940766
IRGQ,0.37637258736782114,0.9972017795433916,0.11596014557725784,0.1030442312913509
IRS1,0.4690844870407136,1.3936006668186258,0.22537662867879207,0.11295133751915652
IRS2,1.493919463029804,3.752398596191357,0.5474986632013451,0.4878729879896482
IRX3,0.2372757361306963,0.8935183523094717,0.05293153119690043,0.05960413224998842
IRX4,1.7445198441578493,4.421103111928376,0.5674127742047648,0.5711816196787743
IRX5,0.3229267372597216,0.8451309700051604,0.09727753224853485,0.10870711667791773
IRX6,0.006522134412135166,0.020490638918269095,0.0015438995521794663,0.0019453096146167493
ISCA1,0.537721624747808,0.6524798485620226,0.3853310753945757,0.17950756394824877
ISCA2,0.5406003217837092,0.4750925342565974,0.42870647158604597,0.16897281197709074
ISCU,1.0468306155753462,0.11486926381365392,1.0217905515441417,0.09500268256789346
ISG15,4.749775695391544,0.13858909924447335,4.746978681952988,0.12979266697339586
ISG20L2,3.4234232495674344,9.58746312019307,0.9768442509153052,1.105527066948052
ISG20,1.0662236959824434,2.0233195662744667,0.5532456035534049,0.37548587074437234
ISL1,0.38544459726973124,1.4387277682667228,0.09643048209618725,0.10683846668868956
ISL2,3.600679631918232,13.576059658727353,0.9288622294489193,1.0745822028794423
ISM1,0.02585832815049946,0.0876857821669916,0.0068355506174283594,0.008637443046490166
ISOC1,0.1984527700650337,0.3279643117493673,0.1328230481933935,0.045596951313559446
ISOC2,1.5846589475698192,0.6490208562450264,1.4791958548976478,0.5661660198637662
ISPD,0.04759827014029834,0.07811234740757277,0.030141004727441554,0.028956310043798957
IST1,1.4491172572307383,4.495942180888078,0.355492076483856,0.37667649445124857
ITCH,0.1624014781478732,0.5401484555198679,0.052534208140375176,0.04192845482174683
ITFG2,0.4051338058270898,1.918836228178593,0.07157284082547423,0.07021213706081039
ITFG3,0.10849054131467233,0.2507615344947154,0.08068168281938098,0.032205867209528956
ITGA10,0.013445527138734627,0.018294978195545156,0.00750140248074253,0.00798041778249344
ITGA11,0.04323478647677072,0.102969434045034,0.014373832620286065,0.017510310697838094
ITGA1,0.02535585819811612,0.056884783751407667,0.012564915432051472,0.013415809920931235
ITGA2,0.2946501618974902,0.11568053239678089,0.2674555800953927,0.05546990757413055
ITGA5,0.2945348456963746,2.5965914559690946,0.08136106193152805,0.06305182970159706
ITGA6,0.15826396305399407,0.1688978960474912,0.13029904020138447,0.03489802709765654
ITGA9,0.03252287298457524,0.07873186679703773,0.012095171814902758,0.014785089391974938
ITGAE,0.7013303076279834,0.11391257896773757,0.6725584569694689,0.08416748581916525
ITGB1BP1,0.9293435791022314,0.3264215366299882,0.8704959812519292,0.3040498144647875
ITGB1BP2,0.008491524947052183,0.018964700580256576,0.002613484880203516,0.0032411221233469615
ITGB3BP,0.7280763552605607,0.07046625903093089,0.7186123004962658,0.05908284112351996
ITGB4,0.20915952301038976,0.08020133962292852,0.19851437773857,0.03392750418414111
ITGB6,0.017984960091097443,0.041584479212345045,0.005807209754906362,0.00729566802673402
ITGB7,0.10143680525708694,0.28419000820615753,0.0322187952082081,0.03823426850834198
ITGB8,0.07330517312489078,0.056979502945549085,0.06270084219761062,0.04051041780583154
ITGBL1,0.03223237959461856,0.06028888665537506,0.012655440935487818,0.015017141348735311
ITPA,0.9610286174070228,1.2707739833034422,0.5264922041469529,0.4154700057797004
ITPK1,0.1593539736429298,0.5808581139664506,0.05702498546081264,0.04080047511341076
ITPKA,0.14866351123765023,0.574940142376081,0.038848983416337315,0.03562740004447511
ITPKB,0.16315547713107434,0.2410055240186356,0.1032189454648207,0.08194601194262455
ITPKC,3.064118336631658,8.288241902397006,0.963638426411312,1.074272604367094
ITPR1,0.0623132658348417,0.3693578385531244,0.018431533480122865,0.018221492023757738
ITPR2,0.13826442249855048,0.7373858176103961,0.04146011646988562,0.03174351642477552
ITPRIPL1,0.14773276744793695,0.4291170921250351,0.05587429985524645,0.05145382632693893
ITPRIPL2,0.41909026570813607,0.15293566794367605,0.38317208269504516,0.08106458573005533
ITPRIP,1.441088026239867,3.636977875739039,0.44525615469270274,0.4496262927689329
ITSN1,0.46743994914503023,2.6689412356111863,0.1414390131524576,0.09421029589127992
ITSN2,1.7021655587493274,6.492520688648105,0.4114786121386442,0.4141925785581787
IVD,0.10178391879297964,0.288976314487973,0.06263502672813683,0.03257584695698315
IVNS1ABP,1.1378362294802344,3.268441761223354,0.32285241689257727,0.3247781047941617
IWS1,3.281010688334396,8.238317687415092,0.9963773586757947,1.1446884668940989
IZUMO1,0.01578267164338301,0.030170595021009147,0.006962509886077671,0.008109840195244291
JADE1,0.8105703836269289,1.7380978339450424,0.4349763388995693,0.20658043481721214
JADE2,0.43967155483320003,2.167088641645204,0.07872385204917709,0.092483355929233
JADE3,0.11345901914007692,0.31021170123002634,0.0512197980228882,0.042274654001364216
JAG1,0.7627893976936495,1.9861394414402334,0.26755672040936807,0.2362204686718173
JAG2,0.126273354891407,0.6461863522962974,0.03128883235626338,0.028848603979800273
JAGN1,0.5324226698013211,0.3014687154661198,0.4521855832264872,0.15912417333370973
JAK1,0.2541134625042817,0.1513940975325373,0.21518266161506744,0.04631653273826139
JAK2,0.08836095074459524,0.16314512180420956,0.05518928098025497,0.042642551867411956
JAK3,0.06775952700166712,0.34316616022843055,0.020263717958284633,0.020169729267983712
JAM2,0.04492502852466444,0.11043603764052752,0.017142511024294857,0.019907934615723308
JARID2-AS1,0.041777844086881774,0.1730262482051293,0.012667986267506367,0.01579559459937756
JARID2,0.7804038760816715,2.7114902085839327,0.20453382802700387,0.1720765596871366
JAZF1,0.3440798405019746,1.5228903036707395,0.045437411053130095,0.05269843311234384
JDP2,0.1560266099132534,0.7129701280376538,0.036316674333505806,0.03798083317735565
JHDM1D-AS1,0.15558904261662854,0.5496626292925638,0.05186743387046577,0.04907302859324916
JKAMP,2.0028122195317515,6.329033307627275,0.4063775149586284,0.49399955077893776
JMJD1C-AS1,0.4224667789783406,2.095436360559652,0.1372327855039317,0.10696443602823134
JMJD1C,1.7912276379173837,1.7921437784550325,1.3459327763619475,0.8181586622388174
JMJD4,1.077103187347311,4.062618020710633,0.2410166081654883,0.27887962036398395
JMJD6,3.2147658684498057,7.888297638910975,0.9972288509970487,1.0434225107740696
JMJD8,0.4501890371171823,0.11717829312779196,0.41715763808148987,0.058078454443526016
JMY,2.42768906402899,7.716932891745001,0.5024295306632233,0.5718031186030548
JOSD1,1.3196707971190185,4.714309281260223,0.24875822516357363,0.25152750767089826
JOSD2,0.5942521225550189,0.2809291729558801,0.49150454913918173,0.13589083682049435
JPH1,0.1629376070080803,0.5081654579282847,0.07050818701315442,0.05522488399106948
JPH3,0.05622477066099858,0.1339401568693087,0.02140254660727618,0.025385125749871923
JPX,0.8710656300857503,3.1929538159793536,0.19115351388882623,0.1889256373598406
JRKL,2.764538795976573,12.292727042464792,0.5389026887654296,0.7090462265026882
JTB,1.20980478281382,0.19760874975378123,1.1627729810064489,0.17519747514498596
JUNB,4.916498055654709,0.3867887601044299,4.9035565607722935,0.3837848536826478
JUND,1.069452497601106,1.6147562182831883,0.6466474635922443,0.39274655744887044
JUN,9.420777378168276,0.5159928913718852,9.406235311613038,0.512635139900222
KALRN,0.06774105162387718,0.12979083095474567,0.03677163333943355,0.03641942006418767
KANK1,0.6617231411704797,3.324486463971366,0.08552526574526985,0.10495059184602454
KANK2,0.23741077742617392,0.39271935975437244,0.14604046440511886,0.06191089676878042
KANK3,0.9903128078704693,3.422381830679269,0.14454633797206276,0.16244881218695367
KANSL1L,0.1408527830590264,0.5619773020633209,0.03539135485939076,0.036862060048164
KANSL2,2.7000237400242804,7.3069521920082705,0.8214970933001176,0.9913991337308102
KANSL3,0.07229523934666239,0.22273144977685014,0.026045183860849926,0.02440754716382524
KARS,0.6970791197455857,0.5997652958864382,0.49759948107765095,0.27561514983233465
