Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Map3k1,1.7541849151234913e-5,1.0433408284638057e-5,0.0015347310180242964,0.011882795131783188,0.010593670426347726,0.03567693300548063,0.0032469440783831375,0.027532497923925484,0.15300295207136558,0.0071684107825620855,0.004909878492611529,0.003759451605018814,0.0018649472417410571,0.0038006382645645403,0.0034304799762591796,0.0004935586023614098,2,NK,0.16200324412003245,0.16941593835119506,0.18246962691381974
Map3k2,2.9520097130842606e-5,3.674902579956937e-6,0.0010555200272070557,0.005211110183415763,0.027114145513736847,0.029634369832832012,0.0018512693219638165,0.07941505333948651,0.20690925137293745,0.003148618322508473,0.010688693686357269,0.0023058167857368033,0.001195311516249063,0.007906817691374045,0.0021314412797402192,0.00019536555914777222,2,NK,0.36023582028867657,0.36667252011556517,0.3685335872261616
Map3k3,0.6460850993128943,9.781251023212425e-6,0.00044780626518616705,0.004245519893779842,0.04148591479333488,0.04168565504486979,0.0010141917953863083,0.11649182466732685,0.20819702377335392,0.0022892775566958597,0.015325682619922735,0.0029105472104810253,0.0005461724509277361,0.01096679110273439,0.002738384101424304,8.452882205238415e-5,2,NK,0.21095334685598377,0.20864270167743953,0.2021812177757927
Map3k4,2.748545021190181e-5,7.094157422856896e-6,0.002995127784796145,0.005542812116351464,0.00467892105531083,0.011644150399344588,0.004785903262086356,0.004491318657480043,0.10578685039999096,0.012299303236217505,0.0032034033619557155,0.0014963085549981588,0.003513881150398775,0.002152927356288222,0.0012614952385946857,0.00040969660188845463,2,NK,0.859349593495935,0.948916650142111,1.067406601868914
Map3k5,0.00034953045986680986,0.0002534106740312287,0.0010827423176202888,0.005580453829375469,0.004729608043707873,0.05039660232891166,0.004857339963920896,0.0051756311480689494,0.16712833653558767,0.011901608668807483,0.003943594922668049,0.007990442022252128,0.0018726467425862771,0.0022293383018751464,0.007334537675049827,0.0007571733559700669,2,NK,0.2249492900608519,0.24128422663742702,0.2710201941015459
Map3k7,1.617820695939121e-5,5.127590445698081e-6,0.0009042474564017796,0.0019980232356924302,0.002524093511243108,0.019452250661464582,0.0030874423723914663,0.00211243921379607,0.11131087284570065,0.011373683298488067,0.0018688341319779884,0.0015332004642037759,0.001253101202216374,0.0011887210421904226,0.0013294424921931089,0.0002796065573564653,2,NK,0.6867763558805607,0.7513729719211506,0.8074620201325055
Map3k8,0.00417133708344364,0.004715831722945855,0.003886734816008031,0.013972782108383755,0.006057910398910202,0.029398230676508975,0.0061696398899286214,0.00593556691787467,0.11602266182250663,0.010748321317957867,0.004149104744503631,0.00435568532660182,0.003825911067970966,0.003105479752226801,0.0038491640520248874,0.0007600894466671235,2,NK,0.26110772976262936,0.2842268922287474,0.32620325680777373
Map4,0.0013452125693712179,0.0008188271543149089,0.001148610490228118,0.0022292211030460296,0.0038854273543654943,0.04120098924736971,0.005364052307015532,0.0027421038914659545,0.23297036295601373,0.02405801560957176,0.0036448925060300562,0.0060573447774370515,0.0018806314414746444,0.0017080730119425082,0.005479673145075205,0.0007764749148981985,2,NK,0.6405932547744818,0.701992984091032,0.7876847160568194
Map4k1,0.0004875481972957917,0.00024801790147683335,0.0004989496450649526,0.0016840235528042232,0.0038042691541888365,0.07143900242237237,0.005215142927991614,0.003790192151219144,0.24182375064420622,0.013714513135935717,0.003328079402539601,0.0142807850671503,0.0016052219185773828,0.001188832348731551,0.013057778677991424,0.000992297264765434,2,NK,0.39282092881768405,0.41981461384711943,0.4665508287311693
Map4k2,1.5204208130685762e-5,4.119473636933516e-6,0.0002740221025249436,0.0013629465581941349,0.009240200696319902,0.09086924688359979,0.0029105250477753745,0.027761618011255616,0.4303902912308541,0.010043205899207422,0.0042454523453645115,0.011225401409945462,0.0006929938663064277,0.0021764018098365794,0.010566506062976495,0.0003969760883599766,2,NK,0.3161525974025974,0.3261838987919548,0.3307001860427789
Map4k3,8.606645780408108e-6,1.2898831178675526e-5,0.0003066734318443371,0.005286697702164513,0.006036568748424415,0.08614357630882835,0.0028862955226540295,0.02292060763838285,0.3143678075121247,0.0078110609677062605,0.0024004634804369947,0.014400629513907876,0.0007938893075168086,0.0014305390740627978,0.013330543319946882,0.0005414040444851193,2,NK,0.04643146796431468,0.047925221783489846,0.050604557144358464
Map4k4,5.787557018813145e-6,5.990647072993462e-6,0.0007237988632107289,0.0025815920351680787,0.0012365289786974722,0.01869604753369633,0.0034449592595269854,0.000816529856284279,0.06744872865311846,0.009152079406436267,0.0011082253800603651,0.0028235975282400925,0.0012680782888608774,0.000609391976079396,0.0024287093906011103,0.00045288788430185615,2,NK,0.27588306942752744,0.3106120399204203,0.3644334608682213
Map4k5,3.695304013505262e-5,1.083060361870052e-5,0.0004084866400460517,0.00352284381763174,0.017264763098042115,0.08761985711192809,0.002612304974209838,0.07605811871115327,0.4668144118738423,0.01080489770236092,0.006504370809953707,0.007865481321105483,0.000672266457257902,0.0039264702127428195,0.007447865781530784,0.0003032845037346789,2,NK,0.1792376317923763,0.1832023385027452,0.1881078468296113
Map6,1.4761165874459957e-5,1.7338054417115788e-5,0.0006603690802705907,0.004231912366371962,0.0024711107622091993,0.05754622562348826,0.005201065514287451,0.002515343215321212,0.20214560629121103,0.013980756625392464,0.0022106863959347163,0.010758258562233159,0.0016859179197496687,0.0009923109156158604,0.009710821154130246,0.0009164631797497888,2,NK,0.14343680259687563,0.15491786986488312,0.1760749234661712
Map7,9.238112394503988e-6,1.0823653676607566e-5,0.0008743413975540569,0.0033384228759785117,0.0015333038342799654,0.030344264254434813,0.005443565529743739,0.0008925951801145157,0.09279308841706878,0.0134187552579607,0.001481587988628573,0.005412640850204847,0.0018580284629980928,0.0006853211436521434,0.004687742460852037,0.0008188444659215456,2,NK,0.2411131423928499,0.2735727605077569,0.3314646567188831
Map7d1,0.006947482878250919,0.00532110619317047,0.004225006795366939,0.004042080916011117,0.008260892496194319,0.03100541007148669,0.007179173622008317,0.005745188268126771,0.1439086672218303,0.017231663822842466,0.007152301197197526,0.005452143916908368,0.004211544403397662,0.003916020316057254,0.00480523358320491,0.0010510075404746256,2,NK,1.1837936636880584,1.3161386544196396,1.550185327572284
Map9,0.0037775180374427972,0.029937814861963404,0.00456073729032357,0.005064392996986264,0.002962305000907595,0.05198224931452394,0.006585048509414839,0.0017814477409825633,0.15202338841457858,0.015984695163449893,0.002871425741784373,0.011267275126020881,0.002436195864430039,0.0012355814316961445,0.010029001602069109,0.001222343379961916,2,NK,0.20178462786453055,0.2227183725967942,0.2655997174886138
Mapk12,0.12273037720287076,4.292246499858766,4.591430699264941e-5,0.006293887075431017,0.0006500399416890692,0.3310618493098594,0.0031645039423477185,0.002614668812531431,1.1845667350254447,0.011223912434844953,0.00014253618111548371,0.07336758628128776,0.0006818539788366959,0.00012223031750214673,0.06270655436773859,0.0005855300810066533,2,NK,0.00040551500405515005,0.0004053505616366362,0.0004050218101673445
Mapk14,0.0030330542461576215,0.0011991699751231827,0.0016157647089964297,0.003431333084448675,0.009628394559244208,0.03400147253744998,0.0037271408088452576,0.014856781421561212,0.11808190102307921,0.007054976228581235,0.007092043913240659,0.005133265110440829,0.001986395386252119,0.004345191861434,0.004769702194208738,0.0005457552706065365,2,NK,0.6749238578680202,0.7140209332886699,0.762563941964898
Mapk1,0.0022326394866372906,0.0014590398711546914,0.0028013983736474594,0.0021137134754977485,0.003378067097273041,0.008766854652918614,0.0044476869984938355,0.0018618811576225107,0.026199377952698655,0.005301995042608435,0.003023149506771646,0.002673477061378209,0.003194475494215044,0.001211092951479317,0.0019461395975704683,0.0006597713407949205,2,NK,1.6030038563020093,1.904906747092903,2.3666064556294746
Mapk1ip1,6.07668454191732,0.000701809496769051,0.00040629399691272724,0.0051297818682175915,0.03920913027976152,0.06388030875562326,0.0013138912743142514,0.12846838107538908,0.4353885745266336,0.004250674024894806,0.013897842625241505,0.004342218621379027,0.000551927166030916,0.009846783020923955,0.0040694646932043,0.00012500322583249007,2,NK,0.15838572297708375,0.15763552025043553,0.15495189230713188
Mapk6,0.004890275206571923,0.011789272424935509,0.004507756330299968,0.003788130843026692,0.00448282365261825,0.03683800601747193,0.008314115380106455,0.0024058673129084547,0.12416984846514603,0.020209243672013818,0.004417203843024211,0.008762371021820493,0.003918110357301492,0.0018340859698643655,0.007572164409678276,0.0015806234451446164,2,NK,0.6977877004262227,0.8059683145797941,1.028466453670448
Mapk8,6.557110218821638,0.001253799247676327,0.0001729588460084015,0.0017101735010094615,0.02830167547882754,0.10499395237014347,0.0012503963838216513,0.10408406883237994,0.5679368225244004,0.004047458389898062,0.010271842061227209,0.009319658441072172,0.0003193300981587207,0.006419400588481564,0.008925574025447833,0.0001355621693904458,2,NK,0.20223123732251522,0.2006846767524244,0.19634429024433064
Mapk8ip3,2.4465195107227873e-5,7.695361955761284e-6,0.0004887880880240035,0.002931617224300615,0.012542494283453326,0.054753444708950716,0.002255826202245939,0.04049314834089878,0.2606635221845484,0.005515457302607575,0.0056731322511170065,0.007535581852064613,0.0008376893549358497,0.0033447754984196566,0.007040847562396766,0.0003600904955884171,2,NK,0.2537525354969574,0.2619788190858634,0.2692172748544757
Mapk9,0.000471150582678758,0.0002331331322158578,0.0010531332513923038,0.0021166362296112613,0.003085981754343609,0.03030544865687983,0.005134924113184802,0.0017166682780074731,0.10271815661934207,0.01273584269605072,0.0030362297090004153,0.006293045899574572,0.0021392450660201205,0.001296146102632807,0.005624563044475096,0.0009468462493020988,2,NK,0.6656522621221341,0.7480208821215821,0.8976349240412113
Mapkap1,0.0019038908669591693,0.0012386575427415208,0.0022792031537154384,0.002222069650226467,0.0037142843464930166,0.02285867982735325,0.006295240347967611,0.002140894602201016,0.10240562673761985,0.017860943126355097,0.003446220963986407,0.004170881562790533,0.00304587942408906,0.0016006582649875827,0.0035129971507630265,0.0009411920887555741,2,NK,1.2427933414535117,1.4505926032524576,1.8174525387681317
Mapkapk2,0.0019321670620839288,0.0015122366786940434,0.0029642310962483495,0.0012677614887716322,0.002636701628524889,0.008414188095798091,0.005135759214177424,0.0011090775176766628,0.035769016668147705,0.010358866502789976,0.002439172894020374,0.0025670535924923145,0.0034112720579797767,0.0007151010979610526,0.0015777136325186812,0.0006845969963524866,2,NK,2.6231206826493296,3.338864052481613,4.389122100543647
Mapkapk3,0.002778644669461586,0.004091960205292499,0.0014282135059006894,0.002573503031080833,0.004024516676253232,0.05185580320141208,0.0056151441750370065,0.0024193393797017054,0.14649185049064722,0.012675834496433107,0.0038818084976686065,0.010325354484781446,0.0020404367862830353,0.0016133015780905634,0.009516929035877067,0.0010612030545860017,2,NK,0.4488843813387425,0.48917218338688906,0.5686556993653573
Mapkapk5,2.972681017416284,0.003919768987308368,0.00014485271266742207,0.0026766460508536112,0.024150333987496265,0.09131995302081077,0.001269399050455956,0.10675638210923034,0.36432693450653075,0.0036070019736287357,0.008259853242643004,0.011571660713125813,0.00032210396816022247,0.005301186601007964,0.011119936098023782,0.00016432875491005153,2,NK,0.10809166497667816,0.1073589824715941,0.10486828581301372
Mapre1,0.003363625685194786,0.008640667492550403,0.010340919982855924,0.0015930459274587467,0.0035895441443073387,0.02192247278763496,0.017958673046434503,0.0006488764553467043,0.061591616033085245,0.0350640697696318,0.0035477078407071755,0.010613861411796162,0.011553746190635055,0.0004498312669671675,0.0047630944704352765,0.002974107623024606,2,NK,3.637804878048781,5.6171886773745765,9.999850179916125
Mapre2,0.0032100227959706183,0.007052655528841926,0.0017673333540604102,0.0027445026101362725,0.0037726748133507355,0.04409219488487601,0.00509623964646106,0.0021689138799158986,0.1393676571609434,0.012559228958500479,0.0036676426051413325,0.010669318889591635,0.0020795729579272124,0.001370685782085291,0.009444026068880252,0.0010412686902882863,2,NK,0.4028397565922922,0.44015420758777035,0.5126315234041112
Mapt,0.7090316984894044,0.0004766000280556647,4.087688023187665e-5,0.013431509767764676,0.005427793899428917,0.12595382723419637,0.0031850694668360316,0.02577889793197797,0.4819458096744501,0.016541412288208632,0.001305049781926174,0.020730226754145334,0.0007077646248998667,0.000989854933236466,0.01876649466332015,0.0005809132169165421,2,NK,0.006082725060827251,0.006045725516661635,0.005972176544439474
Marc2,0.004924101956446593,0.018812531928396395,0.012350335953558358,0.0015204286328210452,0.004920963333035376,0.04564745490377254,0.02281004928621172,0.0009680321665304268,0.12614241757027966,0.04916059634620298,0.004954590717897944,0.01966366038411339,0.012681807120815129,0.000700528538563565,0.011866659335274445,0.005015708530154201,2,NK,3.370091556459816,4.670967133021284,7.59845127148865
March11,0.47947668599246357,0.00027383680178182286,3.138636989735151e-5,0.011897580064073416,0.004258954056000017,0.16174292660138018,0.0032563764082100886,0.01702169150329466,0.8957223411325039,0.014260609007116535,0.0010973275964955569,0.025450828035112047,0.0007788852173554596,0.0008335911258150197,0.02315135613537388,0.0006446071611059835,2,NK,0.005272764145203813,0.005244962103472865,0.005189651207228576
March2,0.008209106696863063,2.19397475414394,0.11321023539533577,0.000977181667267507,0.008982020403319765,0.06315206648792741,0.0035721058503914603,0.027268443504210236,0.1604050713260234,0.007821230658116072,0.0057711532131062785,0.014027087822601678,0.0013243813922377513,0.0022821889153250693,0.012821015315859585,0.0007231368148496054,2,NK,0.8636916835699797,0.9083977304987882,1.010510254741494
March5,0.005518321480902218,0.0063371771034182465,0.009220375782117563,0.0030568598389660285,0.006166404462811616,0.014985527896407879,0.01237989850318207,0.0020395131230265392,0.033936347303833145,0.0119574039645314,0.005866175796990099,0.007374541219309706,0.009687587885964008,0.0013018772511611803,0.003814640573786935,0.0018066313655402903,2,NK,2.807926829268292,3.7287583035891325,5.342864395920701
March6,2.7182757162480756e-5,7.011910176081334e-6,0.001361467592038228,0.004141640558449534,0.00716203012694772,0.031458251294614284,0.003564788194532865,0.010499019835749503,0.13258293763589335,0.007705258926951851,0.004919648684017539,0.003258787933461405,0.0018224225845045548,0.0033147211088485826,0.002973141210785707,0.00041277161628651535,2,NK,0.5226395939086294,0.5540559767064341,0.5893372845343193
March7,1.1673262512824234e-5,3.444538348332165e-6,0.0021018872249797117,0.005965314885279352,0.006189795656671938,0.020889477859051424,0.00408432464332712,0.0064428058254678905,0.09723704489122732,0.007703461558296464,0.004169457362104787,0.0024117584243309636,0.0025902390667749946,0.0028650424692887515,0.002106461981036146,0.00042156620324174565,2,NK,0.5443654822335026,0.5838692674379653,0.6344098725919588
March8,0.0012963959797767466,0.000720735088093997,0.0008718698341983587,0.002208538760174795,0.004851002494822444,0.05083491160392155,0.004501275098827023,0.003680681993205484,0.185884374070217,0.010724071518402154,0.004425614680833506,0.00962126950780471,0.0017089059864962102,0.00194076870764176,0.008896395200895624,0.000845260629793347,2,NK,0.5074021496653823,0.5440032085859285,0.6012075945565653
March9,3.0353233054200933e-5,4.255735921128502e-6,0.0007543192194120871,0.003845493887293493,0.03389264319053423,0.033217697961872586,0.001507327180055154,0.2036214326536158,0.14178232852061878,0.0023360177311579863,0.010263857443756972,0.0032437728196819567,0.0009029493852081886,0.007361480797270266,0.003016084800844092,0.00018729452668580512,2,NK,0.3441492597850335,0.3494177055657672,0.34417439971318464
Marf1,0.000783926110006677,0.0004560761945833768,0.0016976834352431143,0.004133877054757887,0.0039391265719141925,0.02510665085864188,0.004956731168726569,0.0026963498610947574,0.07910908547775226,0.009541468022136589,0.0034504428315892946,0.0045799820351136306,0.0024936135261453027,0.0019242351973657833,0.003970959391452478,0.0007503077777877179,2,NK,0.5192854242793342,0.5784953074895378,0.6753640893715926
Mark2,0.0007386062458057594,0.00014929716987332098,0.0027213549323121034,0.0041704942351059055,0.00679316562167746,0.01840904651081062,0.00491009984109969,0.006312953471745754,0.09691858231168433,0.008975873815393417,0.004801846141202621,0.0020932344668410188,0.003261023464272041,0.0031874319998571226,0.0018606465754987462,0.0004895034853225791,2,NK,1.0855691056910568,1.1798730501024526,1.2613288100553401
Mars2,2.860313178458235e-5,2.0268998184221317e-5,0.001163726716203806,0.007824225386700056,0.005702834678194713,0.037839811684655736,0.003548020175077205,0.0071786711265764,0.12145998334545745,0.007228180317957904,0.004037648749636066,0.005560780694200931,0.0016721905637261483,0.0026868693269730334,0.005032978816168952,0.0005428007147825844,2,NK,0.1740012167917258,0.18387892029866137,0.20051074585995432
Mars,0.00629573121109669,3.909605985649529,0.45093328456123183,0.0018592657006286785,0.004742344125949054,0.06436377920922964,0.008643752066503677,0.0017765573694578946,0.15432246186867818,0.01734794942850737,0.0047147876927047805,0.021171991722021933,0.003813719290379777,0.0010887130732440983,0.017155889062586485,0.0021237856055098155,2,NK,0.7797848589405318,0.8715377657703423,1.0932559744558983
Marveld1,0.005343703531686793,0.025619373820888212,0.0018186434252849854,0.003953900118057625,0.008409099230771806,0.06197386748699158,0.003002065127881495,0.040946167442006465,0.29040224249132773,0.012137031758371936,0.004383745857276949,0.009758600120138695,0.0009615698805234595,0.002365530345100544,0.009055781587739628,0.00048429627992514074,2,NK,0.1587591240875912,0.1655903499268889,0.17929707547608856
Marveld2,1.4751123014421378e-5,8.461496722505886e-6,0.000783133946520466,0.004922271629979549,0.0077039736591477895,0.04723795030885418,0.0033303910875450028,0.047429440315374556,0.30989449460837504,0.018615051769452124,0.0035991802007095527,0.004578179563455245,0.0011488875030324461,0.0023597580365881284,0.004153082219024119,0.000383831845939139,2,NK,0.20219022510646928,0.21200899322020894,0.22472578722594527
Marveld3,0.8872706207456313,0.14244156268019206,3.778713206595278e-6,0.003212851976138596,0.0012571061663206788,0.3082579430712792,0.0036105436948336385,0.008842790754144894,1.0454189146078623,0.013147039844188212,0.00024731423800833683,0.0670951952955873,0.0007982609923259658,0.00020202304102627712,0.058514511793808344,0.0006829319660082637,2,NK,0.002027986209693774,0.0020238734816270657,0.0020156647066052564
Masp2,1.2410330488725279e-5,0.00019304021473618587,3.0954836978595304e-6,2.5298825941497264e-5,0.00033217293746931847,0.6494307727287704,0.0013762410521115892,0.0018827833929822464,3.035083936808854,0.004374340751471582,7.220695149782308e-5,0.14217372368228628,0.0003408898745099949,5.89499495682612e-5,0.1193115944653003,0.00028968269791747596,2,NK,0.014801297648012976,0.014987734240003051,0.015349086268726395
Mast2,0.001211007068590311,0.0010056828605250472,0.0010236823372685932,0.0018318313300648452,0.0028050950287229217,0.032701581703772596,0.004819634180569948,0.0015328723311966573,0.0987019556358926,0.011389852814289118,0.002758690261512457,0.006303464224270031,0.0018049904360766009,0.001104625596917817,0.005589822210329057,0.0008360430888549518,2,NK,0.6105134970570327,0.6790289021417588,0.7893812021444356
Mast3,0.011015533925532953,1.3124687264543622,0.10001978229742824,0.0037199251012581614,0.006719463260770008,0.04588239487159605,0.004720039001858732,0.010104126131349611,0.1262766446192564,0.00915854147465357,0.005795529740950211,0.009405266519248553,0.0021347800966681507,0.002705226254946007,0.008422921192491875,0.0008587248666610469,2,NK,0.447555285047677,0.4809683589338254,0.5520545654684245
Mastl,0.0018149049099649105,0.015289443778168247,0.011315413214673716,0.005308952954884482,0.0018099338461316685,0.03181550695201917,0.01910756496298539,0.0004290155825877487,0.07541367149889878,0.035591645049843156,0.001831258665622853,0.015979246691983126,0.011626248584521628,0.0002936189023554027,0.008705867460593262,0.004296352803481623,2,NK,0.4521827411167513,0.6538048803112679,1.1540257089123056
Matr3,0.004712945935591991,0.015467712742856073,0.014910802531023167,0.002194940972437449,0.004844871504428249,0.03298417887434046,0.02412755786600299,0.0008522607239299698,0.060682199208531656,0.0320117917529044,0.00480520227205956,0.016810643392169918,0.015648297917524815,0.0006057399243768746,0.008046530901903562,0.004583853658322874,2,NK,3.172666259914582,4.783080403769073,8.452548796730028
Mau2,0.014793052365727866,0.13220771640820494,0.009033172464078002,0.003547516197035649,0.012347941292905744,0.05514950601223209,0.004147095608416958,0.06828448515902993,0.19042677940576014,0.009598739457844641,0.007916552482444699,0.007909114337637222,0.0017914781191647343,0.004496150562304676,0.007427549353291336,0.0006355003174874165,2,NK,0.5124822407144308,0.5400816606852166,0.5960463469685572
Max,1.5667651501777654e-5,2.585869955157624e-6,0.0023804992012330804,0.0037332006452447377,0.0050754809530715265,0.01073798439465269,0.0036873492958821464,0.005703203620109658,0.05251202262877877,0.004817940621829881,0.003049729561092439,0.0009904340832743845,0.0027267438808124666,0.0021031600668070215,0.0008520460839551644,0.0002762663236261097,2,NK,1.0958290946083418,1.181254221045671,1.2141531009606452
Maz,0.006520974246646042,0.01967064466288266,0.009830545415131434,0.0025988327825660117,0.006276905738126308,0.04465443344700514,0.016213895221806128,0.0018453616043180678,0.10025224371714421,0.026434330736062408,0.006284420550833842,0.017214017020439787,0.009105629176860378,0.0013594142740561937,0.011695105227408732,0.0034964348787550723,2,NK,1.8835699797160241,2.364537356664707,3.37150394386621
Mb21d1,0.0009257690355903017,0.000751247791223266,0.007629001867939605,0.005906452171568673,0.001136254184737128,0.0011224421044242427,0.00792609809348827,0.0006183776745586752,0.0013776934377702763,0.000978118862815236,0.0010673305789169812,0.0009029904707394758,0.007779172728886139,0.00041349857325652373,0.00045259381726377634,0.000470571246517483,2,NK,1.4259861732411547,2.0570473702846246,3.084239474846596
Mbd2,0.005620240534687934,0.007510677587336587,0.008235071498774473,0.002971817657015755,0.006197127704347888,0.020397731995888336,0.012251561108498406,0.0021536614237625327,0.04846555336091773,0.014885175747849795,0.005955611005031124,0.008715975251028156,0.008681732971310922,0.0015058076757918188,0.005254837956302511,0.0021038015872434064,2,NK,2.3721071863581,3.061901649899637,4.3641491592636
Mbd3,0.0039042925403252344,0.005365475944353366,0.004239828342696626,0.001715939380554503,0.004660721096987191,0.03472889894022285,0.011028972107127076,0.0016895079224312217,0.13855345284799125,0.031425219134208454,0.004561148833835005,0.008456040934835212,0.005077912067449751,0.001250742164520367,0.005990273191827961,0.0017174067388828294,2,NK,2.081350416920887,2.542090671798177,3.335945502889748
Mbd4,0.001518281765001096,0.005379508863749419,0.002095334424719315,0.006750851404832423,0.002141141366402985,0.0442496841395727,0.006773661747770796,0.0013368155528404844,0.1315305936461878,0.015846057726581833,0.002053803631102243,0.010326559491622147,0.002725279839976222,0.0009631422486516645,0.009081982558777157,0.001276477714176877,2,NK,0.13665855636658558,0.15285728568712925,0.18579384432433466
Mbd5,1.5218738164805647,0.00016965326249959397,0.00029342611781390653,0.006667402586278185,0.03067671134660445,0.05300742780443835,0.0010426983649676072,0.0907819970602962,0.21483790619259507,0.002794558728876192,0.01169825381175239,0.004023879337304671,0.0004154680055932626,0.008612564805313241,0.0037937065053915094,0.00010612671794311453,2,NK,0.0880146015007098,0.08675758729440113,0.08389365441677733
Mbd6,0.008319539035892179,0.015143085416166586,0.0008447897482743046,0.0031978689037412715,0.018037476282196246,0.08107128156903073,0.0022551048644190233,0.046474883528261,0.29697688338173034,0.006175152071267996,0.007785543663449749,0.010382431998825999,0.0006637573534655978,0.004634363748912809,0.009866718790717849,0.0003204440611938972,2,NK,0.1873479318734793,0.1911781246855039,0.19862581784476604
Mbl2,2.41037007599428e-7,2.1587881514892143e-5,0.0004457862326909821,0.0008322819117113654,8.470080373653373e-6,0.03052175721111231,0.018319169537129056,3.586881070539973e-5,0.08566609800844453,0.05125593580412661,7.4561887655274115e-6,0.008148826371228306,0.004999429869549178,1.987900146457289e-6,0.006837214110370523,0.003933172213429804,2,NK,0.011793411956079709,0.01694102930185998,0.02705249979598893
Mblac1,0.41763900634155554,0.0002341051619870249,2.1190060775127015e-5,0.007460611981511403,0.0044894112563793834,0.17561750706188128,0.003023765483764913,0.033676652977864666,0.6293764401118266,0.009344255556646827,0.0009113833178471157,0.03127740084465943,0.0006879813247667268,0.0006919542960532682,0.028880077574097943,0.0005860068768817383,2,NK,0.0056772100567721,0.005644979342743386,0.005580883875753599
Mblac2,3.6471090346719632e-6,7.1366786606351086e-6,0.0006319159520487474,0.006524129321425326,0.0027754947010946956,0.07892269882399215,0.00534726218903891,0.00485683631263366,0.29433248068216833,0.01617028699538118,0.00201740528978333,0.013353788128262455,0.0015158627657340632,0.0010265614443612926,0.012036873932603349,0.0008683301289533139,2,NK,0.06550395457310891,0.06932513134716808,0.07593551604942018
Mbnl1,0.008591317663996722,5.909416139887433,6.665434102365259,0.002931795698447752,0.008124540118314625,0.2897994704487755,0.3467152473243568,0.00043823452988285327,0.33338359145493707,0.3752539827316402,0.008139598088012163,0.19042307690103885,0.23507047252243116,0.00028927049129471444,0.09017108923592576,0.10171184539386939,2,NK,6.602650356778797,14.20398889813697,48.669407612977686
Mbnl3,1.1045911500757079e-6,1.8386409851085944e-5,0.000228649854423458,0.0011267073063806934,7.064094978027461e-5,0.055689206943089015,0.009827958726964525,5.33667868452192e-5,0.15210030407754288,0.02622933749497933,6.334231537871475e-5,0.015727136517029013,0.002984790705855547,1.7709254472915605e-5,0.013030581405144421,0.002326001637189017,2,NK,0.02291624416953965,0.02685265958402799,0.034442832279684005
Mboat7,1.8777617805676067e-5,8.365173025598859e-6,0.0003581218162781593,0.0016340301323821956,0.0035583241403921574,0.09284472226769655,0.005821235101235854,0.010266354898985777,1.173672210593256,0.07840769015395348,0.002727439014483891,0.011404955935999635,0.0011714750619348643,0.0011167488842890251,0.010630318756802978,0.0007244850466780424,2,NK,0.3030856678846935,0.3208471575006401,0.34404734569498724
Mbp,4.740622231957942e-6,2.016094139819128e-5,0.00017292023312064894,0.0023003850177105026,0.0011256821923220964,0.0998306004447581,0.004714015720138739,0.005176437458511538,0.34388403405864115,0.013576163182240173,0.0005344361244696311,0.025069645743024546,0.0013335363320687201,0.000244321084078136,0.02188199539302871,0.001050802957669912,2,NK,0.028588807785888078,0.030204577879600524,0.03327417304272339
Mbtps1,0.0007296130968317907,0.0004560701307279622,0.0009759520107079804,0.0037846626336237093,0.0047154839042252835,0.05244145255949536,0.004981923502910983,0.005640049592865728,0.21289322766102814,0.015646267278206356,0.004120897504923519,0.008520042128800134,0.001792304132572488,0.0020142917470560087,0.00773601402957134,0.0007818904590245183,2,NK,0.3173798418170757,0.34076263385850264,0.37953296296635836
Mbtps2,1.4643607540192696e-5,3.7598128872157192e-6,0.00043400247117982173,0.002644518082397353,0.016505589490229032,0.07041206710500397,0.0025016418802172027,0.07215178679943797,0.2857369828909558,0.007349291192720104,0.00682266959200087,0.01060277367574647,0.000815252464609071,0.003882063091301971,0.01000714033147151,0.00039467693137606715,2,NK,0.26141668358027204,0.2689862617309945,0.27737301840279
Mccc1,1.1495369164032074e-5,8.075933116811585e-6,0.0003214259187057368,0.0019656323155131067,0.002691840217596991,0.08200798640849202,0.005164899866575032,0.004404360810822946,0.3063957606574253,0.015899781032296053,0.0021509178953790626,0.01470847624111399,0.0012906497151692225,0.0008134869686258666,0.013537403653237554,0.0008659726340029786,2,NK,0.1920892494929006,0.2038725113043049,0.22329726662100882
Mccc2,7.106220884074234e-5,2.4193912160361895e-5,0.00010709234710468844,0.001936151374283168,0.012031459169095012,0.11765967347975964,0.0020059534599792803,0.05176123227615453,0.37652876896065435,0.005993307907999319,0.0038252481861011673,0.022762215464557103,0.00048286812801190187,0.00228158384605002,0.021286722457760983,0.000364265973967499,2,NK,0.08253903873453661,0.0834326934161516,0.0844364054598223
Mcee,0.00019120455112693139,6.216983932008519e-5,0.0012829793981870554,0.0021244378679242605,0.002805207274187151,0.0152670007506109,0.0037081325108414653,0.001990744604047064,0.05431565658044059,0.007404592501956327,0.0023917157850863475,0.0022818350273881237,0.0018930032980879097,0.0014026151264467982,0.002023007228822196,0.0005054118218831781,2,NK,0.9114900527811611,1.0307368378019865,1.2041452319396897
