Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Cntn6,2,6.971671899518854e-5,724.7536196887022,1453.354022637234,23.20949928878107,1455.5072393774044,0.871117625,1.0,1.0036489630113539
Cntnap1,2,0.0005072772463785175,1151.7037110826088,2306.8535327279023,29.583683858375604,2309.4074221652177,0.8559226,1.0,1.0031389828040393
Cntrl,2,0.007809074205839034,8612.331703249074,17230.079883867147,11.275636556294664,17230.663406498148,0.4241407,1.0,1.001908692020592
Cntrob,2,0.0004656098599449459,2551.668813186323,5107.9295166532565,36.931162123044516,5109.337626372646,0.728868625,1.0,1.0034912652997086
Coa3,2,0.006960814933099217,8952.98742410137,17911.66290857977,9.488822928522415,17911.97484820274,0.441581925,1.0,1.0014011070311768
Coa4,2,0.0006311429303045899,4493.90169439304,8992.212573221355,28.241204971669298,8993.80338878608,0.665697,1.0,1.0039786326149196
Coa5,2,0.0014816801676587842,5855.9743108953435,11716.366040722563,19.00739348518688,11717.948621790687,0.569444825,1.0,1.0109583717024893
Coa6,2,0.0013893815353259833,5899.6562559163485,11804.403394732206,18.738494803370585,11805.312511832697,0.580477325,1.0,1.0100008051353213
Coa7,2,0.0011804051802016705,5870.152502065564,11745.764268729086,19.247769171593763,11746.305004131127,0.6161755,1.0,1.0139606515318824
Coasy,2,0.0011531060893981023,5594.779375493709,11193.915027700974,21.315145344221026,11195.558750987419,0.579365225,1.0,1.0069859286475253
Cobll1,2,1.8162994075244067e-5,135.6342677690059,273.97642893791965,9.078542153271597,277.2685355380118,0.947801075,1.0,1.002036682933577
Cog1,2,0.00274027248759573,3496.4327920483356,6997.1225072481175,34.82604062275267,6998.865584096671,0.681152925,1.0,1.0051441989112382
Cog2,2,0.0007584968430095469,3058.529159681129,6121.765911067829,36.36447670260902,6123.058319362258,0.7173249,1.0,1.0024633592272159
Cog4,2,0.000899120249818981,3140.830874893346,6286.847357186768,35.976399953973605,6287.661749786692,0.723528325,1.0,1.0012426090437176
Cog5,2,0.0029178542185411198,5433.664530046821,10873.391016987505,22.00593276360596,10873.329060093642,0.6090174,1.0,1.0030198861063857
Cog6,2,0.001031685312717749,2249.5135752035612,4503.879239493794,36.296473844007025,4505.0271504071225,0.752204825,1.0,1.004927041365266
Cog7,2,0.00013363121753008677,1337.3097454273075,2677.909737795889,31.359818331263913,2680.619490854615,0.833761,1.0,1.0054642502527287
