Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Retsat,0.061500345935272156,0.2142867311280986,0.02572112207055483,0.022288399778511124
Rev1,1.006215816804393,0.633414924096968,0.8608384947836172,0.39925800560376196
Rev3l,0.44579952446834836,0.9741431607553891,0.2990282955032276,0.11088319049290099
Rex2,0.23588042646550228,0.2921001097155406,0.17792280966524807,0.04910070232929214
Rexo1,0.6346179602238098,1.8865610647665751,0.1649830570477547,0.1275521656229315
Rexo2,1.1038733368138605,0.6768169211459916,0.9363450421277904,0.5085041957637015
Rexo4,1.1558251496154257,5.062434460292983,0.18427884417473975,0.19002274461387242
Rfc2,2.8832285283871513,9.52622542119838,0.8710627819757958,0.9715944963199403
Rfc3,1.7145005648781537,5.45118163167478,0.5232315492850756,0.49926577504858183
Rfc4,0.4457714911017098,0.9076143713972722,0.22670736314956585,0.12410204028220924
Rfc5,0.8697755081725996,0.5400053105182789,0.7253708304240066,0.3722749559043154
Rfesd,0.19480660501436445,1.544480485338721,0.022288895027317783,0.024162200223003836
Rffl,0.34534620774377167,0.6036210361797537,0.21567773915869773,0.08228471622107714
Rfk,0.1681648705014578,0.21700883716287087,0.11985556783192472,0.0427915549258398
Rfng,0.26767330045169874,1.0739114903416203,0.04638695647342062,0.0456616114217206
Rfwd3,2.896021640942286,9.517948145455717,0.6261407954440523,0.7426991710148678
Rfx1,0.05866188887886907,0.44999511869541364,0.014971901485653655,0.013909835645132047
Rfx2,0.2177225251091059,0.19934443567668864,0.17184188207139656,0.04739181716139366
Rfx3,1.7252434205506646,3.3199025761495857,0.8081582045098035,0.6947902043064457
Rfx4,1.1128555866578642,1.0643632361537436,0.7975136702776807,0.3843975589175066
Rfx5,0.1513122875694814,0.4483704406818472,0.07196402321821219,0.048462162309245334
Rfxank,0.15146647859533344,0.7546456763472069,0.04777832014103467,0.036279971179297384
Rfxap,1.0964469060067812,3.591078559002934,0.35223157333819505,0.27741809862010286
Rgl2,0.12751832450021167,0.7907814592926775,0.03243878661751969,0.02739591675361321
Rgma,1.4647854533617537,2.729872691019721,0.7322959863517167,0.5651944566393116
