Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
1810013L24Rik,2,0.001129522304541287,4682.358378366036,9369.641101847552,39.32885580751057,9370.716756732072,0.681056325,1.0,1.00170366842562
1810021B22Rik,2,1.3443255861538506e-5,158.61999935428204,322.101565987223,9.716342144448763,323.2399987085641,0.942834075,1.0,1.003015107720733
1810022K09Rik,2,0.007610107509905006,13242.83747071057,26493.98903187916,9.368104256449485,26491.67494142114,0.3295877,1.0,1.0165067809793635
1810024B03Rik,2,8.23176673507184e-5,2809.815680327184,5624.202352325793,41.4276952946802,5625.631360654368,0.73111725,1.0,1.0028218875280057
1810030O07Rik,1,0.0003593801462807747,3583.9735026216144,7171.341355574588,41.919009869647375,7173.947005243229,0.717698975,1.0,1.0044607081189814
1810032O08Rik,2,0.004480932316738636,6614.5134186602,13234.291697496226,30.919325137111656,13235.0268373204,0.576754575,1.0,1.0166293270557825
1810034E14Rik,2,0.000923434128955769,2236.920603154264,4480.148777477533,39.07013647960748,4479.841206308528,0.750520075,1.0,1.0024532901885919
1810037I17Rik,2,0.009289708940772025,18192.0780671423,36389.064128918704,4.507913957756475,36390.1561342846,0.22498989883469397,1.0,1.0072287501758308
1810043G02Rik,2,0.0003818097881900123,2993.3289512924716,5993.734956641026,41.78112976035798,5992.657902584943,0.71365875,1.0,1.0081056185378792
1810044D09Rik,2,0.0008536000894519705,2329.069599970781,4665.994895476957,39.58274912132472,4664.139199941562,0.744321125,1.0,1.0033824192456473
1810055G02Rik,2,0.0013532716677455657,6526.546348265629,13057.965842032574,29.598673524431867,13059.092696531257,0.59303875,1.0,1.007620476925674
1810058I24Rik,2,0.006407731948008315,13347.386041480813,26700.409080882262,9.234995172507402,26700.772082961626,0.317677325,1.0,1.008568294155775
1810062G17Rik,2,4.320600860660196e-5,259.11230527476323,524.8458055659099,12.903683743373351,524.2246105495265,0.9259725,1.0,1.0015165297691946
1810062O18Rik,2,2.6654372620467294e-5,687.4039289211371,1381.4312189527318,22.3006600652541,1380.8078578422742,0.872736625,1.0,1.0039320635307192
2010005H15Rik,2,1.632187761308307e-5,652.5858031135127,1313.2841742232845,21.70528472169077,1311.1716062270254,0.875987925,1.0,1.0022662250381915
2010107E04Rik,2,0.007099892842553024,16238.523176027164,32482.821616703484,6.052043512231824,32483.046352054327,0.261159775,1.0,1.0049858621608228
2010109A12Rik,2,1.513640256332593e-5,679.8495436592095,1363.1844352344895,22.22293590645857,1365.699087318419,0.878153925,1.0,1.0026569278710904
