Gene,Rate01,Rate10,Eject,Decay
1810010H24Rik,0.2798333562702171,0.05123934335010281,9.630588278355366e-7,0.0024502774422172574
1810013L24Rik,8.463973106700198e-5,2.6707896752328248e-5,0.0011276131249511917,0.011912125004152228
1810022K09Rik,0.001690986275852288,0.001283883170020842,0.0016576089812685036,0.0025830354672927063
1810024B03Rik,7.740108594745662e-6,4.959537400992781e-5,0.00042150403384951565,0.0035718775907563655
1810032O08Rik,2.5125151551133314e-5,8.123086778979747e-5,0.01037244678834699,0.05032214382516687
1810043G02Rik,0.04380608867445596,0.005553677482967482,1.9271530816771816e-6,0.0006428786637389373
1810044D09Rik,1.4317325548472251e-6,4.682099585515501e-5,0.00015225785512835974,0.0007700111093629781
1810055G02Rik,0.45988509242729425,1.9735058251024423e-5,3.274265956480861e-5,0.010944112977674732
1810058I24Rik,0.000857616031849414,0.0022470232412575668,0.0008225746309822046,0.0010622567203109556
2010007H06Rik,6.3946220719799255e-6,2.1859674902871628e-5,0.000462310157493499,0.0015423304514144331
2010015M23Rik,3.579786489909166e-5,4.99174974968237e-5,0.0001271576980912434,0.0053220314973135684
2010107E04Rik,0.0001872262986805633,8.63309771558802e-5,0.0005788596983400487,0.0006334242077416605
2010109I03Rik,8.770464250157755e-6,5.44697175275796e-5,0.0005699904880727619,0.00865379395366897
2010315B03Rik,2.7755178931442563e-5,4.271180026272101e-5,0.0011609395495095344,0.006427005804869059
2010320M18Rik,8.920348812109643e-6,4.8651943069708445e-5,0.0005933198848543107,0.004686955707829206
2200002D01Rik,0.9256354794723355,0.0004503545120919223,2.427744905513109e-5,0.004425578376745135
2210016F16Rik,0.001376013543139822,0.006751644890619561,0.0017177103030636004,0.004237643981167497
2210016L21Rik,9.159260109564477e-6,1.3987814268909762e-5,0.0011338884192253766,0.0045818320588174805
2300009A05Rik,0.011890510739499406,10.89055766383569,0.3892836574645833,0.005233112908791822
2310001H17Rik,0.002055352419406823,3.508926369392208,1.0164654164243225,0.004739868407801375
2310009B15Rik,8.354504838852071e-6,7.732387317968006e-5,8.888698172662689e-6,2.083750110443162e-5
2310011J03Rik,3.0328179548321948e-5,6.359724558269413e-6,0.0006903163364140742,0.005012069237723548
2310022A10Rik,2.117575554946678e-5,3.171095585466439e-5,0.0006579017892737205,0.007959021415216528
2310022B05Rik,7.462994262636349e-6,3.71757759536536e-5,0.0006754756252060201,0.005272701442831052
2310033P09Rik,1.2206216723702374e-5,1.307599347900478e-5,0.0011104699858718787,0.003891430667318013
2310035C23Rik,8.904741953836165e-6,8.381746743459819e-6,0.0009495797500443174,0.003205462834811636
2310039H08Rik,1.5647736475380468e-5,2.4721675004043253e-5,0.0005736492761120089,0.0029815065667784116
2310057M21Rik,5.805473381544833e-5,0.00014946456468701409,0.003541326242978134,0.018746112063289185
2310061I04Rik,2.5906208652778637e-5,1.9077858598940535e-5,0.0003058054655051726,0.0070639187750305595
2310068J16Rik,1.811965196071652e-6,5.3593926285147644e-5,0.0010702270914214544,0.004573232178837817
2310074N15Rik,0.040470406178296545,0.00028783260774118514,2.5608645177319862e-6,0.003822927398011366
2410002F23Rik,0.005722637693983593,0.06463222369365552,0.02449241927284828,0.014245582465876398
2410004B18Rik,1.1372657424504304,0.00010739176526690329,0.00075440805185228,0.009804658851796181
2410089E03Rik,7.216312294794146e-6,2.5064991267541733e-5,0.00085470580032233,0.0040586923919856315
2410131K14Rik,1.3713725979433052e-5,3.685596102037913e-5,0.0008187898526633315,0.009763960555597377
2510002D24Rik,9.529085331479883e-6,5.8060245632022565e-6,0.0006627359051821228,0.003645307123985431
2510017J16Rik,4.783391676740918e-6,1.848438028534233e-5,0.0003194321967177245,0.0025485991122318613
2510039O18Rik,1.1975289892723422,7.463578611808854e-6,0.0007683561791195949,0.0074941697301759685
2510046G10Rik,1.6136085804685676e-5,1.687039060218614e-5,0.00016614197877834396,0.0022008824130084928
2610001J05Rik,0.001504260801545913,0.0023261672445920763,0.0008335842024293291,0.00308297415696638
2610008E11Rik,0.24766698572904655,5.3914010158758885e-6,0.0008575296685125574,0.020309500908760467
2610020C07Rik,3.0923519984046242e-6,3.235495826371751e-5,0.00087402538921209,0.004725728210478054
2610021A01Rik,4.552345827825863e-6,2.2992707153935055e-5,0.00219226842835315,0.01815957195738193
2610044O15Rik8,1.2556469528155017e-5,4.332623135659761e-5,0.0009104369006143545,0.008041702503647653
2610301B20Rik,4.705138364795483e-6,2.2634687385021794e-5,0.0005730361034727364,0.006177745462393188
2610318N02Rik,0.5996132928145513,0.003308658954556434,6.94426501179063e-6,0.0017309382913333342
2610507B11Rik,1.9825538887374063e-5,8.943649471148854e-6,0.00047002803336325865,0.002008261093511855
2610524H06Rik,2.2214959301780754e-5,5.352102300521043e-5,0.0002611230407321789,0.005011585157280843
2700012I20Rik,0.4109676306318569,0.0005630600015403339,2.4654353237609537e-5,0.007055161564524918
2700038G22Rik,2.85877271767576e-6,7.198246656987936e-6,0.0014027793575428086,0.005065836049211512
2700046G09Rik,0.49948129178904055,5.047877413202489,3.2587695536032427e-5,0.005888162603363662
2700049A03Rik,1.823685350693342e-6,5.159647814604957e-6,0.0009528074196634608,0.00840840219036457
