Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
Mysm1,0.0006741325274185897,0.0006259773790205058,0.0028112371464387048,0.005246215329221006,0.0023240986429080056,0.014589653057604976,0.006179113056635445,0.001694004292859264,0.07763195035866935,0.01690687020532511,0.0019521405407710187,0.0028048582615983965,0.003562976970865686,0.00111206897869037,0.0022468946480876193,0.0007803776133375568,2,Mycmr1,0.5557404326123129,0.6668597263019758,0.8476730667993675
Mzf1,0.05664953230145766,0.0003008979499309503,6.7384954862715375e-6,0.0044776844393128274,0.0015298462859022822,0.22022425149252092,0.0037831885337985265,0.007496109496330818,0.7080912522558257,0.013518285676123964,0.00034482881169618817,0.04770152783182151,0.0008537276529007225,0.00027531418610569056,0.04143387254025674,0.0007094814170071403,2,Mycmr1,0.0029930162953109413,0.0029840581487669444,0.002966195479436115
Mzt2,0.7002559011869395,8.159109635260722e-5,1.3473664226210914e-5,0.0031179940983627405,0.0026858988639375018,0.20635860328475478,0.0033507297226064822,0.010627447473285614,0.6975961657045447,0.011418815703403392,0.0007253989647864523,0.04304561266813369,0.0007545860735530093,0.0005342159256393836,0.03800802302803951,0.0006441236131017485,2,Mycmr1,0.008640744433366567,0.008566081969003813,0.008418047318824949
N4bp1,0.0061054602331565,3.39922180692456,0.8653789955019497,0.009917333251662004,0.0040622458442331815,0.06986146323537892,0.022235210937277143,0.0016904954874234217,0.1371058736003041,0.034404782750575874,0.004229083732378249,0.029986011993271236,0.012240552638124447,0.0010977709776261021,0.02347277138406907,0.006350451908531587,2,Mycmr1,0.3128119800332778,0.39466114434899124,0.6046839661146906
N4bp2,6.915595600492339e-6,8.242823718039753e-6,0.0025831544107706955,0.004648880257310511,0.001008161171133046,0.003691404426425359,0.0041261205021898935,0.000689501969724359,0.009579716418774382,0.0033523064795780663,0.0008696033334763423,0.001637037127267685,0.0034102291341120707,0.0004475770591024674,0.0011360232320287806,0.0005539084322357176,2,Mycmr1,0.507,0.653951,0.9080166859999999
N4bp2l1,0.0009580992959880792,0.0016765550560387367,0.002383798963678207,0.004537253753094274,0.001980695368782614,0.02676143075146113,0.008121889158211295,0.0011647115998794353,0.09656879562792302,0.021865450734403193,0.0019142205536271106,0.005877487259453118,0.0035036106803571863,0.0009066243197441361,0.004978106306016484,0.0013661774826892559,2,Mycmr1,0.3821571238348868,0.4618121244465878,0.6177964228189518
N4bp2l2,5.882429457379377e-6,2.0392180744121696e-6,0.007739461543996846,0.011242655234232297,0.0036553695167021883,0.003462225821441056,0.009023175492285061,0.0038400573693920287,0.012062504186867455,0.002748026844202692,0.0024199095883781887,0.0010910726601280622,0.008424293335315308,0.0015684157923588913,0.0008183525864318547,0.0005556290924480442,2,Mycmr1,1.0226440226440225,1.1909624397136886,1.3663032950977778
N4bp3,1.003474570679239e-5,3.4456687362725166e-5,0.00136933919359677,0.015747345902774105,0.0036380355583755597,0.04912437794720444,0.0043639871176836395,0.009827722310909316,0.15985014161576006,0.009811754962255177,0.0018264686396249077,0.009430221634820973,0.0020829309421210506,0.00122693983598353,0.008214850826376397,0.0010585449035019462,2,Mycmr1,0.0392156862745098,0.04166585211685206,0.046217620367144115
N6amt1,3.4222345241355523e-6,8.018281349386043e-6,0.0014207211907477316,0.003980485246713606,0.0007294335499905183,0.01754810576505301,0.006193826734690658,0.00047128198284902015,0.10395736430343064,0.026919441782076354,0.0006571715282749561,0.003003717155572262,0.002373959870472528,0.0003493030224451342,0.002383836713359714,0.0007562712938005583,2,Mycmr1,0.2133821571238349,0.2630566036230432,0.35484559737066024
Naa15,0.006641473361529362,0.03784745520461555,0.016681733749237072,0.006548406180510574,0.005495295225325968,0.04916281625709139,0.019437229050951535,0.0020640259394140033,0.11506941475037713,0.03297648915102136,0.005587490192024297,0.019618263218055945,0.011122312790702485,0.0014254950092562058,0.013947319136176365,0.004502249739388186,2,Mycmr1,0.7604790419161677,0.9692431504256955,1.414794349055126
Naa16,0.001091144158598895,0.0014852907717955814,0.001691492121379223,0.00715703157154662,0.0037583875157511473,0.03896425407856497,0.005569123648042021,0.007928105456070356,0.13412233662843592,0.014150939306441814,0.0030464951346206815,0.00715481034926964,0.0024009406189810845,0.001773533496047568,0.0063453368045965795,0.0009072998323294009,2,Mycmr1,0.2001995344196874,0.2199800067440466,0.2575949570881185
Naa20,0.0017257844105875789,0.00043613321508218075,0.000994463034860185,0.005945772098153502,0.026510348445259894,0.045286819519911356,0.0024828526390275898,0.08801713966622855,0.22142286138817197,0.0078034286655255455,0.010449322341368032,0.004289611773007885,0.0011709568300793467,0.007396704741999665,0.0040274924380030944,0.0003081323595159495,2,Mycmr1,0.26704356501496507,0.2735497230771477,0.28425506079733354
Naa25,4.3313683311263326e-6,7.5398775710562265e-6,0.002076420941473535,0.00799162876541316,0.0017388714372202707,0.01755218293519291,0.005207492607325883,0.0013667705823282987,0.05768750160571243,0.009579740578540682,0.0014137141972056675,0.004100216888432591,0.002990235098347293,0.0008877659382353289,0.0033649910719177694,0.0008097466809324043,2,Mycmr1,0.1896838602329451,0.21826296161970762,0.2683067402780577
Naa30,0.0002392415182703683,3.093445280812762e-6,0.0011278511613659619,0.013346318602000001,0.04636021279020791,0.025837049681865825,0.0019721621407024835,0.21970503582968184,0.13065328472493046,0.003018193406808037,0.014284978536098971,0.0024969904131701068,0.0013857941111372952,0.01134727944709546,0.0022892669703566335,0.00022341805285274396,2,Mycmr1,0.1668328348288468,0.16691589129807874,0.16638497970323188
Naa35,3.443475973783269e-5,1.197968713148786e-5,0.0008048631449211707,0.0037275605571009383,0.011340741465035581,0.06314057443640313,0.0037613517323960973,0.037743146044825364,0.3021481216415295,0.014623303368443618,0.005616880255917622,0.005498437149606371,0.0011990601850062517,0.003601331194430156,0.005120549576692397,0.00043240443296931833,2,Mycmr1,0.3202527435982707,0.33408600196703203,0.3435512164506042
Naa38,0.0003207415235882182,0.0002344104129507392,0.0003091036021582037,0.0014836748703170304,0.004022131826088755,0.07098368964069104,0.00410126527665187,0.014489874511617979,0.20873265462395973,0.010934538947303582,0.00224314344721044,0.016411061024406655,0.0012766389164415978,0.0008829340332640041,0.014932439960361926,0.0008950464540622826,2,Mycmr1,0.24069148936170215,0.2558973941828882,0.2833270635856819
Naa40,1.2312358053304018e-5,1.3432762739938712e-5,0.0005715454391120007,0.005236261723663217,0.0077664437786486105,0.06798298904455917,0.003482376565648118,0.06762941348187151,0.2688644874297381,0.00985962937489026,0.002916221422304165,0.009287482180920244,0.0011105628755843982,0.001749332644264095,0.008540276770077376,0.0006022715618714215,2,Mycmr1,0.10435360584911932,0.10941607436469808,0.11681977400518061
Naa50,0.00013855936990568872,8.024277932429262e-5,0.0014836537826834312,0.004286839635153205,0.003685971528735095,0.04008429238876999,0.006709946560049236,0.002644704190414135,0.21364626725653385,0.02634368913892951,0.003267977675056481,0.0055096397664000365,0.002510256774001492,0.0018392465571929761,0.004933293029583921,0.0008941256473420894,2,Mycmr1,0.43826955074875207,0.4911144764272525,0.5888975312490614
Naa60,1.3705281821128503e-5,2.0326104837534905e-5,0.0004595173782079162,0.002673079038627938,0.0015364547497736178,0.0507133846133909,0.005338718601365114,0.0013377359588507924,0.13852210970638942,0.013060905470309308,0.0013191492308174955,0.012637936696164243,0.001764709933181304,0.000480338021711744,0.011080957269208068,0.001125544998996335,2,Mycmr1,0.13858424725822532,0.15194761345740115,0.17643895082703273
Nab1,0.003803310968258769,0.0657623095191959,0.014015670428237877,0.004802058485841385,0.0027178836072842922,0.04758798320307493,0.010357165456980868,0.00134059599527616,0.13743689419800992,0.024502278229340355,0.002742540568639384,0.013020475420701543,0.0042872726586533,0.0009339121799742133,0.011029556316327252,0.0022082518062299175,2,Mycmr1,0.31913477537437607,0.3756904327507398,0.49998913388414346
Nab2,4.745983081722412e-6,1.802191167498258e-5,0.0014389910906063739,0.009907651211198172,0.0015199890844767492,0.036930352145372394,0.005536538630337001,0.0015595614735541392,0.09736176626541718,0.01028189944533169,0.0011984919516335774,0.009191998639122628,0.0026068186731671573,0.0006699118115928439,0.007716435844838639,0.0011627695465142546,2,Mycmr1,0.06050531914893617,0.0668178297589407,0.07807552603330156
Nabp1,1.2044231967387065e-5,1.7628380382178346e-5,0.002245293027310463,0.011725065565624332,0.0032572844670718986,0.03580181439844864,0.006598576142641728,0.0029382980479128323,0.17655180605052517,0.020422705745492,0.0025017085233170738,0.005989807463356173,0.0032150367633862723,0.0017230826174182395,0.005284720627716713,0.0010065033994587653,2,Mycmr1,0.15540765391014974,0.17252067408451252,0.20499825855047152
Nabp2,1.6407743193943867e-5,1.2815949748087813e-5,0.00012320495572487134,0.0011826587162788876,0.005561643917412791,0.10673474432148376,0.003555602116581317,0.03536337130756803,0.31468082243090595,0.011299358400442171,0.0016637862533447887,0.028400323798013737,0.0010029348135424364,0.0008331582941734925,0.02533182169021374,0.00080807132748412,2,Mycmr1,0.11702127659574468,0.12127942507922136,0.1266983532069002
Naca,0.0025662462291933005,1.908734665236166,0.9617270076265343,0.0009269004720156342,0.0023221708748161498,0.0656762467593662,0.035700231832748945,0.00027633376266233555,0.09865766434572423,0.04962627533038258,0.0023324760216938125,0.03476327374061238,0.02023262136491362,0.00017660710795853064,0.02153345142320655,0.010926499487334708,2,Mycmr1,2.7853333333333334,4.213918222222225,8.766988890074073
Nacc1,6.562660082276208e-5,5.085656792567402e-6,0.0006847428289093202,0.006020843643689766,0.035308856851419705,0.059470599294711546,0.002062402641312546,0.17213093196949164,0.7725497364992707,0.02092638562659537,0.010637838030742376,0.002957575633349959,0.0008538618786774369,0.007890829393676257,0.0027485276713294137,0.00018092072188552455,2,Mycmr1,0.21103356596876036,0.21236081276498409,0.21275268238438633
Nadk2,1.652475278056649e-5,2.878393670176417e-5,0.00027102221242245733,0.003419879075693846,0.0036529890871715063,0.09576833548852236,0.004065061937739041,0.012244733837455536,0.4518057109550301,0.01490793742960068,0.001581334489182526,0.016954052233268267,0.0009938453851523062,0.0008495989673723585,0.015352622899812979,0.0007172688652826513,2,Mycmr1,0.057826520438683957,0.06046466781112297,0.06508993143153936
Nadk,1.174374699966401e-5,1.1774878846202858e-5,0.0006129649721447733,0.0013244128271565818,0.0007524955937407039,0.016465840379735076,0.004746812851660114,0.0003753591631202482,0.052633730216872454,0.01263036143990994,0.0007510092014145124,0.0029960966702528404,0.0015143841754097116,0.0002919129281707591,0.0025380949189440644,0.0007220412813665575,2,Mycmr1,0.4620253164556962,0.5650136196122417,0.7534640421847701
Nadsyn1,0.959662459851062,8.62002762287879e-5,5.425332379037689e-5,0.0036274944356250063,0.01055770401392064,0.1287248153285674,0.001814004204484084,0.05220493136719908,0.6164480728453283,0.005104368925761429,0.0028214200969856546,0.022138734537367304,0.0004436749979928093,0.0019315388918813262,0.02063044644765742,0.0003541740915854101,2,Mycmr1,0.029910269192422734,0.02968031763798005,0.029214289817035798
Nae1,1.935600798505492e-5,1.3674755737018074e-5,0.000969918535604618,0.00431068785325772,0.0033933085737319524,0.02971445203136643,0.00365974033433086,0.003282392915755671,0.10516757251975219,0.00943290614882882,0.0026922237658056638,0.004735028096741509,0.001570956640407335,0.0016318649970132435,0.004290649283855032,0.0005687418358281543,2,Mycmr1,0.2632978723404255,0.2843976346763241,0.3136187534915192
Naf1,0.00018289647688840902,0.0016235101694582618,0.0022837580363832873,0.004950675481937273,0.0004445182540639966,0.031637845718254454,0.0119707549596295,0.00022509629905779964,0.09777150770993935,0.032493145174760256,0.00044480826786370505,0.008499679659515737,0.00452397250350549,0.00015995426541946976,0.006825625648432943,0.0022761238729000007,2,Mycmr1,0.09338650714523097,0.12122246310807247,0.1822395651178059
Naga,0.6521348985762504,0.00023600190874176395,5.025084333679374e-5,0.002675173379309241,0.008516392268597166,0.1565171011060523,0.0023710147265816107,0.029787631312689584,0.696484567870803,0.010280604206854387,0.0027454235967734886,0.02411908240847473,0.00045164382907733,0.0018440399196951304,0.0227985626960537,0.00037308176920550467,2,Mycmr1,0.03755400465270854,0.0374730466846939,0.037267289100994444
Nagk,8.812551849318298e-6,2.2476096000181057e-5,0.0007175021488611676,0.006145939457501251,0.002600174152685715,0.052315694118741804,0.004596559530284754,0.016369190967436414,0.1664457416689932,0.01238370626269428,0.0014281658163441814,0.010339525144840777,0.0015847720292273973,0.0007517973978924126,0.009099076522601831,0.0008776995639239924,2,Mycmr1,0.06580259222333001,0.07077802816210724,0.07946178630951575
Naglu,4.793786469820317e-5,2.6463482747571888e-5,0.00016879886181936558,0.00545564362383997,0.00928327756053438,0.08627027539961747,0.002290601407102689,0.03191016835109566,0.33004713357971543,0.008281649664156754,0.003034346398772392,0.012229501638988591,0.000532648508636134,0.002031154766096368,0.01143311397572341,0.0003718621483042101,2,Mycmr1,0.03988035892323031,0.040283933841546146,0.04097937210159586
Nagpa,7.069668863695254e-6,1.0345822128368221e-5,0.00039419898128743934,0.005659786995092219,0.007238165974169345,0.07598584336994954,0.0033159047130471974,0.034560802309188635,0.24449155787852547,0.011887094234249388,0.0025730796782313784,0.012734123886186749,0.0008982163653542576,0.0016010712133132316,0.011697816763838218,0.0005901999550098939,2,Mycmr1,0.05651595744680851,0.05864105293684926,0.06235042350942981
Naif1,7.362647900990725e-5,5.4390890868588866e-5,0.00044227096851350917,0.013193775741619035,0.015146273609847381,0.05900712488442594,0.0020077740560399612,0.11288285698282334,0.3173771006352787,0.006263069444968967,0.003910587033207736,0.005921799450803306,0.0007439944377190966,0.0029343320540255037,0.0054388735097092465,0.000413699107499754,2,Mycmr1,0.038551013625789304,0.039058850920375025,0.039958498811607415
Nampt,0.0020681264776562036,7.413662507741402,2.3621058268932593,0.005490959639862829,0.0015937789208987341,0.06848678429052704,0.024175289833789568,0.0004924865636526634,0.22292741580117195,0.07085422635127334,0.0016301547955515755,0.025607801718765092,0.010671338924300803,0.0003015479700850404,0.01830937867103779,0.00592392346303283,2,Mycmr1,0.23985362608117103,0.3160563990670246,0.5076151199122408
Nanos1,3.2201059461159902e-6,2.634181324591808e-5,0.000845933150146156,0.006386644063069009,0.0010747240904198487,0.05961777523545242,0.006592423104622227,0.01122584046820171,0.2774162630552379,0.014957583861602985,0.0005343073791786384,0.01465341708443081,0.002378401097937819,0.00025907923737145675,0.012415376537104485,0.0014730020526564189,2,Mycmr1,0.02891326021934197,0.03206531949515362,0.03807185830712144
Nans,2.7485800442497503e-5,1.5653811367028903e-5,0.00015316525406358853,0.0016739888027808843,0.00838038794010633,0.09597593289211621,0.0027147527522453814,0.02752410700207086,0.3898309407293266,0.00900528675372398,0.0027136402033748736,0.017888387891749295,0.0006387581488093699,0.0015551237445946189,0.016735986865375276,0.0004906719052941654,2,Mycmr1,0.11647254575707154,0.1195456269500915,0.12303795102565968
Nap1l4,0.0033838385132089048,0.016343441055203023,0.0030209503397941664,0.0017731297388489903,0.0033364602757104825,0.05960647154537315,0.007666942535599493,0.0019982139615499555,0.19532471972259707,0.02115012031920506,0.003188280649366802,0.01413849358589166,0.0026338219972956945,0.0009819439603239682,0.012480524636112093,0.0015777242858060242,2,Mycmr1,0.5844976713240186,0.6520417802673653,0.7843747970378032
Napepld,4.406717663464452e-6,4.360755207725708e-5,0.0011287813180173697,0.013551918202802821,0.0025436342719408157,0.07721958345717675,0.005827627975751813,0.009686615076545313,0.30828831179343424,0.016331430863388133,0.0008126490302896635,0.014533675092575948,0.001959634294359261,0.0005456519806649367,0.0128274889421579,0.001349432210110307,2,Mycmr1,0.015292553191489361,0.016388478242417383,0.01852647351799306
Napg,0.0008395843666027857,0.0022310175011101977,0.000788121920422615,0.0028553881208853685,0.0018954401959637214,0.06481052240841909,0.006458525676405302,0.0024424415354345995,0.19361316941652434,0.017911110847022446,0.0016099340650585063,0.014429254686016859,0.0019223989089728606,0.0006000735200959886,0.012920057148031246,0.0012629792934595553,2,Mycmr1,0.1509308510638298,0.16538477181416933,0.19428316671895163
Naprt,0.43679602484328,0.0003076065630632586,9.623774383366207e-6,0.004133669908142315,0.0019933092890346863,0.23395829055562792,0.003878625454494585,0.011599044444362744,0.9813092136990157,0.014938631476846582,0.00048766867713204815,0.04539862747065879,0.0008724497364644406,0.0003853137916378799,0.03977571499598682,0.0007346599580875207,2,Mycmr1,0.004652708541043536,0.004631060844275637,0.00458796689158713
Napsa,0.0010357561680177736,0.0010177239877611683,0.0033866058002235363,0.0015380510125017322,0.0012614756074240028,0.002440287074693041,0.004216808866491817,0.0004708514363237099,0.01023855282584312,0.005252564332761514,0.0012050238034104926,0.0013696331765094233,0.0036498421538108637,0.0002934629910782444,0.0006417487258092849,0.0004904596413036243,2,Mycmr1,2.2213333333333343,3.257011555555552,5.169834884740733
Narf,7.374337030889299e-6,5.140464741931008e-5,0.0007061140130350457,0.007114633983025808,0.0017899940458979326,0.06964065054417942,0.00585949412755374,0.00831611312717327,0.2270988641758658,0.017890529372992153,0.0007303578178858239,0.01685600736775932,0.0019098526803955412,0.00040776619183692053,0.014528732411144565,0.0012677006563300893,2,Mycmr1,0.024933510638297872,0.026971405153632867,0.030879257926853837
Narfl,5.422372344242626,0.001395810769889417,0.0002913158946017418,0.006237512107095725,0.040779402609393306,0.063613986903148,0.0010448073287558758,0.1425053396215235,0.3548269881255798,0.002770239053321778,0.012884706944588887,0.004784890685844315,0.00041314808814034627,0.009394159189849021,0.004475435059600838,0.00010780759245910596,2,Mycmr1,0.09338650714523099,0.09064752126692925,0.08512247504538442
Nars2,4.5641990664719524e-6,2.0700763893789226e-5,0.0008234151027138321,0.00609035773326565,0.0011109638259416351,0.05335904570597666,0.006343654642762613,0.002676068840365047,0.1687476952596464,0.018743729347291755,0.0008229926671115242,0.01122889561378582,0.0020156383325340447,0.00041856329753171617,0.009851291777977889,0.0011604165252687663,2,Mycmr1,0.048869680851063836,0.053795264931813046,0.06280758512174775
Nars,0.00188351023207661,2.6651137454510496,1.8735230487940768,0.0025884866714890923,0.0017370798215484548,0.08064692396774314,0.060036035152360806,0.00017448221717681313,0.12153802410760055,0.08516254912682811,0.0017388421631043035,0.045147537942405905,0.03520891540883305,0.00011344950056381463,0.025217314163739676,0.01767623504018946,2,Mycmr1,1.0203265578140621,1.7293435787981815,3.897535795326166
Nasp,0.002715401077815687,0.0036505065623267607,0.004825054056514535,0.005536451577468962,0.003417837230162146,0.019180347394320976,0.008724664797916134,0.0021545588686861816,0.08463309256736475,0.020691835905954588,0.003115928756956747,0.0046874191227036476,0.005152152657858481,0.0015537702479799852,0.0037623450369590177,0.001365206770757384,2,Mycmr1,0.7435129740518963,0.9139216576826388,1.2280843272001976
Nat10,8.736407324646549e-6,1.820428115504933e-5,0.0006934038524689578,0.002845050817636928,0.0009360325346237593,0.039903188589430726,0.00733677731028885,0.0004742290024197128,0.11758405401331444,0.018641035733171153,0.0009181554512775198,0.0092693633037838,0.002372494760407525,0.0003023111786247931,0.00786982774385951,0.001399365311327446,2,Mycmr1,0.15796474891918857,0.1828954919399353,0.23096817910960044
Nat14,0.16593923183921963,0.00015650063304431994,2.3323636401657054e-5,0.006372201801098677,0.0030117824809006823,0.143169826199563,0.00325717706550577,0.010916773694428953,0.41373276735349346,0.008469635942360568,0.000814410290556447,0.031341131359164935,0.0008816824356215507,0.0006094111774865024,0.02804423543150473,0.0007364311861325786,2,Mycmr1,0.007311399135925557,0.007257942578600744,0.007151811148405185
Nat2,1.4223372724465013e-5,4.380771200519804e-5,0.0010162306254658292,0.013514609655268345,0.005270711524151875,0.06807425437912751,0.00451394208121735,0.03449377690006826,0.2647843265448801,0.014099639240326447,0.002126484971533748,0.01145387658750353,0.0016925760093231994,0.001405000085604979,0.010190399742019143,0.000999079056969751,2,Mycmr1,0.036889332003988036,0.03885187243189011,0.04250956302679889
Nat6,3.2739317158800876e-6,3.723629773811373e-5,0.0022309086579530954,0.014307411717798629,0.0008567968700574865,0.059998034810645584,0.010050728320092718,0.0012418498736379356,0.3831862819747275,0.05343579819314118,0.0006081280555849773,0.012620324900649748,0.00394136884413452,0.00035317711680251686,0.010576290497642252,0.0019968387561576147,2,Mycmr1,0.025257560651379192,0.028607652173644124,0.035037876880121215
Nat8f1,2.2658595129427735e-5,5.9735640024537014e-5,0.00043019954918641014,0.009753201120590534,0.007152192649567699,0.07672215342742762,0.0029138956228794135,0.04079077862660831,0.31616454129104815,0.00861060932619093,0.0018501297547346856,0.012242436713432626,0.0009222240161755127,0.0013103910295095816,0.011275215464749822,0.0006567139850413927,2,Mycmr1,0.024260551678298437,0.02500132260800406,0.026414670794284622
Nat8f4,0.7853545745036293,0.000162135474171875,3.508415006006717e-5,0.011110272900008987,0.004946208525681196,0.11043698147046636,0.003047626001820514,0.02687409506677745,0.39983951529482464,0.009001192745687201,0.0010081875588669833,0.019810575475858502,0.0007702872843864668,0.0007838693328239506,0.018100358486249794,0.0006610412252541335,2,Mycmr1,0.006314390162844799,0.006274518639716168,0.006195279122165747
Nat9,0.00011369975646395945,3.0589710397827154e-5,0.0002436731040562039,0.0049623923572327845,0.017269328028440833,0.08803172002803676,0.0020082749087620686,0.06722041894326673,0.3830203949656087,0.006233723059787774,0.005520753596955702,0.009224235858619406,0.0005138812693517136,0.0037626335926703373,0.008719375401943693,0.000285358337762587,2,Mycmr1,0.07743436357593884,0.07808500940073322,0.0787708513242093
Natd1,7.920199423510495e-6,2.9591625296087287e-5,0.0007111323271572841,0.007280834625257483,0.0023569290044880694,0.070734537632787,0.005260750550939401,0.008025260320309124,0.24983700631003475,0.01575417312528396,0.0012003328058438766,0.013172783613544192,0.001671068780055093,0.0006772280314643003,0.011799566406285421,0.0010505476261352766,2,Mycmr1,0.041223404255319146,0.04417829051607062,0.04965257784733392
Naxd,0.7752435545387887,7.707220017137676e-6,0.0005145613763465859,0.0038756572759770253,0.06331082205834854,0.03985229442888766,0.0009297759751979691,0.23923994252273448,0.3861935553708942,0.001868883233582119,0.023439808320595848,0.002696915253659545,0.0005849146765151723,0.016428874523298206,0.002473990573043775,6.0722992354696984e-5,2,Mycmr1,0.2655367231638418,0.25019480165905295,0.2189916148540133
Naxe,0.8199793189058214,0.00011656596162565433,6.676891949143995e-5,0.0011121569901217376,0.013162910071596224,0.17470471435619103,0.002262712886055696,0.05292865647779745,0.7981874740033609,0.008651712718181713,0.004128906179725107,0.02604862873606173,0.00042379146245172564,0.0025946105440950015,0.025059161758743655,0.00034089809560769924,2,Mycmr1,0.12005320917858331,0.11960784552262435,0.11714722056325114
Nbas,7.661653915178482e-6,1.1587349861065175e-5,0.00038174565249678383,0.0036856198962055753,0.004171527325025348,0.06906167973107882,0.0039056732700422413,0.014023287281028972,0.2535634088340465,0.013248445720905857,0.0018938204458975646,0.014281059946194285,0.0011472933188118922,0.0009667208892194125,0.012947498476448074,0.0007668973755368297,2,Mycmr1,0.08247422680412371,0.08697917916613812,0.09431346696868392
Nbeal1,0.0020563346519970652,0.005477772469488022,0.0049618100578979,0.007776728227941857,0.00243953278527258,0.027885836198093684,0.010534639894985405,0.0015679640668545482,0.1125622032067199,0.028090077894584172,0.0022432617779621104,0.00638278547782293,0.005198601904577847,0.0012121514452278284,0.005294560522078932,0.0016684973842485227,2,Mycmr1,0.3482884679295447,0.4290440962478688,0.5935386744344104
Nbeal2,7.959079034111525e-6,3.8481492237733565e-5,0.0005999026028024705,0.006446339736648639,0.002155622275084377,0.07029666160300557,0.005023645791392685,0.009387813437393804,0.21680594327615776,0.011837883015229521,0.0009379223732705647,0.015926450716227624,0.001613901972625586,0.000515943103113148,0.013980450619639703,0.0010632342356000006,2,Mycmr1,0.03190428713858425,0.03420976684436555,0.038567587347687574
Nbn,3.0264585194910404e-6,2.0961255175998226e-5,0.0018815806207923339,0.008058744506167148,0.000603296810537408,0.02821094432389593,0.00763804266976406,0.0004225723862277635,0.08150716402227676,0.016178183083437638,0.000534485365446062,0.007124291566741939,0.0034066947019491247,0.00027892928486800416,0.005766097398198559,0.0013879914471305232,2,Mycmr1,0.05886265380778184,0.0693652511726048,0.08831186561389878
Nbr1,2.0486250412392834e-5,1.764553937192647e-5,0.0008358504252758991,0.005665804816549254,0.005651761161889907,0.04535964702905392,0.0036041555333351434,0.01390063661243212,0.22744859712415816,0.012865746097155238,0.003247947375398499,0.006322223494623129,0.001340767948275665,0.002023476495654305,0.005760592903258046,0.0005638217078333002,2,Mycmr1,0.1585771276595745,0.16800489032791988,0.1823770024790398
Ncan,0.14662650755062312,0.001964889137269186,1.0131379652615428e-5,0.008594312174952034,0.0020979934126971827,0.2126577606692452,0.003958196599231413,0.010623233511256268,1.127806003249029,0.012704102681417216,0.0004207824872420713,0.04267895734555388,0.0010062053582595557,0.0003433210642557118,0.03714706442408894,0.0008623010325511164,2,Mycmr1,0.002326354270521768,0.002320942346329793,0.002310143678051755
Ncapd2,0.8096522665009801,0.000223608928951353,5.525874952434075e-5,0.0017406246849998523,0.010693832291966259,0.13965595203011524,0.001852034412988494,0.044399627432083914,0.38742581537760984,0.004942260856315997,0.003712111559802977,0.030192647722140295,0.0004508383029854788,0.002324776143450715,0.0279421714596413,0.00036377160245084267,2,Mycmr1,0.06347623795280824,0.06277036841176922,0.06123728661953796
Ncapd3,7.52160764052524e-6,1.3035405096140151e-5,0.0004155850683882111,0.005577612225013847,0.005628334639694805,0.07355005337651285,0.003424545329600716,0.0204093501764323,0.22017919291706714,0.00824974036282708,0.00217102668922014,0.0144816035347692,0.001053325068642611,0.0012661958630140646,0.01329871057807865,0.0007147001592077858,2,Mycmr1,0.05452127659574469,0.056867855930285205,0.06101513080705866
Ncapg2,5.6763985571584495e-6,5.0561145841924786e-5,0.000810982006794014,0.005867322372233229,0.0006671778659916458,0.059874388700128595,0.007515435638359899,0.0013117952576952618,0.16440084295332824,0.019708745063908895,0.00046719810565537805,0.016055954744696295,0.0025305750553893565,0.00021649375648443667,0.013501302480979112,0.0016086792234056956,2,Mycmr1,0.027916251246261216,0.031124970054939863,0.037251925859464616
Ncapg,0.25356538707895476,0.00060099367870315,6.5561790905386284e-6,0.004918496792970442,0.0015715080955352578,0.2099271164946502,0.0035587166716574328,0.006447225148411594,0.7174110794724273,0.012471404611817427,0.00032704491243778616,0.04461365353707446,0.0008544431987860294,0.00026462132567103966,0.03893927489167928,0.0007235373030726141,2,Mycmr1,0.0026595744680851063,0.002652501131733816,0.002638392083160764
Ncaph2,12.852901999017181,0.0018109155649465149,0.0001895908709574012,0.001455084583795095,0.030086781773186435,0.11022187468768412,0.001714691832206651,0.16728349927888705,0.48374653031043474,0.00672618362054959,0.010223668646895149,0.011725094547664915,0.00037431562376986775,0.006345906304251328,0.011185128245508874,0.00017187648842247033,2,Mycmr1,0.260551678298438,0.2571377481601943,0.25124242921533496
Ncaph,2.6098635274061253e-6,5.096380317618651e-5,0.001030841314072459,0.005502523949508574,0.00027842255219444345,0.05644791620542578,0.010174327088182828,0.00034121413863004397,0.2543655417945884,0.04907836889483407,0.000207386577074442,0.014579759038659025,0.003228632120465697,9.358904905095865e-5,0.011778328941136468,0.0020278147491587916,2,Mycmr1,0.01827849783981389,0.021267757600136335,0.02707625267676873
Ncbp1,0.008888102783815589,2.3200168209003786,0.12341114438090296,0.0046468965290286145,0.01119380543480384,0.06055664998313212,0.0037310037256270776,0.052643621448750864,0.1952462409493725,0.009272219349866124,0.0049417327320648,0.008797559787479887,0.0012748443206726922,0.0028379772524246855,0.008242456284910986,0.0006092221033076035,2,Mycmr1,0.2027251578597541,0.21347213483069125,0.23605068946028082
