Gene,Rate01,Rate10,Eject,Decay,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD,Model,Condition,Expression,Variance,ThirdMoment
ABCC2,0.0017729730679333059,0.014064262546173179,0.008808031244863668,0.0032637934370634576,0.0017420823365745905,0.04116705725826295,0.02012177283229324,0.00045714000056924705,0.11365570285684298,0.04768117667967628,0.0017903024644306549,0.014984944154414051,0.009167322661291943,0.00029826074113882583,0.00993276220138642,0.004354899533510186,2,HCTAUXIN2h,0.9062140391254315,1.2731374501596349,2.14499305499458
ABCC3,0.0008935285670235135,0.003959065248802454,0.005049099197614092,0.0018298561214480375,0.0009795494754252496,0.011173110795363185,0.009794480189993397,0.000215444493391504,0.03687116704099606,0.024038979144861725,0.000975235547416841,0.005284389557582069,0.00595735457440827,0.00014977663016042234,0.002558626014941129,0.0017852104470288937,2,HCTAUXIN2h,1.5241796200345425,2.4520635900740055,4.748713547600243
ABCC4,1.752445683493573e-5,1.1257203568718456e-5,0.00023684897232571471,0.0017005755798396624,0.008070810767143935,0.06806076851488149,0.0032781713246468943,0.16605688365764143,0.19169740450793155,0.009017600557820053,0.0022466216310483298,0.016678614744520745,0.0010198494647012722,0.0009675205936670291,0.01489042320845456,0.0007048467509288769,2,HCTAUXIN2h,0.16949152542372883,0.17810973858086754,0.19298954615613081
ABCC6,5.1566211425523363e-5,4.687083982667143e-5,7.838019121481384e-5,0.0028859929501865384,0.007715217945988434,0.1601557570184752,0.0029812324471811705,0.12975026220740246,0.694853954809546,0.012897567367504185,0.0016927318116699787,0.02573753531339136,0.0005976257272847397,0.0011062923581865646,0.023700061548280697,0.0004887057550757095,2,HCTAUXIN2h,0.028440103418557888,0.02878035902371812,0.029408836041709956
ABCD3,3.546093490192077e-5,1.3742257738274941e-5,0.00033391109563315785,0.001677998553710223,0.007102068936226652,0.07304815215976841,0.0037079512204720145,0.03083134471608647,0.2469622380970878,0.009947616846711482,0.0033589370763196327,0.01411430323598989,0.0010845642435192548,0.0014904801034307659,0.013122832545957114,0.0006968956565356909,2,HCTAUXIN2h,0.2867816091954023,0.3010896419606288,0.3213960942471029
ABCD4,6.947867928385477e-5,1.4692036775490401e-5,0.0007305913048763925,0.002283800939779689,0.011746692850877611,0.05667012252783474,0.003754195835105279,0.05534251763496427,0.22175210920869837,0.012525845228670689,0.006024172497989732,0.0069480523977296735,0.0012660432848059205,0.00327158711752722,0.006460009606332574,0.0004988421315756596,2,HCTAUXIN2h,0.5280414150129422,0.5557998165189064,0.6013019520779456
ABCF2,0.0028212712859936643,2.0953010253624096,0.3030345259437562,0.0011106310014234867,0.0023161197778541038,0.058310542945133395,0.008980224311356996,0.0008156543516223267,0.13667115386165266,0.019159777670026527,0.0023043435763734146,0.017681710213028293,0.0033460420861841514,0.0004814863491573846,0.014872155948902774,0.002195680675968082,2,HCTAUXIN2h,0.7338895281933256,0.8397145608684771,1.0704003397223267
ABCF3,1.0967679727577416e-5,3.908414617758089e-6,0.0006999088381264098,0.0028736082275281458,0.007753376603684417,0.04528207567807316,0.0031851423754365484,0.029499978612320447,0.17888614980510342,0.00872480663125204,0.004286800504904683,0.005568895086286111,0.0011570476540194983,0.002589022947997284,0.005219852194528932,0.00044710439014942045,2,HCTAUXIN2h,0.35932105868814734,0.378080551696923,0.39386414136763037
ABCG2,6.0662179055752596e-6,8.594086356370319e-5,0.000188244690679741,0.002011070161466815,0.0006226552218556064,0.11261198914321817,0.00538855292739576,0.0023481395964160684,0.4005849525077131,0.016362229100631058,0.00018958484998862334,0.028469554000112224,0.0015440040943002797,0.00010946812024970837,0.023796049347478015,0.0012319757681202143,2,HCTAUXIN2h,0.01235277219189888,0.01334927629869243,0.015303470825996325
ABCG4,0.7782387688189947,0.009234516013817012,8.228359496643701e-6,0.0037747855464795896,0.0026676987608627314,0.1958470916979436,0.003011243576811858,0.017835859256837026,0.7547026355944717,0.00983016113918982,0.00046499355587800923,0.04479266332869539,0.0007384423552528262,0.00036608609670990745,0.039258121249361046,0.000634131408279523,2,HCTAUXIN2h,0.0043091065785693765,0.004290538179063907,0.004253561406477891
ABHD13,0.007575758374893663,6.018297911112657,0.6282167008327247,0.003921386243083968,0.004729594000366762,0.059198365990015434,0.007317038863666009,0.0036229133121753756,0.22443983679485002,0.020064089208367906,0.004449632177735693,0.011157243972410094,0.0026766676259412743,0.0019064580914558381,0.01016085359210098,0.0012983780229471019,2,HCTAUXIN2h,0.4027019258407588,0.4451895952564234,0.5411525107185912
ABHD14B,6.815736765835818e-5,0.00010805776661923867,0.00014747152807950296,5.055820660741853e-5,0.00012700679406563048,0.0190438555249453,0.007956250410276366,3.686719846467277e-5,0.051241845571450194,0.020983995252851682,0.00012933193748536045,0.004860172757980523,0.0021350476703962218,1.0917934658594787e-5,0.004317853786355115,0.0017902784606571394,2,HCTAUXIN2h,2.256041426927503,3.149632661114649,4.928117052898203
ABHD15,3.0022664147847908e-5,1.254497260832592e-5,0.00013955454184480957,0.0036442247542423935,0.012758760942648932,0.08490471863347682,0.0018657388185784282,0.07425612616349404,0.2584069824932992,0.0050217632771359915,0.003526504562037784,0.01572285396784725,0.00048109125719747486,0.0022609956345713044,0.014677096828030471,0.00034234558592693845,2,HCTAUXIN2h,0.05400746911806952,0.05453794766038579,0.055355425985659595
ABHD17A,0.00036430298830576925,0.00019758766365544632,0.00047262039878399073,0.0005803932948599983,0.0015257096802539477,0.03479698198899442,0.005641106067470715,0.0006385869209062398,0.11451662942716156,0.016026640942329303,0.0015480213748437289,0.007972359518291037,0.0017850962780878966,0.0004109888556254218,0.007210985730900454,0.0011659864782997673,2,HCTAUXIN2h,1.055891673869202,1.2045972386255763,1.388740528537477
ABHD17B,0.0003355490393058029,0.0005147062674221122,0.0020669727120767403,0.007327764269766432,0.0024041187079489818,0.03229839667849368,0.007359274033886891,0.0016439355686791468,0.11510138274313579,0.01826931625887519,0.0021727276570600463,0.006592119235852867,0.003293315434192803,0.0012137582130051772,0.005634258430135865,0.0011497593168560086,2,HCTAUXIN2h,0.22260569456427953,0.2558824251962173,0.31851790571440625
ABHD17C,7.378275574276403e-6,1.6286552839669947e-5,0.0008457462285571225,0.0035986565098060637,0.0010384290307537977,0.035991924621764385,0.00681802833060768,0.0005614321295763607,0.09637951629410112,0.015931733554529977,0.0010296094799812554,0.009023213276651725,0.0024668052235948023,0.00038701616704465985,0.007871116862676365,0.0013952531171825256,2,HCTAUXIN2h,0.14655172413793105,0.16932718985334919,0.21378618434540161
ABHD2,0.0018897683331656101,1.9938956765583462,0.14291080264090902,0.0018800030728221592,0.0026562353069577408,0.09138769401809059,0.005624280576572017,0.010373550648159617,0.24591957626733854,0.013254451397474273,0.0016337600510995184,0.022140587223905633,0.0016943993523487353,0.0005893804693095958,0.01968319579009937,0.0012576464878631692,2,HCTAUXIN2h,0.14396551724137932,0.1542739298454221,0.1760754374410595
ABHD3,0.0014770298942961145,0.0029938046383379832,0.001454731751731058,0.001290112875002402,0.0020370366616745735,0.040273352631404295,0.00781572990418439,0.0007727974285697374,0.10856636674663266,0.018442469993282008,0.0020696633360760557,0.010366863293106371,0.0027971476187061807,0.0005094618615554409,0.008711881347546697,0.0016292979191709703,2,HCTAUXIN2h,0.7450416786432882,0.8700350586250637,1.1152117313521837
ABHD4,2.1722656310665906e-5,3.531105760749625e-5,0.00014612715294808285,0.002026408318830302,0.003195438908359833,0.0925309320329683,0.0031805766712465493,0.011821225404627378,0.2328761968691201,0.007650252716796682,0.0012011253025649652,0.023575271710205997,0.0009609256586734692,0.0006205696280211925,0.020939440252654467,0.0007554521477025263,2,HCTAUXIN2h,0.05486929043378339,0.057029579295359775,0.060829364840135555
ABI1,0.0006977418195366073,0.00018623121212703385,0.0011279946223365324,0.0022063422703135402,0.006660146074995272,0.03822705196389598,0.0042301844524026,0.006730809950713369,0.15972213300775318,0.013403058942228456,0.005393456314735623,0.006107507319244019,0.001871150624823584,0.0027758348021925186,0.005553343051061644,0.0006649083488535798,2,HCTAUXIN2h,0.807073030477286,0.8681845898361873,0.9567655970635967
ABI3BP,0.1874053091528194,0.002535992035258771,1.7333040868139576e-6,0.005955672175165147,0.0006837129730810574,0.3113892394675802,0.004365769393543211,0.0026063482100939198,1.2594528556726585,0.040988827454826494,0.00014577645064714283,0.06343699694237037,0.0007382660396620039,0.00012320113693414724,0.0551196522610045,0.0006378554881945038,2,HCTAUXIN2h,0.0005745475438092502,0.000574217438929153,0.0005735576084908546
ABL1,0.8315343213578427,2.8356788670692136e-5,0.00016840868206621733,0.004215161912299139,0.03712809307422401,0.07723196147149063,0.0008563521778188391,0.1287670715099707,0.3227651583572051,0.0025489314630066876,0.012513164042500632,0.006615600498744151,0.0002582394494790064,0.008605511817341455,0.006257896869960403,8.157576906169884e-5,2,HCTAUXIN2h,0.07990801954584652,0.07639711715040376,0.06970672412623505
ABL2,1.759409706274681e-5,1.0794028896788085e-5,0.004572183650245438,0.0069760591746110675,0.001485405394652876,0.0019230213325164354,0.005453593755622229,0.0012493971245594291,0.0064385376450965025,0.0018865854941298617,0.0011478425661723963,0.0009138723429620123,0.005122485929600102,0.0006500243125837613,0.0006139226923252356,0.0003877658908101513,2,HCTAUXIN2h,0.8124459809853068,0.9999718621784599,1.2580941961613796
ABLIM1,0.0006985298635662777,0.000876473076506525,0.0010999783042653834,0.0017323939851067308,0.0016346372508912778,0.028549922815294157,0.0064416410730314426,0.0007608235996012353,0.08823178595080523,0.01632487196040248,0.001676921078372821,0.006547019744266723,0.0023575784008289325,0.0005529563484662561,0.005711261919107403,0.0012566675561738177,2,HCTAUXIN2h,0.8448920863309355,0.9983875782826972,1.2576576191812758
ABLIM2,1.5469516962511963e-5,1.1688372706620094e-5,0.00014993026927683447,0.0027521210587566993,0.008018790481814538,0.12107436188487501,0.0027635836292460763,0.05329814310663798,0.6337551399310385,0.008619159799110657,0.002579351852438531,0.020270565121975496,0.0006525847601557739,0.0015397681550103747,0.018970798919307766,0.0005060113272544178,2,HCTAUXIN2h,0.06205113473139902,0.06337171930422804,0.06552813896392592
ABLIM3,3.802699375987113e-5,5.1805719319121595e-6,0.00011616154896464086,0.0026365414463748616,0.01307478950168938,0.11322234745535932,0.0020128574222263405,0.04590356219989168,0.41439406457260614,0.006717881461174545,0.004541464909626474,0.01605198738798415,0.0004120351893265741,0.0028917569376272064,0.015254597145218386,0.0002814634562260834,2,HCTAUXIN2h,0.07756391841424877,0.07786777995637828,0.07793815990996697
ABR,2.7563234706018533e-5,1.1024146692547972e-5,0.00012738977538377135,0.0010431318368446477,0.00655463695290371,0.10801306315557395,0.0029032023728055886,0.021383157987687414,0.5569473330242461,0.01202774035920627,0.0023883728842256256,0.020995646727784714,0.0007528984906340053,0.001174727967345971,0.019308056342149688,0.0005888795835719152,2,HCTAUXIN2h,0.17437517954610746,0.180164971564353,0.1903081637212234
ABTB1,2.7499780175070064e-5,1.1837275247495559e-5,0.0003768303837514668,0.001637408572119967,0.005178042444676179,0.05792244135110519,0.003876262091863095,0.04715606454849002,0.17407060742993663,0.010149315249459587,0.0028776812460938024,0.012526207084210613,0.001240746675565593,0.001178398310658569,0.01142086663034003,0.0007639403809393496,2,HCTAUXIN2h,0.3215415588150705,0.34124720657024765,0.3680954835147619
ABTB2,1.0655234944073445e-5,2.6249897558955547e-5,0.0001792067910170229,0.0045000986922650995,0.004628550842164762,0.09621044372431616,0.002905032676719546,0.02016454055715743,0.3207543213297406,0.010543759661940311,0.0012941685276774966,0.02174721248480112,0.0007953578878342432,0.0008301764568773807,0.019683261067228744,0.000612972461887561,2,HCTAUXIN2h,0.02298190175237001,0.02360282903183292,0.024789735020887
ACAA1,9.67803612352506e-6,2.578780718718634e-6,0.0004308209153491338,0.0005047529828306393,0.0009397396885325921,0.018983314419874952,0.0039439963855248394,0.0006148563385445912,0.08522424464404633,0.01502746356638067,0.000798661991627585,0.0009686173688944439,0.0007522771183752437,0.00045808558609875303,0.0008636695725246903,0.0002559619584808352,2,HCTAUXIN2h,1.3473381294964029,1.5705792453806733,1.7802346804606317
ACAA2,2.6321919547638772e-5,4.5732849798010656e-5,2.182742853862246e-5,3.900888381817019e-5,7.240015163437481e-5,0.08548574951587941,0.009728628445497533,6.29579154299798e-5,0.4173826472941148,0.0483960355292198,6.614560140141335e-5,0.021777211630665982,0.002548737881195918,1.1485506508220422e-5,0.017959856413808283,0.002077951143021209,2,HCTAUXIN2h,0.4085681426106958,0.4590065179270274,0.5557937405370624
ACACA,0.0003302234000560388,0.00020114137352847343,0.0011983501348166675,0.0026358083415410787,0.002496984648383134,0.0265530754077093,0.005374651119162592,0.0015642070133940233,0.11317660558114885,0.01704464633923841,0.0022936391783703524,0.004077137311283809,0.0020639283772738064,0.0011271708716689061,0.003520812687377431,0.0007455040716502136,2,HCTAUXIN2h,0.5650172612197928,0.6427808109793807,0.7536649174206004
ACACB,6.77339945201567e-5,7.517894980102858e-5,5.18194176346424e-5,0.002513549185897314,0.004084939212844697,0.19738448775175774,0.003608973087958917,0.023895462942447168,0.8306956515864471,0.022488464719432437,0.001132003829924968,0.04160352734102381,0.0008058524087392088,0.0007557973482776037,0.03754010712149554,0.0006792949952949842,2,HCTAUXIN2h,0.019534616489514506,0.019727562791931347,0.020094693566800152
ACAD10,2.581130412882668e-5,1.3133347620029217e-5,0.00011867112021192728,0.002180168426640782,0.00919500305357148,0.1331589999925262,0.002815988269211769,0.051054143526845466,0.4617201209615463,0.008524011785474343,0.0028935777096595686,0.025676791365070006,0.0006546329078798571,0.001680270639559175,0.023939929098131047,0.000516873766988534,2,HCTAUXIN2h,0.0721057167480609,0.07322650534221108,0.07485074221372866
ACAD8,5.678498101188786e-6,3.66366567158229e-6,0.0002918239751761779,0.0017196730202354393,0.0034789849589773104,0.0569295775123829,0.003650634875081927,0.016596868151601947,0.1752920158025594,0.011233226715012668,0.002019990845292953,0.01207577388237116,0.0010803375612874423,0.0008200914451794207,0.010922179830915651,0.0007001866744141803,2,HCTAUXIN2h,0.20638114400689853,0.21955111773585712,0.242743602068703
ACADM,2.4171411883994487e-5,5.790441157155293e-6,0.0003462811212494208,0.0005614723136853475,0.0018791547933536524,0.051137421212136824,0.0061269255951168404,0.0009834120384199726,0.16536979195041637,0.01786422048391404,0.0018475859156791186,0.009905065393403158,0.0016535788797094942,0.0005395766936762179,0.009191840055328837,0.0011273863603089092,2,HCTAUXIN2h,0.9951050964583933,1.1036328208004011,1.2310065307175906
ACADSB,9.113812025998434e-5,9.034801713816279e-6,9.981703381948889e-5,0.0007884747062780307,0.015674480234993255,0.13063985683092255,0.002080703444467014,0.06764411815425755,0.4619380185338703,0.007033435169209628,0.004906774538788241,0.025558889042744434,0.0004794345782604922,0.0029012878153516024,0.024197606576007127,0.0003659744717966443,2,HCTAUXIN2h,0.34570031636468224,0.3475606038911855,0.3373733087343531
ACADVL,0.004969924755812213,0.008713129209049599,0.007458371971267491,0.0015814252781248994,0.005379381313170085,0.03352684672024349,0.015365543503856431,0.0017387819819936604,0.09121731901778157,0.028933983444965616,0.0052774064138665314,0.01059169226819837,0.008129401793371347,0.0013107433349940703,0.007341754432800181,0.002843256384882395,2,HCTAUXIN2h,3.426101987899741,4.488849080926611,6.6503731180571455
ACAP1,8.8367060010653e-5,3.0412289725682464e-5,8.222456801139937e-5,0.0008783618061313224,0.009207040830306282,0.1531947140694949,0.0026678437391813273,0.07102717434957352,0.886077349646109,0.01025421465060376,0.002519006331706849,0.029733222142036844,0.0006592494932124245,0.0014045498236770837,0.027172444095121984,0.0005381496186491785,2,HCTAUXIN2h,0.13908045977011493,0.14157616594001848,0.1445601189364361
ACAT1,5.046929026479604e-5,1.821806670906727e-5,0.0003478147392030425,0.00023167163203110226,0.00015253531859011954,0.0009966644196370692,0.0007036198982547237,0.0001007369786403905,0.018153114298527846,0.006016335484383207,0.00013410409754399644,7.385640695259821e-5,0.00039668420208891354,4.4705765974166554e-5,3.766847906078831e-5,3.0181749948437065e-5,2,HCTAUXIN2h,2.2061707035755482,2.866086489891429,3.443729075112079
ACBD3,1.074217765406192e-5,2.477791579778058e-6,0.003111506087555426,0.005348405210654535,0.0044117935162709225,0.006299288984279966,0.004194559931092855,0.004847946195860518,0.026068193469592455,0.0029770466173418774,0.0027912609212349636,0.0010663072587814015,0.003528935150482572,0.00183810688220381,0.0008667480399145222,0.0003370872771375898,2,HCTAUXIN2h,0.9452764976958526,1.035023771475291,1.0831026887859323
ACBD5,2.190015326100938e-5,5.386857394190643e-6,0.00042221757007392227,0.0021867162258516434,0.016116696825039873,0.08079880466042559,0.0031303395841234473,0.06296374128687778,0.36728999438691456,0.012208678009178282,0.00614105640138491,0.008712422270598683,0.000764838348546115,0.0036294930868307233,0.008269033712605667,0.0003657930913519345,2,HCTAUXIN2h,0.3099078341013825,0.3192797150077513,0.3254674413966376
ACBD6,0.00042785412757552423,0.00010950657234715755,0.0022308875060841234,0.0027393772204852636,0.004225290564196155,0.015924934666867892,0.005021669568282562,0.0032743353287874046,0.06974579644961812,0.010179304898690842,0.0033533599880376155,0.0022247214434114038,0.00295786037476634,0.0019655558708360247,0.0019160351095733079,0.0005964660253710242,2,HCTAUXIN2h,1.296776050662061,1.474675846795456,1.705532879926149
ACBD7,0.04504152371940761,6.637637818988703e-5,4.880656257044359e-6,0.0016965701206767914,0.0013773735785243373,0.25962248832891316,0.0029972178129715893,0.005360746030986221,0.8968397031441703,0.01122956689298412,0.0003635474651478315,0.05657329514842725,0.0007175790961034349,0.0002761837866704449,0.0482666008874481,0.0006028022426960516,2,HCTAUXIN2h,0.005745475438092502,0.005712464950082778,0.005646823295959449
ACCS,8.187562522098853e-5,3.06139863131101e-5,0.00012022642216006012,0.00351922583809336,0.010365998263187225,0.16058272890960154,0.002544011916905946,0.03371452182517307,1.355199018979627,0.009134227913628825,0.00346003331775554,0.02038019720684727,0.0005407754054645945,0.002207173145401668,0.019283957633235503,0.00041430145403023854,2,HCTAUXIN2h,0.04969836253950015,0.050101173019438804,0.05072398557614067
ACD,0.004417329368169145,0.08602014406783454,0.019371421461843584,0.002257048361151421,0.003522800538333125,0.05064152467390107,0.01195181326151581,0.0011580960633438364,0.11293117209435002,0.02210970746636774,0.003596767523521299,0.018907117430841575,0.005764434136900037,0.0007336939157893867,0.014683913043711073,0.003125894541529796,2,HCTAUXIN2h,0.8383664078228358,1.0040730288169208,1.3700171445409324
ACER2,0.27651947138815125,0.0017509437874868648,2.023625066160074e-6,0.003500289022328773,0.0008682093191495196,0.26573973325276457,0.0034387275779037786,0.008705312465888702,0.8915842277552766,0.014891298578706129,0.0001633419676708585,0.06054932686438788,0.0007428148619326799,0.0001359677749316074,0.0509324442515496,0.0006374739392864237,2,HCTAUXIN2h,0.0011490950876185005,0.0011477746680981116,0.0011451368636325025
ACER3,5.69649844786316,0.0004609444996352524,0.0003057436786604898,0.0017920871591732997,0.038588624153035794,0.05680986364327343,0.0012008165282635225,0.1612406777285323,0.2355271656214373,0.0036992515083803983,0.01323799816910847,0.006373030960105368,0.00044054985767863193,0.008667133968628823,0.006041063966705226,0.00012046116325109164,2,HCTAUXIN2h,0.3411899971256108,0.3374554393250647,0.3234095376777686
ACE,7.928527773287537e-6,0.00010530734939547871,0.00010194933673889603,0.0020170819070586227,0.0012574315202931662,0.16823110794705182,0.003884510561963479,0.009148358462892048,0.5571299418518522,0.011752310490482861,0.0002531783391246442,0.04078240798893963,0.0009432206395146207,0.00017886418589226806,0.03459091101298405,0.0007878287356876218,2,HCTAUXIN2h,0.01062912956047113,0.011090698709067098,0.011997917909414152
ACHE,3.812651711788658e-5,3.470894070356898e-5,0.00013544990237911853,0.0024757139165376093,0.00712654911155443,0.12429827062200452,0.0028222865174162086,0.031935959069772236,0.46276101473932074,0.008179295864918232,0.0022778242406833434,0.0232705907083096,0.0007088481119540027,0.0013695600177253396,0.021575058909656428,0.0005673074565477671,2,HCTAUXIN2h,0.057167480609020396,0.058495740120311675,0.06073762915862584
ACIN1,0.002403442464245214,0.002639221645881658,0.0033294375002858845,0.002790646427143171,0.0032241913444790837,0.016013190074693765,0.0065625471466188405,0.0016714659747780335,0.053226491038962216,0.0122818441997075,0.003034599018754226,0.004364590941223291,0.0038644417926757112,0.0011845782278058644,0.0033025460270185505,0.001100153757050457,2,HCTAUXIN2h,1.1373056994818649,1.3855800752294618,1.7954064768160845
ACLY,0.0007680044170511149,0.0007090997396413962,0.0016471119731911589,0.0016837833769159764,0.0016633782271501037,0.014059032911210047,0.005374224285972702,0.0008574968723100531,0.043467864499128143,0.011538027618260562,0.0015803593371299164,0.002940747835888704,0.0024476764054426887,0.0006478168419253212,0.002336256838283958,0.0008315869850474822,2,HCTAUXIN2h,1.0172364263142775,1.2717511676015925,1.7664656604907176
ACO1,1.2183330963025152e-5,3.467756386707096e-6,7.567456093363536e-5,0.0003607741874713858,0.004352672757184192,0.1245751302701451,0.0032257840093231865,0.014923350803796606,0.4095215465908079,0.00777724644273666,0.001702466474288393,0.030301099806022573,0.0009242241582993084,0.0008066020603740096,0.0269616651252039,0.0007598155505600838,2,HCTAUXIN2h,0.32691755242746334,0.33782471282319637,0.3415807476175501
ACO2,0.0009196004138697253,0.0009401609648170466,0.001062379942705143,0.00040048160336319144,0.0016002749207590361,0.026745880658914863,0.007423682292242038,0.0005086953359527816,0.06622981704181309,0.01591218165362782,0.0016481189644103975,0.007002791460544021,0.0027009628718256953,0.00035754693874934587,0.0059174304246801795,0.001578745562101496,2,HCTAUXIN2h,2.6234140715109575,3.2416893821779977,4.26474969756037
ACOT11,0.0068481565678397355,2.9265284708858226,0.12751645504085507,0.0023633277857862092,0.010965672648397972,0.07168009112925494,0.00322997014353724,0.05008636174195644,0.2290863562951246,0.008595227568379726,0.004784513395651644,0.013287133351680799,0.000991505857063453,0.0023951378875505594,0.01253941584187845,0.0005831047985712826,2,HCTAUXIN2h,0.2519390979603562,0.26315696957448076,0.28870092530463537
ACOT13,0.0017776946160166487,0.0015054560583142996,0.002346284824142818,0.001629057819745524,0.0030202482594569625,0.022135021297970046,0.007237808922145785,0.0014644148909954953,0.06819993310274666,0.015256831839313072,0.0028836418436519384,0.004585677495345472,0.003285659337537976,0.001106497444957096,0.0036911637657007215,0.001152394540843968,2,HCTAUXIN2h,1.5597122302158275,1.8988085502820753,2.4863674318657996
ACOT9,0.00045628482072065506,0.00011265088300455787,0.000850284364781871,0.00128919587134886,0.004156270436884786,0.030421216750280776,0.0037753626551742707,0.003364371903116648,0.0921187138009643,0.008118803404792206,0.0036578203260094555,0.004661349236627203,0.0015269436191054702,0.0019091161143352147,0.004356197767641219,0.0006098184691708094,2,HCTAUXIN2h,1.0579417699625253,1.1511541378603438,1.2534388146094633
ACOX1,0.0020572191252674213,0.5945494701527921,0.06006509235103369,0.0018164621195611108,0.0017939530493030743,0.062027155471436,0.006245729911392055,0.0009811884187680567,0.1960103147952155,0.017092977453401444,0.001670352977900626,0.017697283290351057,0.0021712881096477544,0.00046833623666127106,0.015408739844490534,0.0015032274715651114,2,HCTAUXIN2h,0.3420523138832999,0.3762453999651835,0.4488571938658007
ACOX3,9.910463425988527e-5,2.4801235645754945e-5,0.00011641136248441521,0.0015822429550634463,0.0136044996352866,0.12551827534004376,0.0022920443831181713,0.07500224413620837,0.43920339240286926,0.00714874121312644,0.0040357611995360376,0.021694993297034823,0.0005214978764626651,0.0023634876122159065,0.020163145975197888,0.00039129127004580906,2,HCTAUXIN2h,0.1176301409260857,0.11874871221203076,0.11896349106805676
ACOXL,6.478711292697977,0.0884011573793276,1.026447782283842e-5,0.0007662775427167019,0.004280516781855118,0.22882033071068306,0.0025550225035555697,0.07451643191790695,0.729052341416328,0.010815891891506516,0.000923195708025738,0.05977154411964787,0.0005892968774272911,0.0006131269361386469,0.051147495326882425,0.0005042766342694702,2,HCTAUXIN2h,0.026429187015225508,0.026305232632748997,0.026048691070423142
ACP2,3.420506336960537e-5,8.920509320236395e-6,0.00024363880129850526,0.001396350615206793,0.011728208407871206,0.09502546631816909,0.0029265135238102776,0.04327183180203849,0.3622912611214523,0.009482196634708923,0.0046078201938569135,0.016600968860482117,0.0007685504175034386,0.002426354520387495,0.01568445620979883,0.0005119193515876717,2,HCTAUXIN2h,0.27659574468085113,0.2846218785557853,0.29182957169048884
ACRC,8.510405369026608e-6,2.954362144519434e-5,0.00025000561526320185,0.007632729266481864,0.003897572152110654,0.11109160122233491,0.003676933116713426,0.017229686526326893,0.4127698767113064,0.015297147540064835,0.0012038048221883844,0.02245098548824215,0.0009916863238911369,0.0008250558911950606,0.020256479980023636,0.0007579981944859197,2,HCTAUXIN2h,0.01465096236713588,0.015010859212661898,0.01571168955899175
ACR,0.09218255858746023,0.023603810306172632,3.841203503586693e-6,0.0013311961503868622,0.0011377427837631893,0.31878684906136,0.0027456384438557914,0.003748885004180043,0.9975112413127537,0.007768038533530092,0.0002930279756703163,0.07436674188688558,0.0007206990740682012,0.0002316329790296366,0.06428816774876339,0.0006165599753123945,2,HCTAUXIN2h,0.004596380350474002,0.004575253638147778,0.004533194426306143
ACSBG1,0.13735649732654578,0.0004334741242112378,4.545281732141113e-6,0.0019713291298348113,0.0013536135434144328,0.2661079739104132,0.0029789081393960444,0.005267946048792887,0.9460146213081986,0.008458676169105147,0.0003575866247704098,0.06775070770549776,0.0007940933997657522,0.0002739147544693881,0.05821705742537847,0.0006756942468005729,2,HCTAUXIN2h,0.004596380350474002,0.004575253638147778,0.004533194426306143
ACSF2,2.2610699585487253e-5,3.2035702838224834e-6,0.00022774896747220242,0.0036729116054000513,0.018799972799671678,0.08277775640599286,0.0018521983916519832,0.07129853002097845,0.3839765294860594,0.006139444018787152,0.007021497095260379,0.010066029554427054,0.0004681197092117561,0.004497368930361064,0.00959655184591828,0.00024194701299903664,2,HCTAUXIN2h,0.16293103448275864,0.1639707193816885,0.1646649219422691
ACSF3,0.0008989674169613073,0.00023753268347974723,0.0005061700056074333,0.001918464804013702,0.0214131150410483,0.09501213924890294,0.002877386237548406,0.17526326860118455,1.2450325684668544,0.00959743478430153,0.007101860214897694,0.009667508085162398,0.0008839446711835268,0.0038409817556925067,0.009056932238741341,0.00041028129762300466,2,HCTAUXIN2h,0.41740879057742025,0.4316302864955497,0.45399806036085993
ACSL1,3.547945938068344e-5,3.4861943353275775e-5,9.079413845175031e-5,0.001176948959368552,0.004584351432569217,0.1188239518800782,0.0031576178975598235,0.017407236918057553,0.32869944641212495,0.008839422397534427,0.0013929872924459226,0.02936677575348312,0.0008423574967568804,0.0007522885761009414,0.025688147214813176,0.0006870475255000529,2,HCTAUXIN2h,0.07789594711123886,0.08045133611177185,0.08449229541446875
ACSL3,0.002585672249285612,0.0043051103435319555,0.004329756872119921,0.002075997393287252,0.003102094224340264,0.02633295943764281,0.011308537627448928,0.00115618767093936,0.12008556215534079,0.03727313554448786,0.003069493728912515,0.006972671970101809,0.005300573665614053,0.0008536893324745795,0.004954341980824449,0.0018882617630712967,2,HCTAUXIN2h,1.5652549697493512,2.0336991499140806,2.9636306375178485
ACSL4,0.00014316150542231207,4.076312451855821e-5,0.00039268535282550003,0.0017351130640126983,0.01492054802559767,0.0709044819216452,0.003402957224301121,0.2797089566374059,0.27365327194239053,0.011828551490921005,0.004727982850178367,0.011472250565423892,0.0009483372506623388,0.0022870206716676536,0.01065050779575098,0.000535869621329974,2,HCTAUXIN2h,0.3522988505747126,0.367839542872242,0.39049477261303284
