Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
ZCCHC2,0.8195538501575883,3.2019631764641345,0.1463993706990773,0.18093881407186044
ZCCHC6,1.0289659430237692,3.760223751391838,0.23235382682224925,0.23117599681734025
ZCCHC7,3.4006301825214864,13.890451718587407,0.7621044258099701,0.8875791980490537
ZCCHC8,1.6727890837946882,5.075546680414963,0.4632632931885168,0.5281363236709044
ZDBF2,0.18092028396844878,0.750987396399307,0.035893260426573995,0.03755061494216949
ZDHHC11,0.12330760350511356,0.3081354259976889,0.060267161946219824,0.05225014261568571
ZDHHC12,0.8986110749112374,0.18941274347979672,0.8480308048579425,0.15100008477634538
ZDHHC13,0.24332364876647397,1.0850943581686745,0.07585455726095947,0.05574904964683319
ZDHHC16,0.3891170773804103,1.551097277115896,0.106035250293669,0.07164886593537968
ZDHHC17,0.22426385018946943,0.8286614982002541,0.05272052249444501,0.05270653700474579
ZDHHC18,0.2587410078074699,0.5025943270348514,0.1472528360494368,0.06942564236005637
ZDHHC1,0.09056613627225063,0.7695890739498698,0.024804929245620846,0.02351236610716112
ZDHHC20,0.028384221520452352,0.036821556919161516,0.019944165774703784,0.019390796743760166
ZDHHC21,0.14142989981779666,0.5964110734961039,0.03208269886590223,0.03214848928678165
ZDHHC22,0.033905389885595806,0.07111873182157541,0.012182401019875356,0.014372804208490884
ZDHHC24,0.049573336630578876,0.142650755482802,0.035231008007515476,0.027046084488846985
ZDHHC3,0.5728704950307951,0.9535498015581853,0.40062782619893483,0.16838070585888124
ZDHHC4,0.3582386211364493,0.507228816472457,0.25574931819409985,0.07041490740336145
ZDHHC5,1.1781822934256736,6.135266919144792,0.16866905056954587,0.19350375326378977
ZDHHC6,0.8079781673332307,0.20915649576764117,0.7552951968938305,0.158076620311941
ZDHHC7,2.2573010368621853,9.4612727367394,0.3457476334718298,0.43660950773845775
ZDHHC9,0.13629073115247012,0.5453679673382846,0.05610261457401995,0.041379941950828926
