Gene,Rate01,Rate10,Eject,Decay
ACOXL,1.3615972923421116,0.0009784414970859265,3.702571658084883e-5,0.002383328887360552
ACP2,4.054899791207772e-5,1.3077149790352043e-5,0.0002677968588125167,0.0014194527938273436
ACP6,0.0070373775088754436,3.172152108589147,0.08998764793333006,0.0020302445136551263
ACPP,0.18532849082593808,0.0019385895223754097,3.1372035886571516e-6,0.0016421025912527107
ACRC,7.24028448311287e-6,6.268997529319821e-5,0.00045722217702707347,0.008582552543536412
ACR,0.07172957511071427,0.0001544146925556355,5.745036158396587e-6,0.003636875529378639
ACSBG1,0.02103240129629779,0.00015309992073632707,3.2747736160844966e-6,0.0018757278576151208
ACSBG2,0.5363041329967064,0.0007258580274855299,1.880323882566199e-5,0.005416221375780042
ACSF2,0.0006359904999844776,1.0270941168697974e-5,3.920072992485571e-5,0.0007778224969572538
ACSF3,3.889659080270466e-5,9.185610788203924e-6,0.0004419132723837349,0.0019435168502355458
ACSL1,3.3427982247279326e-5,3.0967096792472614e-5,2.6500273618231537e-5,0.00035206285664331243
ACSL3,0.0016259537078612421,0.0019401338002755593,0.0020454347421801915,0.0015584021854776918
ACSL4,0.0001802515995766143,0.00015621053644154063,7.866801333298768e-5,0.0003629667965400008
ACSL5,8.630681704913218e-5,0.00020788267363918103,0.0004822156801869825,0.00026068598025570373
ACSM3,3.3383832426962554e-5,1.2488540037981866e-5,8.149784763221902e-5,0.0011922715140888647
ACTA1,0.08065361069361164,0.0019691653275434014,2.655689954147313e-6,0.0025302986800590124
ACTA2,2.3961496381903805e-6,5.474144923807644e-6,0.00023420160933239893,0.0018503040148803822
ACTBL2,0.03457468451802687,0.000173930346446459,4.493819441714483e-6,0.006300496525666526
ACTG1,0.0009995098261174928,2.478362147337933,15.174151356163279,0.0003651173598076526
ACTG2,0.12732638220656464,9.074529386617597,1.6126377850090813e-5,0.0009440421647524623
ACTL6A,5.124735314617752e-5,2.0574623931763368e-5,6.887723955876913e-5,0.00016948126007888977
ACTN1,0.002162020319785248,0.0035227290772344077,0.0011691828165316222,0.000749350790828631
ACTR10,0.0002254620483614043,8.910604674275218e-5,0.00020945766226298355,0.000389094722898387
ACTR1A,0.0002519552059598579,0.0001872539946243145,0.0005582962271325084,0.0011699932978776644
ACTR2,0.00024568554618997995,0.00036153676055425367,7.775878191968019e-5,9.879767161160514e-5
ACTR3B,2.1986088940172673e-5,1.1315146455803654e-5,0.000322967517451122,0.002072421944983809
ACTR3,0.0017331657829416267,0.002995464808062534,0.0016087513847327629,0.0005924724334536959
ACTR5,0.008198459377914675,3.3043994004089265,0.04744437893578059,0.0012754552365130264
ACTR6,9.385736149945176e-5,3.434907901578814e-5,4.009398145148087e-5,0.00011781500400895134
ACTR8,0.00021845260871277623,2.721205648183012e-5,0.0003463198274706282,0.003229280798569049
ACTRT3,1.2991903959204414e-5,1.801287630442937e-5,0.00034606555902967645,0.006623610116601481
ACVR1B,2.4717363829712746,0.00029840864659534953,4.787858207798489e-5,0.0022331121044427585
ACVR1C,0.34707143450874983,0.2362146437421513,3.555391568718795e-6,0.0004973729004980505
ACVR1,2.1885236751952912,5.911160852588675e-5,0.00011604377498816949,0.0041828290251134026
ACVR2A,1.7924468669042682e-5,1.3380221452707664e-5,0.0004079232345202445,0.00844379834540613
ACVR2B-AS1,0.034072261046926365,2.161873006460354e-5,3.3355095820229456e-6,0.005286985397784593
ACVR2B,7.599669568939336e-6,2.5861067237091456e-5,0.0008993716079572133,0.006925360175244799
ACVRL1,0.0747656925496311,0.00011860566681027839,7.942287205079329e-6,0.0019347625920041985
ACY1,0.09513022675930728,5.337368355193742e-5,1.0746795422901982e-5,0.0006399071319196178
ACY3,0.4592597882781287,0.0003934606542863281,1.8017687707197806e-5,0.0025104474926034184
ACYP1,0.0008240484580782171,0.00438057760731176,0.0025880534613339067,0.0013575831530170115
ACYP2,4.2577427439412243e-5,8.849681429171575e-6,0.0001902666359982358,0.0008098356226878925
ADAL,8.011474096907601e-6,1.2156791599385376e-5,0.00029677665815192343,0.0028855036281000084
ADAM10,1.4876694108075219e-5,5.373686715711162e-6,0.0001625114940358599,0.0008212772366671831
ADAM11,0.12408018394843245,0.4273872110621252,2.5967658598041563e-6,4.3355172148241985e-5
ADAM17,6.24702933365247e-5,1.2936080678792909e-5,0.00018617479636522075,0.0010079804929544896
ADAM19,0.00014294864074563965,0.0006314764619134563,0.0003337726973304735,0.0011828330338628954
ADAM20P1,1.2078827778440517,0.012072497059219898,9.928470113854983e-6,0.009594368266653825
ADAM21,0.5961244661773719,1.7470392573881992e-5,1.9872745651719655e-5,0.004203050451678
ADAM22,1.6330626258760753e-5,9.572745199077568e-6,2.9905778841248153e-5,0.0007574668871229656
ADAM32,0.07677650085266463,0.00011018009904649437,1.3148575887331746e-5,0.0029753654882316394
ADAMTS10,6.986524049155391e-5,2.1450874816169415e-5,1.4594393952961974e-5,0.0009440031023841225
ADAMTS14,0.6684217972075516,4.0319087367751466e-5,3.759150025887824e-5,0.0016389151853069177
ADAMTS16,0.4038185988661883,3.591190385253428e-5,3.29010684854731e-5,0.00970808681394228
ADAMTS17,0.43000214536911197,0.0004220861915733322,1.1554693610181636e-5,0.006368545300702076
ADAMTS2,9.009010705767678e-6,3.085517637051885e-5,7.341422506589169e-5,0.0015037684631757132
ADAMTS6,0.09989849612284792,0.00010846827155586024,1.399368826645909e-5,0.0029572436874538955
ADAMTS7,3.598981430944872e-5,0.00021636979534731882,9.282326602623723e-6,0.00010074999173922948
ADAMTSL4,0.2136104328673054,0.0050859703876391,4.588633154356601e-6,0.0011607403410043389
ADAMTSL5,1.4391367058504614,0.00014967180397502922,0.00021825112692449696,0.0036241995739417954
ADAP1,2.0513883541971806e-5,2.8259062597196383e-5,0.00029238481987843107,0.0020982183960910764
ADAP2,0.012981905022813243,0.0371788204867115,0.0011647941314477204,0.002308658779473836
ADARB1,0.7047405498878517,0.001193528920145828,3.191352411211072e-5,0.0012834983808213956
ADAR,0.002995201686208282,0.2465201562467853,0.03438912140172424,0.0012411228628929107
ADAT1,1.9011334251145233e-5,2.0346442850692316e-5,0.0001503890868388479,0.0019071418787421817
ADAT2,5.007954545703058e-5,2.6190535813383244e-5,9.497348393186726e-5,0.000843884460137403
ADAT3,5.413555523215074,0.0007638672898839554,0.00010138065319613306,0.010719915373347273
ADA,4.659109869425803e-5,5.807248184094359e-6,0.00011183579608049291,0.0003947015611785291
ADCK1,3.024570616845113e-5,9.770475447960005e-6,7.142178347519534e-5,0.0018716022075929242
ADCK2,1.2793872002485008e-5,7.990830788837047e-6,0.000332815729751896,0.0026082757304628995
ADCK3,0.0020269087815745095,3.457098797987695,0.3259699768151736,0.000951358411585575
ADCK4,6.210974250451433e-5,1.83643043538989e-5,0.00017524220369615477,0.001695475284927831
ADCY3,0.00010720969684452337,7.364133885154099e-5,1.998993464769241e-5,0.00026989294895971364
ADCY6,3.458409826984311e-5,6.113627796468989e-5,6.561148609425277e-5,0.0011838094343956805
ADCY7,0.00010432945509087209,1.1343949060691914e-5,5.084317181424404e-5,0.0009726784159287174
ADCY9,0.11577939399804038,5.4269943934654634e-5,1.179117457568431e-5,0.002769855552648368
ADD1,0.0003367223973492677,2.1138735866204326e-5,1.4041400765612689e-5,7.49987834231331e-5
ADD3,2.4315804846455504e-5,6.318469715144204e-5,9.465907543958324e-6,2.7966015422644047e-5
ADH5,0.0001209079295494295,2.1552411219080136e-5,0.00047451272419539426,0.0003415441421901053
ADIPOR2,0.000198731216527727,5.863149465352771e-5,0.0005597769540925534,0.001440305397568511
ADK,0.0002120951857302355,0.00019779321368522916,0.0002112650847649075,0.00020472800592782753
ADM2,6.119889623943943e-6,2.476150339536286e-5,0.0006665236487599459,0.01141198877375049
ADM,0.01967868130155562,0.2899445458760787,0.4564310093208904,0.05363986569726698
ADNP2,2.612779348807314e-5,1.2995131080569205e-5,0.001001772572512137,0.006732120582141414
ADNP,0.001139380409143752,0.0009723103096708306,0.0020405001983472906,0.007260195940034921
ADORA1,1.5557949916320415e-5,4.173160084636687e-5,0.00016354525484818788,0.005371734174644435
ADORA2B,0.00013521050165209825,7.837962752018927e-5,0.0029168742791144137,0.0053219325601844975
ADO,0.001187440723358733,0.0004179708379179068,0.001068790141264837,0.005443724598266049
ADPGK-AS1,3.4224923899457415e-7,6.325982477789627,1.354166210320531e-5,3.915580344091897e-5
ADPGK,4.74272847491092e-5,5.687205196555889e-6,0.00018721512544380158,0.0008322739793407456
ADPRHL1,0.3134141641085825,9.795279790294237e-5,3.036547799684068e-5,0.00025034919817595197
ADPRHL2,0.019766138080818466,0.3286095655467248,0.023961197625040044,0.00562008257586373
ADPRH,0.3306275592036427,9.151214868915679e-5,1.6747545645975974e-5,0.0034828211102290196
ADPRM,0.0003775207736399948,0.0003394000870864189,0.0006517597384306043,0.0045741481855770365
ADRA2B,0.8672776083160169,0.0009651123723152087,6.692932895863137e-6,0.0049908155850820635
ADRA2C,5.788162896804589e-5,6.308984073582652e-5,5.7055202312743315e-5,0.001672394838710537
ADRB1,0.1773531190501846,4.113900984890873e-6,3.0413667257792566e-5,0.036183815020771025
ADRBK1,3.4600661383825325e-5,0.00019722798596571807,1.3155652586740033e-5,3.6401656023901705e-5
ADRBK2,1.0291843729862207,0.0003118350176435035,5.687797311396711e-5,0.0024460141916850028
ADRM1,0.003660121134526115,0.0403184378911256,0.04256300697414429,0.00174040938596788
ADSL,0.0012262008500531214,0.0013889159434034377,0.0014907110324723697,0.0007759521520112402
ADSSL1,6.0778121163867554e-5,5.6790752737290024e-5,1.1719243161560204e-5,8.484384618703838e-5
ADSS,4.200894000967836e-5,1.1802459837364031e-5,0.0006127318815618023,0.001242405528645811
AEBP2,0.010533989684121394,0.20909864426874156,0.007376496515139179,0.004695484488033896
AEN,0.011197035135765292,0.03237903176911969,0.012134730975314133,0.014738354323898086
AFAP1L1,3.50476956818569e-5,5.508820397187891e-5,4.5545529428248886e-5,0.0009780760944529266
AFAP1L2,3.701668938779066e-5,7.211237034162566e-5,3.894763229050863e-5,0.002826044882278476
AFAP1,5.731765400573436,0.00044248400065075976,0.00019722132755858616,0.00445149628391294
AFF1,2.0928827878768215e-5,7.0204495310736046e-6,0.0003037430966818283,0.0064607695651781
AFF4,8.36986570334067e-6,4.661831037377834e-6,0.0010935610830520078,0.003078751455107717
AFG3L2,9.777921388823741e-6,4.091101447676664e-6,0.000910856151359037,0.0017156057672127786
AFMID,0.00015488780476561614,0.000658719367400617,0.0004331222909710222,0.00022842778199193083
AFTPH,1.7954784885640454e-5,5.886443829214782e-6,0.0006420801466619968,0.0038428701058587475
AGAP1,0.0008716264267198916,0.0011506698220823844,0.00041450510610566664,0.0026895095470578444
AGAP2,11.229366182130228,0.0059559506539517216,0.0001590957648086387,0.0034660658639514164
AGAP3,9.810800000493449e-6,8.924780819964161e-6,0.0002988020416580595,0.002957502067503939
AGAP5,1.5968359305920064e-6,1.949558856150742e-5,2.1172004055614206e-5,0.00026406921719848643
AGA,1.1810874626763923e-5,7.09050602138983e-6,0.00016112978074199081,0.0020332290328325805
AGBL3,0.1584859813871691,7.166279535093104e-5,3.098622378469617e-5,0.00727879507159285
AGFG1,2.3249995837780253e-5,4.2225078587652275e-6,0.00028814320521515545,0.0030074015435936482
AGFG2,1.3361293329299723e-5,1.4193112508453918e-5,0.00016480526273719384,0.0044889730642640084
AGGF1,0.014025281779620436,3.835132802242871,0.1895741360695142,0.002941659356117723
AGK,0.5848385941528358,0.0001335270934791461,3.713129851094065e-5,0.0005768539066847315
AGL,2.9761948752807256e-5,1.3757279808175945e-5,0.00022943557515099953,0.0010501962227541693
AGMAT,0.7115706781817237,0.0008001450960390901,9.59473173801148e-6,0.006755799008816611
AGO1,5.281396380026304,0.0001193441365637413,9.284653054649348e-5,0.0014235351289846189
AGO2,1.606291346374157e-5,1.4531497822649947e-5,0.00047322486787973765,0.003226110416218321
AGO3,3.2997057155200057e-5,8.100523409420556e-6,0.0007658418067883664,0.0035916258285072877
AGO4,0.0002995861596735446,1.310965842553837e-5,2.253620252887371e-5,0.0014118399799072864
AGPAT2,0.0008701144988616378,0.0021095480814813075,0.0019252475162655535,0.0007817864865548079
AGPAT3,7.427075513075454e-5,1.332761200416613e-5,3.1681888219640617e-5,0.0004576685146924003
AGPAT4,3.896738912472452e-5,2.6465225226573846e-5,0.0001375342391368164,0.0023486298650856256
AGPAT5,0.0015360171841801288,0.0074404706039652505,0.005456885537365362,0.001479744965228795
AGPAT6,3.105550115461748e-5,6.1821268574455656e-6,0.00033783204538442044,0.00224923953268736
AGPAT9,0.0013381803632723603,9.989992319574831,1.0605830774808898,0.001744385270323325
AGPS,5.5541745358956944e-5,1.0017146687415111e-5,0.0002050721653837101,0.0010640730570149971
AGRN,5.911354480541087e-5,2.7182306413718886e-5,1.913248056715924e-5,0.0002726408651961909
AGTPBP1,0.23700361232213032,2.263905902216304e-5,4.997785218227208e-5,0.0012555541805415777
AGTRAP,0.00013257662315238703,6.15145464661558e-5,0.00036235979200139505,0.0006047805404743482
AGT,0.11195816580919545,2.5174432174432106,1.9332832154421363e-5,0.0034787716138867685
AHCTF1,2.485128188019971e-5,1.8040613727411655e-5,0.0012764909004623034,0.004929244584190245
AHDC1,3.384301263825966e-5,1.7107312375248326e-5,0.0007645808207407618,0.012887436425852886
AHNAK2,0.0012466133651554989,0.014000803703102999,0.011143192461851255,0.0018826156713204242
AHNAK,0.0021100123161567875,0.0051022130722712155,0.0036301314476003908,0.0018305959446793102
AHRR,0.35279225183924423,2.8713248160190833e-5,4.0165354821771966e-5,0.003920327109302276
AHR,1.8648009308842436e-5,1.3014304119611533e-5,0.0012797766079216827,0.0065073974292859825
AHSA1,0.0014760855899878082,0.0030682486464817427,0.0032102270473870543,0.0011251490063297971
AHSG,0.2758620628939893,0.0006871105614721028,1.612105226267309e-5,0.007558254654182408
AIDA,0.00041834931770103235,0.00011834246078471248,0.00021044998356283738,0.0006995233023030328
AIF1L,2.1723745793904727e-5,1.0890206222094345e-5,5.820437304381876e-5,0.000201089036844956
AIFM1,5.247055614396318e-5,1.645378775468766e-5,0.0002138842445389718,0.0005796268459190683
AIFM2,0.0023872189826433764,0.004530907552990333,0.001137614193821262,0.0018588018790830405
AIM1L,3.582774077111834e-5,1.7117498773152038e-5,0.00020712526409017793,0.00339316184331977
AIM1,1.621826236130861e-5,9.363364630461941e-6,9.659080800717959e-5,0.0024424126236738835
AIMP1,0.0025672284890673643,0.007358656480671983,0.0025908183172689194,0.0008935262475214908
AIMP2,0.004980794721376249,0.01489549148964853,0.004670957708034651,0.0029927059381898552
AIP,0.00103538794434383,0.001335488113563991,0.0010131954692674666,0.0007091185449395948
AJUBA,0.002365585049972912,0.02849398993473131,0.0039411713835556415,0.004965931896183898
AK2,0.0006330183864906987,0.0005520213884838751,0.0009586046675311479,0.0006017125775447338
AK4,0.0059196710881315095,3.1377316164215685,0.3273195740972059,0.0027534968555018857
AK5,0.2202420689475539,8.564828953589355e-6,3.317456410009215e-5,0.011694470033613714
AK7,5.7464953036239415e-5,3.646239574327522e-5,3.336416366833133e-5,0.0018505494428401577
AK8,0.6039818854977953,0.00022973073896042314,7.95558351271925e-6,0.0006229442753586958
AK9,6.0187925756181015e-5,6.429915356638285e-5,9.099535084812253e-5,0.0030203599450968886
AKAP10,10.020885514856671,0.0013157322505463014,0.0002438241030669057,0.005697681588041832
AKAP11,4.2393088006858134e-5,2.0165950247087245e-5,0.0001997695410155329,0.001704869049222768
AKAP12,0.0017004147313280623,0.009522584048519361,0.1898861441792386,0.0015258000616256175
AKAP13,0.009990272329446524,0.04671193824269175,0.013924112376564636,0.007905809251365333
AKAP1,0.0020808445155806334,0.003625590938163007,0.0011498239487925481,0.002844980567385526
AKAP3,4.976203907916348e-6,1.2977519620643591e-5,0.00014446619842200227,0.004792766222289789
AKAP5,1.524976019729216,0.00943062432539056,9.758101423743096e-6,0.0027347712495603763
AKAP6,0.5301543935075639,0.00014591733177405419,1.1972645193702299e-5,0.004467003776530525
AKAP7,2.6184793889077448e-5,2.2514205877626753e-5,8.026619663593419e-5,0.0011543266197040112
AKAP8L,2.0625636944482373e-5,2.0818988228426615e-6,0.0008623604342782854,0.0013747608613487812
AKAP8,0.0010194897702305037,0.0005795749415752669,0.001183606558120915,0.003333083321301776
AKAP9,0.0021299300198756805,0.0012738662958396488,0.0030264638338336905,0.002262007048609932
AKIP1,0.001210094889737116,0.005855803096108015,0.0008929545729888605,0.0005679502249914494
AKIRIN1,0.006489360111941192,0.014636275449739927,0.002995693271649399,0.0019016934785745598
AKIRIN2,0.007540128423766383,0.017257410662474288,0.004773592986678557,0.007072206357060236
AKNAD1,6.916536283160516,0.001523094291651892,9.55161690225383e-6,0.003275331373578313
AKNA,1.5872200375211503e-5,2.635135968343693e-5,0.0002099195341265237,0.0048608039024845996
AKR1B10,0.7322408837964932,0.0010908477798653273,2.0312662360557312e-6,0.0021440125949068215
AKR1C2,0.002527787337072201,1.694766246911608e-5,7.334258237655671e-7,0.0007105281511729657
AKR1C3,1.226959270895285e-5,2.265276511130601e-5,0.0002653624012605966,0.002353014490570167
AKR1E2,4.4925229512449445e-5,4.0655203321598384e-5,1.0006794771720301e-5,0.0007018721078123456
AKT1S1,0.00045056046810671276,0.0005225514781840996,0.0006151890775834026,0.00043812015679121577
AKT1,0.00011057311677641581,0.0001289572263690556,6.628722815336611e-5,0.00026283360386039785
AKT3,0.6422049860032931,0.002330154503795134,3.3364951452063256e-6,0.004220457661434047
AKTIP,2.3451067229569435e-5,5.373392951135876e-6,0.0002793264498242561,0.0018824853937551443
ALAD,0.8512341756743069,2.9753968295311514e-5,3.6728185456029926e-5,0.0006155756281787498
ALAS1,0.005335790159455735,4.423501364052585,0.6206482894393565,0.0022978474293995433
ALCAM,0.00033350560081119366,0.0005343249326450884,0.000146666960811041,0.00023190654283828462
ALDH16A1,1.743783607997678e-5,7.000966264760613e-6,4.16823741056939e-5,0.00022027221031353385
