Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
MED29,0.007496893687449099,0.03017107925366935,0.0027598698381713404,0.01599019629651103,0.1230890335853705,0.006436642202493447,0.0051258718846920156,0.0037659231198006442,0.0013613811735831319,0.0033329938799927564,0.0034890741208963892,0.000358837767813945
MED30,0.0012330030406232742,0.05906243430242398,0.009035676922648561,0.0002983687276423617,0.12527256832193978,0.017927482569611485,0.0012420539200693982,0.02167385527385886,0.0036310215398926335,0.00017135674149049574,0.017420125108501966,0.002557985575438444
MED31,0.0017547669307682464,0.004016693564621154,0.002705632036122542,0.0014050199719164637,0.019364045146330593,0.003442244865623574,0.001369328408961425,0.00100957306485109,0.0021362359557752578,0.0007789077874929065,0.0007663325769863411,0.00027948034383858426
MED4-AS1,0.0002408407302546319,0.9807932381415587,0.0011564924303425596,0.0009770729884727644,3.236000005088885,0.006730248135015986,4.565770055604411e-5,0.20280898168132294,0.00021239965150994706,3.997682615312484e-5,0.17570797166518537,0.0001839633630811767
MED4,0.007762303886808778,0.052640705038724374,0.007584662589017689,0.003401661748815422,0.13146913998210683,0.013695433056580405,0.0076694484263981535,0.015976790114721633,0.0038629153235235788,0.0023858257074144008,0.01337365833720827,0.00172102771073088
MED6,0.030945607057967735,0.03987063176337568,0.0019930412782222405,0.10756204810649375,0.14299251223010878,0.00403139565944062,0.013305118155089593,0.0044128456960082114,0.0010469310691802033,0.008409939528321569,0.004109007933119645,0.0002233863629102446
MED7,0.05273192805640053,0.03161999658281623,0.0012683377443377197,0.1797041163766131,0.2277462193314779,0.004158968090613377,0.017247453413916466,0.00181385174525337,0.0008413696219063106,0.013413872832948573,0.001659983170259267,8.48608230541078e-5
MED8,0.007592309913689237,0.020462074263596162,0.003947840300488504,0.00696471419986884,0.07777732237011424,0.005784065877406206,0.005547472258093076,0.003209755822132153,0.002648601239299932,0.0036790114016743984,0.0028350023101865853,0.00047788424012808585
MED9,0.035145079048680423,0.03603094471862273,0.001824918856194104,0.3472619953985762,0.3204249473691775,0.006200857157839469,0.010003804198014572,0.0025614898432377393,0.0011328721413636435,0.007879646690071825,0.002335910094650874,0.0002343507652506817
MEF2A,0.02592829958459803,0.08126566898048587,0.0021212709752512666,0.09034776245782261,0.5323402169551582,0.009390219931510648,0.010018204322257782,0.005954143890377525,0.0006368703245465062,0.006306398022124156,0.005574183510916066,0.00020437636349851174
MEF2C-AS1,0.000779923996769484,0.40995897014628213,0.0027892603920880808,0.002820449871872291,1.9606046040737561,0.00935729760071392,0.00017917551621921972,0.07751523759830069,0.0006352468492837921,0.00014896084134601777,0.06682453048969522,0.0005415956541751251
MEF2C,0.0016157264208251174,0.014742458260731419,0.009295695232234547,0.0004778576385733496,0.023349134438568626,0.009521192254675074,0.0016209451871657462,0.008774836883453959,0.006896403101027951,0.00032766396326881515,0.0045227158788553705,0.001978557436649607
MEF2D,0.030631262215773405,0.06647815445398629,0.0012800911077720165,0.1574459223650267,0.26861600572215466,0.0036500296738803274,0.009454619889436095,0.005809046142004878,0.00044191298111216393,0.0066790448506799,0.005503686859978844,0.0001513657232944692
MEGF11,0.0016103144173726586,0.43281560131351704,0.002005414335342232,0.006444061162820559,1.471208916223512,0.006685132844788062,0.0005358338497088266,0.10981061653353384,0.0005193308970830592,0.00037974957646264457,0.09247166208526687,0.0004420785130569463
MEGF6,0.0008133837691062687,0.48154702599112104,0.0017985511908760526,0.0028700434666115273,1.7785635455911546,0.006838603595446275,0.00027010003713482647,0.10913310772301799,0.000417998808518295,0.00019431012953211447,0.0910497899496945,0.0003478979541243284
MEGF8,0.0023304137595461607,0.17414187645183551,0.002609504146288812,0.01356603564280135,0.5335290899931457,0.006510160399678397,0.0006653102688401165,0.04567813025625154,0.000769571838633315,0.00035661315545097103,0.03790513392222479,0.0006347189939807322
MEGF9,0.014633992100833758,0.12407886420123873,0.0018596109891489024,0.15070519696236903,0.3797182939519284,0.0050796959748484714,0.0041794899371197965,0.021759646739237082,0.0004587087665886225,0.0025082593611924146,0.020492956306896896,0.00034001558247917144
MEI1,0.001021461006546161,0.3370403919627688,0.002398093911452336,0.0053816025486324425,1.0196188780095508,0.0076291510563984664,0.0002450637255026032,0.07890532738255042,0.0006094390419730032,0.00019532912095895243,0.06656436366903071,0.000511403719108918
MEIG1,0.003140853753803165,0.1289007578745933,0.003013987440616966,0.013549520342294088,0.3418788217421325,0.00816925834867434,0.0012208084514706225,0.03650164851482232,0.0008979641758631578,0.0005991542485298558,0.0317935339760267,0.000736281027458779
MEIOB,0.0017512460936512787,0.2494253805925488,0.002539006479491024,0.010276290487589579,0.7009806422196406,0.007657394392106563,0.00038249014878446357,0.058981953035709044,0.0006321897349080765,0.00029693300831653614,0.05132885540682433,0.0005294437705836354
MEIS2,0.0022209805367020526,0.04731261241223386,0.00689378989895176,0.0012694802388767386,0.17116758128804965,0.020407312455269597,0.0022035722618978446,0.009701023603530683,0.0024498319313258116,0.0009487356222380701,0.008511716845623981,0.0011830113247881435
MEIS3,0.0004264047578006817,0.04714895123353267,0.008353560466536236,0.00011466351266682618,0.12715634961220362,0.02176602090214889,0.0004371671721274898,0.010610933288464314,0.0020533518470261963,6.269682587287714e-5,0.00956578510123595,0.001676927196685012
MELK,0.0002787141937075609,0.01657825295846315,0.011559098033161783,6.195785837863841e-5,0.042340558046224594,0.02647538327660536,0.0002810845073368504,0.0064356465510616336,0.005234211338041772,3.642969397418453e-5,0.0034611703575787426,0.0021626386853836384
MEMO1,0.0036366743577654643,0.097892034393683,0.0034623677550370403,0.08037722919451393,0.370488324487627,0.010550672206107706,0.001248205353803518,0.0219692336296374,0.0009315630337612213,0.0005102707261431676,0.019529581414520394,0.000718553542519775
