Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
STARD8,0.04239915803172312,0.1154693696425691,0.012405131997789602,0.015373915822673825
STARD9,0.0783182230577986,0.7687656899250014,0.019978156177722743,0.020193284563925173
STAR,0.038045517931150165,0.15105518750667138,0.008518715343270287,0.010662892383165585
STAT1,0.16235074907932112,0.2967533267828281,0.1080950665081512,0.03923651666617127
STAT2,0.015781999846109503,0.0150115664492005,0.011348796590408716,0.011551971138743773
STAT3,0.13476086844456792,0.11678356174328457,0.12152762571995093,0.03042350672948908
STAT4,0.015285504990630602,0.021701012511264068,0.007777776832705007,0.008710796272446081
STAT5B,0.015039039638272522,0.02318503855472494,0.007164062688287713,0.008251399525954465
STAT6,0.011660518813035588,0.03289833767255678,0.006870142611302416,0.0064020472474617856
STAU1,1.3685814574448034,3.4455233738336233,0.5537811135262515,0.48403564686958955
STAU2,0.31487139594598773,0.5826064508869475,0.16331495144985975,0.07285733029750867
STC1,0.07592946909865661,0.9971387859198237,0.014076615299171747,0.017826084742383508
STC2,0.39167092344713605,1.0034408104748656,0.13121787478120922,0.1235190358543265
STEAP1B,0.03505996197867221,0.0909764079257002,0.01579045183065949,0.017733581168270833
STEAP1,0.31033902193898766,0.6624157934705859,0.1574251229728712,0.07526768357645221
STEAP2,0.21217224271838553,0.9884656911842111,0.034637177969678426,0.03754391634938843
STEAP3,0.06832359966118838,0.3015157431802598,0.03293307003296084,0.026822321630254147
STEAP4,0.028340061798009575,0.0585918024868741,0.010099123949245673,0.012050705270663643
STIL,0.13821008019896228,0.40417062054120984,0.07780469024712924,0.05003631228004183
STIM1,0.030018355865453306,0.10416816942779948,0.014285108358220472,0.013073051975122398
STIM2,0.9427495517131586,2.455371513513693,0.257998876867658,0.2622104908220762
STIP1,1.406527032549303,1.8128717719658558,0.9933239714710079,0.6263721353498691
STK10,0.07489670461702454,0.36036081650915064,0.02804217395014994,0.02697245605369155
STK11,0.19267870918958566,0.6879164298219398,0.08388185090712967,0.04985400363384638
STK16,0.5285457684238357,1.9638750768273343,0.11892249408915506,0.09388653015935125
STK17A,0.9304954850762391,2.6877790248722215,0.3528196454252789,0.2601648002105017
STK17B,0.3397364623934512,1.0739493606606294,0.11032675102508907,0.10046971909834418
STK24,0.28883526126869563,0.8364365145841591,0.1115387814807918,0.06870089336543411
STK31,0.03519729243669942,0.09889843853985684,0.009712061536858614,0.012266139152648025
STK32C,0.305489114393831,1.1181651489930842,0.08662454892293714,0.06498046039609776
STK33,0.033016598860727796,0.08923185547533347,0.021238261122271746,0.01869481304007117
STK35,0.20451013348495617,1.9591826833532402,0.049471795535100754,0.049387018892831126
STK38L,0.4673624021574759,1.4009448330866647,0.16773574543759392,0.1164514073412731
STK38,0.23041448177923812,2.78832921594344,0.032524296839186256,0.03421501828978631
STK39,0.2148501486145441,0.42730290629965234,0.13539097402312336,0.047895494277743235
STK3,0.28671509215691343,1.3848735593578383,0.07296754930980998,0.058293807035379085
STK4-AS1,0.029687455762181337,0.05507920523750163,0.012166251699021783,0.01445672696201284
STK40,0.7318260837653643,2.411682834330837,0.1559691817030268,0.17396526026929401
STK4,0.9914344836106941,3.6330636975446717,0.17165052584115523,0.19968815721737174
STMND1,0.01974032861587028,0.03559541217383711,0.008084893901587446,0.00962812696245011
STOML1,0.033629110624763855,0.1515105166727457,0.01706495916625809,0.016176885487992905
STOML2,1.3140390772760862,0.5513699047036225,1.2189540072879566,0.5044157044464904
