Gene,Rate01,Rate10,Eject,Decay
USF1,1.052094469163217,1.21729751890026e-5,0.0004448431857917925,0.0027896122252856607
USF2,0.00036238830265556007,0.0015380726476667804,0.0003775506824943908,0.0001248379061193632
USH1C,0.00033359896454229244,0.000781534301940476,0.0005008163715525763,0.000474584529905848
USH1G,6.0416654751577585e-6,9.858988680298477e-5,0.0022273282426942508,0.02103815212032332
USHBP1,0.0006882073508174828,0.0020915864898609416,0.0010504755057280937,0.003915463127601571
USMG5,0.00027860363931012214,1.3873970225907377,4.248358432548325,0.00010555261378469734
USO1,0.00062894205613698,0.0019106019675709256,0.002524977286794809,0.00037653168687660593
USP10,0.005139940506635885,0.022623979249522135,0.043215002651604016,0.0027200243733004436
USP11,0.0002335075953530878,0.0005089361758232472,0.0006460978648908356,0.00017845781974457046
USP12-AS2,6.646462633203957,0.005450703996254936,8.19191415770358e-5,0.004515014104438673
USP12,0.0024080953294205116,6.607020250171491,8.726345209930784,0.0019983010632698374
USP13,0.0012587569783557115,0.00516625480175702,0.005740870415064325,0.002498842674630222
USP14,0.0016097346464125169,0.0027891407129739566,0.00453141479259043,0.0009539938037107134
USP15,0.002850979375271848,0.01421174612595368,0.02249145559267569,0.0020965296945194964
USP16,0.005646214062930698,4.004729578523723,1.795164170029642,0.0013571146103292843
USP18,1.763316451948723e-5,1.630101287205044e-5,0.00032036070708997425,0.0016126277339070204
USP19,4.846603096041945e-5,2.0419342836726475e-5,0.0002660110691813843,0.0013149953532527827
USP1,0.001829961817003771,0.019253721549514196,0.038014169909453645,0.003582079054374544
USP2-AS1,0.00037915571601832476,0.009975659128693984,0.007961749604329701,0.001617481317314724
USP20,0.00048008701625602054,0.0011394193004390066,0.0008207759890229221,0.0022069264263173917
USP21,2.9645078525238827e-5,2.709261145593337e-5,0.00012171880090002877,0.0019524753541282623
USP22,0.004068301956821383,0.011391186270297017,0.01283162697873691,0.002167342230190794
USP24,0.0013517458071042787,0.008201169513134297,0.012051407494670138,0.0015096998121778282
USP25,0.002896054878477169,0.017484986632014622,0.02978963987180052,0.004497527683046587
USP26,0.2826728666993441,0.00023884740432647715,3.111096756386362e-5,0.016793343127078027
USP27X-AS1,2.3969703338898407,0.0007049389858972475,1.7375949264924352e-5,0.010203423376387747
USP27X,1.131411875696277e-5,1.2743217028420598e-5,0.001985705447196187,0.010689766055327222
USP28,0.0017510305133342247,0.007533641560664863,0.004518989930044792,0.002561421683858468
USP2,3.708063823488565e-5,3.949587739192139e-6,0.00045527575016855547,0.007150441599194002
USP3-AS1,0.000752244678363819,0.0012826073526112879,0.0035870442605753293,0.005984732930214393
USP30,8.111658665848472e-6,1.2896988640924424e-5,0.0007605149532298462,0.004067323255238262
USP31,0.002350239070973748,0.04596159415609247,0.05252855447447583,0.003655170484428247
USP33,0.0005462065099815884,0.0007710533854544272,0.0012634172373237015,0.00043933001575431944
USP34,0.0021532117288020794,0.005840405128785622,0.03168943676027045,0.002186384912477547
USP35,1.3028498394298325e-5,1.6999746373467582e-5,0.00027130259517035843,0.004633622669781709
USP36,0.005462964499162167,0.025462365628676254,0.03914937469898696,0.005821716870516189
