Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
KIF21B,2,0.0005491887852713917,1366.437596057991,2738.330252839776,31.636060059104256,2738.875192115982,0.8156036,1.0,1.002704602669004
KIF22,2,0.006959593127402438,9577.625079250942,19161.4974398104,26.405812063912393,19161.250158501884,0.458606375,1.0,1.005110834022153
KIF23,2,0.015633049859403045,9252.801461247407,18513.025826137888,37.22441595996496,18511.602922494814,0.519333575,1.0,1.0023328195721837
KIF24,2,0.0029947111139475187,3535.327399535601,7076.192427690388,44.67555473295861,7076.654799071202,0.694168125,1.0,1.001689504965471
KIF26A,2,0.0008421760494085638,2278.2629315836202,4561.343455017611,39.532536473783615,4562.5258631672405,0.769533775,1.0,1.0018889432621907
KIF26B,2,0.0047791770825033,9478.420835745288,18962.600942835004,36.617607612354824,18962.841671490576,0.50515385,1.0,1.000146684647887
KIF27,2,0.002076274930735347,5451.603038379289,10908.8776559387,39.9401579278395,10909.206076758577,0.599127375,1.0,1.0022365424054929
KIF2A,2,0.006538322133851123,14485.730651899823,28976.701029664026,8.557449718088629,28977.461303799646,0.32084305,1.0,1.002798137363515
KIF2C,2,0.003794279602369145,4539.247217888579,9087.542277262317,47.41388301020568,9084.494435777158,0.6752721,1.0,1.0023551282057936
KIF3A,2,0.0026080026238681645,10507.26530841435,21019.757523565742,15.098087638860653,21020.5306168287,0.4192692,1.0,1.0036327790439108
KIF3B,2,0.0031023193369475116,11404.830489582082,22814.748177957066,13.10452193264033,22815.660979164164,0.389026325,1.0,1.007585958895794
KIF3C,2,0.00027780407699037624,2904.541595933823,5814.5214970648285,42.3140212814762,5815.083191867646,0.722193375,1.0,1.0024413825522904
KIF4B,2,1.371315763740497e-5,164.9864858918072,348.3848096550767,9.91399853045232,335.9729717836144,0.9414774,1.0,1.0030973892632837
KIF5A,2,0.0018776877336370008,4032.937694836218,8073.379929807667,43.96266527129401,8071.875389672436,0.662928925,1.0,1.0055534528144383
KIF5B,2,0.01284577680721049,19363.165883227244,38733.120231825334,4.305211505548018,38732.33176645449,0.2109318351590067,1.0,1.01341822062529
KIF5C,2,0.001750233392266501,6221.183977893266,12450.23407639974,36.16990863929533,12448.367955786533,0.577297025,1.0,1.0079539406685623
KIF7,2,0.0007773116005052916,1096.4638038915543,2198.196706828162,28.041820484712883,2198.9276077831087,0.8396794,1.0,1.007557687618263
KIF9-AS1,2,0.0028730721846946506,7384.856333603318,14775.400576653146,37.892728169248294,14775.712667206635,0.53802745,1.0,1.0037901343048277
KIF9,2,0.003317594934147588,9812.918576308099,19631.210423755143,16.413072345393346,19631.837152616197,0.4419038132353232,1.0,1.0108973279612605
KIFAP3,2,0.0015839797204726177,7384.746099559519,14774.845784951614,28.353705774265595,14775.492199119039,0.501338825,1.0,1.0063783415521332
KIFC3,2,0.006424366949951512,11635.29497772046,23282.8243213817,15.352870656073566,23276.58995544092,0.395758925,1.0,1.0070948071479617
KIN,2,0.0020295988866920814,10819.631677450157,21644.541697008284,13.272499049775499,21645.263354900315,0.452338,1.0,1.0041064394998895
KIRREL2,2,2.687815335691929e-5,219.20452195891798,441.4116716637911,11.684689654606379,444.40904391783596,0.93418975,1.0,1.0057392512092878
KIRREL3,2,4.2545842187034074e-5,265.47630980323265,533.9519657892466,13.055837543550217,536.9526196064653,0.92952655,1.0,1.0030918280692065
KIRREL,2,0.008160898795575704,11954.130095948782,23913.746098641055,18.310686679381817,23914.260191897563,0.415432875,1.0,1.0031378332982084
