MAP2K3,1.0,0.5227642514439362,0.5092104886434785,0.9957063204771425
MAP2K4,1.0,0.4014380158115146,0.378698440148303,0.981912710682572
MAP2K5,1.0,0.058617346743354136,-0.04956890373809413,0.5153095906668066
MAP2K7,1.0,0.566334715466319,0.5739116059731827,0.9705295448211113
MAP3K10,1.0,0.11362630532703777,-0.052865251088142134,0.48643483741641075
MAP3K12,1.0,0.18002914011782345,0.06840757438472121,0.8370255687592527
MAP3K1,1.0,0.11256330796772304,0.057144960283717613,0.9117251224946007
MAP3K13,1.0,0.37049688500242844,0.3595490843810227,0.9842961939346029
MAP3K14-AS1,1.0,0.06641096805106049,-0.038315369112008175,0.5204401251177829
MAP3K15,1.0,0.026535592830832157,-0.020016965679169284,0.6186395637519194
MAP3K2,1.0,0.3291796088166114,0.3102642651203354,0.9883638669166133
MAP3K4,1.0,0.4905780662036143,0.4689176818819145,0.9818734578065076
MAP3K5,1.0,0.24907589962741197,0.13116979936178283,0.6943654328039988
MAP3K6,1.0,0.026899889465885635,-0.025638149141627226,0.6699951566771563
MAP3K7,1.0,0.34375481503825134,0.28511778200416776,0.9668495400179392
MAP3K7CL,1.0,0.11570694393806302,-0.028973908116241117,0.17318823425532684
MAP3K8,1.0,0.10871474894143988,0.019527723990360426,0.843653269962189
MAP3K9,1.0,0.07058540928314325,-0.017817826606440042,0.703888253032683
MAP4,1.0,0.2731025568102969,0.27218028474351397,0.9976609503998716
MAP4K2,1.0,0.013247189757832728,-0.03630344276346296,0.6570207210170512
MAP4K3,1.0,0.20282497916656655,0.13266291225267218,0.9560914718647204
MAP4K4,1.0,0.3623348486908814,0.32785501386401084,0.9952238144512467
MAP4K5,1.0,0.38530631139504185,0.37041304191757246,0.9886426578240475
MAP6D1,1.0,0.08614675473081565,-0.015801653782038627,0.8224806229001951
MAP7,1.0,0.23572459774531052,0.21980887428010648,0.9873361166489452
MAP7D1,1.0,0.08023909993681531,0.00824857204648859,0.7797761921778661
MAP7D2,1.0,0.06469270975663009,-0.021798662658862537,0.6360226996829533
MAP7D3,1.0,0.4465270757913443,0.43984521116423964,0.9899191293935973
MAPK11,1.0,0.0480218110004924,-0.04914022639404401,0.5923592645708963
MAPK12,1.0,0.06905321322707889,0.039392402608943035,0.9383827469741814
MAPK1,1.0,0.3302666553170688,0.3004598291395722,0.9820187701343936
MAPK13,1.0,0.21124070028746242,0.1038384662086472,0.9289697391821203
MAPK14,1.0,0.5128350521128023,0.4493809700974025,0.9417330112048056
MAPK1IP1L,1.0,0.3950162839322298,0.4288981589253158,0.9698954287234262
MAPK4,1.0,0.20162273765368494,-0.045324764397391484,0.5512237703676851
MAPK6,1.0,0.41103375011786153,0.3907410564120658,0.9912476551252435
MAPK7,1.0,0.056703388893732304,-0.013725769532508222,0.7814453575905106
MAPK8,1.0,0.16602862237713636,0.11999910272798729,0.9541784560024095
MAPK8IP2,1.0,0.0540135038828019,-0.04136508296022759,0.6756457812303275
MAPK8IP3,1.0,0.048508557916052,-0.03219664296971965,0.7168384164606446
MAPK9,1.0,0.3079885848474901,0.279490683788457,0.9838888512512357
MAPKAP1,1.0,0.19910728734088862,0.17341213003483005,0.9932624156333358
MAPKAPK2,1.0,0.03429143916038556,-0.0014462638497500587,0.8296981669918124
MAPKAPK3,1.0,0.33894315995948,0.30997391669871865,0.9823690507422898
MAPKBP1,1.0,0.11861699599712516,-0.024200791204932234,0.6021181855768465
MAPRE1,1.0,0.3107516664625943,0.2851654472594298,0.9927891867691577
MAPRE2,1.0,0.30435463687953984,0.25662696616367814,0.9775644134253137
MAPRE3,1.0,0.0417337396878235,-0.014682396602918379,0.7783517847237673
MARCKS,1.0,0.3931103519638967,0.3863272466525169,0.9949197215019281
MARCKSL1,1.0,0.5191347092030099,0.5101723544181228,0.9971644864401307
MARK1,1.0,0.05262356042032045,-0.03163374788562126,0.5693039315493655
MARK2,1.0,0.430727068022202,0.3861456902518479,0.9578783114454563
MARK3,1.0,0.36399730407157255,0.36501028331293545,0.9903929629191217
MARK4,1.0,0.08041550525935781,-0.017780679035922876,0.7853376989936084
MARS2,1.0,0.06075637535483786,0.0047731691486686606,0.9097407357340062
MARVELD2,1.0,0.39113281171965997,0.347528649949366,0.9666755284541039
MARVELD3,1.0,0.2952734346931762,0.2773290137754542,0.9833160425552026
MASP2,1.0,0.0673121439567713,-0.035075844577551585,0.24341127703957235
MAST1,1.0,0.028080740683731457,-0.006596220108125825,0.8818930477510538
MAST2,1.0,0.24809399961969572,0.15940667485245924,0.9344509175579208
MAST3,1.0,0.05705573846693895,-0.026443464491142637,0.7568958774011809
MAST4,1.0,0.04178769758330647,-0.02499952718303335,0.2505147189228699
MASTL,1.0,0.4510056969525495,0.4584444540488844,0.9890679743014587
MAT1A,1.0,0.09311344156317825,-0.060551814808349404,0.4340369088659975
MAT2A,1.0,0.5317161068540198,0.4985745271979146,0.9956128946288868
MAT2B,1.0,0.049617336769601915,0.016566866066471453,0.926314814301365
MATN1,1.0,0.12980886951959733,-0.06882721611479263,0.33663788786770815
MATN1-AS1,1.0,0.024611081792335926,-0.03475848444169634,0.47235183124964875
MATN4,1.0,0.05160261612717283,-0.026049059409655156,0.49681202546201947
MATR3,1.0,0.597436569943608,0.5643405654726003,0.9777436526553059
MAU2,1.0,0.09558287421836678,-0.00992735205476865,0.8272851607170193
MAVS,1.0,0.34141698748302957,0.25882800410752893,0.954415160706174
MAX,1.0,0.3295786738469548,0.29651263882654066,0.9688169063593687
MAZ,1.0,0.42227590626653705,0.4367030103708731,0.9942834705757283
MB21D2,1.0,0.40710093651660284,0.39931221093346575,0.9353806618577839
MBD1,1.0,0.05901709495614848,-0.017550464981491792,0.8793079182181269
MBD2,1.0,0.4966312272699344,0.5048052220877051,0.9947229556478091
MBD3,1.0,0.07340963184660436,0.0172632922184118,0.867896998910913
MBD4,1.0,0.44049621828603613,0.43423750767582914,0.9841445481827664
MBD5,1.0,0.030053270033160676,-0.03107932362162691,0.7306012778030476
MBIP,1.0,0.027341938925845157,0.004901454423366843,0.8916857011480338
MBLAC1,1.0,0.020312326898996532,-0.03528903519306249,0.685725362300159
MBLAC2,1.0,0.11089663298715277,-0.016431629305531117,0.7044018758315701
MBNL1,1.0,0.4534148510791331,0.4362175211303693,0.9972963502658528
MBNL1-AS1,1.0,0.19293458384495443,0.02511690848847026,0.8600286559899412
MBNL2,1.0,0.41527396062772054,0.36482021011480353,0.9899652808662087
MBNL3,1.0,0.1265587391539125,-0.05181582681885704,0.4304978999975979
MBOAT1,1.0,0.029749316654344955,-0.02423351188738087,0.6758932812031131
MBOAT2,1.0,0.01190654863237168,0.0008807847660381998,0.9421474445058342
MBOAT4,1.0,0.03689184958711964,-0.0275728440524005,0.26979445583222045
MBOAT7,1.0,0.03911673717345101,-0.010936699729692459,0.7433669428764147
MBP,1.0,0.37021157479885713,0.35195586216913927,0.9934839715120004
MBTPS1,1.0,0.3500729758781757,0.3501561961669394,0.9945665250543881
MBTPS2,1.0,0.06713981082225987,-0.0321478749780867,0.6912516799730544
MC1R,1.0,0.07098140254579138,-0.040537880438250726,0.4631249835373205
MCAT,1.0,0.322310028815917,0.26490517632980787,0.9607494063939097
MCC,1.0,0.4179911174883781,0.3807613651226266,0.9722884385217822
MCCC1,1.0,0.00531473100729792,-0.027850753450908306,0.7056819288083628
MCCC2,1.0,0.0783904484965087,-0.017811221135558622,0.9187491698158011
MCEE,1.0,0.035887672477600496,-0.035870093984829494,0.6916433464593408
MCF2,1.0,0.13264821893694193,-0.03406031438514571,0.09395683938999436
MCF2L2,1.0,0.10804835588197312,-0.027690805996257423,0.7205242399749827
MCF2L,1.0,0.008403079831452623,-0.009460733577729483,0.7890817197202356
MCFD2,1.0,0.2329925836719459,0.222117171976362,0.992649263155047
MCIDAS,1.0,0.04531251469990016,-0.023239239384365118,0.6760363926655142
MCL1,1.0,0.46573571817142045,0.445754028385044,0.9954934998920539
MCM2,1.0,0.2734800850156527,0.26629111945901685,0.9945406170936788
MCM3,1.0,0.6157997417067957,0.6214985147664951,0.9767271425705017
MCM3AP,1.0,0.33051294608839,0.2337272363168727,0.9491545899906865
MCM3AP-AS1,1.0,0.01896219025314881,-0.02503371109578568,0.7020293046381646
MCM4,1.0,0.33216214658494936,0.3195501240327159,0.9982582094914118
MCM5,1.0,0.44537487740131076,0.4261688042855676,0.9731171836523135
MCM6,1.0,0.26989375732833054,0.2605209467722699,0.9941462456827362
MCM7,1.0,0.5159429374329999,0.51943163033119,0.9844999239342351
MCM8,1.0,0.34981140433009894,0.33125603770598533,0.9817442322150342
MCM9,1.0,0.3802474204311325,0.3002913777728678,0.9586013979848597
MCOLN1,1.0,0.024512359019416095,-0.020043620176054596,0.8399175392799193
MCOLN2,1.0,0.07464981208886533,-0.019966139658763524,0.8473341147336961
MCOLN3,1.0,0.1386164158052973,0.05417609597376215,0.9592285572641683
MCPH1,1.0,0.4816895945901069,0.48551409224427156,0.9869013391338508
MCTP1,1.0,0.10935458753308146,-0.05507482291839353,0.41420410093809024
MCTP2,1.0,0.1414716075325688,-0.04292591682425758,0.35797515580770806
MCTS1,1.0,0.6007612341569325,0.6144075235567719,0.9939081807791217
MCU,1.0,0.22953657966507754,0.15132917142730168,0.9603529365534754
MCUR1,1.0,0.4603045435012577,0.5342654754330107,0.9867207334545437
MDFI,1.0,0.3689822599327623,0.2711792207628687,0.938584417621574
MDFIC,1.0,0.05229699415455896,-0.00815018130300245,0.7950880956174443
MDGA1,1.0,0.059301024612113555,-0.029649134534376356,0.5840509476918722
MDH1B,1.0,0.03714324054015593,-0.03948918936168316,0.6118975481580633
MDM4,1.0,0.5867934976009809,0.5678151745589582,0.9929772008702289
MDN1,1.0,0.36898802887627546,0.33592751549637734,0.994475911996302
MDP1,1.0,0.039469644606719305,-0.039678813213535696,0.6512411825847442
ME1,1.0,0.2991852656478767,0.27507221468462756,0.9945271199934155
ME2,1.0,0.3450378064630496,0.3157275157061361,0.99101985435869
MEA1,1.0,0.3953097913877015,0.38436363750801533,0.9932043059991019
MEAF6,1.0,0.4757484937747015,0.512807331720821,0.9881710931140989
MECOM,1.0,0.0845090686287028,-0.019438125789238685,0.7468242116323873
MECP2,1.0,0.4479478655189491,0.3760772245951011,0.8543726608566615
MECR,1.0,0.14765361750184078,0.0496735350174301,0.9114274946657843
MED10,1.0,0.45875366807009343,0.45634341455464644,0.9877708228249407
MED11,1.0,0.5362957895150376,0.3947390105368568,0.918539201397129
MED12,1.0,0.05514713731857953,-0.010272823271361349,0.8501946250714683
MED1,1.0,0.3742475797681067,0.35974571837899166,0.9859742509345757
MED12L,1.0,0.048134193011466674,-0.03150296781233234,0.5171776696030552
MED14,1.0,0.30036237965894946,0.2456588612502235,0.9660509484804142
MED15,1.0,0.05903389317522533,0.02742521532906357,0.9131978814134352
MED16,1.0,0.024623535079403756,0.013443871978110814,0.9376915731595986
MED18,1.0,0.40038516311719474,0.3956260445992848,0.9394558830918587
MED20,1.0,0.13689774710951003,-0.01484134759693355,0.7103035423646729
MED21,1.0,0.5914503803555635,0.5701382019236291,0.9682709033944208
MED22,1.0,0.033594892757288664,-0.03135155820055137,0.7537431885407935
MED23,1.0,0.1804024781643114,0.1178200456217211,0.9370748128030792
MED24,1.0,0.3397963176418367,-0.04197059413219094,0.45845481917995384
MED25,1.0,0.02115027960231398,-0.030174260866359773,0.7898725573897488
MED26,1.0,0.02357832287308101,0.004113150580963599,0.8379516064661439
MED27,1.0,0.3414320622680833,0.3288237516142314,0.9807044288704605
MED28,1.0,0.26627998900148686,0.2560927462550146,0.9823627072462634
MED29,1.0,0.43406152243098267,0.3321929614189227,0.9091414238318059
MED31,1.0,0.49884854823419217,0.5094188407284632,0.9915345240373462
MED4,1.0,0.5651539652376989,0.6049123721555404,0.9834290308553963
MED4-AS1,1.0,0.07348152638215304,-0.03813441357626972,0.2158306494250578
MED6,1.0,0.3158757346188224,0.3149664755855728,0.9490801337150033
MED7,1.0,0.5409588544427224,0.4933026831435039,0.950412856845811
MED8,1.0,0.5064611947334384,0.5399295401959515,0.9844679817596311
MED9,1.0,0.07141524060225413,-0.0021297966845595113,0.8126002528432207
MEF2A,1.0,0.433125039661292,0.406130611786241,0.9849326724248281
MEF2B,1.0,0.20090659953752316,-0.04380081896864264,0.13715792956781253
MEF2BNB-MEF2B,1.0,0.064465696375407,-0.03076510414151322,0.18629820243848597
MEF2C,1.0,0.3731215003225784,0.31347864174000106,0.9869606619969352
MEF2D,1.0,0.2723238837596111,0.15893046761715726,0.9274614456160029
MEGF11,1.0,0.0281752365606809,-0.029859163045282446,0.6688717592841491
MEGF6,1.0,0.01781785522527057,-0.04282941284496299,0.54614815913201
MEGF8,1.0,0.17980409537547268,-0.02263873955034761,0.8550607034610461
MEGF9,1.0,0.25822360091914004,0.16369853667021428,0.963622437485692
MEI1,1.0,0.2559791512202901,-0.0460254357618339,0.09947287710870177
MEIOB,1.0,0.15629857832836505,-0.05189832570960981,0.2310087604133471
MEIS2,1.0,0.39202741347749775,0.3605635979334243,0.9894638285746592
MEIS3,1.0,0.06510013134015168,-0.004146737161650886,0.9076468141834028
MELK,1.0,0.5931341112548126,0.6257671407623302,0.9887993951579716
MEMO1,1.0,0.0584588754028684,-0.030031870389189978,0.6773297715456918
MEN1,1.0,0.061367389215768085,-0.002062941594796455,0.8812837321345302
MEOX1,1.0,0.08333351124872974,-0.028317871627010816,0.22603701301964926
MEP1B,1.0,0.25130812898384824,-0.056513007974349175,0.2219726342234997
MEPCE,1.0,0.5751325136046078,0.542982265393469,0.966334732648167
MERTK,1.0,0.0619049343443195,-0.00031048050091672457,0.8644350075079328
MESDC1,1.0,0.24637839155250413,0.23110387650913108,0.9873321647295141
MESDC2,1.0,0.438103680700099,0.4535240333424439,0.9962983947873496
MESP1,1.0,0.38121213911485047,0.34287928176996907,0.9891428994746811
MESP2,1.0,0.03778643665485674,-0.02779884734066785,0.38210637201035924
MET,1.0,0.4799475484041567,0.4568810871241488,0.9961069953601275
METAP1,1.0,0.40004192764921725,0.3654124830473317,0.9915175998629258
METAP1D,1.0,0.06162046746212063,-0.021538158391291785,0.7559280663946457
METTL13,1.0,0.38571910227185013,0.3049161421205007,0.9359814900247861
METTL14,1.0,0.5114293501731901,0.4967984360852365,0.9773033668335587
METTL16,1.0,0.5399147605691533,0.5599807776271765,0.9764526087259499
METTL17,1.0,0.08133705972964436,0.031545849289844885,0.919196840982373
METTL18,1.0,0.07099915977870182,-0.006624682364404943,0.8174332355597956
METTL21A,1.0,0.4611857059217773,0.43989707165656466,0.985919997628875
METTL22,1.0,0.03407761841890461,-0.023995342455476385,0.7212886944672935
METTL25,1.0,0.0883245048739193,-0.02858327900956183,0.7413880881591868
METTL2B,1.0,0.2926302194518017,0.3110622466091113,0.9887360826169397
METTL3,1.0,0.40533631747012916,0.33325244786935737,0.9511129423359252
METTL4,1.0,0.3926101458576146,0.3724236953564798,0.9852926031243195
METTL5,1.0,0.7425256039646247,0.7634634760281762,0.9921251560421145
METTL6,1.0,0.08108390871316933,0.007194806193382787,0.8546012887841749
METTL8,1.0,0.3437077371780461,0.33996639526173184,0.992147505437185
METTL9,1.0,0.02230512322748679,-0.025405563809294575,0.8099043193536752
MEX3A,1.0,0.14257977914265066,0.06487405527010412,0.9193765817378897
MEX3B,1.0,0.05545633182235174,-0.0463571258024188,0.46399191473394374
MEX3C,1.0,0.09485866139052995,0.03608656903777952,0.8672619962474046
MEX3D,1.0,0.07733958698870362,-0.02177393310060797,0.8287176398218794
MFAP1,1.0,0.44886310018450637,0.44228911253235337,0.9933821379365972
MFAP2,1.0,0.005251967978306252,-0.012036782562561514,0.6907386443333099
MFAP3,1.0,0.18557013250779214,0.08458190400630287,0.9010843465086427
MFAP3L,1.0,0.013781184353828314,-0.011985031839741112,0.4481220023675984
MFF,1.0,0.36797542933424776,0.36612894201148133,0.9841735306138628
MFHAS1,1.0,0.4430320048285008,0.4459335160940222,0.9815246215666004
MFI2,1.0,0.02573435973085131,-0.017462130880978057,0.8817240460612955
MFI2-AS1,1.0,0.04941167163013301,-0.028112662189973627,0.8261850035693615
MFN1,1.0,0.49711340134302534,0.4930409455217956,0.9836383267464188
MFN2,1.0,0.34230197566964077,0.2923062023990336,0.9745067337315475
MFNG,1.0,0.03333706332846459,-0.020980565040085553,0.43941018656050773
MFSD10,1.0,0.3192003420155933,0.30504087193794693,0.9911119581513582
MFSD12,1.0,0.35209326392871,0.3277142363967891,0.9871549892546974
MFSD1,1.0,0.12385816553992411,-0.043658574939225994,0.695107741481733
MFSD2A,1.0,0.31637220384182,0.2618202774392451,0.9729793701380908
MFSD2B,1.0,0.01768849231050435,-0.02700767526944687,0.6316319380488462
MFSD4,1.0,0.01577262069949059,-0.020851501009958237,0.33815495523849604
MFSD6,1.0,0.29443688871693285,0.19744526624974604,0.94857676651654
MFSD7,1.0,0.029361998830465915,-0.03091142378306284,0.602120020437211
MFSD8,1.0,0.03883750816503334,-0.026815647730132113,0.6002677188488771
MFSD9,1.0,0.3211099100051028,-0.03813547186041626,0.5435545772398189
MGA,1.0,0.49231892073516825,0.46947858773628937,0.9844909825343984
MGAM,1.0,0.12241837543380009,-0.02497518510635271,0.29680002370887043
MGARP,1.0,0.1357741272053767,-0.03406056014046949,0.18619839777612845
MGAT1,1.0,0.04695838149899236,0.01072979223610537,0.8901633131111745
MGAT2,1.0,0.39268388295121043,0.37059699038293686,0.9616613793725929
MGAT4A,1.0,0.07990873515650548,0.0038050756186746174,0.8494562895325262
MGAT4B,1.0,0.26566443385301813,0.2581933491463832,0.9897090789655447
MGAT5,1.0,0.37339738412422496,0.3226779091424125,0.9612208009517955
MGLL,1.0,0.2533153740110603,0.20214823687663314,0.9828258209038414
MGME1,1.0,0.5546629625279885,0.5773977419976416,0.9917358850453216
MGRN1,1.0,0.006902690041854518,-0.011992892868447198,0.788476490191762
MGST2,1.0,0.32934365213754485,0.2289824119354523,0.9424383974833759
MIA2,1.0,0.19099271052478142,-0.04820354655555524,0.14317059697375234
MIA3,1.0,0.4314134984111465,0.4490877414399954,0.9925233815183068
MIAT,1.0,0.09640762821260564,-0.031156802833367327,0.6647699400407998
MIB1,1.0,0.1446623271367913,0.1319567053676398,0.9912993440081485
MIB2,1.0,0.531926766248518,0.5207606000851813,0.9933546273752901
MICAL1,1.0,0.12005649220748109,-0.023101693095308438,0.7971178562934915
MICAL3,1.0,0.3683060233610872,0.3164922269840748,0.9589826012581907
MICALL1,1.0,0.05899812889443328,-0.029608011315880492,0.6273782818272697
MICALL2,1.0,0.08282526312518093,-0.02656632688405117,0.8372461326671261
MICU1,1.0,0.1751555273352378,0.10293094318236783,0.9777417745299802
MICU2,1.0,0.1835268365388903,0.13996587530260662,0.9858428476211779
MID1,1.0,0.4225200106269772,0.41759310038190733,0.9905396908968256
MID1IP1,1.0,0.44070699205904,0.4103918390100914,0.9939463569560784
MID2,1.0,0.024311064581861944,-0.02208380051733206,0.5172480346140508
MIDN,1.0,0.5093112645190049,0.4646260183010686,0.9938082263018049
MIEF1,1.0,0.5081719765266122,0.495258187632649,0.985653503114183
MIEF2,1.0,0.16469207138296726,0.09949763604439678,0.9356502450254869
MIEN1,1.0,0.35352314739962687,0.35454160185801525,0.9947941160259984
MIER1,1.0,0.5622727988763997,0.605018970635064,0.9846069619987264
MIER2,1.0,0.054252770695744156,-0.006315988390008,0.8353111669289107
MIER3,1.0,0.10571752280208428,0.016444451474978996,0.8700196658295773
MIIP,1.0,0.3241068611499209,0.28474299255913266,0.9753146092219661
MINA,1.0,0.4074349593333598,0.3924862789671212,0.987675762861703
MINK1,1.0,0.029043588610855157,-0.03493151292411181,0.7240720467060625
MINPP1,1.0,0.23720882842464325,0.13446848000332734,0.8042467767696297
MIOS,1.0,0.3570238925073302,0.2522394729148492,0.9396558321943017
MIOX,1.0,0.19926516035357036,-0.03447051804635843,0.1536747861649658
MIPEP,1.0,0.17658563648812198,-0.015443730856554675,0.7350395177046304
MIPOL1,1.0,0.2839660555625538,0.2468525460447071,0.9605019327699467
MIS12,1.0,0.48826272791117914,0.46877972027761133,0.974710320862481
MIS18A,1.0,0.4982005958942517,0.5193999184573876,0.9922641086217767
MIS18BP1,1.0,0.5148801509798143,0.49299410151066847,0.9962415247179072
MISP,1.0,0.33974753005537073,0.29906445535648396,0.9834791196211077
MITD1,1.0,0.418232246136008,0.4182727279079688,0.9860875391594071
MITF,1.0,0.09383609959261513,-0.04992938111457099,0.6044755381221149
MKKS,1.0,0.5376473088731079,0.5279977035379053,0.9957382271127884
MKL1,1.0,0.03454127394652659,-0.012849886118863375,0.8517013851548386
MKL2,1.0,0.2815274298735005,0.24690289888729652,0.9708502482679716
MKLN1,1.0,0.6169511259747278,0.6508756363127253,0.9833824757917901
MKNK1,1.0,0.02925402213992399,-0.010424614189503538,0.8034941059355316
MKNK1-AS1,1.0,0.09643483409418162,-0.03297674059631612,0.30701319074574573
MKNK2,1.0,0.42968161833695234,0.39036417536139373,0.9815570973516713
MKRN1,1.0,0.4118917700271522,0.3551778891695453,0.9786887726471639
MKRN2,1.0,0.06341693378230176,0.010503485235786642,0.8817360224944683
MKRN3,1.0,0.05310359519487535,-0.028766314267892938,0.5186713305788018
MKX,1.0,0.04838750746158988,-0.02900079409337553,0.7033535902753828
MLANA,1.0,0.0879253616469496,-0.030820485544377593,0.1418712115521415
MLF2,1.0,0.4466901219922066,0.4442471425026131,0.9977505398754591
MLH1,1.0,0.08110730931894981,-0.016662573746141808,0.7418631676299356
MLH3,1.0,0.375485535608457,0.3400766017260842,0.9800030788027958
MLK7-AS1,1.0,0.18904804184343785,-0.06907415355671986,0.1754149750729876
MLKL,1.0,0.27797658573157474,0.16244835995615198,0.9368480422706831
MLLT11,1.0,0.1322444906505125,-0.0376583973477244,0.6022040669931289
MLLT1,1.0,0.09550365937298615,-0.02775205611051755,0.6068014502960821
MLLT3,1.0,0.052921476035863446,0.0002127284757238649,0.8901926344029212
MLLT4,1.0,0.4466011187014248,0.4408335879637834,0.9868918826593693
MLLT6,1.0,0.2649849477265238,0.09131550206625975,0.9218039445325444
MLPH,1.0,0.4391052211602096,0.4211345183550778,0.9877068598922535
MLST8,1.0,0.3306962226233546,0.2812471231019671,0.9732925559028819
MLX,1.0,0.5967144930035578,0.5934879081254902,0.9854322616958469
MLXIPL,1.0,0.0037670908676897745,-0.005846368492905826,0.9339295701134223
MLYCD,1.0,0.023984798281375914,-0.013646812147104804,0.8705084072346351
MMAA,1.0,0.013913847508964263,-0.02741065300100303,0.7012238240861295
MMAB,1.0,0.41442443579399296,0.3855129999079445,0.9843640672303315
MMADHC,1.0,0.6409975987648383,0.6599016872337665,0.9897094586591423
MMEL1,1.0,0.09472180636670982,-0.06612218570617244,0.37695237253678787
MMGT1,1.0,0.3744203228604784,0.34688878575705556,0.9849813950202198
MMP11,1.0,0.007408545223308279,-0.014377791091949909,0.4441512043269363
MMP14,1.0,0.07220569226744784,-0.03796565096976298,0.47535785349066895
MMP15,1.0,0.15289631392286257,0.010257845028572708,0.8576753218822111
MMP23B,1.0,0.11246408467179442,-0.041637105756273274,0.4067660321730812
MMP24,1.0,0.11884211982216922,-0.03467565284949043,0.2073224249518087
MMP25,1.0,0.19742685983354422,-0.036526435000344436,0.5766481329206814
MMP28,1.0,0.022809896474229693,-0.016155284550297026,0.706669355924627
MMP9,1.0,0.030307387826020733,-0.017396067338880015,0.6296818948606325
MMRN2,1.0,0.1716691718203949,-0.04564492915735913,0.3968734113528421
MMS22L,1.0,0.44774743014803037,0.4699290774200096,0.992431849174179
MN1,1.0,0.012217205028876871,-0.022702607973850264,0.5023558511410586
MNAT1,1.0,0.39863250212545737,0.4049111377032719,0.9880937846695541
MND1,1.0,0.6829600210115806,0.8031368802628495,0.9425669937901127
MNS1,1.0,0.17746721488268483,0.127919928918166,0.9739238683500193
MNT,1.0,0.3574655613210168,0.3256330867781823,0.9742806646821192
MNX1,1.0,0.07050773278412245,0.020244949560001436,0.8125431633573045
MNX1-AS1,1.0,0.06792874851838149,-0.008053663832145345,0.8186660624042033
MOAP1,1.0,0.0566833923940507,-0.023153095510261366,0.6955656429408844
MOB1A,1.0,0.531838058691421,0.540697407862489,0.9928577046840247
MOB1B,1.0,0.18533199571301995,0.14120600642638173,0.9414046900762709
MOB2,1.0,0.09448435559160634,-0.012037383869260716,0.7192043382868033
MOB3A,1.0,0.09882623358459448,-0.01786258143885865,0.7706101260502235
MOB3B,1.0,0.04366027056150687,-0.020037240273389694,0.4014953119723722
MOB4,1.0,0.6622272361677245,0.7123885269381179,0.9739956836932057
MOCOS,1.0,0.03361523708831927,-0.028111590608574526,0.7775584726817576
MOCS1,1.0,0.040590535089854614,-0.03436383605275699,0.5994334914056296
MOCS2,1.0,0.32820475746680633,0.34474130387239454,0.9853919079282301
MOCS3,1.0,0.019540222318724355,-0.005348313722830742,0.8957669044549148
MOGAT1,1.0,0.15046837485475142,-0.06729507045267226,0.2030230860010624
MOGS,1.0,0.3367853907469173,0.2500829698759969,0.9323438215753301
MOK,1.0,0.15593887073485876,0.062438657289461456,0.9347490005906343
MON1A,1.0,0.02987530388996802,-0.020910937251087686,0.8643441522710742
MON1B,1.0,0.2815148159777556,0.26984492217518696,0.9629906175327717
MORC2,1.0,0.03538496966598316,0.0013282903324815497,0.9047327465374242
MORC2-AS1,1.0,0.06626059968914773,-0.033863340509772216,0.42096588072797647
MORC3,1.0,0.45832965587011043,0.43795493122642376,0.9855434753535982
MORC4,1.0,0.245772172165147,0.20319666659670188,0.993622339385305
MORF4L2,1.0,0.6897192703455248,0.7243012692924669,0.9910355021506705
MORF4L2-AS1,1.0,0.07100953470521423,-0.04229456968001413,0.5493285637396115
MORN1,1.0,0.026318380397202752,-0.030739407367940914,0.7727019814447479
MORN2,1.0,0.01501809808850262,-0.03409313862583411,0.7471280119769124
MOSPD1,1.0,0.4327609306923025,0.40120430092184795,0.995673350011222
MOSPD2,1.0,0.1574720170151595,-0.029868671025734244,0.7503602682835362
MOV10,1.0,0.12589983868237523,0.03342980191125687,0.9325991833994092
MOXD1,1.0,0.09648839119553901,-0.04312347671521311,0.2634661561931734
MPC1,1.0,0.28754383706816883,0.2545608302420419,0.9809751417655999
MPC2,1.0,0.4362423214202838,0.45228864243482614,0.9953166415012722
MPDU1,1.0,0.29718935245026756,0.22792754345866506,0.9370361038522576
MPG,1.0,0.4213045819240802,0.3908676353544613,0.9857584277539887
MPHOSPH10,1.0,0.6724680948162038,0.6701717628038734,0.9935519132610448
MPHOSPH6,1.0,0.530941827548693,0.6245536588626749,0.983595954356025
MPHOSPH8,1.0,0.5292725230388837,0.5424940848359203,0.9934474287770146
MPI,1.0,0.04375193013601293,0.016617677617317538,0.8783078873715028
MPL,1.0,0.2655321532576723,-0.04306293679175541,0.14294320820649234
MPLKIP,1.0,0.3921314103837502,0.36693451560350726,0.9932981734514988
MPND,1.0,0.021737478324132607,-0.023704707207283734,0.6911674356882312
MPP1,1.0,0.039093871798357153,-0.015778657851332537,0.8858215984321741
MPP2,1.0,0.3886997474985778,0.10468358387144554,0.7278474453512833
MPP3,1.0,0.031797038343467865,-0.04376866222721589,0.6514756395677257
MPP4,1.0,0.11543672776112941,-0.019325573526149435,0.2916505331803966
MPP5,1.0,0.4050770789878575,0.38077198258931205,0.9759990506779308
MPP6,1.0,0.4644280816273181,0.43901976957647626,0.9810697854288123
MPP7,1.0,0.25786816878878227,0.21823454128051334,0.9896568845826841
MPPE1,1.0,0.06673676459034066,-0.00560680556072928,0.8702545245423123
MPRIP,1.0,0.4429266984327363,0.4453859220832375,0.9885931314838542
MPST,1.0,0.5003589480955449,0.5113582016563651,0.9895798563566465
MPV17,1.0,0.35028847138116254,0.26391075128618474,0.9461484885902721
