Gene,Rate01,Rate10,Eject,Decay
SDC3,0.000982580360341833,0.007027640255201602,0.003990506560590663,0.0009582187511245729
SDC4,0.0016250213765631022,2.5910550459861237,3.952387890492786,0.0010562107005983306
SDCBP2-AS1,0.005569296617359999,0.015248584998886244,0.023538221291483963,0.00603241146762843
SDCBP2,0.007170577408337277,0.03986696776131333,0.020461914661215084,0.01810717598905504
SDCCAG3,0.001888148990620319,0.004467055240300795,0.005824505596698099,0.0010539154482332696
SDCCAG8,0.0043479471632855106,2.8760371993762366,7.559452963660304,0.002909468074457766
SDE2,0.018539759972251962,3.7809915668255987,1.594094115223162,0.007224897510312406
SDF2L1,0.0029227435020525564,0.06551193126114253,0.1332953829508929,0.002070794692719886
SDF2,0.007470574740317039,0.00867419149139673,0.013708754374053889,0.0024203332468430033
SDHAF1,0.009879478972178293,0.023196948795548976,0.010680024663102255,0.00752141394769854
SDHAF2,0.0047228434465090815,0.030813305858396537,0.010420663313221893,0.0025062914553685258
SDHA,0.0008454169369063939,0.0026000508470058717,0.005077579745657913,0.00045853772024038005
SDHB,0.0011517888277638307,0.011436058340157372,0.01589944885928018,0.0004094938961542381
SDHD,0.0019732674914687107,0.007835321906608345,0.008875788418528754,0.0008585189331551871
SDPR,0.44635965351515616,0.00022008350394951633,2.9154885936563645e-5,0.008696909173083326
SDR16C5,0.0005726563245667944,2.4083377744748278,0.4154575396156282,0.0016902592863101364
SDR39U1,0.00033689224914827177,0.0018363487419504883,0.0008328563010078165,0.000130583017657668
SDR42E1,1.8768242247138602e-5,6.382683516358152e-6,0.0023730777997834265,0.00925896851790061
SDR9C7,5.382746695622135e-6,0.00010341847843987943,0.001497287445222229,0.007829041411992558
SDSL,0.0006224702326890671,0.000835609461245166,0.0017331685410391046,0.0008915717681481992
SEC11C,0.001542990956049268,0.17558244238500353,0.24797608086624864,0.0005331673491050698
SEC13,0.0027174024054341674,0.006880095107556466,0.00880932709668247,0.0010152585263054046
SEC14L1,0.0019222456524577694,0.022737916585210002,0.08743503078027239,0.002091772360732475
SEC14L2,0.0015107523985622773,3.612433870106804,2.6478027046262533,0.000979806487336838
SEC14L5,2.0130787063561137e-6,2.10410513041529e-5,0.0018884298668519677,0.006549638496885126
SEC16A,0.002898261928045826,0.006898953204734746,0.00728179567591519,0.0021817121591920677
SEC16B,1.6264037029691462e-6,1.5937016193123966e-5,0.0006764264477459534,0.002907038896058173
SEC22A,0.0014605396852225049,0.007018070831212157,0.03764198101108662,0.0036846843146678314
SEC22C,0.0014228371493899914,0.003756349630326175,0.003955247629014905,0.0009630004879318811
SEC23B,0.0014690276773844226,0.004688083708945474,0.006133110012273727,0.0007289783746830451
SEC23IP,0.0017016747688089892,0.004035611921871913,0.014067067466656384,0.0021347078290883253
SEC24A,0.0030951892457822777,0.015298564029998211,0.02084664902625225,0.0038800352873935378
SEC24B-AS1,0.0019353915206398377,7.953160177895782,5.241276879585062,0.008311514312145862
SEC24B,0.005298613434522365,0.014478451619298139,0.06684476361243914,0.007091807755376411
SEC24C,0.00026928954054075514,0.00015740284379462164,0.0008667891270698927,0.0009021201292486312
SEC24D,0.0012292268046524247,0.019709799680433435,0.049742326112056104,0.0020450843375388558
SEC31A,0.000798348167739761,0.002839615374132898,0.011321738356248912,0.0005738814803676894
SEC61A1,0.0001710123135989473,0.0017900697159682244,0.0012635082656687934,5.34946801065682e-5
SEC61A2,0.0005046232937098037,0.000753777885606971,0.0019615240479878633,0.0020048026571583616
SEC61B,0.000501530548192148,0.0020268867581119377,0.011584678982902191,0.0001789899077102238
SEC61G,0.0010535142507658178,0.008578330690137416,0.060122592059078876,0.0003515083717752142
SEC62,0.0036600760737059974,0.004887039262661275,0.025060263577518824,0.0019068318969647773
SEC63,0.0008772980905186985,0.003799134648722692,0.01353698092644202,0.000826900930615552
SECISBP2L,0.0038256009583735287,0.017869057510048737,0.03289059964079592,0.003563770218328946
SECISBP2,0.0011053660654741682,8.764841488263915,11.608931681343401,0.0009929020650863312
SECTM1,0.0008053456111706295,0.016065267046624095,0.0126638679011633,0.0019148571289328942
SEH1L,0.0023633225759966455,0.09804378207250843,0.07580619770487604,0.0020294582676476367
SEL1L,0.0019076330156572027,0.00812742366600993,0.007891230806349707,0.001614921569260593
