Gene,Rate01,Rate10,Eject,LL,Convergence
4933427D14Rik,0.0005379043843916594,0.0009388976546645117,0.0006466762481880914,1411.5006369605576,true
4933429H19Rik,0.0833166666199547,1.8680206144333148e-5,2.429426028605661e-6,47.93115287860961,false
4933434E20Rik,0.01092347103493791,1.1258364260701714e6,81250.32808908114,6201.952545653431,true
5031425E22Rik,0.000478433303211289,0.00033703930911930505,0.0016234209496997038,4465.650813539996,true
5031439G07Rik,0.06251468176829257,20.727757091213252,0.046979366377364246,1859.841638387404,false
5033406O09Rik,4.504165817624087e-6,5.5870915957147815e-5,0.0009588925792380128,586.6277728499173,false
5033417F24Rik,0.04999923626207246,6.220627880212992e-5,5.394048927787293e-6,54.839544349873606,false
5033430I15Rik,2.8822669733707877e-6,6.984123491902122e-6,0.0004970750554533532,1262.146052632998,false
5430403G16Rik,0.0013710535295184479,0.00014300829795594342,0.0005887062034395474,1918.2057201791636,true
5430416N02Rik,0.008701327114310261,0.1596968493485278,0.09962226381749316,3880.450053681787,true
5730409E04Rik,3.829339421597036e-6,6.293275227891923e-5,0.0014834610987684487,499.3738888061116,false
5730455P16Rik,0.0006101134826755021,0.0010521683297285624,0.0011117444368276758,3151.136177858943,true
5730480H06Rik,0.0022797184950278065,0.0040708027853365945,0.0007311113600606167,3587.4355683763615,false
5830432E09Rik,5.680025576045771e-6,2.2246356334843167e-5,0.0005943496652730562,876.618997215261,false
5830454E08Rik,10.365440423430885,1148.0524652042077,0.008451267808866096,680.8125404386024,false
5930430L01Rik,0.00022489940497693033,0.0012839914428610687,0.0004711953483921121,1066.1898621112555,true
6030419C18Rik,5.732699687669998,1152.3722749877747,0.002223272581070243,293.00616933176855,false
6030458C11Rik,0.000830991604887514,0.001060375978677155,0.0013511616564332348,2791.8483534473144,true
6030468B19Rik,0.0006069386179860952,0.0006240917363390306,0.0002903363193670061,1798.0008519693126,true
6230400D17Rik,0.0004521017743847219,0.0011370775325154903,0.000732015548268897,1264.2402989926711,true
6330418K02Rik,0.00033139104944547636,0.0011127301423745452,0.000466957081645088,1217.7527917922896,true
6430571L13Rik,0.008244025599557813,0.1117414518419576,0.0015293700617805205,771.8324657140492,true
6720427I07Rik,0.0006337898582763967,0.000623754581364088,0.0023236014423461686,2224.650573259984,true
6720489N17Rik,14.57862384963965,817.818364935316,0.005319361733479653,792.5323503488158,false
8030462N17Rik,0.0005616093688230457,0.000943673542633802,0.0006985477349359857,1417.3440868202422,true
9030025P20Rik,1.0969298500697424,137.8981328524841,0.008245912237868528,886.4009783604633,false
9030624J02Rik,15.54161497496715,709.1774098907117,0.006966764592998793,3130.2953554570763,false
9130011E15Rik,0.00032831632865882476,0.005122312520030903,0.0004962054724397756,404.47090430438175,true
9130019O22Rik,3.1785131527724818e-6,2.6274687166716005e-5,0.0033466176082241742,671.3210543926921,false
9130023H24Rik,0.0008839432678000327,0.004067686812873814,0.0006445809838425545,509.00030427644305,true
9130221H12Rik,0.057733140859835955,52.031712282246936,0.09481313567054277,734.3568555222739,false
9130401M01Rik,0.0008681474511339025,0.0008415822710754349,0.0004516206402577246,4016.5223714609597,true
9130604C24Rik,3.985719090501705,667.7889926602995,0.0029684126928078074,293.0139803195176,false
9230104M06Rik,2.84557436256554,0.18648977885181153,3.5231702770338598e-6,112.10743916030819,false
9230111E07Rik,0.6331518653077026,0.0015996668113873252,8.482666929700354e-6,212.57442523047604,false
9330020H09Rik,0.0007113017216247793,0.0007347654577242889,0.00046775462499896347,1548.664557872795,true
9330104G04Rik,0.0012818618865362617,0.0032984455973097447,0.000520169119354602,685.4759879963489,true
9330160F10Rik,0.0019270361262349477,0.012768908100819895,0.0005051552742120303,873.1610264011849,true
9330161L09Rik,0.04558268383656696,0.0027400310739140515,1.280429952085241e-6,26.04710052980428,false
9330175E14Rik,0.0005006061353936741,0.0015161093066907317,0.0003740931476090228,1034.3273300323337,true
9430002A10Rik,0.089927189453209,0.0018829832703631973,2.129493387835707e-6,61.60320519620746,false
9430015G10Rik,0.00034083614511177434,0.000616239647304733,0.00031807314943998436,1794.1871953151401,true
9430038I01Rik,0.0019217330636839445,0.016498220562978564,0.0026985716374415113,3373.0751814342134,true
9530068E07Rik,0.0008084936558980472,0.0005519623277094803,0.0005222179917402893,4650.305747552336,true
9530077C05Rik,0.0015222308831087919,0.00870711649747083,0.0004971156061503454,542.3762009026773,true
9930004E17Rik,1.4350864611991405,202.37664321091125,0.0018246484133953265,163.83572593511892,false
9930012K11Rik,4.644589262538001,97.79323759847681,0.0013147371534596307,377.59032058721834,false
9930021J03Rik,0.006393344296068526,0.0077281647312879695,0.00305475234186579,4194.337440862312,true
9930104L06Rik,0.0040934833428796875,2.1804709685408543,0.01604550444817529,808.2895182982517,true
9930111J21Rik1,0.0920560171706899,57.02372705075152,0.029055174078738342,566.7185147555754,true
9930111J21Rik2,0.004094149313061579,0.015316861652153338,0.006507634517279537,5370.366598449432,true
A030005L19Rik,0.1063920336587712,0.0007262439834061894,6.192785765391634e-6,106.06977250067915,false
A130010J15Rik,0.020272437636114866,0.11347837485889861,0.006861580670833127,2913.566436098661,true
A130051J06Rik,0.0003123656277764753,0.003603147623856675,0.0005471672378210155,491.41656728595797,true
A230050P20Rik,0.002570298225552694,0.01334643658994897,0.0016404462092123675,2954.9169931437646,true
A330035P11Rik,0.0015473140652418175,0.2653192043214489,0.0036110985120436693,427.30601745176733,false
A330069E16Rik,0.00028477709519279635,0.0015801135520749487,0.000873980470616047,974.9846321797924,true
A430005L14Rik,0.0006158108708612468,0.0013415558904675468,0.0018974730404360213,3075.3482573921624,true
A430033K04Rik,0.0008590599438433685,0.0005891060385241174,0.002266414442056455,2116.5338838918888,true
A430046D13Rik,0.017700427764138934,9.551855258071173,0.03341395639140455,715.6177402683162,false
A430057M04Rik,3.049922017642925,0.01712300057813475,8.060118775488413e-6,141.4246917767698,false
A430078G23Rik,0.000442596970250104,0.0023259596999579066,0.0005724325218121956,715.6029608426863,true
A430105J06Rik,0.0029370599706746827,0.019515719014253606,0.0006412393641613372,579.1619851830174,true
A430106G13Rik,4.0608634381848735e-6,3.5858944951957605e-5,0.003292967190794076,495.176454856126,false
A4galt,17.878195842825367,6839.189280330041,0.018246118181931434,278.30481335208196,false
A530010L16Rik,0.10921296702759335,0.02966166837036206,9.217157402232473e-7,61.60444980147599,false
A530017D24Rik,0.0013144654005492497,0.0026100392605703858,0.00042539142440414,887.2342235970393,true
A530032D15Rik,0.0011433200737797089,0.011693861607364334,0.006588415621219861,4825.549029291481,true
A530040E14Rik,0.0006964394487681484,0.0008468640662979535,0.0016109227945996381,3752.9492734246915,true
A630001G21Rik,0.004336359077403559,0.007486869487802129,0.004313638615765345,8062.4880603750435,true
A630089N07Rik,5.365188314712764e-6,1.1370226125548509e-5,0.0013129738629994883,3506.3683004001796,false
A730011C13Rik,2.654179565759594,465.1372300955995,0.0020049695231514845,263.47014911909486,false
