Gene,Rate01Mean,Rate10Mean,EjectMean,Rate01SD,Rate10SD,EjectSD,Rate01Median,Rate10Median,EjectMedian,Rate01MAD,Rate10MAD,EjectMAD
Ercc5,0.0018288395458409606,0.02556694098444064,0.005142923059680487,0.001161858587578455,0.0777150362348019,0.010874106432439657,0.0016989253384109473,0.005699990950076334,0.0023514248896898617,0.0009017313380014751,0.004815616378789019,0.0008499631664509494
Ercc6,0.00877700260620954,0.04573377534643465,0.0025611981419881124,0.07840889272481835,0.20590106744760445,0.007865595843970065,0.0037454106607181714,0.005654429415214097,0.0010443557894800454,0.002511335671348846,0.005128654666552019,0.000391091604298315
Ercc6l2,0.005550959722622095,0.021587591199717055,0.04061028382899117,0.0005315705065753344,0.008011124127252132,0.008627306963909911,0.005527605380836716,0.019929502335219583,0.03891772871556247,0.0003560741643439287,0.004165879941784939,0.004595908130726065
Ercc8,0.0013041430583018738,0.054472824112533125,0.0044622917478308495,0.0009603874975404641,0.20594308836055183,0.014652762356972724,0.0011640225741060438,0.010498633611595667,0.0012860104389090113,0.0004976275591067492,0.009305666187654103,0.0007538735318605905
Erf,0.005044192292119786,0.06365840947429251,0.003274378031093002,0.016304658938982565,0.31802317021949,0.014399754893351178,0.0026900294291906436,0.008585215960801404,0.0010902481606079348,0.0017561565019791156,0.007839749410207326,0.0005420960214971561
Erfe,0.0018032887034616556,0.2037979765521628,0.0035826303671159664,0.02700952622325592,0.6259983089283153,0.012400711639831507,0.00030957947281529883,0.04431433744583669,0.0007943551229994514,0.00025251089097524514,0.03846157145359019,0.0006877418583121343
Erg28,0.0022127762152141257,0.04848113415305551,0.06569777369173296,0.0001545163544539011,0.06938388453853798,0.08351053496103945,0.002213341081755444,0.030359518313332206,0.04392549088532733,0.00010724588976827269,0.011439380495491817,0.01382215690925473
Ergic1,0.0007399250733150899,0.048208653982220614,0.005014707259895863,0.00030543856896313425,0.1589985682281847,0.015525862978983156,0.0007208253203683339,0.013146683277926171,0.0015695462000443676,0.00016621310479511076,0.011416578318237065,0.0011544488306025823
Ergic2,0.003090885259972679,0.013265798224939057,0.0032668332724155313,0.0029608127756654006,0.0735423991708358,0.007649255681384238,0.0020865989624650077,0.0012843503860943608,0.0019660783392523988,0.0013487281570496426,0.0010591111627416441,0.00027301489530049284
Erh,0.0006462501336338822,0.048150500096471836,0.014688600872967349,0.00010280075372826632,0.1414274503379296,0.041367981826106154,0.0006540472596923005,0.015490082607226991,0.005116023016254743,5.965261958937882e-5,0.011374344960787389,0.0033608500773029803
Eri1,0.00577672989951265,0.0377959637629246,0.019789986560234795,0.0018729363655018386,0.09797710786991701,0.0320145864270767,0.005793665392253105,0.0192542100871233,0.013780122685044327,0.0013089214411558226,0.011185967717613895,0.004148157767669658
Eri2,0.028507605472209135,0.04171061959726754,0.001268254340048136,0.12394364753486387,0.19931234100292083,0.0031138963738285928,0.008811260776446204,0.0032636776055324267,0.0006325920185575166,0.006776868537942512,0.003033723719550658,0.0001713298451682063
Eri3,0.001938473276337134,0.08982593470113595,0.005072045180132859,0.0015506922428878572,0.20869220370564326,0.011773785563259696,0.0016520357438170581,0.02638381632137678,0.0016708136766119108,0.00046756408247643785,0.0231750773516266,0.0012700569949802504
Erich1,0.0023259531760995594,0.04062431261416644,0.007822512408531716,0.0016790783006696134,0.20978553216985013,0.029487910062703675,0.00202214343794667,0.006601159236557414,0.0031735382095149237,0.001259159405850713,0.005696906291254813,0.0010177431121306019
Erlec1,0.0031541409692918284,0.037725716975501845,0.011089364679413473,0.001258021037104334,0.12225272312777985,0.027351352345709297,0.0032040607688567924,0.011763331560466765,0.0053407068482872085,0.0009227772585078337,0.008755347105418705,0.0022283743341927507
Erlin1,0.0015590422824251593,0.03341165586102969,0.00422503341265197,0.0010153502013054046,0.09640039405129205,0.009107447957287056,0.0014637160976653674,0.007439097707476345,0.0016893311165513392,0.0007146314223416576,0.0065161374962738996,0.0007791785790310683
Erlin2,0.031318018374727925,0.07941496034817047,0.0011243235522940922,0.11213058132464994,0.3990226338784779,0.003242460855803419,0.01077489832741994,0.0055061607264997705,0.00034842451703579,0.0077471021507725425,0.0052929510429994345,0.00011030382535692846
Ermard,0.023842696470338834,0.060401504064767554,0.0012877315196288066,0.14943392261219993,0.2862238765708689,0.004272057970017009,0.007438699159221938,0.004938376694530574,0.0004376041839557972,0.005285978161963649,0.004659011479292512,0.00016214232969487602
Ermp1,0.005875536554622816,0.062057569585071956,0.003476051280035326,0.023759041228065526,0.14660726129234553,0.007234123491160885,0.0037534866646631204,0.014883215408109456,0.0012785464642431298,0.0016451863758601025,0.013681537401339303,0.0007398591063915818
Ern1,0.001678698709996841,0.10275394716489007,0.004947009817456976,0.004495321729885178,0.561407778589867,0.01802334654932942,0.0010117170110268332,0.019789479220352943,0.0013566776386500687,0.0004945792832721629,0.01771839341462489,0.0009416021285712233
