Gene,Rate01,Rate10,Eject,Decay
1700105P06Rik,0.12049020682250361,4.1537816252522894e-5,1.4530873351283494e-5,0.004805579044054203
1700109H08Rik,3.3258502540027555e-5,7.966696640969524e-5,6.645712834055534e-5,0.0022767579378222174
1700113A16Rik,1.4438694405404902e-5,5.093796051952298e-5,0.0003325777900552647,0.0040672796128249315
1700123O20Rik,0.013434343539185847,0.023050080837304605,0.005815128973552168,0.009688448050586664
1810009A15Rik,5.387734901507521e-5,2.6649511097795493e-6,0.00010280376530630381,0.002282179707289975
1810010D01Rik,0.35723338376617353,0.018246191900835405,2.4815512489237558e-6,0.0038085037122830125
1810010H24Rik,7.608088880699897e-6,3.687447889791608e-5,9.756489276674316e-5,0.0024502774422172574
1810012K08Rik,0.10211234170665956,27.23693263556086,0.0003057915140686416,0.002457214890866044
1810013L24Rik,2.2534117042370926e-6,2.009400773142027e-6,0.0022760185736922,0.011912125004152228
1810022K09Rik,0.004543017232584492,0.010064211341415594,0.006186735643463913,0.0025830354672927063
1810024B03Rik,4.346240427189316e-6,1.5431181136583704e-5,0.0003415936708861737,0.0035718775907563655
1810032O08Rik,0.017556262428763906,29.85663823089385,15.47545475029199,0.05032214382516687
1810043G02Rik,1.2764495313234282e-5,2.5751873396108096e-5,2.7690447059259262e-5,0.0006428786637389373
1810044D09Rik,5.524127111775672e-6,1.2882105690825437e-5,0.00016619632640178073,0.0007700111093629781
1810055G02Rik,2.077543291348741e-5,3.9817952960257e-6,0.00015562527249889235,0.010944112977674732
1810058I24Rik,0.0010802169552761637,0.0005975741832983456,0.001059929139715605,0.0010622567203109556
2010007H06Rik,0.0007347930676223371,0.0012152889747374987,0.0007908008013717741,0.0015423304514144331
2010015M23Rik,3.2909352979188374e-6,4.089231890479444e-5,0.0010879965049703916,0.0053220314973135684
2010103J01Rik,0.16261246779609703,1.8717348174074535,1.3750385529073034e-5,0.004732593760197568
2010107E04Rik,0.0010913773275539273,0.0008294640787225318,0.0012621143249490635,0.0006334242077416605
2010109I03Rik,2.112540167529175e-6,1.818309889366015e-5,0.0010321561225319735,0.00865379395366897
2010110K18Rik,1.7905499933145905e-5,8.001344848464799e-5,1.928293446722553e-5,0.0003785100259678441
2010315B03Rik,3.834206304739985e-5,1.389750414717644e-5,0.0005608570875959783,0.006427005804869059
2010320M18Rik,1.6743823865611185e-5,1.167553584953125e-6,0.00022354765331872723,0.004686955707829206
2200002D01Rik,3.6272726845944257e-6,2.6872939680941297e-5,0.00021644834369388824,0.004425578376745135
2210016F16Rik,2.698004166990749e-5,1.0055070384063113e-5,0.0009608346222261141,0.004237643981167497
2210016L21Rik,0.008218981856249846,0.03072098770963209,0.007593557815185363,0.0045818320588174805
2300009A05Rik,6.642494629085735e-5,1.511120860478466e-5,0.0005571587101767599,0.005233112908791822
2310001H17Rik,2.1389826106506703e-5,2.2146391439576917e-5,0.0011421286339433907,0.004739868407801375
2310009B15Rik,1.988403406879367e-5,5.456315630066266e-5,1.713891546379262e-5,2.083750110443162e-5
2310011J03Rik,5.224669729697237e-5,3.482825136350795e-6,0.000942669160502335,0.005012069237723548
2310022A10Rik,8.355367670304777e-6,1.032838004939928e-5,0.0009064718115575739,0.007959021415216528
2310022B05Rik,1.6836847717332463e-5,1.002880562908097e-5,0.000385424808789145,0.005272701442831052
2310033P09Rik,0.0019729633007816117,0.008074332702431573,0.004049473443136032,0.003891430667318013
2310035C23Rik,4.552862895476591e-6,2.3200894959514134e-6,0.0007068936924080316,0.003205462834811636
2310039H08Rik,0.0021112748360400902,0.0027149062267316265,0.0018801158024355446,0.0029815065667784116
2310040G24Rik,1.1623532055847537e-5,5.4067340255760995e-5,0.0002877161567872516,0.002550857117027244
2310057M21Rik,3.114416749118824e-5,7.5671371415801565e-6,0.00140536449583364,0.018746112063289185
2310061I04Rik,5.823106808204117e-6,3.770351840113051e-6,0.0009444345348561739,0.0070639187750305595
2310068J16Rik,9.056262398714249e-6,4.191040378343896e-5,0.00042295564059003385,0.004573232178837817
2310074N15Rik,0.5293763564586366,0.0014123699813126949,7.128350563199085e-6,0.003822927398011366
2410002F23Rik,0.0026835864577229515,0.005720241467865684,0.003864673832122326,0.014245582465876398
2410004B18Rik,0.012861070521026315,6.24564635384945,0.5281795220862195,0.009804658851796181
2410089E03Rik,8.82087835894159e-6,1.227810808683157e-5,0.0006264839930300482,0.0040586923919856315
2410131K14Rik,3.236267603100615e-5,9.19008654224151e-6,0.000572196083278681,0.009763960555597377
2510002D24Rik,0.0047299631878860065,0.01080766025356218,0.004066896656345034,0.003645307123985431
2510017J16Rik,0.00015968874703940438,1.572056707830119e-5,4.185365207429631e-5,0.0025485991122318613
2510039O18Rik,0.22526788975718565,4.11199903523961,0.012602660208783615,0.0074941697301759685
2510046G10Rik,1.2191883894727485e-5,1.6669470947375775e-5,0.00028575989010884217,0.0022008824130084928
2610001J05Rik,2.35995562967194e-5,5.732144703344476e-6,0.000680631780445819,0.00308297415696638
2610008E11Rik,0.027877687516267808,8.59968891254595,0.4308058294697959,0.020309500908760467
2610020C07Rik,1.433969685361795e-6,4.1019308600015765e-6,0.000724720646624284,0.004725728210478054
2610021A01Rik,1.036286579992081e-5,2.4314575148012263e-5,0.0015310240469118054,0.01815957195738193
2610044O15Rik8,1.8455956286753545e-5,2.6812026559076797e-5,0.0009035568046912133,0.008041702503647653
2610301B20Rik,9.727826799173041e-6,1.3244396116058693e-5,0.0006747333099650701,0.006177745462393188
2610318N02Rik,7.2842405718237975e-6,2.510992924478802e-5,0.0003947643942067257,0.0017309382913333342
2610507B11Rik,6.177874978735876e-6,2.1704844979465744e-6,0.00044963581195087165,0.002008261093511855
2610524H06Rik,1.2658644635837254e-5,6.799025122820478e-6,0.0012120581511498947,0.005011585157280843
2700012I20Rik,0.548704130047122,0.0010161240103014856,3.231354434588827e-5,0.007055161564524918
2700038G22Rik,0.0017535122179652978,0.013211481978464687,0.002927376189594542,0.005065836049211512
2700046G09Rik,2.1066284715399004e-5,4.8920100135068944e-5,0.00011819256264359362,0.005888162603363662
2700049A03Rik,5.402661162337735e-6,9.582949157665214e-6,0.0016781023509493784,0.00840840219036457
2700062C07Rik,3.235624598925847e-5,7.534367291494574e-6,0.0015112403485081796,0.008503537291822844
2700081O15Rik,1.1152189004492435e-5,1.1217769289465034e-5,0.0006777513276527046,0.00636003001462956
2700097O09Rik,0.005349721423807649,0.05087445884651572,0.006487555705136871,0.008002880105654893
2810001G20Rik,2.7715931789307064e-5,2.144826147981535e-5,0.0005605132804324163,0.005961633946439715
2810004N23Rik,0.0020614170799143437,0.004567570976026864,0.005119809897347038,0.0043794041688989494
2810006K23Rik,1.4967314750156212e-5,7.936483498211223e-6,0.0014049494135825007,0.0065928471491823095
2810021J22Rik,0.00023416954045417442,1.1306107590065842e-5,0.00033807698728652216,0.016515995098887397
2810402E24Rik,0.0034630132919625314,0.006951611751041551,0.0015524357085496324,0.00430911507350794
2810403A07Rik,0.008709241812435953,0.03263791665497809,0.0034110287639532305,0.004924129292643712
2810405F17Rik,1.406317881915779e-5,2.3572063033134577e-5,0.0014291232941936506,0.012806007241272184
2810408A11Rik,4.683315315331206,0.0021469237756359875,1.9036331383626447e-5,0.0044640506133973214
2810414N06Rik,0.12776362666753616,3.8446355384338925e-5,2.0926088406184814e-5,0.0062764179875034135
2810429I04Rik,1.3424427533625675e-5,6.994353590233712e-5,0.00023313504048475407,0.003970197495040798
2810455O05Rik,20.714668935001473,0.00019507376896290378,4.703344351106806e-5,0.010837839735480852
2810474O19Rik,0.011373716295418295,0.5031386323302803,0.2278677381183167,0.013708637765290842
2900060B14Rik,0.005166104919366221,0.1054971942570522,0.035617274782729885,0.02280128903315416
2900076A07Rik,1.4907066488304498e-5,1.7305976200653263e-5,0.0009905806410658964,0.017869955993063808
2900093K20Rik,8.954984096889234e-6,3.3829464859669934e-5,0.00112333912199089,0.008466868446723712
2900097C17Rik,0.0078015505881677185,0.06452648494878414,0.011881768797919015,0.00679060686881222
3010003L21Rik,1.2377633215870785e-5,2.4435945120656527e-5,0.0007400223046881428,0.008727216180099522
3110001I22Rik,2.484011134926098,0.0003220714027830837,0.00026741794407487046,0.018552923956325854
3110002H16Rik,4.29128398723122e-5,1.0456271451975059e-5,0.00021420140605802048,0.00686288858101701
3110040N11Rik,1.5799509273655605e-5,1.00685452696165e-5,0.000769333029246974,0.003933507595544267
3110043O21Rik,1.5944316956323324e-5,4.22525958306914e-5,0.0035867144385802394,0.01308792008529253
3110045C21Rik,5.281330481787061e-6,1.4899310611818153e-5,0.0008486613004406983,0.008145378610140181
3110062M04Rik,2.3587189389720594e-5,1.0808956648094423e-5,0.0006624194519415983,0.005518986735504283
3110070M22Rik,0.12732575102787586,0.0014538017529147078,3.6524041465784574e-6,0.004236838093031286
3110082I17Rik,8.26664305098328e-6,1.8406977645625266e-5,0.0003340083714072763,0.002355099004679827
3300005D01Rik,0.00041374386494931654,0.0013115444208006595,0.0006134995459380973,0.0014435959952713985
3830406C13Rik,0.0008563342880484542,0.0005865772486938266,0.0006747030177978085,0.0014400815146451327
4632404H12Rik,1.0319010523431841e-5,4.0914596406994966e-5,0.0006705402924034575,0.007822041840362478
4632415L05Rik,3.753818314401724e-5,1.7493196244585378e-5,0.0010620867537262657,0.012404132988627291
4732440D04Rik,3.7611491187545935e-5,2.0602137853512067e-5,0.0017577460539088302,0.02259691356684671
4732487G21Rik,0.12454371159374843,0.23911876806369262,2.4726344109504823e-6,0.0036412910171273656
4732491K20Rik,1.4717827517007666e-5,3.143501148149693e-5,0.0003436085426685087,0.010251093036219483
4732496C06Rik,0.011173950286422232,0.0006579835085894892,2.672779320580479e-7,0.0003258207531264156
4833403J16Rik,2.9605358369026117e-5,1.746106089919818e-5,0.0005075750607930024,0.007812814790779122
4833407H14Rik,1.030534518521002e-5,4.721561532563565e-5,0.001086713084567919,0.010868068766571093
4833413G10Rik,1.5073518353219753,0.010066817907233844,4.842915423987093e-6,0.005643384650904401
4833418N02Rik,4.167126737074144e-6,1.5906953415817764e-5,0.0003397382385685143,0.006021360135847136
4833420G17Rik,0.0035042882494485212,0.011901495382001685,0.005994576470420171,0.0029087520190365615
4833439L19Rik,0.0007994635788124492,0.0008196207381518211,0.0005624450701457573,0.0027302958739840754
4833445I07Rik,2.9018110105695963e-5,1.2261494802607571e-5,0.0003290146659124474,0.009071628388904733
4921514A10Rik,0.20760878775430228,0.000382908167394622,4.9675110663696405e-6,0.005332567875145833
4921524J17Rik,0.0006472937477786802,0.0007275118645052701,0.00541055920119031,0.009713557986421647
4930403P22Rik,9.784112602220059e-6,0.00010118123263510968,0.00012626299011938137,0.002150482840205734
4930404N11Rik,3.5450004226294594e-6,5.757214479411828e-6,0.0002921724797310337,0.008449539404165438
4930412M03Rik,0.02773980771147552,7.10515496069072e-5,4.129015692836348e-6,0.002657032809706809
4930426D05Rik,1.3684117216917096e-5,2.5490377151310062e-5,0.0003003350366011498,0.002760615514104006
4930426I24Rik,7.64445663347333e-5,4.701662906651287e-5,4.053871849271839e-5,0.0016113849537506644
4930426L09Rik,0.034857643974211316,9.267751667432506e-5,1.328903030068742e-5,0.006575599521147238
4930430F08Rik,1.0085535439901136e-5,1.8829443827105874e-5,0.0005615292497813078,0.004510789503633305
4930432K21Rik,0.3530491117270945,0.00012388806577334354,3.1735673839427114e-5,0.008188057808044857
4930439D14Rik,0.44520987314428195,0.00013263766279562192,2.7800671151294173e-5,0.012811747263578194
4930453N24Rik,1.0820381561402574e-5,3.7529303976283067e-6,0.001917878742356847,0.009006324444371069
4930481A15Rik,1.7682170483196395e-5,3.365015580662148e-5,0.00016110236405868073,0.001964933496668642
4930483K19Rik,0.009669609912222711,8.476149088016467e-5,1.5178270100399205e-6,0.006472329827040309
4930500F10Rik,2.0947668051660195,0.003189779483078632,1.1468684898831952e-5,0.004767455783954726
4930503L19Rik,1.2146090186636158e-5,1.2759714799194303e-5,0.0005634490942485077,0.003126165898584595
4930507D05Rik,0.36736902530297366,4.39880186856487e-6,3.2138161960942524e-5,0.009015630784630678
4930509E16Rik,1.9512322574271048e-5,6.690839428026362e-5,2.4730281841986868e-5,0.0004371734757119825
4930513N10Rik,2.272823528650285e-5,5.728596524776955e-5,0.00020831455244910914,0.007071398282912546
4930515G01Rik,1.5430173870693372e-5,5.139944976341298e-5,0.00036363535035040056,0.008879144292651105
4930518I15Rik,1.0143540664702061e-5,1.2513017567607046e-5,8.934640676893937e-5,0.002158735791668624
4930519P11Rik,0.0038272330842881205,1.0725403079195608e-5,1.1006224004765956e-6,0.0047191581695550525
4930522L14Rik,2.1127668095618138e-5,1.7919205515376804e-5,0.0016962501098648894,0.014098438524386536
4930523C07Rik,0.005100005198442164,0.006415933017024147,0.007860523075927325,0.010374129661553372
4930524J08Rik,0.22396324571227452,6.552631824427163e-5,1.9608033206662486e-5,0.0030481883447796548
4930524O07Rik,2.685546570817391e-6,3.655715952988975e-6,0.0002132512492860577,0.0049850623228446245
4930538E20Rik,0.33485442842835555,0.003256613427522222,9.384098589741645e-6,0.00461381161918359
4930539J05Rik,0.114489712173396,5.4148109966141725e-6,2.5563229675037512e-5,0.004023605415146633
4930548H24Rik,1.2332369206476692,7.853009461081279e-5,1.8211922460433277e-5,0.007831620508696905
4930558J18Rik,1.860735694235174e-5,5.058393251894091e-5,0.00014993043228962098,0.004003367379833496
4930562F07Rik,1.8636575651983733,0.011505862367317344,1.7309322380671034e-5,0.017081708749252668
4930579G18Rik,0.12721599832854474,3.483234838631581e-5,4.989696879863948e-6,0.003388497447581171
4930579G24Rik,1.3977449705396025e-5,8.399945268554238e-6,0.0003365710656728084,0.007193521684550833
4931406C07Rik,0.001369905741821241,1.515216391011671,0.15955374664949376,0.002254654684048397
4931406P16Rik,0.010488842908243966,0.026324087177932883,0.0027786193183515604,0.009346117635089924
4931414P19Rik,23.860297964750178,0.0049549789406911965,8.947007783354448e-5,0.00978378368677487
4931428F04Rik,3.843022658841631e-6,1.4778342674426127e-5,0.0005730850272742984,0.006221750173623378
4932422M17Rik,4.192019222680109e-6,2.038806479418585e-5,0.00043896789560916253,0.0036042991508885435
4932438A13Rik,0.001144486946670432,0.0009384213963061015,0.0028964334512333006,0.005981475375791249
4933404K13Rik,1.1813965003398263e-6,1.3815351417796771e-5,0.0009804066888447723,0.005390150765438643
4933404O12Rik,7.135174654450049e-6,4.44286642014692e-5,0.00033548128425729326,0.0026903310972649767
4933406P04Rik,2.1209427163809278e-5,8.35686813654141e-5,0.00024868394866226737,0.004842491275329031
4933427D14Rik,1.0921480368019502e-5,1.64670941374762e-5,0.0005904182460332216,0.008420558791354232
4933429H19Rik,0.08331666662419558,1.866128703713662e-5,2.1466071107669054e-6,0.004616336166944291
4933434E20Rik,0.010930499163839532,6.192533387026151,0.447550326469098,0.0029929227553341553
5031425E22Rik,2.0028533974867407e-5,1.2623263999897604e-5,0.00155306204523964,0.006425004926797647
5031439G07Rik,7.358204586166127e-5,6.657087448499228e-6,0.00015402505849470888,0.0034655130754995133
5033406O09Rik,3.9735392588364375e-6,5.497141874488822e-5,0.0009589441880927432,0.0070692291084010535
5033417F24Rik,0.04999923637640751,6.211434945371031e-5,4.771992585696825e-6,0.008786788746132805
5033430I15Rik,2.499426780932709e-6,6.873720488417515e-6,0.0004971316928266315,0.005505276282286768
5430403G16Rik,6.402109914185613e-5,5.829396976936423e-6,0.0005815615107715123,0.012525970684694441
5430416N02Rik,0.00869809839174762,0.15944119057410064,0.0995140036399989,0.04309241106338857
5730409E04Rik,3.3843642687209844e-6,6.203553885310839e-5,0.0014834978403009975,0.010214359922519203
5730455P16Rik,1.7258649984959932e-5,2.2050995467435216e-5,0.000929398118075857,0.004743582521843906
5730480H06Rik,0.0013574015752143224,0.0014357590851112848,0.0005399889722986465,0.002495681504975282
5830432E09Rik,4.960100725314875e-6,2.184238317476756e-5,0.0005943669212283498,0.0073139772463363915
5830454E08Rik,2.5317524903506365,0.0005816211835369985,7.563997110517368e-5,0.006921764789641983
5930430L01Rik,1.0522134598220533e-5,4.329310149573233e-5,0.0003593856716185063,0.0036248307811016993
6030419C18Rik,5.927447198413477,0.0013614894265249822,1.1007296452730184e-5,0.002840254404390116
6030458C11Rik,6.089785912138969e-6,6.302897017619996e-6,0.0012076567637363976,0.008238222129993937
6030468B19Rik,4.5590475709728576e-5,3.548596763398137e-5,0.00025472648085409747,0.0036852420224535525
6230400D17Rik,1.1147866485344194e-5,2.3628686473477734e-5,0.0006500148029654843,0.008610093844719457
6330418K02Rik,1.7543264548787927e-5,4.575858387584146e-5,0.0003865078065036077,0.004656111216961961
6430571L13Rik,1.716560405626924e-5,1.526320665116728e-5,0.0001985605117890281,0.00821790964876978
6720427I07Rik,1.252889328612265e-5,1.179622902434355e-5,0.0022739244526200466,0.02243989428752818
6720489N17Rik,1.4700314590466355,0.00023432222922596823,9.317996413595533e-5,0.007031385570598151
8030462N17Rik,1.3938347704721854e-5,2.033778382644729e-5,0.0006409005372330743,0.009265864236657604
9030025P20Rik,0.0018079690787484812,1.5293082930819588e-5,6.562451466020933e-5,0.004262616338398554
9030624J02Rik,7.052307118271667e-5,4.349935662529633e-6,0.00015856804915670992,0.0017371054147828744
9130011E15Rik,1.075425011957872e-5,8.303630741296391e-5,0.00026050723863595745,0.005212491041757912
9130019O22Rik,2.816043396330625e-6,2.5991987831815237e-5,0.0033466198492740364,0.030366017875234422
9130023H24Rik,1.3393039880580363e-5,4.6350303414065765e-5,0.0005129365912064312,0.015153272691269325
9130221H12Rik,0.00013333080204569272,2.201662757515859e-5,0.00012244746393995823,0.008749916770291098
9130401M01Rik,1.5220000083957745e-5,7.576495772525911e-6,0.0003434585751497389,0.0018273504526917308
9130604C24Rik,0.915066254611465,0.0005357441442726234,1.7622206905188256e-5,0.004545988914086908
9230104M06Rik,2.8455743626170555,0.1864897780657897,3.137629832618373e-6,0.0023748313118061746
9230111E07Rik,0.6331518653146777,0.0015996640505954599,7.599939773250739e-6,0.0028779639035387303
9330020H09Rik,2.7428380124210567e-5,2.3570317921544383e-5,0.0004276002951413871,0.007258720097971603
9330104G04Rik,4.029512086631309e-5,7.724514234756556e-5,0.0004245133027960055,0.013230457113772864
9330160F10Rik,1.088036401590434e-5,1.668053989954294e-5,0.00016788776226562071,0.004429256680428333
9330161L09Rik,0.04558268478861143,0.0027400152358607738,1.1260352748124636e-6,0.004567606460417348
9330175E14Rik,1.4541446762533435e-5,3.182855843358231e-5,0.00029616328975075096,0.0049931362435316155
9430002A10Rik,0.08992718975297896,0.0018829689539828695,1.8857931658242972e-6,0.0029793391968117545
9430015G10Rik,1.1449730317526313e-5,1.5732811018787126e-5,0.0002689955262196064,0.0029288422001496036
9430038I01Rik,0.0019031284190197245,0.0157741713267282,0.0026149690652298566,0.0029559719389334713
9530068E07Rik,4.895918625130747e-5,2.001048787318356e-5,0.0004372180777434598,0.0019509414244040274
9530077C05Rik,1.712362363260253e-5,4.613177823627103e-5,0.0002732945403190572,0.009006464763784474
9930004E17Rik,2.5661586537338983,0.01598690951759521,1.292920790841218e-5,0.0066325135151601355
9930012K11Rik,0.522344198496756,0.00023724174585858408,5.962724134781465e-5,0.011313723439732573
9930021J03Rik,0.006276276967688054,0.00745379871987226,0.0030254796185169466,0.01029898966870498
9930104L06Rik,4.532155734169512e-5,2.6259402200097578e-5,4.747698350890656e-5,0.0022170108070669746
9930111J21Rik1,0.0003713656357442444,2.3995956855735447e-5,4.9855829488333905e-5,0.005396263636635515
9930111J21Rik2,0.004103201331600731,0.01541604516952832,0.0065288095640897515,0.006868593761983669
A030005L19Rik,0.10639203396043355,0.0007261997900820028,5.5117182978765324e-6,0.004709779532676402
A130010J15Rik,0.020160941713984935,0.11109342712602903,0.006770944327657879,0.013514759054824986
A130051J06Rik,6.562363026608066e-6,4.636989948940254e-5,0.000352125555535539,0.005992938391468557
A230050P20Rik,0.002403934875717017,0.010534169672818528,0.001425722913446788,0.003381649448629745
A330035P11Rik,3.6950995091701744e-5,8.314273545369223e-5,6.808848179183492e-5,0.0034204863355385717
A330069E16Rik,5.920917841068912e-6,2.6584487609349374e-5,0.000732268174277641,0.007693860789357066
A430005L14Rik,5.470199848505824e-5,9.48803457298943e-5,0.0016324815884882701,0.007197012992375103
A430033K04Rik,2.2306012356294593e-5,1.4739576074139658e-5,0.002232710571746794,0.027621047066873485
A430046D13Rik,8.828404717097757e-5,2.7516570599006672e-5,8.106914004644061e-5,0.005317656543386336
A430057M04Rik,3.049922017645456,0.017123000127551607,7.193753629007379e-6,0.0043959053714107835
A430078G23Rik,1.2723805700752648e-5,5.030467607257209e-5,0.0004534926600830649,0.007873412256664205
A430105J06Rik,4.78956612660784e-5,9.437957608300426e-5,0.0002491026629563437,0.009413342023372554
A430106G13Rik,3.57525476733938e-6,3.533951934185596e-5,0.0032929730159757934,0.04108120813699282
