Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
TMEM223,2,0.002270456185455682,6625.257840488227,13255.760617379994,20.247509506725343,13256.515680976454,0.57840445,1.0,1.0106944540542504
TMEM229B,2,0.0001304017833907297,333.9354558287814,671.0638977059917,15.183460524041612,673.8709116575628,0.919330625,1.0,1.0020448804923585
TMEM231,2,0.0002900734496659335,1372.8819105792295,2751.6548040788675,31.719395493578833,2751.763821158459,0.8052839,1.0,1.0046502016423873
TMEM232,2,3.8097033067092336e-5,200.92769557446698,404.6893145983454,11.319051229196006,407.85539114893396,0.939160275,1.0,1.0030011526888605
TMEM234,2,0.0008476800041217052,1915.4699511940294,3835.049147144431,35.85563909288229,3836.9399023880587,0.78796775,1.0,1.0099965959140471
TMEM237,2,0.0020365128227788835,4451.9191944426,8913.902093259883,35.610841960927786,8909.8383888852,0.61334635,1.0,1.0056235570717074
TMEM241,2,0.0010689608288557402,2203.986733000677,4411.944458664426,37.159826637948896,4413.973466001354,0.7701664,1.0,1.0033195479725783
TMEM242,2,0.0011054514443214964,6231.6602176694105,12468.76492585254,21.436466176025313,12469.320435338821,0.55849515,1.0,1.009707606155995
TMEM243,2,0.0020914884736435197,5738.325110862435,11481.24113450391,25.32254853893499,11482.65022172487,0.572770775,1.0,1.0092880506963198
TMEM245,2,0.000245484968428457,2729.9780924901165,5482.8117500189255,38.22684087310333,5465.956184980233,0.695526775,1.0,1.0039059171652314
TMEM246,2,0.002454153150600832,4275.962720690009,8557.587996638638,33.25491253375978,8557.925441380017,0.680792425,1.0,1.0021258928506631
TMEM248,2,0.0010232645604761111,6196.433569724885,12398.01569103185,20.921002572341557,12398.86713944977,0.567732925,1.0,1.007420871966526
TMEM249,3,0.0013163310685720391,834.2493215764675,1673.8890328757707,25.368128830248107,1674.498643152935,0.861813425,1.0,1.0055115840783189
TMEM251,2,0.0016955362929784049,5567.130389506277,11140.003352744528,25.13051442185211,11140.260779012555,0.629903975,1.0,1.006864427210322
TMEM253,2,4.286028985662232e-5,211.04571455771975,425.0213483206739,11.645079424786669,428.0914291154395,0.935063425,1.0,1.0030731109502131
TMEM254-AS1,2,1.2627981863525273e-5,466.5511583805727,937.3779822405182,18.207546069837722,939.1023167611454,0.896647025,1.0,1.0038863077550606
TMEM254,2,0.0009730480509348723,2310.222861605335,4647.853948250625,37.576591557037396,4626.44572321067,0.727451625,1.0,1.0031692266721115
TMEM255B,2,0.0002597696706666045,1375.3145523739981,2769.4034783659417,31.754617057997798,2756.6291047479963,0.799725275,1.0,1.0038798094092247
TMEM25,2,0.001009566683222371,4296.390165745748,8603.564260902136,32.89424519609191,8598.780331491496,0.61129475,1.0,1.0102962454536446
TMEM260,2,0.00015869134735018052,1201.186074134627,2405.9982299367425,29.930836424128447,2408.372148269254,0.83739145,1.0,1.0070014593220906
TMEM261,2,0.0032708148146856054,8706.479204431374,17418.68757965928,11.863632802362144,17418.95840886275,0.483414425,1.0,1.0019293407862357
TMEM27,2,5.5998388652959284e-5,235.85384697813308,475.62552234267866,12.41819559551798,477.70769395626616,0.929227025,1.0,1.0023391904048353
TMEM2,2,0.0007481169900440477,1870.961785528724,3745.8755356141664,35.60239439038607,3747.923571057448,0.79803645,1.0,1.0023775888835567
TMEM30A,2,0.0026309395491927855,5797.956491398777,11645.145787115125,22.56775741039903,11601.912982797554,0.50981935,1.0,1.0023489425088803
TMEM33,2,0.0010095074761869017,4673.918172287703,9352.50298506058,30.264603185412113,9353.836344575406,0.6316161,1.0,1.001871306978042
TMEM37,2,0.00016057431959328692,1305.557006676215,2614.3514316074297,31.12191539157176,2617.11401335243,0.83702765,1.0,1.00183845871933
TMEM39A,2,0.0018115626270271078,3999.0227235213033,8001.856115688403,34.29057973016272,8004.045447042607,0.702398825,1.0,1.0046326571572861
TMEM39B,2,0.0012457061138619863,3976.022279720988,7955.499705346678,34.2378949529895,7958.044559441976,0.698454575,1.0,1.0029024358732106
TMEM40,2,0.0009831307169210764,3310.1012838970505,6624.674425427693,37.83845329663445,6626.202567794101,0.6972547,1.0,1.0037751686510614
TMEM41A,2,0.0014707131265820762,3782.6726576252345,7570.663077944362,36.45855368444986,7571.345315250469,0.693752125,1.0,1.0071623885416332
TMEM41B,2,0.0013893372922586214,6314.000866748244,12634.359187324697,20.71380200946213,12634.001733496489,0.519527425,1.0,1.007384025224848
TMEM42,2,0.00041858012840022887,4486.516619337141,8978.635788803298,33.06613193864,8979.033238674281,0.643712,1.0,1.0070976551479425
TMEM43,2,0.00099868089479907,3317.810951002595,6642.962377429349,37.401450216525504,6641.62190200519,0.6732107,1.0,1.0034908389690407
TMEM44-AS1,2,0.0006549930256860595,1573.9071449569872,3152.5463091224733,33.47184923922315,3153.8142899139743,0.8033722,1.0,1.0037795160797414
TMEM44,2,0.00028962124546167746,2391.0694743668328,4787.782834991831,37.72500750381172,4788.1389487336655,0.73210975,1.0,1.0044922125007048
TMEM45A,2,0.0006526967989446622,3152.9184580185297,6310.386227226504,37.7273964984826,6311.836916037059,0.704830675,1.0,1.0068362729687157
TMEM50A,2,0.004753444271114049,10939.57573442148,21889.53804883927,8.290418009060971,21885.15146884296,0.355657075,1.0,1.0095714891746266
TMEM51,2,0.0006287292314973018,2503.894439886961,5012.60377097138,38.09318968378817,5013.788879773922,0.7591844,1.0,1.0040695186356456
