Gene,Rate01,Rate10,Eject,LL,Convergence
ABTB2,5.455475171989007e-6,3.490263447941994e-5,0.0003632574352191519,437.3918968963542,false
ACAA2,0.0023312366670197593,19083.458198727687,1925.9708121178223,4458.98799800024,true
ACACA,0.00028000047225607396,0.00021971690873950173,0.0003182886686549,4913.350423874389,true
ACACB,0.0005719951940306049,0.010656263364886164,0.0004865565617980794,437.63751574462276,true
ACAD10,1.6798422020147832,593.5514433183198,0.006109003942458438,1462.0334419148774,false
ACAD8,0.00034863342627027623,0.00023770706184762647,0.0002186363004249763,3234.813913924726,true
ACAD9,0.0002548444080435683,0.00019887081202953587,0.00018835360792052823,3467.1966918575745,true
ACAP1,0.00045385135919550365,0.0004000745136153206,0.00032928544730353825,1813.1288840266384,true
ACAP2,0.00044569453653913843,0.0001812665655884703,0.0006293963595974596,5220.8278757444705,true
ACAP3,0.0033503811813010934,81117.64254626664,2580.1457666468878,2712.3567072293145,true
ACBD3,0.0018483517144120614,0.0010098051421010986,0.0034618216218584947,6367.375088295244,true
ACBD4,0.001905602569966448,0.021657342067346163,0.0006814539290819642,1769.7675516810573,true
ACBD5,0.0003252912878701046,0.00016811919277377952,0.00043239179670468314,4136.8757989920405,true
ACBD6,0.0018249384397956393,0.0009285404685150142,0.001833228463531375,8198.682220442615,true
ACCS,0.007573458299906504,0.5672610784847225,0.005154558741599262,1026.818804030067,true
ACD,0.0024288585799664294,0.014621463292432338,0.004212611031900078,6125.027453573794,true
ACER2,0.049327941821641116,0.0053605556104456865,1.8640962775075746e-6,46.80758966013458,false
ACER3,0.0004152469787737896,0.00020231404981667565,0.00017438872458916494,3427.9478195861197,true
ACE,0.000148299938340218,3622.4073040073004,75.63664491919464,329.71639750375937,true
ACHE,0.0019390060248340813,0.045923921198677414,0.0010744691708362184,945.6003495351658,true
ACIN1,0.0012035807561485384,0.0009244700417509103,0.0017457127874798898,7419.392614359254,true
ACKR2,0.4656317095082164,0.0013564624247784512,8.407177394704057e-6,126.30118431013398,false
ACKR4,2.4069152755986223,243.23543666868883,0.00190621487917747,120.50743834023174,false
ACLY,0.0002470411753864022,0.001581154320570729,0.0005078026834198122,6825.159597514897,true
ACN9,0.0008231928690001295,0.0005350070529435423,0.0016364527888422674,7020.174317933548,true
ACOT11,1.199992120396466e-5,9.745814645909866e-7,0.000332183153847374,3430.596026035926,false
ACOT13,0.0016034300715816836,0.0007129780397698461,0.001877118980284181,8216.624559705462,true
ACOT8,0.0013471585927095323,0.0049690354699239705,0.000783427277773997,4521.69404898074,true
ACOT9,0.0010921664465098847,0.0036405162190441694,0.0010443517960419275,6465.387776562704,true
ACOX1,0.00514892730268301,0.04003125336827142,0.0013905089503885603,3781.6717968565263,true
ACOX2,0.0015054058565296291,306846.6094335029,41414.91615574529,4410.333462720042,true
ACOX3,5.197663403502227,170.04135356406834,0.00520051867645845,2167.0089047789766,false
ACOXL,18.032644955097837,2681.1999712124543,0.0062324743022591405,814.9131720385731,false
ACP2,60.10466809718067,1135.9658039050976,0.00431967202078744,3742.66216259119,false
ACP6,1.694158500087432e-5,2.16626615200783e-6,0.000293995920713261,3229.3170928321483,false
ACPP,0.012834247354719375,6.0823874447672325e-6,6.322609915168919e-6,221.27054763473276,false
ACRC,0.0004490641251796668,0.0039094288626741755,0.000583680999817275,395.2297891594665,true
ACR,0.35812637917200807,0.005532336153841915,7.723301693971731e-6,131.921725279655,false
ACSBG1,0.261143883853327,0.07128260806687642,7.21768427461994e-6,180.50044449452244,false
ACSBG2,1.8295057091960243,242.6814180719127,0.0019611652270589528,180.32007878676475,false
ACSF2,0.001147417814732606,0.034953467660555876,0.0013854989575896003,2582.0124679899764,true
ACSF3,0.0038026846101620678,26378.55099027394,3136.784190151891,4836.552781180146,true
ACSL1,0.00024621695073808874,0.01124402676612967,0.0006341883959063039,1486.0298435728769,true
ACSL3,0.0018886886946406745,0.005636603923035134,0.004757083799616361,8744.35152916678,true
ACSL4,0.0007866080215975483,0.03172862271135759,0.0019894726579575764,3447.497303221493,true
ACSL5,0.00013594896179765966,0.0005711470446703408,0.0008797915877814624,9816.496212179494,true
ACSM3,0.0014349856861132434,0.00438699900476516,0.0003394204579718096,2268.837296246011,true
ACTA1,0.25323305685127334,0.00735872391175646,3.552106561810573e-6,91.35490259519638,false
ACTA2,0.0002991403631238615,0.0006180809515082118,0.00023299564396275126,1553.115353247345,true
ACTBL2,0.047551732974230085,0.0007788562865405008,2.0400458667933015e-6,25.4836303435997,false
ACTG1,0.0008060989547608518,340863.2645022921,2.7716241757304114e6,23671.96699004448,true
ACTG2,0.05926972023969814,243.61907919264647,0.0018130132429082621,39.8789570425015,false
ACTL6A,0.00023496028478192822,11588.026678478287,2853.8610384743606,5992.548615525035,true
ACTN1,0.0017100765590233708,0.004073972063844123,0.001553649841988256,7790.365304939562,true
ACTR10,0.0019273836063282155,0.00733208954521402,0.0008513101988167897,6772.816471998185,true
ACTR1A,0.0017598513189900444,47703.232647470824,10130.277572999303,7040.944035547984,true
ACTR2,0.0002545692762623845,151295.14773348556,22615.56138863161,6315.504849421097,true
ACTR3B,0.002588066489767428,0.009120189265038594,0.0013238559927121608,3589.346871779444,true
ACTR3,0.0016680884131388938,0.0033639015008154723,0.00215695860476931,10102.168558071828,true
ACTR5,146.06443459237354,2241.0069063160267,0.002018196491616057,2807.8860070763267,false
ACTR6,0.0004089564856990713,0.027879153396001933,0.002476451545888737,5566.687897565365,true
ACTR8,0.0005879593837507402,0.00029078713315442616,0.0005751282910848195,3220.957234528632,true
