Gene,Rate01,Rate10,Eject,Decay
1700067G17Rik,0.014940530872832416,0.000595669538831424,1.0102620817588656e-6,0.0009978796760242222
1700067K01Rik,2.2081379789700283e-5,2.87633537257493e-5,4.379056677170376e-5,0.0007629914146577122
1700069L16Rik,0.05483291924636494,0.0006827925559789999,2.9457476568662446e-6,0.001493047238685935
1700084E18Rik,0.7453031716957809,0.00014056150368671477,9.020095149938758e-6,0.0013500587833741287
1700086O06Rik,0.0015384548211375168,2.467303184153155,0.2924306179577815,0.002527889061123068
1700088E04Rik,4.2290152121371645e-6,4.979991389334321e-6,4.6222522487333854e-5,0.0004813522087221842
1700092M07Rik,1.3065379405051891,0.0009137761796464717,6.2175918368719035e-6,0.0015395059980453654
1700093K21Rik,0.03540745378411899,2.297266600771557e-5,8.30058629019317e-6,0.0037253960042993944
1700097N02Rik,0.00011816430664721884,0.0021688093512938185,0.004140657638664732,0.0007103737438482658
1700102P08Rik,0.6330652005252103,0.0001424774521852879,1.914823530256735e-5,0.00245666199028866
1700109G14Rik,0.16023739974268653,0.5906941476724843,4.561975967174923e-6,0.0011666787527097983
1700109H08Rik,3.083273928364542e-5,2.2243910354118115e-5,0.0004047081283256114,0.004458685067283837
1700110K17Rik,0.01960056086007421,0.00024106834108947688,2.3877665933770746e-6,0.0012091112051214005
1700111N16Rik,0.05242377826111768,0.00013937545061416432,5.21299138288213e-6,0.0006671933588987827
1700113A16Rik,4.687446980143629e-6,8.598873226870085e-6,0.00013568562714567307,0.0010878016016320547
1700113H08Rik,0.5319775229230478,24.321633688749397,3.377898893331388e-5,0.0017321317953868237
1700121N20Rik,1.0581175314110494e-5,45.75935018358475,5.136971555796056e-5,0.0020813355570367393
1700123O20Rik,0.006862549040232313,0.016605114927765608,0.009335857614305438,0.00267882968332346
1700125G22Rik,0.12514617055220317,0.0007171732966007601,6.2347840476435005e-6,0.0012373430096216378
1700125H20Rik,3.8646230478094735e-6,6.193342629336068e-5,4.908178643879128e-5,0.0004813522087221842
1810007D17Rik,0.27058038906760873,1.8055609926729,9.368185922576175e-6,0.0014601179233231067
1810009A15Rik,1.7344514474585433e-5,8.557963791389295e-6,0.00044029318300056416,0.0014799452996838867
1810010H24Rik,6.080630245186995e-6,3.0693015071115694e-5,6.889021519368346e-5,0.0005141164197206302
1810013L24Rik,4.0089954704857625e-5,6.891083827674765e-6,0.0019240616725335264,0.005168882778224798
1810021B22Rik,2.2382398135760374e-6,5.898398343786574e-5,0.00014790935213742861,0.0009483993932626569
1810022K09Rik,0.0011253532678366723,0.009481343307200145,0.011962710434644018,0.0004813522087221842
1810024B03Rik,0.013483336601477302,6.678037144548485,0.08561697647238288,0.001991973964881873
1810030O07Rik,4.4200721618464795e-5,8.715040004915612e-6,0.0005361001904811174,0.0011327044817464869
1810032O08Rik,0.0056124610627799765,0.006856205086856261,0.013441203481291067,0.012914983800259832
1810034E14Rik,0.0009565762776754939,3.6208015606034794,0.35410125587218066,0.0012374092769207824
1810037I17Rik,0.0030114723376206045,4.158522967663271,7.751613498015585,0.0011782206026856115
1810043G02Rik,0.0017938239322759111,0.0015899971325809112,0.00019646047181584103,0.0007194876224166177
1810044D09Rik,2.6864669943564724e-5,1.6777419654019904e-5,0.000104727455915359,0.0008460856166202154
1810055G02Rik,0.006744452473004604,0.017359219671192756,0.007350491089597982,0.0036926491958869817
1810058I24Rik,0.0016511927084068327,4.005474918570818,6.365532206516965,0.000820603282379061
1810062G17Rik,3.4894880188777986e-6,5.7068190607922644e-5,0.00013162243090323564,0.0006900282528570314
1810062O18Rik,1.8624210444306675e-5,5.064121914422047e-5,8.628349230829351e-5,0.0009162432493423026
2010005H15Rik,2.2743685189324915e-6,3.468437136171777e-5,8.961303372214465e-5,0.0006601024518217486
2010107E04Rik,0.003648951085519861,0.008508371186584839,0.021721718363486534,0.0010620503800811234
2010109A12Rik,1.4277682725792085e-5,4.895848486075521e-5,0.0002852411860827616,0.0027683807834489385
2010111I01Rik,0.0027210047572111067,0.007972304227784475,0.006520610208619645,0.004098794752291084
2010300C02Rik,1.3304256587664218e-6,2.4765283864937498e-5,0.00016858222464566193,0.0009067503637480805
2010308F09Rik,6.328243792549596e-5,2.581808017561106e-5,8.362516683561307e-5,0.002963687277920067
2010315B03Rik,0.00010313684634326554,7.91021539943277e-5,5.9012836783790496e-5,0.003288018502727315
2200002D01Rik,0.0001745957481258457,3.4108327413302235,12.066341281164668,0.0010634190646966837
2200002J24Rik,0.07275240518266843,0.007126263003833605,2.314523322567563e-6,0.0007580847174573411
2210011C24Rik,0.0002605715933159931,0.002693614816503672,0.0015941364967281707,0.0011362695986360206
2210016F16Rik,2.8697938100652816e-5,7.108829887680018e-6,0.00028768917479162637,0.0004813522087221842
2210016L21Rik,0.0018614171827686461,0.0007380606348575006,0.001674334682371768,0.0017823733718016542
2210408I21Rik,0.0017821224453708816,0.04330902671252627,0.007456955320638709,0.001722703997812768
2210417A02Rik,0.3947664502674679,0.0001659437430299818,1.227930531279096e-5,0.002051216798532035
2210420H20Rik,0.30344180105266866,0.003819350054676412,3.219965299986162e-6,0.0016322787720709885
2300002M23Rik,1.2501681624266679e-6,2.1170190083330524e-5,0.00018125341602404443,0.0004813522087221842
2300009A05Rik,1.565863530949791e-5,1.7005229218111665e-5,0.0006429121027577223,0.002123417518487716
2310001H17Rik,0.0860139861236997,0.0036331903340532526,1.9981552654784377e-6,0.0019683852460951477
2310007B03Rik,0.4975063257664914,0.03018168716664007,3.6008142203220472e-6,0.00487856968299511
2310008N11Rik,6.29080955177431e-6,5.6040063527434214e-5,0.00010689121927502891,0.0011936201900431289
2310009B15Rik,0.0011041263967719065,0.008693007322275058,0.003316705231916958,0.0007838016832439393
2310011J03Rik,0.0022312782056083747,0.0034103013291527256,0.0017839500172657605,0.0013344637876091512
2310022A10Rik,2.167701619546904e-5,5.774881764942025e-6,0.0007919771373361286,0.0019950700301066267
2310022B05Rik,0.000734471396326312,5.810642517389315,0.9409761248396031,0.0007542735054408736
2310030A07Rik,0.031078188389558906,0.00012444992843690857,3.389398803174161e-6,0.0024254572767861476
2310030G06Rik,9.059125073378562e-6,2.2680578615450488e-5,0.0011843148436320795,0.005353314647512707
2310033P09Rik,0.003653115805514524,0.03967863853373721,0.012865506340204613,0.0015236682945571644
2310034G01Rik,1.3333523350691347e-5,2.140909098507258e-5,3.965560882546658e-5,0.0004813522087221842
2310035C23Rik,0.004573679236235055,0.015020588611426484,0.005368310719008836,0.0023743609103550347
2310039H08Rik,0.0008707374962761353,0.002208332702080047,0.0011677716079013683,0.0008355298166081382
2310040G24Rik,0.00012289977938007135,0.0004866375468595344,0.0002981710160794258,0.000752602801910907
2310043L19Rik,0.16747956651321488,1.6582315861713706,1.1887630187169079e-5,0.0019567162956186353
2310057M21Rik,0.009704056359245771,0.01624056427667314,0.004968260190255945,0.008842290860568253
2310061I04Rik,1.844556287426162e-5,5.982504478806653e-6,0.0010590905562182428,0.0016693090108131524
2310068J16Rik,2.8596901019298128e-5,3.0477431270337218e-5,0.00016395122119251617,0.0024653122085643237
2310069B03Rik,0.03574149703277562,0.0007618480705406076,1.3434356769752527e-6,0.0007875956510316623
2410002F23Rik,1.0102652772957246e-5,5.483566798193035e-6,0.0016023168196367156,0.002723350544397082
2410004B18Rik,0.005787708123195565,0.005116601307812701,0.004851236812022367,0.002853866850131527
2410004I01Rik,0.1244094286523065,9.765479196168972e-6,6.434434277820486e-5,0.0020537694238813194
2410004P03Rik,7.84517156088111e-6,2.775142121024335e-6,1.8601460516757293e-5,0.0007257477704066103
2410015M20Rik,0.0023401963577317085,0.0035918216899122955,0.004457873409187779,0.0005753643454108835
2410018L13Rik,0.0017907208590661335,0.003134940819856326,0.0030179012167696776,0.00220403567859056
2410089E03Rik,0.0025227630263650325,3.1062157863866324,0.9577586055045814,0.0016730561925173673
2410131K14Rik,0.003245889025292748,5.626007544229076,0.6735451888058345,0.002250843255593263
2410137M14Rik,1.0605442037415163e-5,3.752571392202051e-5,0.0001076589917047033,0.0004905083648663562
2410141K09Rik,1.5411073469065764e-5,9.469973412692413e-6,0.0005367461485119661,0.0020358539094779138
2510002D24Rik,0.0006125484244484225,0.0007827275692376068,0.0008317922116322939,0.0014562527428882417
2510039O18Rik,0.008753099173661343,1.4595692070961386,0.13857855690880158,0.002038008822322029
2610001J05Rik,0.001886978670502393,5.70653374916201,2.038255652859992,0.0008239980748453938
2610002M06Rik,0.0001419912915461185,6.562295905244207e-5,0.0003769228583667684,0.0012630463028844281
2610008E11Rik,4.2363962450783466e-5,1.5193654815356657e-5,0.0004236537720710148,0.00687236942851423
2610028E06Rik,1.7523499927509013e-6,2.904608864163788e-5,0.00025914852760666507,0.0018250320709845846
2610028H24Rik,0.645537021232279,0.27229316610330834,1.4057343959705523e-6,0.0011842596626686235
2610035D17Rik,5.618620122639081e-6,9.626650646085621e-6,0.0016311687762368312,0.005243964144045585
2610301B20Rik,1.2655987121467501e-5,9.26238262250382e-6,0.000300447136463633,0.0019021080117448623
2610318N02Rik,0.001507884140756419,0.006759891778711421,0.0019354731783303282,0.0008174676627039641
2610507B11Rik,0.0007084051127976449,0.0010673666321800155,0.0010894077354093614,0.0006476497832842283
2610524H06Rik,0.0034787526677076417,0.015082391474135641,0.007899437436300135,0.0021589334721234203
2610528A11Rik,1.4181223855686105e-6,2.1626343410970494e-5,8.369343143650475e-5,0.0007093922633916133
2610528J11Rik,1.8170605135212458e-5,0.0001397413698612778,0.0016278251975418662,0.0031930494774274247
2700038G22Rik,0.004840545529362402,0.13788806224500946,0.04474743543091073,0.005156194157256158
2700049A03Rik,0.0010267023469029382,0.0005423032082325009,0.0009485798823442779,0.002237113286082963
2700062C07Rik,0.0018675135859130818,0.0014192669512274579,0.002799273777444001,0.003140106825042789
2700081O15Rik,0.005694434774174798,0.02596552774232164,0.002033613638646434,0.0028125265999592018
2700097O09Rik,0.0023470245059054127,0.0007327513184357228,0.0010873164718950797,0.0015860039826101622
2810001G20Rik,1.0798041526569325e-5,5.76205137159134e-6,0.00025310316835483226,0.0010498889452749056
2810004N23Rik,0.002852131336255997,0.0032173800864344973,0.009142399938992966,0.002081710606240638
2810006K23Rik,0.0013539411713167989,0.0013189683897455275,0.000825329886893255,0.0015193599012734162
2810021J22Rik,6.265008549912262,0.001242749589081525,0.0002529495104639929,0.004859075924009431
2810403A07Rik,0.008569126841220605,0.036644235404766884,0.013578627373110464,0.003455714331239133
2810408A11Rik,0.0009601641063805781,2.8451417472477623,0.14107485814954476,0.0004813522087221842
2810433D01Rik,0.24514725058014,0.0011132705426279649,3.7069622855104654e-6,0.0010200391160948674
2810459M11Rik,6.62580443321295e-6,1.45448746654455e-5,0.00032258202170062,0.00249917858503676
2810474O19Rik,0.0060116400522770225,0.14913694045259146,0.11078029660876304,0.0038444103192453983
2900011O08Rik,0.0006026826882786534,4.761446689108562,2.6189976182664294,0.0016990150760103568
2900026A02Rik,8.79334708292935e-6,1.615300278459601e-5,0.00039858913416788603,0.0019557225341683463
2900076A07Rik,1.2700430789244997e-5,7.609076052726239e-6,0.0013282523605904237,0.006159665694125524
2900097C17Rik,0.0006699373507447658,0.0006330958876236265,0.001621924029022044,0.0021668297869891066
3100003L05Rik,0.14309016923826917,0.17545327864471563,1.6439778101312812e-6,0.0004823470495118023
3110001I22Rik,0.0005205519824294946,0.00028479856806743446,0.0007342770128847615,0.005830155442509422
3110002H16Rik,6.007669895493344,0.0010318078662645155,0.0002116123357937391,0.0014876637704375022
3110009E18Rik,1.491764365787024e-5,8.582698836046247e-6,0.0005090581934210375,0.0014160888709649942
3110021N24Rik,1.91706855920284e-5,4.850304209506805e-5,0.00015331889966119697,0.0012183561494761045
3110040N11Rik,0.000710352691381554,0.005819981279515282,0.0010100667448153704,0.000615851641087103
3110043O21Rik,0.004636679528833408,6.946736127427859,0.2893826691466914,0.00220824868762925
3110045C21Rik,0.0009240740186562188,5.379476369556914,0.6684376192882592,0.0019324946486002712
3110062M04Rik,0.0007479173686620115,0.0015219521891384467,0.0003076953241161204,0.0013745556558191945
3110070M22Rik,3.390105735768965e-5,6.513047585782794e-5,7.709702750482807e-5,0.001773480658479033
3110079O15Rik,3.6815717216898646e-6,5.241219873066462e-5,5.990224902845121e-5,0.0005148496115753024
3110082I17Rik,0.0007276683933303772,0.0005842511179711292,0.0016111412170233647,0.0012177782121259074
3300002I08Rik,0.0005062912255169957,6.806168727420071,0.7470403451834905,0.0005967792648689132
3300005D01Rik,0.08740533529834675,0.03518625774584873,2.240165092296027e-6,0.0006752661333488673
3632451O06Rik,9.950810866693791e-5,0.0005251848732786502,0.00023068900239219887,0.0005413140130418396
3830403N18Rik,0.043249188625161215,0.08000321639715141,1.9099603887938183e-6,0.0004813522087221842
3830406C13Rik,3.9267701395747176e-5,8.109192145361414e-5,8.353638309157479e-5,0.0004813522087221842
3830417A13Rik,3.6799336917462204e-6,3.4653517142305814e-5,0.00010372489847512186,0.0004813522087221842
4430402I18Rik,5.067064788786649e-6,4.3746786347673504e-5,0.0003392060933452816,0.0020886734784546046
4632415L05Rik,4.9224112582882546e-5,1.821082728385051e-5,0.0002976124385704121,0.0030021967279969908
4732471J01Rik,1.0306940246708882e-5,2.1809082157842613e-5,0.00041457521745652916,0.002151695475755713
4831440E17Rik,1.3599951810657639e-5,7.814939481514421e-5,0.00038173532817859494,0.006549009642478698
4833420G17Rik,2.194774081321076e-5,2.928766100487576e-6,0.001096587016581478,0.0020935942387336755
4833422C13Rik,1.8469112428436727e-7,8.202769866983632e-6,0.0009318064944549969,0.0018617974229383435
4833427F10Rik,0.046897300440884165,0.0017355791373515521,1.0037405036661015e-6,0.0009934175775502983
4833427G06Rik,0.15896947603025732,0.0001948448811204878,7.290706934090663e-6,0.0015851335084155352
4833439L19Rik,0.0008506287000076037,0.0004653580932759337,0.001632386021085519,0.001146474768950769
4921507P07Rik,8.488155251464337e-6,5.078977619179042e-5,0.00023275634418045815,0.003187323219570264
4921524J17Rik,0.0064523248550869845,3.8975095978422383,1.9129120429470465,0.0030655308502938626
4921524L21Rik,0.01668054953824116,0.0001394800406573535,2.0153414370515075e-6,0.0013022717855182527
4921536K21Rik,0.04137722357174931,0.0006537445524933051,2.3819119218106465e-6,0.0005432230507762171
4930402H24Rik,0.0008370908251228034,0.012100292035933522,0.002523834489347743,0.0008437990657608955
4930415O20Rik,0.9179724665983284,0.004847630517903143,4.614330426290914e-6,0.0007496238407197729
4930417O22Rik,0.40198368896326486,0.008200067830524512,1.8898422242469382e-6,0.003327319415130306
4930425O10Rik,0.024228864350498838,0.00012219848759640527,2.124755272121296e-6,0.002532044495196147
4930430F08Rik,0.0042713474648332925,2.503988985475895,0.06524802258150453,0.0011587795786481188
4930432K21Rik,2.3454225687443414e-6,6.338723648460689e-6,0.0001062672142331164,0.0007150786425262246
4930438E09Rik,2.1676701669710936e-6,7.442920692613821e-5,0.00027431693868035353,0.0013282498429815948
4930452B06Rik,7.126944219981143e-6,1.1205005270564516e-5,0.0001812922664844657,0.0005907672211369174
4930453N24Rik,0.000637900707750711,0.0002149091459666182,0.0017710338868625033,0.0018795172877788045
4930467D21Rik,1.0499644013090605,0.0007543282808424904,4.586734709923048e-6,0.0012181634427513494
4930477N07Rik,1.4666562758305986e-6,2.475395508636554e-5,4.918941729577897e-5,0.0004813522087221842
4930481A15Rik,4.6006013354745843e-5,8.52540567726345e-5,3.0406147160964234e-5,0.0004813522087221842
4930502E18Rik,0.2875809560957201,0.00027580856486957283,4.559500497149133e-6,0.0004813522087221842
4930503L19Rik,1.2628591601212038e-5,7.196488084054589e-6,0.0005247465394619067,0.0023663361346440846
4930505A04Rik,0.060318807782664914,0.8653230027993778,1.2582581926977248e-5,0.0008400562106844402
4930507D05Rik,3.9065375160491526e-5,6.795217921149917e-5,6.007389665419872e-5,0.002501343078777183
4930509E16Rik,4.179010112067945e-6,3.290514041166291e-5,5.867363816018324e-5,0.0004813522087221842
4930515G01Rik,1.3907523708979288,0.0012107578552086932,1.674583192699322e-5,0.00400570492695299
4930523C07Rik,3.0681194258937946e-6,7.703638318044318e-5,0.0009456770122441687,0.003560077968977634
4930524C18Rik,0.1459322806411519,0.00018870521784490328,4.931209991921157e-7,0.0007077624756827949
4930528D03Rik,0.11670449688850852,0.05611759339313804,1.8251870874516473e-6,0.0008041803633241044
4930539E08Rik,1.2866924796913116e-5,8.290517816537203e-5,0.0002415841638592456,0.0027456810479696784
4930539J05Rik,0.09303562765931839,0.0001663185505891547,4.673995131558092e-6,0.0010815890842928958
4930545L23Rik,0.7462822029588525,0.00019454815984450242,1.8631875168551825e-6,0.0013384837225503905
4930548H24Rik,5.479136880815185e-5,0.0019150971090686033,0.0029393014184847647,0.002726242598072548
4930550C14Rik,1.1171736840728314e-5,1.958663766683005e-5,6.436616536211057e-5,0.0009324766332498524
