Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
Smap2,2,0.00740610906886987,5963.742991505598,11933.211778642304,6.289672505931929,11933.485983011196,0.4929428,1.0,1.0028029945319143
Smarca2,2,0.001945872056331088,1671.774563193231,3348.8236421017873,29.6216645013348,3349.549126386462,0.77853995,1.0,1.007635375378182
Smarca4,2,0.002337520517676141,3055.4122294122135,6116.968300764885,21.126310978868624,6116.824458824427,0.69468365,1.0,1.0042945661760265
Smarca5,2,0.004825276566588632,5337.0025622038775,10678.922564084194,7.843333201421315,10680.005124407755,0.510538225,1.0,1.002563732269633
Smarcad1,2,0.0016220032543345837,2044.6787313696764,4094.2051789394072,28.02056095867662,4095.3574627393527,0.773603975,1.0,1.0071988122359834
Smarcal1,2,0.00103212026345006,1017.0513743050233,2038.4655829185413,26.383643465732096,2040.1027486100465,0.8407971,1.0,1.001837248347633
Smarcb1,2,0.0008530239058762365,2379.87443438863,4764.08400558917,25.276491326823777,4765.74886877726,0.7361636,1.0,1.0035826805198407
Smarcc1,2,0.0017864821397644121,3268.7327023131043,6542.336015910634,20.58574601185348,6543.4654046262085,0.670207425,1.0,1.0035630304047907
Smarcc2,2,0.004946537816669985,2508.081489035702,5021.853039066658,24.11415497382917,5022.162978071404,0.737669575,1.0,1.0033859003851215
Smarcd1,2,0.0007922734645790188,1942.4614806285936,3889.539197107744,27.929303090699108,3890.922961257187,0.7746377,1.0,1.0046089334940538
Smarcd2,2,0.00019606957044761728,2551.8764094165563,5106.614021379207,22.977304404477557,5109.7528188331125,0.755140025,1.0,1.0045076599066125
Smarce1,2,0.0024295136754727033,3352.0599108728734,6708.82714165644,16.012106402931412,6710.119821745747,0.6982096,1.0,1.0032855338185223
Smc2,2,0.0011368052206429543,2304.570262836285,4615.064363581228,28.89636702499774,4615.14052567257,0.7343106,1.0,1.0051953383873513
Smc3,2,0.0008277327661105653,3263.4183266839063,6532.4162572132,20.164369274259716,6532.836653367813,0.687543225,1.0,1.004181352723625
Smc4,2,0.0021531162993935504,2864.2932975528424,5733.813137595391,25.911247492994125,5734.586595105685,0.6943837,1.0,1.0042309926719684
Smc5,2,0.0031999127777525885,1875.0394630011094,3754.545507818897,29.19972602150201,3756.078926002219,0.756797025,1.0,1.0025572911535956
Smc6,2,0.002240089359326133,3748.164277896525,7502.041533241191,19.34014245455818,7502.32855579305,0.647550225,1.0,1.0014090959516964
Smchd1,2,0.003547037958500592,3955.496074690236,7916.382709055693,15.903425293855657,7916.992149380472,0.615035925,1.0,1.00432532186791
Smco4,2,3.880334666713644e-5,279.17113381681173,565.1982998458346,14.0870740713735,564.3422676336235,0.917298,1.0,1.0053159540180576
Smcr8,2,0.0002687819029570083,828.6998306391511,1660.3915862354224,24.551387835645897,1663.3996612783021,0.879040375,1.0,1.0056455619338727
Smg1,2,0.0035244078744795645,4093.3222837084227,8191.688618701793,12.592859811475583,8192.644567416846,0.599160275,1.0,1.009842558387176
Smg5,2,0.000616509370432072,1939.3473858343173,3882.7693738082444,27.729970541534957,3884.6947716686345,0.770745425,1.0,1.0040594907749163
Smg6,2,0.0010166793106483286,2839.420044732036,5683.323619761275,22.172608665697396,5684.840089464072,0.723918725,1.0,1.0070891722625879
Smg7,2,0.0022080003026638223,2277.976782954732,4560.6231839860075,26.27998880287654,4561.953565909464,0.757478925,1.0,1.007078234687988
Smg8,2,0.0008131312745743597,730.3771122638907,1465.092285272513,23.02900260007175,1466.7542245277814,0.8673174,1.0,1.0035343567668173
Smg9,2,0.000608344618665785,1075.2098482703866,2153.4327769857423,26.9255111591208,2156.419696540773,0.846024125,1.0,1.0025725362880415
Smim10l1,2,0.0007613329461536451,898.4441859352717,1802.5876632234254,24.98063035650619,1802.8883718705433,0.844369825,1.0,1.004847251383765
Smim12,2,0.001004537066240304,1518.6284273007357,3040.2578052962504,28.565215331195606,3043.2568546014713,0.83797015,1.0,1.0017329980124947
Smim13,2,0.00010368338206108938,528.3180190789666,1060.0724522882676,19.89230217236693,1062.6360381579332,0.893955625,1.0,1.0034026662587228
Smim14,2,0.0037497241590373487,3112.774103518056,6230.79676315197,22.51607303774643,6231.548207036112,0.64683955,1.0,1.0054174156032867
Smim15,2,0.00027229925574938444,1488.4942906745018,2981.462351737417,28.678578345088454,2982.9885813490037,0.809259625,1.0,1.0073467439838435
Smim19,2,0.0014260346013126005,1542.1040665753271,3088.837012576387,28.68727792744697,3090.2081331506542,0.801817425,1.0,1.0029332269970987
Smim20,2,5.8156111924698896e-5,1390.0257778564485,2782.918234754235,28.377522335982018,2786.051555712897,0.830226225,1.0,1.0033378229926189
Smim24,2,3.1983596721072764e-5,104.99455148176845,212.79595003721695,8.144399888530879,215.9891029635369,0.951549775,1.0,1.0020041688666133
Smim26,2,0.001436535621530905,1014.9526440037708,2034.5718602382385,26.349697852406226,2035.9052880075417,0.8396785,1.0,1.0016222128128303
