Gene,BurstMean,BurstSD,BurstMedian,BurstMAD
Rpf2,0.9425070441058733,1.862969325909699,0.39689362677323636,0.2734816162685508
Rpgrip1,0.40625753323322294,0.07672887765153309,0.3938009277153904,0.05862264254524486
Rpgrip1l,0.3032099141221317,0.4645264648741818,0.2196487852307537,0.11566004055277133
Rpia,0.3674427163641574,0.4698168462048697,0.2611459313010546,0.0774721994193472
Rpl10a,1.710142148120007,0.11238417461901923,1.6968232993599726,0.10369924462331732
Rpl11,1.9279850873045032,0.13178036391167344,1.9135670535384977,0.11262690224566076
Rpl12,1.299789806472507,0.08488474817460538,1.292259552051901,0.07881765183218241
Rpl15,1.4526987537204712,0.09682466371539532,1.4413979856481172,0.08908822147537948
Rpl17,1.7876518550605167,0.14729510317308853,1.768189640551418,0.1265496148990532
Rpl21,2.9369003073418405,0.13317324119329424,2.926727555602589,0.12378810466552873
Rpl27,1.8484944211950676,2.2592321349623927,1.264210468304825,0.8693942031320656
Rpl27a,2.020749000228319,0.08893037786757037,2.015360195842264,0.08391893563702951
Rpl28,3.0452142839714766,0.2232427568046969,3.0125117709561793,0.205226687333663
Rpl36,1.9028091331114465,0.09559546231960941,1.8955438635244872,0.09120220089743065
Rpl36al,0.36082174199777145,0.13016676948901876,0.3271017755130391,0.07463423533112357
Rpl3,1.7073609459251362,0.08349374115279985,1.7021400807455689,0.08033212061578063
Rpl5,0.7456120711800082,0.06742235236410743,0.7378598804489184,0.06178273211653671
Rpl7a-ps5,0.023421709487221828,0.060995204571451155,0.007030281121009244,0.008755716333063627
Rpl7l1,1.0315055744655162,4.739424045248707,0.15729821174326186,0.17064676335412693
Rpl9,2.1783284958419014,0.16573024432026115,2.166558583654549,0.10984153717141278
Rpn1,0.8887065633941174,2.0471009626781487,0.3699324178291828,0.27989635752668
Rpn2,0.15468907503674048,0.1661168463623746,0.13116628486787593,0.04361815512925173
Rpp14,0.6777070925393799,2.8916954549430653,0.10740048916731332,0.1325262980786672
Rpp21,0.5666081392198108,2.2615471718485325,0.12405302825494542,0.11422737467937819
Rpp25l,10.098731917426939,35.25464535027193,1.8809466138723143,2.480777430629467
Rpp30,0.31705939050166393,1.1442896319410407,0.08934408216740489,0.08242904166469552
Rpp38,1.6890829655309394,4.046091079873272,0.611807942452405,0.5655469832585769
Rpp40,0.1436744583803806,0.3980875047027523,0.06399132583855675,0.05813876768736438
Rprd1a,0.11438632210139928,0.2894224818708078,0.06603873973454741,0.04813502671871672
Rprd1b,0.6047842716217674,2.3742612422792044,0.13023844444317995,0.12301433950859214
Rprd2,2.2338245949572957,4.8480112279550545,0.835354996443694,0.8259418249011192
Rps12,2.486984478365095,0.13739501594902573,2.4823608106775352,0.0938190530875373
Rps13,2.1389845038559736,0.15668578795005209,2.127265902736183,0.10850830991605463
Rps17,0.6490194473950363,0.10617522710674801,0.6281041093303188,0.08702545869876856
Rps19bp1,1.0896144145664337,2.0655011887932853,0.5179432845645983,0.35925623807417156
Rps23,1.5522800113259054,0.08760386775727949,1.545539374249834,0.08046354119186207
Rps25,0.9301735965114756,0.07367685594735982,0.9207870455738607,0.06384103171148935
Rps27,2.0687765391660142,0.11360071818514517,2.060045153526928,0.097369631864904
Rps27a,2.68182752788599,0.1303215365820173,2.6747411833883636,0.10484756925610222
Rps27l,0.29756267536750586,0.10371972186128457,0.2740728148648201,0.055089824132857054
Rps6,0.8288759616594965,0.0747316330400395,0.8187479444795132,0.06598786516003693
Rps6ka1,0.9444660155836702,1.3945138545724627,0.6083309065907696,0.26817283456015845
Rps6ka4,0.049896316526092895,0.11138078556120992,0.026273957620937746,0.026075446438693792
Rps6ka5,0.7706428839527016,3.2646015126399037,0.17385994989730266,0.18968831935829109
Rps6kb1,0.42795413907177093,1.1160359431316813,0.18853075006994968,0.10388356195371846
Rps6kb2,0.12350816258713591,0.678297726438733,0.054062263957687165,0.042701696034144344
Rps6kc1,0.09184408952891328,0.25299346498845615,0.03144692196581249,0.03414079994482622
Rps6kl1,0.05976689887757994,0.2417772419965785,0.013254352757231393,0.01678060105108587
Rptor,0.8829541508557741,2.2177253892348587,0.27344044839854464,0.25566745593136625
Rpusd1,0.18399992363523054,0.7213290187946318,0.06808395608322432,0.06393002509778901
Rpusd2,0.4819233719290791,2.7734052091046677,0.16487686777201066,0.16093039145529486
Rpusd3,0.16566093806233387,0.5219365125248171,0.05537414869977535,0.053873551793326445
Rpusd4,0.6416783795280954,2.624516874748897,0.11931142340585893,0.14126812736399574
Rrad,0.3684693409115969,0.9641160368771041,0.14491103845051567,0.12604691502922424
Rraga,3.9351285259196476,27.257651147839145,0.48771448130683365,0.6395241934261936
Rragc,0.5437542193967949,2.57098506532304,0.07820976279040673,0.08801262912620282
Rras2,0.3639709721894672,1.519413330355674,0.06928720564746188,0.0784645373517213
Rras,0.07487269870732827,0.24651888037941877,0.04060948809589392,0.035272155266221676
Rrbp1,0.8658843053963333,0.2044161210559299,0.8210999042761601,0.15645176659256246
Rreb1,2.697837381717233,13.195105690986805,0.7584819887061642,0.8031567325275962
Rrm1,0.49801244472435957,0.41742371994492355,0.4103656125097507,0.11284437926799135
Rrm2,6.930690562060721,1.711551970662577,6.699096159397742,1.5283383936475008
Rrm2b,1.357830816031229,0.6724077279303217,1.2058982100679358,0.4147745922665676
Rrn3,0.36677047227253706,1.2368960463574274,0.0861993131989047,0.08944467591802752
Rrnad1,0.5381683666009782,1.156402146327212,0.20303874673859995,0.17359134017223024
Rrp12,0.03662784979464425,0.0651046689109229,0.01754752470944205,0.019207575016200865
Rrp15,0.8510644341701585,1.7483317166310206,0.4010960154488299,0.24285134469589095
Rrp1,1.3206169044645772,4.507764975791292,0.31797422115779145,0.32371760070786154
Rrp1b,0.5776231249633553,1.1003276847517762,0.2845992785967191,0.18726916531788143
Rrp36,1.231786458201672,5.0914627169492315,0.20811739348269542,0.2609590567956389
Rrp7a,0.8123737444543924,4.580673282097948,0.12170720194949619,0.14821830433679128
Rrp8,1.5765431293180727,4.886906247973783,0.5265158890112136,0.4892416040850556
Rrp9,0.1256267048355193,0.28467652545428557,0.06644772226035875,0.05162054900213832
Rrs1,1.5596585441995956,4.776228615752262,0.4871056015887599,0.39330475452454317
Rsad1,0.0620125653524532,0.2637173283785666,0.022735714592835146,0.02593870074705834
Rsbn1,2.7839332030512165,14.564691496871095,0.5009030619678464,0.630729488337919
Rsbn1l,6.952535665648752,17.753058557276496,2.356496528038058,2.646810972706866
Rsf1,5.10377074205815,11.931478822363973,1.646797497127877,1.783178750871679
Rsg1,0.05705810961919607,0.20320369021560758,0.013769223463088953,0.01731844139767963
Rsl1,1.4551526075267096,6.634440722094878,0.25382905745593276,0.32470586579430316
Rsl1d1,1.2757519271658426,2.9973434601576048,0.47109849285619065,0.40133506792184925
Rsl24d1,1.289901635405287,7.667209191158857,0.16662593828628897,0.186984282401652
Rsph3a,0.0452311367826451,0.07874866895964797,0.024349115589738374,0.026460012033584352
Rspry1,2.0659292075917777,8.131954090264419,0.33914277558284556,0.4584021414609958
Rsrc1,1.7878019337723463,3.710204265389992,0.6970562037018626,0.7650963753140115
Rsrc2,17.525371104943115,42.47376969627253,6.813944479005674,6.8157319664370615
Rsrp1,0.601009663856053,0.29400041943518107,0.5180629675470836,0.1788034460262708
Rsu1,0.39336110801653557,0.39295067103016895,0.30530085609563695,0.09108448214324506
Rtca,0.10444596111029437,0.21802055938818057,0.05711880029156319,0.04480516485309649
Rtcb,0.6097061500341431,1.8624048728750755,0.14112217878605637,0.13826017646824296
Rtel1,0.06108876235325719,0.37040569349849856,0.022970242746089286,0.02297050398107711
Rtf1,1.452354544072133,10.516331620599617,0.6385324130063804,0.37951517137851104
Rtf2,1.58012055049913,6.450621050872547,0.29867801205115563,0.34456577803180777
Rtl10,0.12140687983484542,0.3206569254690368,0.03196004386877967,0.03971045490894716
Rtl6,0.17039274327398501,0.5881121493487035,0.05513217992972091,0.05516119768305442
Rtn3,0.2565056771893323,0.6274135844091315,0.11168624508404947,0.06998472209524077
Rtn4,0.4838196387897838,1.4648766402824829,0.19500827733409618,0.1150135513521762
Rtn4ip1,0.23709152752270019,0.6004622042259427,0.13408302882096756,0.08248489051753273
Rtraf,0.41352110381489604,0.7110900952681941,0.23655038755900437,0.11265879752509854
Rttn,0.0850276065406027,0.2933703566013393,0.02610993846798536,0.02812987150405827
Rubcn,1.5138676905582193,3.822021397458472,0.4360070555700819,0.45686193670962455
Rubcnl,1.1982993502799237,3.7733905044267915,0.3315210875824157,0.3635869475505915
Rufy1,1.251293605014689,2.5267032274147403,0.5803350942556214,0.4217891252945499
Rufy2,0.3407757780088929,0.45954773896305395,0.23001584857490967,0.08958330562157157
Rufy3,0.17254067792755062,0.30125162817581935,0.10946672875050281,0.06698143036026125
Rundc1,0.2791833938244904,1.026516311995598,0.09095174119925083,0.09151579678921644
