Gene,Nalleles,Deviance,LogMaxLikelihood,WAIC,WAIC SE,AIC,Acceptance,Temperature,Rhat
NUP35,2,0.0025360107597148436,2034.61804278421,4075.6304656731386,7.049823053246921,4075.23608556842,0.712377675,1.0,1.0054206678983169
NUP43,2,0.0017758088099150454,1487.705411343286,2978.915094753293,11.65889030705396,2981.410822686572,0.780077075,1.0,1.0023756238165809
NUP50,2,0.007545656832321577,2565.232871416295,5136.050834623673,4.861126008504598,5136.46574283259,0.64350995,1.0,1.0064859651854998
NUP54,2,0.006038782527211737,2696.56568512928,5399.161209692404,4.528098421954334,5399.13137025856,0.64150095,1.0,1.0054671618062834
NUP62CL,2,0.003151401251183481,1006.9560701616603,2017.5436306133972,17.98542846577587,2019.9121403233205,0.810586075,1.0,1.0020279483585748
NUP62,2,0.008670264599632655,2617.165528979862,5239.976039569761,4.371902789949754,5240.331057959724,0.67145475,1.0,1.0016004162341672
NUP85,3,0.006390084515226243,2851.6999708240924,5709.206303199013,4.114680310726252,5709.399941648185,0.601563225,1.0,1.0081491722119842
NUP88,2,0.00442129002513061,2379.1047951969617,4764.306717567175,5.548975244316968,4764.2095903939235,0.652957775,1.0,1.0045100969448821
NUP93,2,0.007642735652534633,2290.242045312011,4584.943632168963,5.978921776817694,4586.484090624022,0.6259288,1.0,1.0041574824686916
NUPL1,2,0.01763713912447599,2743.7718843692983,5492.710946356254,4.6947591013485335,5493.543768738597,0.58403,1.0,1.002311697609702
NUPL2,2,0.003122266559774685,2317.4195370883863,4640.686575831417,5.604007454266257,4640.839074176773,0.6962099,1.0,1.0026492418714343
NUS1,2,0.00568138430232332,2163.779310121519,4332.110199791841,6.824788053602506,4333.558620243038,0.654917725,1.0,1.0023667881798233
NUSAP1,2,0.04097191262961614,4570.173559844017,9146.825221196268,1.3062348786113303,9146.347119688035,0.5520088264437448,1.0,1.0018937089994946
NUTM1,2,8.236081224959129e-6,27.41742574304081,57.34197127682164,4.0893227145127815,60.83485148608162,0.971452725,1.0,1.0024050989420181
NUTM2A-AS1,2,0.0013362711523717187,1980.9387638452138,3966.5454064192145,7.167299382131907,3967.8775276904275,0.715727825,1.0,1.0026140660850467
NUTM2B,2,6.08928153272795e-9,4.247273869077745e-6,0.9950117492064124,5.864248041051681e-15,6.000008494547738,0.98295635,1.0,1.0022983222200441
NUTM2G,2,5.177751710250558e-7,8.24065233382288,18.50814260991317,2.6985738075574965,22.48130466764576,0.97938475,1.0,1.0029653360595348
NVL,2,0.0018014638481246912,1550.1404141303442,3104.6764307952617,12.924752110703565,3106.2808282606884,0.757708675,1.0,1.0034791422259406
